Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
37,38,3,25763.801636457443,75776,0.021471452,0.162744140625,-10.813535615801811,-1.0367662906646729,0.0003,1.2086013555526733,-0.010109774742159062,0.9343529343605042,2.606081871688366
38,39,3,26116.46923303604,77824,0.018646099,0.2388671875,-10.779049837589264,0.3775870203971863,0.0003,0.5866397023200989,-0.017186660913284867,0.9289270639419556,1.605303051508963
39,40,3,26468.913276433945,79872,0.023885798,0.2748046875,-10.722774600982666,0.36633145809173584,0.0003,0.7095374464988708,-0.021288608018949162,0.9221252202987671,1.2913809332996606
40,41,0,28620.88901615143,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,42,3,28973.37330031395,83968,0.01922406,0.20009765625,-10.627389472723006,-0.0028481483459472656,0.0003,243.58889770507812,-0.010840144880057778,0.9137445092201233,1043.6100701522082
42,43,3,29322.88761973381,86016,0.030925244,0.29912109375,-10.603049668669701,-0.252536416053772,0.0003,0.6734567880630493,-0.02175246659462573,0.9097481966018677,1.6219118796288967
43,44,3,29675.22379899025,88064,0.03375437,0.295361328125,-10.562631249427795,0.3858048915863037,0.0003,0.6238718628883362,-0.011597222724958556,0.9049415588378906,1.1442662421613932
44,46,0,31826.916854143143,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,47,5,32178.708926916122,92160,0.008294015,0.07490234375,-10.506751701235771,0.00419306755065918,0.0003,215.770751953125,-0.011424152927065733,0.9005039930343628,1035.6225335776805
46,48,5,32528.75431084633,94208,0.0320633,0.288623046875,-10.47929756641388,-0.48098957538604736,0.0003,0.9324080348014832,-0.01879678241093643,0.8944502472877502,1.7857469823211432
47,48,2,32878.7079679966,96256,0.027866919,0.277587890625,-10.424642372131348,0.47291362285614014,0.0003,0.8840383887290955,-0.022769621292536613,0.8893470764160156,1.5338206643238663
48,49,2,33227.738558769226,98304,0.03362155,0.29990234375,-10.376706194877624,0.560797244310379,0.0003,0.38269951939582825,-0.016779169999063016,0.883316159248352,0.9620237280614674
49,51,0,35379.0918879509,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,52,5,35728.43831539154,102400,0.012552269,0.111181640625,-10.342379984259605,0.0007864236831665039,0.0003,1011.4013671875,-0.0064210569573333485,0.8813813924789429,1048.546945553273
51,53,5,36077.428297281265,104448,0.023788724,0.249951171875,-10.324187085032463,0.12847989797592163,0.0003,0.538317084312439,-0.019212765668635258,0.8792790770530701,1.4903509082272648
52,54,5,36427.682425022125,106496,0.027751628,0.24775390625,-10.3130534440279,0.5073604881763458,0.0003,0.3986033797264099,-0.014763493640930391,0.8780895471572876,0.9841637376695871
53,55,5,36776.01968169212,108544,0.033072386,0.268310546875,-10.305227503180504,0.5148106813430786,0.0003,0.682375431060791,-0.013709802209632471,0.8766844272613525,1.151416265964508
54,56,0,38926.50670456886,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,57,4,39275.433406353,112640,0.011908456,0.122802734375,-10.241684970259666,0.000890195369720459,0.0003,203.9856414794922,-0.005598300884594209,0.8708917498588562,1044.9070875443517
56,58,4,39624.44842648506,114688,0.034552623,0.2513671875,-10.231856629252434,-1.0417065620422363,0.0003,0.5522189140319824,-0.01706753175385529,0.869803249835968,1.4080188982188702
57,59,4,39972.211055994034,116736,0.03879391,0.32431640625,-10.220919287204742,0.5411633849143982,0.0003,0.3753598928451538,-0.01701893167628441,0.8682060837745667,0.8293115285225212
58,60,4,40318.891565561295,118784,0.035906564,0.339892578125,-10.182997852563858,0.575205385684967,0.0003,0.4420150816440582,-0.016988661079813026,0.8631983399391174,0.9697965314611793
59,61,0,42465.637016773224,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,62,4,42816.14239525795,122880,0.008923648,0.081005859375,-10.180723014473916,-0.0015610456466674805,0.0003,9.687100410461426,-0.008911286044167355,0.8646497130393982,1033.718984355405
61,63,4,43165.94497847557,124928,0.036008753,0.271923828125,-10.153670573234558,-0.09545433521270752,0.0003,0.3879866898059845,-0.016531316385953686,0.8586642742156982,1.1428184431046247
62,64,4,43510.78613781929,126976,0.03367257,0.3302734375,-10.087586000561714,0.5321885943412781,0.0003,0.4145261347293854,-0.01825694004437537,0.8523842692375183,1.0456008139997721
63,65,4,43854.90821623802,129024,0.04234782,0.355224609375,-10.061323562264443,0.5372088849544525,0.0003,0.590796947479248,-0.017013558812323026,0.8517623543739319,1.1600027477368713
64,66,0,46000.30633044243,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,67,3,46345.218003988266,133120,0.017370086,0.23642578125,-10.060830819606782,-0.002984762191772461,0.0003,4.862079620361328,-0.004617295884236228,0.8518242835998535,1048.3940164156259
66,68,4,46690.98417067528,135168,0.03809467,0.337158203125,-10.009848129749297,0.20919090509414673,0.0003,0.5657684206962585,-0.012692777489428408,0.8436264395713806,1.0898654228076339
67,69,4,47036.29761862755,137216,0.040670723,0.35634765625,-9.9770442456007,0.6603940725326538,0.0003,0.39506131410598755,-0.017363461275817827,0.8424482941627502,0.897515241894871
68,70,4,47379.3247590065,139264,0.03913212,0.33310546875,-10.00753453373909,0.6723111569881439,0.0003,0.371171236038208,-0.01847983138432028,0.8497409820556641,0.8933472400531173
69,71,0,49522.82750582695,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,72,3,49864.93756246567,143360,0.016146412,0.106884765625,-9.96580468416214,-0.002710700035095215,0.0003,67.79461669921875,-0.0034169042446592357,0.8423534035682678,1044.940304697305
71,73,3,50207.91618037224,145408,0.03616432,0.326220703125,-9.972667741775513,-0.3730517625808716,0.0003,0.5395947694778442,-0.01020431669021491,0.8444032073020935,1.155048312060535
72,74,3,50552.38643908501,147456,0.03444654,0.29775390625,-9.95653621852398,0.5928722620010376,0.0003,0.49652957916259766,-0.01469207230838947,0.8393614292144775,1.0304177155718208
73,75,4,50896.84746003151,149504,0.036519572,0.33232421875,-9.905501160025597,0.6218812763690948,0.0003,0.5925006866455078,-0.012178397303796374,0.8343865275382996,1.0422456426545978
74,76,0,53039.04921889305,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,77,3,53379.89757847786,153600,0.015701769,0.1537109375,-9.87358937561512,0.008383035659790039,0.0003,1952.312255859375,-0.007601636869367212,0.8334264159202576,1051.7391688466073
76,78,3,53721.19407439232,155648,0.039090425,0.3625,-9.874366772174834,-0.11405766010284424,0.0003,0.46142980456352234,-0.00823113130463753,0.8313633799552917,1.314530760794878
77,79,3,54062.337008714676,157696,0.031358708,0.3068359375,-9.822685870528222,0.5159306824207306,0.0003,0.39719611406326294,-0.016222952646785416,0.8265190720558167,1.1650831470265985
78,80,3,54404.22118020058,159744,0.038349137,0.306494140625,-9.789582270383836,0.5833895802497864,0.0003,0.6844912767410278,-0.012944014437380247,0.8231493830680847,1.2749595381319523
79,81,0,56547.324313640594,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,82,3,56888.75958323479,163840,0.012481968,0.1654296875,-9.70254706144333,0.001983642578125,0.0003,108.06973266601562,-0.0031386419737827963,0.8160815834999084,1051.2923547767102
81,83,3,57230.02681303024,165888,0.03691634,0.323779296875,-9.691974687576295,0.47088825702667236,0.0003,0.21449172496795654,-0.007475307023560163,0.8144561052322388,0.8010606908239424
82,84,3,57570.1221010685,167936,0.040559992,0.32978515625,-9.654530701041221,0.6465937197208405,0.0003,0.44403010606765747,-0.016494156187400223,0.8096065521240234,1.0047716641798616
83,85,3,57910.27855396271,169984,0.040274233,0.350537109375,-9.628571963310241,0.6552678048610687,0.0003,0.5019862055778503,-0.019781494353082962,0.8093041181564331,0.9653672993183136
84,86,0,60051.0084502697,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,87,3,60392.03829884529,174080,0.037599612,0.308544921875,-9.601651427149772,0.0060141682624816895,0.0003,348.12481689453125,-0.001662480377126485,0.8055180907249451,924.7405740629881
86,88,3,60731.74373912811,176128,0.062081605,0.324560546875,-9.574125310778618,0.5298896729946136,0.0003,0.4910126328468323,-0.01517733440414304,0.8019839525222778,1.015933492500335
87,89,3,61071.92466521263,178176,0.03866872,0.374951171875,-9.542546424269677,0.7242149412631989,0.0003,0.26343297958374023,-0.012572640448343008,0.8003347516059875,0.8175576300360262
88,91,0,63212.94808316231,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,92,5,63551.29808282852,182272,0.015881674,0.166748046875,-9.499834889173508,0.005247890949249268,0.0003,7.087338924407959,-0.0035437656450085344,0.7961593866348267,1054.258963337168
90,92,2,63890.076575517654,184320,0.041310236,0.30712890625,-9.460911029577256,0.23974788188934326,0.0003,0.5319249629974365,-0.007716014669858851,0.7906298637390137,1.379308344051242
91,93,2,64228.49694395065,186368,0.040626965,0.330029296875,-9.414062917232513,0.5727943181991577,0.0003,0.5752511620521545,-0.009293470585544129,0.7872099876403809,1.2878475679084658
92,94,3,64567.234402656555,188416,0.043460973,0.331982421875,-9.36158154606819,0.6910508573055267,0.0003,0.3964455723762512,-0.01604733397180098,0.7824299335479736,0.9893570320680738
93,96,0,66705.46941447258,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,97,4,67045.53724193573,192512,0.024435911,0.2048828125,-9.307833388447762,-0.0010955333709716797,0.0003,2559.884765625,-0.006032466047327034,0.7778575420379639,1044.0444607619197
95,98,5,67385.83684325218,194560,0.040749773,0.36240234375,-9.275700613856316,0.2940770983695984,0.0003,0.7988572120666504,-0.011267045684508047,0.774195671081543,1.5189185073599218
96,99,5,67723.63355350494,196608,0.042023383,0.369775390625,-9.252901634573936,0.5767705142498016,0.0003,0.5752614140510559,-0.007622887697652914,0.7723926901817322,1.3347965218126774
97,99,2,68060.85631251335,198656,0.041135892,0.335009765625,-9.259108290076256,0.616926908493042,0.0003,0.7107800245285034,-0.013644566560105886,0.7745029330253601,1.2913037104532124
98,101,0,70201.50643181801,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,102,4,70542.08790397644,202752,0.032036036,0.243212890625,-9.16843834221363,0.0035750865936279297,0.0003,58.00064468383789,-0.004442891788494307,0.765457808971405,1055.1497929606587
100,103,4,70880.22834134102,204800,0.03802333,0.3306640625,-9.195525282621384,0.474995493888855,0.0003,0.5446656346321106,-0.013412504059670028,0.7679873108863831,1.1922840036451816
101,104,4,71219.18352937698,206848,0.035557237,0.33525390625,-9.17619675397873,0.5740148425102234,0.0003,0.7368117570877075,-0.011940477040479892,0.7632003426551819,1.2643505919724702
102,105,5,71556.3540802002,208896,0.043778487,0.363330078125,-9.140110763907433,0.5065939724445343,0.0003,0.8939332365989685,-0.020018546453502494,0.7613784670829773,2.0946106964722278
103,106,0,73693.49784636497,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,107,4,74032.61562991142,212992,0.044169273,0.16923828125,-9.120291283726692,0.0029030442237854004,0.0003,2.4189796447753906,-0.00571890554856509,0.7606099247932434,1055.329700133577
105,108,4,74371.18021917343,215040,0.0753899,0.346923828125,-9.093246427178382,0.49050796031951904,0.0003,0.4937386214733124,-0.016670722599519648,0.7549259066581726,1.2521654151380062
106,109,4,74707.32777380943,217088,0.030157814,0.29375,-9.056731760501862,0.5755272805690765,0.0003,0.6682183742523193,-0.008746971770597156,0.7539439797401428,1.5367532774806023
107,110,4,75045.94714355469,219136,0.03377544,0.33291015625,-9.06391500532627,0.5908468663692474,0.0003,0.6543285250663757,-0.008885812302469275,0.7557176351547241,1.4035203518345951
108,111,0,77182.64351010323,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,112,3,77519.61939573288,223232,0.015452779,0.2064453125,-9.0238903850317,0.008421719074249268,0.0003,1057.41650390625,-0.006853026800672524,0.7513930201530457,1038.857760455087
110,113,4,77855.37725663185,225280,0.050077643,0.31767578125,-8.997679942846299,-0.43875551223754883,0.0003,0.6297493577003479,-0.017607872937514913,0.7475045323371887,1.6734246600419282
111,114,4,78194.62494397163,227328,0.037538413,0.34111328125,-8.965891090035438,0.6135426759719849,0.0003,0.3697434365749359,-0.011983046199020464,0.7458076477050781,1.1978681445121766
112,115,4,78532.87221813202,229376,0.044030912,0.34072265625,-8.924993509054184,0.6575932800769806,0.0003,0.41031116247177124,-0.017236703855451195,0.7415953874588013,1.1220907364040613
113,116,0,80670.63366866112,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,117,3,81007.30527114868,233472,0.039556794,0.3142578125,-8.896250808238984,-0.003266572952270508,0.0003,3.2714030742645264,-0.0007757091960229445,0.7405824661254883,1042.0059986211359
115,118,3,81342.5581548214,235520,0.051133376,0.40009765625,-8.887334337830543,0.1468966007232666,0.0003,0.38271015882492065,-0.01583962196164066,0.7389980554580688,1.2763348886743189
116,119,3,81678.58050513268,237568,0.033343658,0.36142578125,-8.890921899676323,0.5714752972126007,0.0003,0.5689335465431213,-0.0032826918599312195,0.739502489566803,1.3019866082817315
117,120,4,82016.37900805473,239616,0.032630593,0.33720703125,-8.87080919444561,0.5709196031093597,0.0003,0.5942572355270386,-0.005966726773476694,0.7370632290840149,1.229251038096845
118,121,0,84152.49951195717,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,122,3,84487.69699287415,243712,0.030888805,0.2404296875,-8.845021113753319,0.0044136643409729,0.0003,2.6933183670043945,-0.006326891994103789,0.7365210056304932,1051.9962043702603
120,123,3,84822.06497478485,245760,0.040973447,0.3896484375,-8.844104042649269,0.2854912281036377,0.0003,0.5564069747924805,-0.0087545692716958,0.7358991503715515,1.411821796745062
121,124,3,85157.92277956009,247808,0.04098376,0.36201171875,-8.835366827249526,0.5689814388751984,0.0003,0.6422832608222961,-0.008836654441256541,0.7347865700721741,1.2383517544716596
122,125,3,85493.37720704079,249856,0.042056993,0.36279296875,-8.80323543548584,0.5074063241481781,0.0003,0.5955289602279663,-0.012335106841055677,0.7304440140724182,1.466094016097486
123,126,0,87629.70313692093,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,127,3,87965.94646763802,253952,0.05787509,0.291796875,-8.748358118534089,0.0023012161254882812,0.0003,734.9998168945312,-0.0007205393689218908,0.7260188460350037,1044.9371187467127
125,128,3,88302.38640713692,256000,0.043699086,0.389892578125,-8.706409472227097,0.31202417612075806,0.0003,0.4528600871562958,-0.012398973983363249,0.7219794988632202,1.2994570793583988
126,129,3,88637.91544651985,258048,0.046970442,0.35390625,-8.67979391515255,0.4740752577781677,0.0003,0.8513068556785583,-0.011141994273930322,0.7204396724700928,1.5080915186554193
127,131,1,90774.88379001617,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,131,0,91110.48918318748,262144,0.04396373,0.317236328125,-8.6371496707201,-0.001465916633605957,0.0003,437.60809326171875,0.0021506762263015845,0.7185115218162537,1041.0646667823196
129,132,2,91444.65535235405,264192,0.055029925,0.404248046875,-8.672035458683968,0.1841030716896057,0.0003,0.6455302834510803,-0.009307160334719811,0.7202481627464294,2.752048096433282
130,133,3,91778.62760138512,266240,0.042579215,0.364794921875,-8.676737686991691,0.5800844728946686,0.0003,0.4828869104385376,-0.006042387304478325,0.7187591791152954,1.1312768531963229
131,134,3,92112.60795688629,268288,0.05657904,0.3720703125,-8.656075870990753,0.4973704218864441,0.0003,0.6395459771156311,-0.010813806526130065,0.7186795473098755,1.400357750058174
132,136,1,94248.1904220581,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,137,5,94582.13077068329,272384,0.061442,0.277783203125,-8.609871143102646,0.0004909038543701172,0.0003,1254.253662109375,-0.00465506048349198,0.714991569519043,1037.7701759055258
134,138,5,94916.95810890198,274432,0.05457683,0.38427734375,-8.599628821015358,0.3008570671081543,0.0003,0.4598197340965271,-0.014953091091592796,0.7128790020942688,1.1915643254294992
135,138,2,95253.36994767189,276480,0.038772892,0.375439453125,-8.57125977575779,0.5018738508224487,0.0003,0.49425384402275085,-0.01729507391573861,0.7102749347686768,1.3854913732036949
136,139,3,95593.47285628319,278528,0.052651763,0.3623046875,-8.557993856072425,0.5783848762512207,0.0003,0.5508154630661011,-0.0016398999650846235,0.7095672488212585,1.1636996246874332
137,141,0,97729.96007347107,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,142,4,98065.36071825027,282624,0.028893381,0.243359375,-8.53462040424347,0.0023799538612365723,0.0003,1075.12451171875,-0.0047108489045058375,0.7079005241394043,1044.4824903346598
139,143,5,98399.5181260109,284672,0.06004472,0.391015625,-8.51798132956028,0.3228524923324585,0.0003,0.614984393119812,-0.011492751289915759,0.7046701312065125,1.2637390384450555
140,144,5,98734.9143269062,286720,0.049860418,0.3857421875,-8.47923726439476,0.5000036358833313,0.0003,0.6303774118423462,-0.004022221747436561,0.7013463377952576,1.3142938978970051
141,144,2,99070.47011256218,288768,0.030222293,0.342578125,-8.465327781438827,0.4594365358352661,0.0003,0.44537055492401123,-0.0031466230473597536,0.7003098130226135,1.290972488746047
142,146,0,101210.21869206429,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,147,4,101545.28711128235,292864,0.050324596,0.314697265625,-8.422601023316384,0.0018820762634277344,0.0003,794.30224609375,-0.0018293143089977092,0.6967681050300598,1046.3176159251482
144,148,4,101878.791254282,294912,0.06637074,0.42890625,-8.400022545456887,0.33828920125961304,0.0003,0.9007896184921265,-0.012400301129673608,0.6947663426399231,1.5045526143163443
145,149,4,102213.3271420002,296960,0.06194023,0.385693359375,-8.375589153170585,0.5527312755584717,0.0003,0.5438582301139832,-0.009661035146564245,0.69100421667099,1.0933476457372309
146,150,5,102546.76045084,299008,0.04143551,0.34404296875,-8.330483639240265,0.5459326207637787,0.0003,0.6434404850006104,-0.011561930118477903,0.6872671842575073,1.183013590425253
147,151,0,104680.76158642769,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,152,4,105013.78386807442,303104,0.029715417,0.315478515625,-8.297809201478959,0.002567589282989502,0.0003,6.6707024574279785,-0.006041197681042831,0.6862092018127441,1050.289639944583
149,153,4,105346.92087650299,305152,0.060097966,0.41513671875,-8.301076829433441,0.2630729079246521,0.0003,0.4305914640426636,-0.01813850753533188,0.6875060796737671,1.1334323590621351
150,154,4,105680.79766821861,307200,0.06449428,0.428173828125,-8.299145630002021,0.6051665842533112,0.0003,0.4269077479839325,-0.010824678100470919,0.6857021450996399,0.9441306402906775
151,155,4,106013.84753036499,309248,0.056582917,0.36953125,-8.263889697194099,0.5374074876308441,0.0003,0.5804116725921631,-0.009591597567487042,0.6833916902542114,1.2257932214066387
152,156,0,108148.61428189278,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,157,3,108482.41661834717,313344,0.03281215,0.33701171875,-8.244085353612899,-0.0010777711868286133,0.0003,1351.07666015625,-0.003419260447844863,0.6820095777511597,1049.900753707066
154,158,3,108816.17451429367,315392,0.07819097,0.41875,-8.195865228772163,0.28615039587020874,0.0003,0.6346552968025208,-0.011556591754197144,0.6764361262321472,1.1021161096170544
155,159,4,109150.4802544117,317440,0.064097226,0.4240234375,-8.141873198747636,0.45935070514678955,0.0003,0.761443555355072,-0.0025582677008060273,0.6732646226882935,1.462388001382351
156,160,4,109484.0166914463,319488,0.03616769,0.352294921875,-8.13200269639492,0.4778059124946594,0.0003,0.7402843236923218,-0.006349306815536693,0.6734181046485901,1.4013044744729997
157,161,0,111618.89680504799,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,162,3,111953.76456332207,323584,0.038797017,0.3271484375,-8.15960411131382,0.010703802108764648,0.0003,2.026742696762085,-0.004463074122031685,0.675613284111023,1041.5500431399792
159,163,3,112287.54364323616,325632,0.06384684,0.409619140625,-8.145943513512611,0.18221402168273926,0.0003,0.61681067943573,-0.00321420010222937,0.673716127872467,1.5568623423576355
160,164,3,112621.94481992722,327680,0.054499254,0.388623046875,-8.145582610368729,0.4281197190284729,0.0003,0.7235586643218994,-0.013935541309183463,0.6755943298339844,1.435728338547051
161,165,4,112956.03008699417,329728,0.056043558,0.42392578125,-8.15626600086689,0.5024619698524475,0.0003,0.8713065385818481,-0.010607642773538827,0.6754323244094849,1.217264705337584
162,166,0,115092.06362748146,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,167,3,115425.72014713287,333824,0.031764522,0.30234375,-8.09369156062603,0.002543330192565918,0.0003,1079.491943359375,-0.004158108622505097,0.6701259613037109,1045.8829406607897
164,168,3,115758.5551803112,335872,0.06469098,0.40234375,-8.088691937923432,0.20326215028762817,0.0003,0.508527398109436,-0.020707472242065705,0.6673933267593384,1.1591476863250136
165,169,3,116092.91262745857,337920,0.056990147,0.424560546875,-8.07064193189144,0.4913381338119507,0.0003,0.5225231051445007,-0.0062056209571892396,0.6682217717170715,1.2254772862419485
166,170,3,116428.98378539085,339968,0.05500257,0.384619140625,-8.060031446814538,0.44294410943984985,0.0003,0.7837223410606384,-0.009579698341985932,0.6655364036560059,1.4298416685312987
167,171,0,118567.48823189735,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,172,3,118903.42847561836,344064,0.03248722,0.2830078125,-8.06979838013649,0.0002846717834472656,0.0003,1726.0731201171875,-0.006592635210836306,0.6665523052215576,1038.0695933807642
