Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
16,15,5,11021.870040655136,32086,116.98241943810677,191.67254077990825,0.6103243529934428,0.009039396,0.06669921875,-11.246510693430901,0.005238592624664307,0.0003,180.05308532714844,-0.007623651779431384,0.987190842628479,1030.7390370443463
17,16,5,11382.171296596527,34167,113.66521396982104,251.186652964885,0.4525129525321993,0.014144204,0.148583984375,-11.229725450277328,-0.25183820724487305,0.0003,0.7781460881233215,-0.019756518623034937,0.9836071729660034,2.2833712857216595
18,17,5,11742.529493808746,36243,118.3343386293888,229.74018807906234,0.5150789664569503,0.015297788,0.192333984375,-11.176076754927635,0.29927635192871094,0.0003,0.622620701789856,-0.017739620880456643,0.9757150411605835,1.3670552991330625
19,18,5,12102.816782712936,38329,120.13434143043314,242.79263652045515,0.49480224422008734,0.01705198,0.186572265625,-11.12285212278366,0.4507077932357788,0.0003,0.6100187301635742,-0.018236061686184257,0.9698585271835327,1.4048459351062774
20,19,0,14192.822004318237,40001,121.1777697137502,219.31910589496906,0.5525180727837806,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,20,5,14553.012094020844,42078,121.09079655643575,237.80388696867763,0.50920444615098,0.008485373,0.090185546875,-11.10562432706356,-0.0023202896118164062,0.0003,38.67900466918945,-0.00683306913706474,0.97014319896698,1019.7767580457032
22,21,5,14913.325540304184,44163,122.797764321575,203.70840973438325,0.6028114621369428,0.013814168,0.130029296875,-11.090561988949776,-2.610447645187378,0.0003,0.7261437177658081,-0.016255843393446413,0.9664230346679688,2.103292426280677
23,22,5,15273.619781017303,46248,117.02715632735838,199.6679786112807,0.5861087849003078,0.01636573,0.19912109375,-11.065849241614341,0.25636953115463257,0.0003,0.6475250124931335,-0.02002413601439912,0.9639306664466858,1.1599627751857042
24,23,5,15633.98140335083,48329,114.90197474643851,194.45185199298248,0.5909019305744909,0.018796355,0.2046875,-11.055906450748443,0.34310382604599,0.0003,0.3214116096496582,-0.017958397502661684,0.963493824005127,1.2655220575630666
25,24,0,17723.51524090767,50001,122.398910652397,205.35163076697236,0.596045476703772,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26,25,5,18083.788229227066,52091,120.79281147357682,227.8263869174421,0.5301967568723668,0.009362763,0.1185546875,-11.056615936756135,0.005242526531219482,0.0003,273.2006530761719,-0.006489401792350691,0.9641704559326172,1040.6716860163956
27,26,5,18443.97561788559,54185,119.14738496096022,201.94001484626187,0.5900137476550541,0.020046199,0.200830078125,-11.038596501946449,-0.9981650114059448,0.0003,0.705984354019165,-0.017110500011767726,0.9598318934440613,2.2112024703994395
28,27,5,18804.139228105545,56271,123.61436377749534,227.88488883709508,0.5424421268487962,0.02305993,0.24111328125,-11.006378576159477,0.3172038197517395,0.0003,0.5301865935325623,-0.019824490018072537,0.9564182758331299,1.3338316537439823
29,28,5,19164.430300474167,58368,128.9164185104511,239.1491442050319,0.5390628469066401,0.016831033,0.232177734375,-10.965883123874665,0.4630964994430542,0.0003,0.6260943412780762,-0.01832123006315669,0.9530587196350098,0.9707373133860528
30,29,0,21246.282312870026,60001,128.7793762100025,224.7724102604268,0.5729323098897929,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,30,5,21606.464358091354,62085,120.80166753809449,203.00482403434006,0.5950679650728882,0.0062464797,0.0634765625,-10.939130958914756,-0.0015314817428588867,0.0003,12.260629653930664,-0.004024636279791593,0.9504311084747314,1041.4800419021399
32,31,5,21966.77350783348,64177,122.78915984293867,201.02491043519225,0.6108156425843764,0.022516107,0.22392578125,-10.947612342238425,-0.5701590776443481,0.0003,0.8701589107513428,-0.01864037135965191,0.9520516395568848,1.7909253895282746
33,32,5,22327.00734448433,66269,108.76693403948452,209.55573671376496,0.5190358219018875,0.017601378,0.217724609375,-10.926476487517357,0.3298962116241455,0.0003,0.5677898526191711,-0.017835923327947967,0.9471631050109863,1.1190955948084593
34,33,5,22687.281353473663,68360,108.03873620421435,248.48662046924883,0.4347869354100075,0.021166451,0.209130859375,-10.916109129786491,0.47678959369659424,0.0003,0.5901199579238892,-0.019056578080926555,0.947040855884552,1.318854484707117
35,34,0,24771.16946554184,70001,109.0384733440467,218.79784831056332,0.49835258521042064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,35,5,25131.471306800842,72085,113.42616222609045,203.8746213007584,0.5563525342311378,0.0074003516,0.07919921875,-10.821131774783135,-0.0019172430038452148,0.0003,98.215576171875,-0.005588562214688864,0.9365415573120117,1028.3982249438764
37,36,5,25491.665665626526,74188,115.71224778243689,220.37011837120116,0.5250813887004683,0.021471452,0.162744140625,-10.813535615801811,-1.0367662906646729,0.0003,1.2086013555526733,-0.010109774742159062,0.9343529343605042,2.606081871688366
38,37,5,25851.983090877533,76286,123.92918257953639,239.33583781183103,0.5178045365565818,0.018646099,0.2388671875,-10.779049837589264,0.3775870203971863,0.0003,0.5866397023200989,-0.017186660913284867,0.9289270639419556,1.605303051508963
39,38,5,26212.180647850037,78374,114.66749396101135,201.49262174914995,0.569090287106233,0.023885798,0.2748046875,-10.722774600982666,0.36633145809173584,0.0003,0.7095374464988708,-0.021288608018949162,0.9221252202987671,1.2913809332996606
40,39,0,28292.04465675354,80001,120.0957038304291,245.11352190907115,0.4899595211845577,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,40,5,28652.292360782623,82098,105.9130131613639,204.90176395293923,0.5168965416309909,0.01922406,0.20009765625,-10.627389472723006,-0.0028481483459472656,0.0003,243.58889770507812,-0.010840144880057778,0.9137445092201233,1043.6100701522082
42,41,5,29012.613221645355,84195,117.1599413832712,224.6372305711078,0.5215517529547926,0.030925244,0.29912109375,-10.603049668669701,-0.252536416053772,0.0003,0.6734567880630493,-0.02175246659462573,0.9097481966018677,1.6219118796288967
43,42,5,29372.809859752655,86304,121.17925385838643,240.00631421234903,0.5049002742118333,0.03375437,0.295361328125,-10.562631249427795,0.3858048915863037,0.0003,0.6238718628883362,-0.011597222724958556,0.9049415588378906,1.1442662421613932
44,43,5,29733.03755259514,88396,117.63765984228151,205.54564489529267,0.5723189119487668,0.03153988,0.30234375,-10.524971398711205,0.4566277265548706,0.0003,0.6495992541313171,-0.018676788364246022,0.9007841944694519,1.3773092079907656
45,43,0,31808.194720983505,90001,106.80315293772773,226.37508045430323,0.47179730526605973,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,44,5,32168.40419769287,92100,111.20454201457056,229.9592331938043,0.4835837225150684,0.008294015,0.07490234375,-10.506751701235771,0.00419306755065918,0.0003,215.770751953125,-0.011424152927065733,0.9005039930343628,1035.6225335776805
47,45,5,32528.74460554123,94208,104.32971972755405,244.08587083483368,0.4274303931264877,0.0320633,0.288623046875,-10.47929756641388,-0.48098957538604736,0.0003,0.9324080348014832,-0.01879678241093643,0.8944502472877502,1.7857469823211432
48,47,5,32889.092306137085,96312,111.50105829936427,213.86409930668486,0.5213640749468185,0.03362155,0.29990234375,-10.376706194877624,0.560797244310379,0.0003,0.38269951939582825,-0.016779169999063016,0.883316159248352,0.9620237280614674
49,48,5,33249.40902709961,98426,118.71467329139506,227.40896626888974,0.5220316297952214,0.036780335,0.311865234375,-10.351872676610947,0.5020056962966919,0.0003,0.4081234335899353,-0.01592134039092343,0.8826082944869995,1.0208200300112367
50,48,0,35319.244702100754,100001,124.93396122622887,238.6987063389977,0.52339605497819,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51,49,5,35679.49812436104,102112,121.93910843887481,230.67782043838878,0.5286121925685666,0.012552269,0.111181640625,-10.342379984259605,0.0007864236831665039,0.0003,1011.4013671875,-0.0064210569573333485,0.8813813924789429,1048.546945553273
52,50,5,36039.75516271591,104227,125.25107274376856,238.0443413941679,0.5261669822109757,0.023788724,0.249951171875,-10.324187085032463,0.12847989797592163,0.0003,0.538317084312439,-0.019212765668635258,0.8792790770530701,1.4903509082272648
53,51,5,36399.94816708565,106336,120.298741928403,241.58462982253772,0.497956935492012,0.027751628,0.24775390625,-10.3130534440279,0.5073604881763458,0.0003,0.3986033797264099,-0.014763493640930391,0.8780895471572876,0.9841637376695871
54,52,5,36760.13573241234,108449,128.84219147494895,204.11771786765183,0.6312151283137954,0.033072386,0.268310546875,-10.305227503180504,0.5148106813430786,0.0003,0.682375431060791,-0.013709802209632471,0.8766844272613525,1.151416265964508
55,53,0,38826.254100084305,110001,126.51510073204288,246.27237554501778,0.5137202272567365,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
56,54,5,39186.55798625946,112115,127.25774057171111,232.99562446191746,0.5461808171960374,0.011908456,0.122802734375,-10.241684970259666,0.000890195369720459,0.0003,203.9856414794922,-0.005598300884594209,0.8708917498588562,1044.9070875443517
57,55,5,39546.89460659027,114231,124.61924050304592,234.96560843984722,0.5303722588616593,0.034552623,0.2513671875,-10.231856629252434,-1.0417065620422363,0.0003,0.5522189140319824,-0.01706753175385529,0.869803249835968,1.4080188982188702
58,56,5,39907.09934544563,116351,122.02130004794564,216.72535551932788,0.5630227241088254,0.03879391,0.32431640625,-10.220919287204742,0.5411633849143982,0.0003,0.3753598928451538,-0.01701893167628441,0.8682060837745667,0.8293115285225212
59,57,5,40267.440554142,118480,126.48053970034204,212.04542455943414,0.5964785138049081,0.035906564,0.339892578125,-10.182997852563858,0.575205385684967,0.0003,0.4420150816440582,-0.016988661079813026,0.8631983399391174,0.9697965314611793
60,58,0,42325.584804058075,120001,124.94705779323394,195.19519914126525,0.6401133754463303,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,59,5,42685.82940173149,122133,121.01176028978652,232.2727126461158,0.5209899988301969,0.008923648,0.081005859375,-10.180723014473916,-0.0015610456466674805,0.0003,9.687100410461426,-0.008911286044167355,0.8646497130393982,1033.718984355405
62,60,5,43046.05062556267,124218,126.29028109042093,216.81570537243604,0.5824775510311179,0.036008753,0.271923828125,-10.153670573234558,-0.09545433521270752,0.0003,0.3879866898059845,-0.016531316385953686,0.8586642742156982,1.1428184431046247
63,61,5,43406.36542916298,126356,122.45890155787839,226.018127441499,0.5418100881734578,0.03367257,0.3302734375,-10.087586000561714,0.5321885943412781,0.0003,0.4145261347293854,-0.01825694004437537,0.8523842692375183,1.0456008139997721
64,62,5,43766.557584524155,128498,123.35586647553684,207.60419406573433,0.5941877380207372,0.04234782,0.355224609375,-10.061323562264443,0.5372088849544525,0.0003,0.590796947479248,-0.017013558812323026,0.8517623543739319,1.1600027477368713
65,63,0,45820.21684408188,130001,120.63120381628774,236.83574261831401,0.5093454327571567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
66,64,5,46180.46725511551,132139,118.10448829694651,206.22272761544255,0.5727035504892746,0.017370086,0.23642578125,-10.060830819606782,-0.002984762191772461,0.0003,4.862079620361328,-0.004617295884236228,0.8518242835998535,1048.3940164156259
67,65,5,46540.75800657272,134280,120.09716453551789,241.95884018427617,0.4963536957114348,0.03809467,0.337158203125,-10.009848129749297,0.20919090509414673,0.0003,0.5657684206962585,-0.012692777489428408,0.8436264395713806,1.0898654228076339
68,66,5,46900.98876953125,136405,120.76891728810051,237.6268873867683,0.5082291764884904,0.040670723,0.35634765625,-9.9770442456007,0.6603940725326538,0.0003,0.39506131410598755,-0.017363461275817827,0.8424482941627502,0.897515241894871
69,67,5,47261.224605321884,138555,127.54734881896245,222.74997078592406,0.5726032123323734,0.03913212,0.33310546875,-10.00753453373909,0.6723111569881439,0.0003,0.371171236038208,-0.01847983138432028,0.8497409820556641,0.8933472400531173
70,68,0,49304.15497684479,140001,122.2900204688569,208.55303708215146,0.586373721427444,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
71,69,5,49664.39757347107,142154,123.18381586205957,226.06549631958947,0.5449032155173041,0.016146412,0.106884765625,-9.96580468416214,-0.002710700035095215,0.0003,67.79461669921875,-0.0034169042446592357,0.8423534035682678,1044.940304697305
72,70,5,50024.69162273407,144311,122.65822141136175,240.02152163362723,0.5110300967035334,0.03616432,0.326220703125,-9.972667741775513,-0.3730517625808716,0.0003,0.5395947694778442,-0.01020431669021491,0.8444032073020935,1.155048312060535
73,71,5,50384.91408658028,146467,120.32652027743015,224.30537363196467,0.5364406493214882,0.03444654,0.29775390625,-9.95653621852398,0.5928722620010376,0.0003,0.49652957916259766,-0.01469207230838947,0.8393614292144775,1.0304177155718208
74,72,5,50745.22391486168,148605,120.39405638166961,216.93484620521957,0.554977950696668,0.036519572,0.33232421875,-9.905501160025597,0.6218812763690948,0.0003,0.5925006866455078,-0.012178397303796374,0.8343865275382996,1.0422456426545978
75,73,0,52780.78732872009,150001,120.93478750982221,236.53417595306402,0.5112782836667947,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,74,5,53141.028629779816,152162,121.05244903218077,240.63585110289185,0.5030524274640223,0.015701769,0.1537109375,-9.87358937561512,0.008383035659790039,0.0003,1952.312255859375,-0.007601636869367212,0.8334264159202576,1051.7391688466073
77,75,6,53501.361082315445,154326,126.9112865690009,205.55891915101324,0.6173961562609983,0.039090425,0.3625,-9.874366772174834,-0.11405766010284424,0.0003,0.46142980456352234,-0.00823113130463753,0.8313633799552917,1.314530760794878
78,76,5,53861.51726222038,156486,123.04277046315501,205.4317949939836,0.5989470639963912,0.031358708,0.3068359375,-9.822685870528222,0.5159306824207306,0.0003,0.39719611406326294,-0.016222952646785416,0.8265190720558167,1.1650831470265985
79,77,5,54221.73830151558,158647,125.83684855839526,210.40938319020782,0.5980572094764429,0.038349137,0.306494140625,-9.789582270383836,0.5833895802497864,0.0003,0.6844912767410278,-0.012944014437380247,0.8231493830680847,1.2749595381319523
80,78,0,56249.881731987,160001,126.57588624645103,220.10609284185185,0.5750676167669603,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81,79,6,56610.2408554554,162166,125.09773376510798,199.78959168254116,0.6261474019321487,0.012481968,0.1654296875,-9.70254706144333,0.001983642578125,0.0003,108.06973266601562,-0.0031386419737827963,0.8160815834999084,1051.2923547767102
82,80,5,56970.49233484268,164326,129.32916512388252,237.04252597046835,0.5455947813346995,0.03691634,0.323779296875,-9.691974687576295,0.47088825702667236,0.0003,0.21449172496795654,-0.007475307023560163,0.8144561052322388,0.8010606908239424
83,81,6,57330.788720846176,166492,121.56093818381424,247.13190509392516,0.4918868655895065,0.040559992,0.32978515625,-9.654530701041221,0.6465937197208405,0.0003,0.44403010606765747,-0.016494156187400223,0.8096065521240234,1.0047716641798616
84,82,6,57691.03107333183,168660,124.39620228032769,210.85975189086633,0.5899475891668071,0.040274233,0.350537109375,-9.628571963310241,0.6552678048610687,0.0003,0.5019862055778503,-0.019781494353082962,0.8093041181564331,0.9653672993183136
85,83,0,59714.393847703934,170001,128.8634610704089,212.04228696679715,0.6077252934485993,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
86,84,6,60074.65388083458,172170,126.9308963420713,221.5741914375309,0.5728595714084207,0.037599612,0.308544921875,-9.601651427149772,0.0060141682624816895,0.0003,348.12481689453125,-0.001662480377126485,0.8055180907249451,924.7405740629881
87,85,6,60434.86012125015,174334,125.1847210556563,244.39013878667154,0.5122331108659429,0.062081605,0.324560546875,-9.574125310778618,0.5298896729946136,0.0003,0.4910126328468323,-0.01517733440414304,0.8019839525222778,1.015933492500335
88,86,6,60795.171191453934,176506,128.21888047030035,223.00551837709,0.5749583301947233,0.03866872,0.374951171875,-9.542546424269677,0.7242149412631989,0.0003,0.26343297958374023,-0.012572640448343008,0.8003347516059875,0.8175576300360262
89,87,6,61155.41680431366,178677,124.0946040866765,219.38179093388905,0.565655898597676,0.037541583,0.325830078125,-9.521554148197174,0.693364143371582,0.0003,0.3380274772644043,-0.009635926521150395,0.797430694103241,0.9498853694647551
90,87,0,63175.913093566895,180001,125.3215769180144,197.4016225492542,0.6348558603501098,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,88,6,63536.161405324936,182179,126.94029578329706,229.16416268461649,0.5539273431596572,0.015881674,0.166748046875,-9.499834889173508,0.005247890949249268,0.0003,7.087338924407959,-0.0035437656450085344,0.7961593866348267,1054.258963337168
92,90,6,63896.39892578125,184354,124.0881690514131,209.10437455695848,0.593426939605285,0.040626965,0.330029296875,-9.414062917232513,0.5727943181991577,0.0003,0.5752511620521545,-0.009293470585544129,0.7872099876403809,1.2878475679084658
93,91,6,64256.684421777725,186533,127.91978404873032,198.5965043962617,0.6441190112464952,0.043460973,0.331982421875,-9.36158154606819,0.6910508573055267,0.0003,0.3964455723762512,-0.01604733397180098,0.7824299335479736,0.9893570320680738
94,92,6,64616.90208888054,188714,127.65348641026014,210.15383623531187,0.6074287707378557,0.03759145,0.340234375,-9.327080893516541,0.6566009521484375,0.0003,0.5932437181472778,-0.01030090600834228,0.7788800001144409,1.1232527224346995
95,92,0,66629.37316536903,190001,131.10001973896448,239.0886000847073,0.548332374243342,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
96,93,6,66989.58180713654,192172,126.34696213560457,235.31140940467031,0.5369351297298248,0.024435911,0.2048828125,-9.307833388447762,-0.0010955333709716797,0.0003,2559.884765625,-0.006032466047327034,0.7778575420379639,1044.0444607619197
97,94,6,67349.83619618416,194341,124.09090418144145,237.49968852249089,0.5224887028417733,0.040749773,0.36240234375,-9.275700613856316,0.2940770983695984,0.0003,0.7988572120666504,-0.011267045684508047,0.774195671081543,1.5189185073599218
98,95,6,67710.12506103516,196524,124.58322852306554,201.91903988517853,0.6169959434925499,0.042023383,0.369775390625,-9.252901634573936,0.5767705142498016,0.0003,0.5752614140510559,-0.007622887697652914,0.7723926901817322,1.3347965218126774
99,97,6,68070.45196056366,198710,124.19919331827772,189.47851619644624,0.6554790263900491,0.034059398,0.32978515625,-9.2081868827343,0.6073140501976013,0.0003,0.6197362542152405,-0.012419144745217636,0.7653869390487671,1.4750844974070787
100,97,0,70084.85686898232,200001,122.81461163977897,217.19342832598173,0.5654619137713905,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101,98,5,70445.07279801369,202162,120.41872390087185,224.17127422980565,0.5371728572922617,0.032036036,0.243212890625,-9.16843834221363,0.0035750865936279297,0.0003,58.00064468383789,-0.004442891788494307,0.765457808971405,1055.1497929606587
102,99,6,70805.29479193687,204345,120.35145523191831,212.5281240413652,0.5662848424168738,0.03802333,0.3306640625,-9.195525282621384,0.474995493888855,0.0003,0.5446656346321106,-0.013412504059670028,0.7679873108863831,1.1922840036451816
103,100,6,71165.47984671593,206521,124.27756814229997,240.51923388178358,0.5167053218013451,0.035557237,0.33525390625,-9.17619675397873,0.5740148425102234,0.0003,0.7368117570877075,-0.011940477040479892,0.7632003426551819,1.2643505919724702
104,101,6,71525.68530392647,208710,125.07671126613253,235.67084107541166,0.5307262905134267,0.043778487,0.363330078125,-9.140110763907433,0.5065939724445343,0.0003,0.8939332365989685,-0.020018546453502494,0.7613784670829773,2.0946106964722278
105,102,0,73538.31969094276,210001,129.18866707398485,193.96110577940195,0.6660544986834379,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,103,6,73898.55429887772,212192,128.47534053199908,227.3859285250245,0.5650100750093688,0.044169273,0.16923828125,-9.120291283726692,0.0029030442237854004,0.0003,2.4189796447753906,-0.00571890554856509,0.7606099247932434,1055.329700133577
107,104,6,74258.83641457558,214354,122.65733369892573,220.5234168937885,0.5562100180862045,0.0753899,0.346923828125,-9.093246427178382,0.49050796031951904,0.0003,0.4937386214733124,-0.016670722599519648,0.7549259066581726,1.2521654151380062
108,105,6,74619.16613030434,216551,123.86031663922381,217.09161703505458,0.5705439865935663,0.030157814,0.29375,-9.056731760501862,0.5755272805690765,0.0003,0.6682183742523193,-0.008746971770597156,0.7539439797401428,1.5367532774806023
109,106,6,74979.51465296745,218730,124.20472980914951,218.8398811372516,0.5675598486148464,0.03377544,0.33291015625,-9.06391500532627,0.5908468663692474,0.0003,0.6543285250663757,-0.008885812302469275,0.7557176351547241,1.4035203518345951
110,107,0,76988.71480298042,220001,124.0892865939252,246.18022256089145,0.5040587148028608,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
111,108,6,77348.93993759155,222193,122.84872105163412,200.287955191469,0.6133605035519715,0.015452779,0.2064453125,-9.0238903850317,0.008421719074249268,0.0003,1057.41650390625,-0.006853026800672524,0.7513930201530457,1038.857760455087
112,109,6,77709.14208316803,224389,122.39890110173495,215.59144007720442,0.5677354400429965,0.050077643,0.31767578125,-8.997679942846299,-0.43875551223754883,0.0003,0.6297493577003479,-0.017607872937514913,0.7475045323371887,1.6734246600419282
113,110,6,78069.43731212616,226566,121.78893787918496,236.07058427023856,0.5159005229544769,0.037538413,0.34111328125,-8.965891090035438,0.6135426759719849,0.0003,0.3697434365749359,-0.011983046199020464,0.7458076477050781,1.1978681445121766
114,111,6,78429.79276752472,228744,123.45814549963725,199.4316387487697,0.6190499475118958,0.044030912,0.34072265625,-8.924993509054184,0.6575932800769806,0.0003,0.41031116247177124,-0.017236703855451195,0.7415953874588013,1.1220907364040613
115,112,0,80436.52637600899,230001,128.901243382657,196.50259153239844,0.6559773200823377,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
116,113,6,80796.80215215683,232192,121.62278952777473,222.8142266041,0.5458484019688568,0.039556794,0.3142578125,-8.896250808238984,-0.003266572952270508,0.0003,3.2714030742645264,-0.0007757091960229445,0.7405824661254883,1042.0059986211359
117,114,6,81156.9899046421,234383,121.84698443576646,218.16802318503287,0.5585006576899928,0.051133376,0.40009765625,-8.887334337830543,0.1468966007232666,0.0003,0.38271015882492065,-0.01583962196164066,0.7389980554580688,1.2763348886743189
118,115,6,81517.37641644478,236583,115.67712398111507,214.9513794571343,0.5381548342386119,0.033343658,0.36142578125,-8.890921899676323,0.5714752972126007,0.0003,0.5689335465431213,-0.0032826918599312195,0.739502489566803,1.3019866082817315
119,116,6,81877.56598496437,238764,119.56253562135473,241.16583138034068,0.4957689691654272,0.032630593,0.33720703125,-8.87080919444561,0.5709196031093597,0.0003,0.5942572355270386,-0.005966726773476694,0.7370632290840149,1.229251038096845
120,117,0,83881.11424088478,240001,122.37234991350641,205.47079765320575,0.5955705205371657,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,118,6,84241.32891821861,242200,123.13369929172922,214.09689386468858,0.5751307133374433,0.030888805,0.2404296875,-8.845021113753319,0.0044136643409729,0.0003,2.6933183670043945,-0.006326891994103789,0.7365210056304932,1051.9962043702603
122,119,6,84601.54412221909,244405,122.82926293370703,226.92102136114548,0.541286400867304,0.040973447,0.3896484375,-8.844104042649269,0.2854912281036377,0.0003,0.5564069747924805,-0.0087545692716958,0.7358991503715515,1.411821796745062
123,120,6,84961.86031341553,246614,121.98184132995401,220.54260791673494,0.5530987525821215,0.04098376,0.36201171875,-8.835366827249526,0.5689814388751984,0.0003,0.6422832608222961,-0.008836654441256541,0.7347865700721741,1.2383517544716596
124,121,6,85322.12704086304,248808,115.09567238663777,246.05536412046962,0.46776331334230337,0.042056993,0.36279296875,-8.80323543548584,0.5074063241481781,0.0003,0.5955289602279663,-0.012335106841055677,0.7304440140724182,1.466094016097486
125,122,0,87318.9392387867,250001,120.76476633996432,243.142232513586,0.4966836287201417,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126,123,6,87679.2584195137,252200,115.71932781424277,232.26591101017985,0.4982191631606714,0.05787509,0.291796875,-8.748358118534089,0.0023012161254882812,0.0003,734.9998168945312,-0.0007205393689218908,0.7260188460350037,1044.9371187467127
127,124,6,88039.47085094452,254398,115.56082945013762,251.08079456396342,0.4602535596194245,0.043699086,0.389892578125,-8.706409472227097,0.31202417612075806,0.0003,0.4528600871562958,-0.012398973983363249,0.7219794988632202,1.2994570793583988
128,125,6,88399.76664209366,256593,117.7247132523502,217.51087355393085,0.5412359912349893,0.046970442,0.35390625,-8.67979391515255,0.4740752577781677,0.0003,0.8513068556785583,-0.011141994273930322,0.7204396724700928,1.5080915186554193
