Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
134,218,9,124283.01494693756,447172,177.73165462611766,221.23586180898224,0.8033582493039639,0.04106088,0.33486328125,-8.193443241715432,0.0035361647605895996,0.0003,0.2126958668231964,0.008921110164374113,0.6851290464401245,0.5855614078231156
135,219,1,126370.30956935883,450001,177.21323814003563,202.03236611249847,0.8771527134486823,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
136,221,9,126730.50302100182,453574,176.58074625600239,226.82395223673305,0.7784925027305206,0.05062902,0.34638671875,-8.121917802095414,0.0010756850242614746,0.0003,0.2897840738296509,0.00502119830052834,0.6800876259803772,0.5255279247649014
137,223,9,127090.6814968586,457160,177.39653955514493,209.8863264589421,0.8452029369804954,0.051826507,0.327587890625,-8.119902485609055,0.0009067654609680176,0.0003,0.2430715560913086,0.002406954336038325,0.6811249852180481,0.47685259678401054
138,224,1,129178.66279411316,460001,176.88327193174237,250.1532329059479,0.7070996839694915,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
139,226,9,129538.82145667076,463586,176.17542728387346,196.90475338320792,0.8947240950603569,0.046556167,0.340966796875,-8.117833214998246,0.0007267594337463379,0.0003,0.3147815465927124,0.0033159053724375553,0.68067866563797,0.5450503778643906
140,228,9,129898.99470829964,467172,177.22630661551509,200.68008121963712,0.883128537413473,0.04622465,0.3609375,-8.056607675552367,5.84721565246582e-05,0.0003,0.21996894478797913,0.009385868147364817,0.6739346385002136,0.5250152894295752
141,229,1,131984.81431651115,470001,175.78986698964454,200.8200268174974,0.8753602405869613,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
142,231,9,132344.92578434944,473579,177.17295365266625,242.9281504598567,0.7293224491162611,0.056787938,0.35478515625,-8.008040215075017,3.5762786865234375e-05,0.0003,0.29192519187927246,0.011201420571887865,0.6711797714233398,0.4164904035627842
143,232,9,132705.03516697884,477166,177.21351437075782,232.67167142664957,0.7616462858763832,0.042667218,0.36884765625,-7.987115074694157,-0.10771417617797852,0.0003,0.4035889804363251,0.01211982190143317,0.6700168251991272,0.47700174981728194
144,234,1,134793.4436633587,480001,176.5285437109573,216.7187404737213,0.8145513550193535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145,236,9,135153.61736607552,483587,175.69691255069918,214.64696689477174,0.818538994948075,0.071969375,0.371826171875,-7.9449015513062475,-0.0010409355163574219,0.0003,0.22812537848949432,0.011336061965266708,0.6688505411148071,0.4558041485026479
146,237,9,135513.74214816093,487180,176.84566087048697,239.37912811677364,0.7387680883532098,0.03655715,0.346240234375,-7.9175527662038805,-0.027890324592590332,0.0003,0.24667756259441376,0.00793004706792999,0.6641535758972168,0.49181000143289566
147,239,1,137600.57578635216,490001,175.21549819426858,213.49063024855778,0.8207175087275392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,241,9,137960.77172279358,493575,176.77839061604476,238.4746135125492,0.7412880893787136,0.076053604,0.372021484375,-7.884221011400223,-0.0036177635192871094,0.0003,0.3442378640174866,0.011856264343077783,0.6610371470451355,0.5056201924569905
149,242,9,138320.89396119118,497168,174.4793462363364,238.80328272609665,0.7306404846890705,0.04264631,0.318505859375,-7.861408396065235,0.6381466686725616,0.0003,1.0221658945083618,-0.004617957305163145,0.6602334380149841,1.874816177226603
150,244,1,140407.2378268242,500001,174.54544701367493,232.97750420279976,0.7491944237746597,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
151,245,9,140767.39781355858,503585,175.77754672488157,225.33540948398613,0.7800706827542501,0.032984424,0.34814453125,-7.817909111082554,-0.0009540319442749023,0.0003,3.415949821472168,-0.004141445748246042,0.6581034660339355,1046.2346766220405
152,247,9,141127.55848503113,507171,175.6894885335629,225.03081759941176,0.780735236212474,0.04452744,0.353955078125,-7.886056484282017,0.004318833351135254,0.0003,0.20865067839622498,0.007582255121087655,0.6647658348083496,0.4502780160866678
153,249,1,143215.2793354988,510001,176.71905632036945,226.4402775076815,0.7804223624234635,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,250,9,143575.41572642326,513586,173.71388820279785,194.2646300440883,0.8942126426378982,0.046966687,0.333935546875,-7.904175496101379,0.007273733615875244,0.0003,6.021238803863525,-0.004437697587127332,0.6646574139595032,1046.5490608956666
155,252,9,143935.57361626625,517172,175.5238317240567,209.55170734794189,0.8376158512162111,0.05487593,0.35546875,-7.875405728816986,0.0005154609680175781,0.0003,0.23370149731636047,0.0069692496181232855,0.660886824131012,0.4398583061993122
156,253,1,146023.17518782616,520001,175.03157216144794,199.3039793085898,0.8782141368609606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,255,9,146383.27967882156,523585,174.18083456191968,224.9628892953762,0.774264746987759,0.06545532,0.33125,-7.838527505099774,-0.10812246799468994,0.0003,0.2312159687280655,0.006349635760125238,0.6595848798751831,0.5025233251042664
158,257,9,146743.43992185593,527171,175.93622623758347,215.55829645793654,0.8161886094322294,0.051878974,0.34443359375,-7.8029229015111925,0.000899195671081543,0.0003,0.2796187400817871,0.011008722752740141,0.6577212810516357,0.4983790534548461
159,258,1,148830.23409175873,530001,175.4325522248216,239.8567083810336,0.7314056521868526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,260,9,149190.38295197487,533579,175.06267133986205,234.49015618990657,0.7465672511987412,0.051217616,0.34228515625,-7.786185997724533,-0.014869213104248047,0.0003,0.3320394456386566,0.010461739683523773,0.6556887030601501,0.47002301276661457
161,262,9,149550.56434941292,537165,175.0887108247044,231.03803462176822,0.7578350080381427,0.06712925,0.336474609375,-7.759615617990494,0.0018786787986755371,0.0003,0.26290470361709595,0.011393295484595,0.6531853675842285,0.40924504501745107
162,263,1,151636.13443613052,540001,175.8745555800769,222.6630924279767,0.7898684674783534,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,265,9,151996.25875544548,543585,176.39841356635205,206.20895258973226,0.8554352822755933,0.11432442,0.368408203125,-7.717211706936359,5.841255187988281e-06,0.0003,0.1611783355474472,0.028721106791635975,0.6506792306900024,0.37641211817972364
164,267,9,152356.38680148125,547167,175.57507891445715,201.73723689500721,0.8703156720929712,0.04536752,0.34013671875,-7.701970665156841,3.6716461181640625e-05,0.0003,0.18892627954483032,0.01131792447558837,0.649429440498352,0.48823645440861585
165,268,1,154442.13161706924,550001,174.95781245145977,235.8162140337192,0.7419244396250152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
166,270,9,154802.2536866665,553579,175.6151004156984,240.16081462168586,0.7312396099769094,0.04199735,0.35244140625,-7.6871369868516926,-0.002217531204223633,0.0003,0.1951037049293518,0.012876652758859564,0.6494331955909729,0.43916203482076527
167,272,9,155162.43140888214,557165,175.63080515728572,220.14078249547075,0.797811305866959,0.05832667,0.363623046875,-7.696513475477696,0.00010412931442260742,0.0003,0.21568170189857483,0.012059828169003594,0.649128258228302,0.46280034342780707
168,273,1,157250.73239016533,560001,176.84182612085468,230.6747464995963,0.7666284619550419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,275,9,157610.85568141937,563582,177.68554763039444,209.70835627562406,0.8472983661025821,0.10700082,0.3341796875,-7.612024809420109,-3.170967102050781e-05,0.0003,0.21297511458396912,0.0067835149413440375,0.6402077674865723,0.40564735820516945
170,276,9,157970.9864013195,567175,177.99121407311245,210.71869728468744,0.8446863822086031,0.04418038,0.32763671875,-7.584495098888874,-0.0006253719329833984,0.0003,0.21126742660999298,0.016581421867886092,0.6399219036102295,0.3525370230898261
171,278,1,160061.8773238659,570001,177.12252628663305,230.71911053292297,0.7676976817287017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,280,9,160422.074883461,573566,177.5166940083704,216.74076043834015,0.8190277345588234,0.043049984,0.368017578125,-7.609889157116413,1.531839370727539e-05,0.0003,0.18283578753471375,0.012779623438837007,0.642832338809967,0.34294018750078975
173,281,9,160782.20183753967,577159,177.42503741047156,221.98804354523415,0.7992549264227284,0.050609235,0.36904296875,-7.620751422643662,0.5540896952152252,0.0003,0.1486365646123886,0.0033291085142991505,0.6452570557594299,0.48179226559586824
174,283,1,162872.2957458496,580001,178.24677314446663,228.593917346026,0.7797529138741337,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
175,284,9,163232.49221253395,583568,177.6557714207877,209.85575180454913,0.8465613636658805,0.062453702,0.3470703125,-7.604874670505524,-0.001852869987487793,0.0003,2507.787109375,0.00029099370003677906,0.6432029008865356,1053.3958668574692
176,286,9,163592.6344294548,587132,179.12468268945918,211.88607058262352,0.8453820593157432,0.043371707,0.338232421875,-7.524019615352154,0.004728436470031738,0.0003,0.21483014523983002,0.00911963199832826,0.6363482475280762,0.4123605154454708
177,288,1,165681.78570270538,590001,178.5754190276188,237.07045362222837,0.7532588574372858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
178,289,9,166041.92960190773,593594,175.29325915736018,214.97047469023607,0.8154294649530398,0.04811406,0.33349609375,-7.509480561316013,0.006358146667480469,0.0003,2669.9814453125,-0.0009163418326352257,0.6353316903114319,1045.5527614042162
179,291,9,166402.09770274162,597180,177.53219248769435,209.4229790881493,0.8477206907316907,0.050206564,0.35048828125,-7.481350700557232,0.00033974647521972656,0.0003,0.14769130945205688,0.025112513177737127,0.631503164768219,0.3896733598783612
180,292,1,168493.12165164948,600001,173.81130704121654,209.17291240670428,0.8309455801010573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181,294,9,168853.24313807487,603565,177.78393320550492,232.47693932891366,0.7647379293563916,0.08378094,0.3927734375,-7.472500492632389,0.00033414363861083984,0.0003,0.32306957244873047,0.01617113876855001,0.6329466700553894,0.46823791773058476
182,296,9,169213.42238759995,607151,175.12271868383854,227.30696142443486,0.7704239130487683,0.05757375,0.36416015625,-7.495854040980339,-0.00024199485778808594,0.0003,0.15492936968803406,0.016182992397807537,0.6347945928573608,0.43291748040355743
183,297,1,171301.05686092377,610001,174.4532618153291,202.31265288454253,0.8622953598205623,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
184,299,9,171661.2476491928,613587,175.43843116482944,224.7826714835371,0.7804802301127488,0.07640703,0.384326171875,-7.486465924978257,0.0003120303153991699,0.0003,0.2682628333568573,0.01873908554407535,0.633938193321228,0.5153571306727827
185,301,9,172021.3523929119,617172,176.00822899724687,197.39551852565472,0.891652608488028,0.044535406,0.33505859375,-7.418902181088924,0.012455165386199951,0.0003,0.24716804921627045,0.008995151075941977,0.6271995902061462,0.45400904505513606
186,302,1,174110.52847099304,620001,174.42259453852068,209.00115925068357,0.834553239627307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,304,9,174470.6867980957,623575,174.90571168967267,209.50556506433082,0.8348499555893233,0.076064,0.366015625,-7.351379951834678,0.000526726245880127,0.0003,0.1884944587945938,0.01406790369801456,0.6231423616409302,0.3286406826693565
188,306,9,174830.87265706062,627161,175.48149470894236,243.28060687312396,0.721313124644003,0.05726669,0.3619140625,-7.356614144146443,-0.0025665760040283203,0.0003,0.29797571897506714,0.010736947650730144,0.6209495067596436,0.4936291801277548
189,307,1,176921.92220258713,630001,174.60957948950596,235.88940552767,0.7402179809598279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
190,309,9,177282.1103594303,633564,173.54419377305777,217.019088586287,0.7996724845890983,0.06308682,0.34521484375,-7.310532402992249,-1.4543533325195312e-05,0.0003,0.2405640184879303,0.014504842006135731,0.617838978767395,0.3444837173447013
191,311,9,177642.27461457253,637150,173.59617499713443,204.98691556233527,0.8468646621708149,0.09386665,0.34990234375,-7.313901647925377,0.01243293285369873,0.0003,0.21479572355747223,0.010932250645419117,0.6187512278556824,0.42102719345130024
192,312,1,179729.2183880806,640001,175.36925652074143,232.11937338433378,0.7555132256469268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193,314,9,180089.38943004608,643587,176.63087339684753,219.34790736141514,0.8052544267304834,0.07640104,0.35361328125,-7.312743777036667,-0.0020699501037597656,0.0003,0.23730221390724182,0.008404279866954311,0.6176977157592773,0.5226884866133332
194,315,9,180449.53605222702,647145,177.10004611279828,228.86165820849715,0.7738301273315817,0.096218735,0.366064453125,-7.270244736969471,0.1423790454864502,0.0003,0.19213852286338806,0.007566003972897306,0.6147887706756592,0.43079898064024746
195,317,1,182538.3160123825,650001,175.47698644313226,233.78537630614028,0.7505900891480329,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
196,319,9,182898.4443628788,653582,175.85236908340266,236.03619779601735,0.7450228851566844,0.05079649,0.348046875,-7.260825765132904,0.0001017451286315918,0.0003,0.222346693277359,0.011428877912112511,0.6155418157577515,0.4086932274047285
197,320,9,183258.5676677227,657175,176.09990736354294,224.07884100044384,0.7858836942270427,0.053096954,0.360302734375,-7.2492600902915,0.0019012689590454102,0.0003,0.26437434554100037,0.011169062225962988,0.6130194067955017,0.5828639416024088
198,322,1,185347.39276909828,660001,175.75721120933076,218.467441596,0.8045007069490431,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
199,324,9,185709.08267140388,663553,175.37976036130289,231.4086237154644,0.7578791038355878,0.06463695,0.344482421875,-7.200319609045982,0.002835392951965332,0.0003,0.1758825033903122,0.014651732488709967,0.6117077469825745,0.5419218383729458
200,325,9,186069.21269583702,667146,176.852149115254,209.10667897488844,0.8457508386735564,0.11995414,0.3673828125,-7.182876966893673,0.48818057775497437,0.0003,0.19290485978126526,0.0077084398595616225,0.6091258525848389,0.46055978620424864
201,327,1,188157.76947999,670001,177.24835818322362,242.3051806021524,0.7315087434067397,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,328,9,188517.88747501373,673593,178.69585664401626,226.427048069514,0.7891983672779055,0.08918935,0.3962890625,-7.164877387881279,-5.4836273193359375e-06,0.0003,1614.222412109375,0.006086695425619837,0.6086432933807373,1043.6285663947463
203,330,9,188878.0524570942,677179,178.70821075594733,211.78200744392788,0.8438309416028306,0.07736409,0.364453125,-7.1179344460368155,1.1920928955078125e-07,0.0003,0.30832692980766296,0.023186444558086806,0.6041610240936279,0.43249843548983335
204,332,1,190966.74711585045,680001,177.5699485942139,213.31859802939596,0.8324166304981258,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205,333,9,191326.89269423485,683570,177.33076973523995,248.5438123169666,0.7134789157779996,0.043162853,0.43525390625,-7.036578713357448,-0.00047457218170166016,0.0003,56.78882598876953,0.0003212964002159424,0.6011863946914673,1051.1331367705018
206,335,9,191687.07543635368,687138,175.8244532975199,235.1550094666173,0.7476959716755684,0.082043305,0.36611328125,-7.036540161073208,0.0038105249404907227,0.0003,0.16661620140075684,0.012341724893485662,0.6032004952430725,0.318901699827984
207,336,1,193779.74162983894,690001,175.98120527380186,243.13487864652166,0.7238007407799757,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
208,338,9,194139.8461508751,693574,174.90950691767398,207.0787378535559,0.8446521778656402,0.049440205,0.339306640625,-7.0163324028253555,0.0018933415412902832,0.0003,0.3161047399044037,0.008493672509212047,0.5978885293006897,0.4651039524935186
209,340,9,194500.0190730095,697160,174.24648564364105,234.62004369818843,0.7426751904785638,0.059918948,0.361474609375,-6.970629379153252,0.014614760875701904,0.0003,0.4312512278556824,0.01971295023977291,0.5950297117233276,0.5069109298288822
210,341,1,196586.99206399918,700001,174.196424400569,195.03864911075675,0.8931379764717706,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,343,9,196947.09745025635,703585,174.3654100097588,211.4847256653482,0.8244822857120815,0.109876364,0.375,-6.95628661364317,-0.0009421110153198242,0.0003,0.18466614186763763,0.006765873108815867,0.5948530435562134,0.4911274123936892
212,345,9,197307.20861959457,707141,175.80634364696198,243.93525014053697,0.7207090551516262,0.038114376,0.386865234375,-6.9023469477891926,-0.0007025003433227539,0.0003,0.22102035582065582,0.01935466435243143,0.5917273163795471,0.45443978286348286
213,346,1,199398.56009411812,710001,175.90756948627063,233.12091929779317,0.7545765091186987,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
214,348,9,199758.73605513573,713586,175.71646418911445,201.84563200255977,0.8705487577104767,0.047112662,0.357666015625,-6.917673388123513,-0.0004570484161376953,0.0003,0.19912992417812347,0.014962888108857441,0.5960786938667297,0.43293172949925063
215,350,9,200118.92146158218,717172,176.22219031373308,246.22646544445303,0.7156915077980827,0.07784942,0.34306640625,-6.905481112003327,0.0013573169708251953,0.0003,0.19482430815696716,0.015311659521830733,0.594193696975708,0.46554883173666894
216,351,1,202205.07909607887,720001,177.3429820347214,245.07215024013766,0.723635802195187,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217,353,9,202565.2693681717,723547,177.1344307248615,238.6361544039902,0.7422782652832578,0.06359463,0.3765625,-6.849597816169262,0.0005258321762084961,0.0003,0.2781626582145691,0.01264980702108005,0.5920416712760925,0.39008224331773816
218,355,9,202925.4631266594,727122,179.41431709281352,208.28477463881185,0.8613894962026735,0.052261397,0.33564453125,-6.858976830542088,0.002247333526611328,0.0003,0.15893971920013428,0.015672921806253726,0.5915194153785706,0.37400619462132456
219,356,1,205017.4021809101,730001,179.32438604596277,203.1415242586021,0.8827559343193676,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
220,358,9,205377.5407705307,733584,179.03554113212266,212.3659467659589,0.8430520234462613,0.044469997,0.38525390625,-6.897006984055042,7.152557373046875e-07,0.0003,0.27917876839637756,0.013732334670930869,0.5957803130149841,0.4706101084128022
221,359,9,205737.68564915657,737170,177.39723223347457,230.7506495067298,0.7687832411856367,0.047224753,0.37314453125,-6.878875581920147,0.7817175537347794,0.0003,0.3404155671596527,-0.009494330666348106,0.5940409302711487,0.7247867998667061
222,361,1,207826.1019384861,740001,179.71126798686404,228.37346530708552,0.7869183389813383,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
223,363,9,208186.2657315731,743565,179.02917630293578,219.2120275407824,0.8166941308438427,0.07227716,0.345556640625,-6.721481098234653,-0.0010154247283935547,0.0003,0.24663566052913666,0.011821233124646825,0.5836431384086609,0.38162934719584884
224,364,9,208546.3871574402,747158,175.40807403560615,217.7372534231468,0.8055951440460266,0.063725136,0.35361328125,-6.720410849153995,0.8108784854412079,0.0003,0.19217723608016968,-0.01180602323875064,0.585223913192749,0.75071543850936
225,366,1,210635.74962210655,750001,177.88158591592546,223.4480785948817,0.7960757014985583,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,367,9,210995.91720080376,753593,178.20832621314307,218.33572668600576,0.8162123941787551,0.053129498,0.421875,-6.667184656858444,-0.000826716423034668,0.0003,119.50341796875,-0.0008618271996965632,0.5808901190757751,1044.2324669502675
227,369,9,211356.02198839188,757164,178.2136988689172,238.81012893440789,0.7462568680152832,0.052181803,0.359228515625,-6.699120466411114,5.5909156799316406e-05,0.0003,0.16935759782791138,0.022589729049650488,0.5825292468070984,0.3971801901701838
228,371,1,213445.1186182499,760001,178.6515159255108,245.54486964826987,0.7275717720407668,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229,372,9,213805.30285906792,763588,177.7453697383134,192.5354512492604,0.9231825546153604,0.04213264,0.3892578125,-6.618282340466976,-0.0002313852310180664,0.0003,8.851362228393555,-0.004244198102969676,0.5759491920471191,1045.6112622220069
230,374,9,214165.47882914543,767132,179.0207189860945,196.16443143416367,0.912605397814828,0.06864137,0.383056640625,-6.586213533580303,0.0,0.0003,0.14296954870224,0.008551645594707225,0.5736401677131653,0.386885517090559
231,375,1,216259.00580739975,770001,177.70726195588128,222.804326705369,0.7975934066616086,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
232,377,9,216619.14221906662,773571,178.07464143092088,199.41020939640353,0.8930066417859774,0.113063976,0.34677734375,-6.54248737692833,7.265806198120117e-05,0.0003,0.7919245958328247,0.010521448019426316,0.5691266655921936,0.3542890985030681
233,379,9,216979.32059550285,777157,179.00780585498885,201.9351234550258,0.8864619625959065,0.056254514,0.338134765625,-6.4942318692803385,3.045797348022461e-05,0.0003,0.22092416882514954,0.018536965473322196,0.5655841827392578,0.4016677809879184
234,380,1,219069.9127523899,780001,179.63382877217998,245.08947549009622,0.732931630021946,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
235,382,9,219430.09464406967,783565,179.562009489389,227.3718668406111,0.7897283511124221,0.047810536,0.342919921875,-6.4362824082374575,4.935264587402344e-05,0.0003,0.23176968097686768,0.009639671313925647,0.5615667104721069,0.3897437578067183
236,384,9,219790.28812742233,787151,180.0308595923612,225.33881951613637,0.7989340672811561,0.079912804,0.368505859375,-6.410119862854481,-0.0008903741836547852,0.0003,0.23248796164989471,0.010493159765610471,0.5614264011383057,0.3988728580996394
237,385,1,221877.88225388527,790001,179.76904730536037,248.47268739261767,0.7234962087454827,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
238,387,9,222238.0016231537,793577,179.28497864477734,211.1573094290973,0.8490588326281828,0.10115747,0.391162109375,-6.401836816966534,4.172325134277344e-05,0.0003,0.17913708090782166,0.01969639307790203,0.5601631999015808,0.43734450279735027
239,389,9,222598.17617797852,797163,179.2642390775593,239.0396148561056,0.7499352740568578,0.053387795,0.371630859375,-6.39913226813078,0.007221519947052002,0.0003,0.23986457288265228,0.009914927092904691,0.5600138306617737,0.4040423119906336
240,390,1,224685.97192192078,800001,179.80739357783523,211.2858218359574,0.8510149522358293,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,392,9,225046.16845083237,803587,179.88968394632315,212.5230957937493,0.8464476920706236,0.05923149,0.350048828125,-6.3813570335507395,0.0031083226203918457,0.0003,0.2235020101070404,0.006469891630695201,0.5584050416946411,0.45556713645346464
242,394,9,225406.32180047035,807165,179.31058241279337,219.9232999133768,0.8153323567053608,0.042783637,0.34794921875,-6.32576467692852,-0.003202676773071289,0.0003,0.2780022919178009,0.009329831872310023,0.5529351830482483,0.44203050481155515
243,395,1,227493.7092142105,810001,180.52482063993773,233.58304879643177,0.7728506908789669,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
244,397,9,227853.8311331272,813541,181.79520669166962,237.9697185901516,0.7639426048352408,0.057102997,0.336328125,-6.248683106899262,0.0005480051040649414,0.0003,0.15220488607883453,0.012066972377942875,0.5466511249542236,0.3470855675637722
245,398,9,228213.9817967415,817134,180.69866999777597,248.05689357567732,0.7284565544341477,0.118977666,0.350244140625,-6.227412870526313,0.034895241260528564,0.0003,0.12245359271764755,0.011836399220919702,0.54373699426651,0.4118778801523149
246,400,1,230302.8804078102,820001,179.2626241976489,208.2798250105156,0.8606816535811778,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
247,402,9,230663.05220723152,823587,179.70574330917,201.83936028456247,0.8903404323904541,0.08185916,0.34794921875,-6.277928704023362,1.5020370483398438e-05,0.0003,0.22888857126235962,0.017681756122328807,0.5492970943450928,0.3575562675017864
248,403,9,231023.17827486992,827180,179.56714282780996,221.0093763693453,0.8124865368957102,0.0794726,0.36171875,-6.285314612090588,0.1825982928276062,0.0003,0.2755509912967682,0.008106164931086823,0.5471640825271606,0.3678021129686385
249,405,1,233113.2314698696,830001,180.00590794894254,215.0925244733354,0.8368766343214198,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
250,407,9,233473.37441325188,833584,181.47357181724337,205.95049012122416,0.8811514442642332,0.05415202,0.369580078125,-6.259305261075497,8.225440979003906e-06,0.0003,0.13702572882175446,0.021922889334382488,0.5481613874435425,0.34081148584373294
251,408,9,233833.50080418587,837177,180.72323472045687,241.21581302988926,0.7492180236876232,0.11284913,0.352197265625,-6.280646252632141,0.42766308784484863,0.0003,0.15574441850185394,0.012731004305533134,0.5494754910469055,0.3787251946516335
252,410,1,235920.72157239914,840001,180.63854028565066,196.69082474709518,0.9183882396035274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,411,9,236280.88333654404,843591,180.821662225802,211.4381575067704,0.8551988172712484,0.04892557,0.408251953125,-6.3013072744011875,-0.0001590251922607422,0.0003,1973.128173828125,0.006424032137147151,0.5512452125549316,1045.787207984738
254,413,9,236641.04688620567,847163,180.2591492114366,206.42338776239595,0.8732496407767721,0.05765573,0.351171875,-6.259896324574948,0.0032252073287963867,0.0003,0.11547138541936874,0.01597474856680492,0.5481435656547546,0.2621311050374061
255,415,1,238727.4417140484,850001,181.99668318356515,197.77586712951322,0.9202168385103573,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
256,416,9,239087.6310415268,853558,181.33800100246026,233.41432799092473,0.7768931863065012,0.048145637,0.39423828125,-6.273848548531532,-0.0006490945816040039,0.0003,2157.80224609375,-0.0008331972334417514,0.5516462326049805,1043.66817358993
257,418,9,239447.77952933311,857119,182.1119584333437,219.2808446022609,0.8304964291963787,0.057351585,0.354052734375,-6.287806935608387,5.960464477539063e-08,0.0003,0.17301881313323975,0.00981416272406932,0.5525417327880859,0.2741978123784065
258,419,1,241537.4726536274,860001,181.9082890813565,191.5064858956928,0.9498805653007275,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
259,421,9,241897.63223457336,863587,179.9599858969424,196.8648541746897,0.9141295771222495,0.10631106,0.375244140625,-6.2261008188128475,1.0609626770019531e-05,0.0003,0.2572338879108429,0.0245430856855819,0.5472650527954102,0.5836306309793144
260,423,9,242257.8062160015,867173,179.65030631552554,222.84365541997207,0.8061719593360459,0.1580883,0.366796875,-6.164557634294033,1.7881393432617188e-07,0.0003,0.20992541313171387,0.013192823996359949,0.5452455878257751,0.4104776134248823
261,424,1,244348.14727306366,870001,178.99308741568555,219.25088888823126,0.8163847741886777,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
262,426,9,244708.2885081768,873573,179.51135413896395,231.01730437308527,0.7770472200171598,0.08463407,0.372900390625,-6.14927700906992,0.0002874135971069336,0.0003,0.10733871161937714,0.016092096173088065,0.5449499487876892,0.2853669180069119
263,428,9,245068.4555723667,877159,179.9660997043973,202.00989500270404,0.8908776458796156,0.07078008,0.378076171875,-6.151605194807052,-0.017130136489868164,0.0003,0.11876017600297928,0.021565651810669807,0.5441699028015137,0.3036085352767259
264,429,1,247154.01068091393,880001,179.66190351087883,240.97893667181592,0.7455502376772313,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,431,9,247514.16829419136,883576,180.48057280056432,230.53128827001515,0.7828897073145761,0.105934136,0.41669921875,-6.110740733146668,3.516674041748047e-06,0.0003,0.1404898464679718,0.01633034949481953,0.5405202507972717,0.3668539231643081
266,433,9,247874.3630168438,887139,180.49182672968752,219.89825942792086,0.820796977653431,0.07418491,0.3703125,-6.081313216686249,0.0004260540008544922,0.0003,0.13945850729942322,0.011978854826884345,0.5405892729759216,0.24624253110960126
267,434,1,249966.00947070122,890001,181.07903239518956,222.040114401599,0.8155239555843318,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
268,436,9,250326.16199731827,893574,182.14880283265663,207.31575175292056,0.8786057079239306,0.07202619,0.3775390625,-6.031147104501724,-0.0003447532653808594,0.0003,0.2819969952106476,0.013794003055954818,0.5359970927238464,0.3094891520682722
