Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
52,48,4,33505.934589624405,106496,0.008724716,0.10205078125,-10.997800621390343,0.7758697420358658,0.0003,6.109781742095947,-0.010966239776826115,0.957210123538971,10.02449779137969
53,49,5,33798.75120019913,108544,0.007382213,0.06279296875,-10.998120036721229,0.249254047870636,0.0003,0.9560507535934448,-0.00870384580848622,0.9572768211364746,9.106005088984967
54,50,0,35843.23671746254,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,50,0,36076.435509204865,112640,0.0054130177,0.011376953125,-11.003650611639022,2.8014183044433594e-06,0.0003,58.10504150390625,-0.005124444277316798,0.9578985571861267,1038.3700179830194
56,51,3,36303.64104580879,114688,0.021639459,0.219775390625,-10.960271632671356,-0.31270599365234375,0.0003,0.9221258759498596,-0.00560910470521776,0.9513029456138611,1.9663220282644034
57,52,4,36557.82375264168,116736,0.021359548,0.2326171875,-10.946476078033447,0.04396021366119385,0.0003,0.9777392148971558,-0.006561859307112172,0.9494478702545166,1.913185741752386
58,52,2,36810.275438547134,118784,0.017000407,0.155908203125,-10.934652253985405,0.6087382435798645,0.0003,1.0138283967971802,-0.007296219310956076,0.9513077139854431,2.44204619191587
59,54,1,38858.55487418175,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,54,0,39098.727125644684,122880,0.00739674,0.055859375,-10.93208930194378,0.001589655876159668,0.0003,10.557727813720703,-0.0041975341002398634,0.9499078392982483,1044.0792809396983
61,55,3,39342.38702297211,124928,0.01311874,0.135400390625,-10.913677427172662,0.16506588459014893,0.0003,1.6483309268951416,-0.016387382897664792,0.9456105828285217,3.3900783393532037
62,56,4,39587.63825774193,126976,0.017941456,0.2548828125,-10.885673290491104,-0.03183472156524658,0.0003,1.228087306022644,-0.007692449379828758,0.943409264087677,1.8108377180993558
63,56,2,39815.71552681923,129024,0.019874018,0.227197265625,-10.882768124341965,0.11452072858810425,0.0003,0.8458700776100159,-0.009626813446811867,0.9463212490081787,1.6259075846523046
64,58,1,41866.37716460228,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,59,5,42105.614985227585,133120,0.010137795,0.11669921875,-10.85982555449009,-0.00840151309967041,0.0003,75.53460693359375,-0.004698352248669835,0.940951943397522,1054.2204459667205
66,59,3,42345.67823290825,135168,0.018893782,0.187939453125,-10.845792523026466,-0.27921855449676514,0.0003,0.9138896465301514,-0.010838887486897875,0.9390561580657959,1.8179560828953982
67,60,4,42603.63274526596,137216,0.020486437,0.209521484375,-10.83008822798729,0.0852929949760437,0.0003,0.7130846381187439,-0.00793675532040652,0.9363656640052795,1.6730173015967011
68,61,5,42841.10750699043,139264,0.014059169,0.178955078125,-10.81309899687767,0.5099390745162964,0.0003,0.7039057016372681,-0.009766020262759412,0.9345523118972778,2.3060994680970905
69,62,0,44867.60195875168,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,63,5,45107.52982831001,143360,0.01625844,0.161767578125,-10.715421503782272,-0.0024118423461914062,0.0003,1517.9974365234375,-0.00856107550644083,0.9240518808364868,1043.2914540462195
71,63,3,45355.31459522247,145408,0.029775789,0.270947265625,-10.734640827775001,-0.06352448463439941,0.0003,0.9610824584960938,-0.007216795075510163,0.9254773855209351,1.7686259634792805
72,64,4,45583.67258644104,147456,0.016445005,0.21796875,-10.721975764632225,0.0707545280456543,0.0003,0.8119932413101196,-0.0038875841884873806,0.9230419397354126,1.873642086982727
73,65,5,45817.05788016319,149504,0.01871272,0.2087890625,-10.705491650104523,0.09639835357666016,0.0003,0.9943810105323792,-0.00895345284297946,0.9227882027626038,1.8408336348831653
74,66,1,47845.836943387985,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,67,4,48092.34050941467,153600,0.016904382,0.12041015625,-10.685933047533036,-0.0006629228591918945,0.0003,72.71309661865234,-0.005069808819098398,0.9208393692970276,1055.063186736405
76,67,3,48330.56342411041,155648,0.022826828,0.22802734375,-10.707766118645669,0.10636192560195923,0.0003,0.6247328519821167,-0.00591547650838038,0.9250639081001282,1.4357022242620587
77,68,3,48564.41337990761,157696,0.0203029,0.2220703125,-10.716811981797218,0.06169158220291138,0.0003,0.982403039932251,-0.0055281409891904335,0.9237000942230225,1.9254412069916724
78,69,4,48805.72654700279,159744,0.01963077,0.199609375,-10.716229158639909,-0.010779023170471191,0.0003,0.9246767163276672,-0.006219745494308882,0.923278272151947,1.9169195663183927
79,70,0,50850.45328617096,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,71,4,51093.600915670395,163840,0.013033893,0.07763671875,-10.705208241939545,8.004903793334961e-05,0.0003,2316.84033203125,-0.003908640264126006,0.9227421879768372,1045.627341672033
81,71,2,51330.3595495224,165888,0.014085649,0.14404296875,-10.693478310108185,0.08898931741714478,0.0003,3.0879480838775635,-0.016630029668158387,0.9205690622329712,4.650818287581205
82,72,3,51577.92367506027,167936,0.01764258,0.213232421875,-10.686372637748718,-0.0025937557220458984,0.0003,1.078914999961853,-0.010803836319973925,0.9214618802070618,2.0848579339683058
83,73,4,51814.16502213478,169984,0.020313133,0.2029296875,-10.677979791164399,0.11710238456726074,0.0003,0.8837621212005615,-0.01067257963877637,0.9194332957267761,1.9680311936885118
84,74,0,53862.65641474724,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,75,4,54089.20835065842,174080,0.012962366,0.115087890625,-10.646475863456725,0.0034508705139160156,0.0003,356.7605895996094,-0.005728494629875058,0.916662871837616,932.6123770479113
86,75,2,54328.34470319748,176128,0.020853996,0.228369140625,-10.631788939237595,-0.020506978034973145,0.0003,0.657542884349823,-0.011441919679054991,0.915805459022522,1.6079945826902986
87,76,3,54567.76365113258,178176,0.025247045,0.249169921875,-10.612903001904488,0.07168138027191162,0.0003,0.741386890411377,-0.007514306076336652,0.9121066331863403,1.6587439958006143
88,78,1,56609.45366334915,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,78,0,56846.0669696331,182272,0.016620064,0.16376953125,-10.614613088965417,-0.0006852149963378906,0.0003,396.3084411621094,-0.0034756931956508195,0.9136980175971985,1054.8588020015509
90,79,4,57083.0945250988,184320,0.017217431,0.215771484375,-10.609596100449561,0.024937450885772705,0.0003,0.8133715987205505,-0.006687855034397216,0.9128153920173645,1.7463159117847682
91,80,5,57328.308052539825,186368,0.019905087,0.217578125,-10.588223695755005,-0.06606733798980713,0.0003,0.7129372358322144,-0.007014213045476936,0.9106075763702393,1.765318636968732
92,80,3,57565.239027261734,188416,0.021734325,0.1845703125,-10.591153004765511,0.46311235427856445,0.0003,1.4113792181015015,-0.006753461931657512,0.912154495716095,2.5708471845835446
93,82,1,59611.636214494705,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,82,0,59849.78537964821,192512,0.010475155,0.10703125,-10.60865720808506,-0.001305699348449707,0.0003,6.143046855926514,-0.0022580795055546334,0.9133137464523315,1034.7594750881194
95,83,3,60089.81618356705,194560,0.019318093,0.19951171875,-10.596897137165069,-0.05957305431365967,0.0003,0.6948063373565674,-0.008662688337790315,0.9113324284553528,1.5816004037857057
96,84,4,60339.29305458069,196608,0.02503932,0.2392578125,-10.576655742526054,0.11025738716125488,0.0003,0.7076998353004456,-0.011731883161701262,0.9080746173858643,1.5903985487297176
97,84,3,60594.486508369446,198656,0.021512425,0.19404296875,-10.547854840755463,0.10215628147125244,0.0003,0.849403440952301,-0.006872253402252682,0.9049856066703796,1.8979021977633237
98,86,1,62626.033947467804,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,86,0,62867.24554872513,202752,0.017204814,0.2212890625,-10.530400961637497,-3.218650817871094e-05,0.0003,2049.887451171875,-0.0008204223282518797,0.9043124318122864,1046.4794240683318
100,87,3,63112.503268003464,204800,0.017395033,0.195361328125,-10.531364011764527,-0.38013386726379395,0.0003,1.410873532295227,-0.012553638181998394,0.9039121866226196,4.008714601397514
101,88,4,63354.98693442345,206848,0.01924977,0.203515625,-10.524073949456215,0.009952425956726074,0.0003,0.9994529485702515,-0.013627044562599621,0.9031863212585449,2.0043812450021505
102,88,2,63597.97561597824,208896,0.01811238,0.217041015625,-10.52719633281231,0.48396366834640503,0.0003,0.8645730018615723,-0.01084515291295247,0.9036781787872314,1.5706158202141522
103,90,1,65647.0639770031,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,90,0,65883.96591162682,212992,0.013294796,0.24296875,-10.494020837545396,0.0010845661163330078,0.0003,380.3028564453125,-0.0002517591972718947,0.9000657200813293,1033.8678398698569
105,91,3,66128.21000504494,215040,0.018206697,0.26103515625,-10.493819075822831,-0.16576635837554932,0.0003,1.2000778913497925,-0.005659936646407004,0.9008830189704895,2.040380911901593
106,92,4,66357.19433450699,217088,0.018878086,0.185107421875,-10.4993236631155,-0.011344194412231445,0.0003,2.791524887084961,-0.008234304936195258,0.900712788105011,2.7882929537445307
107,92,2,66605.32069563866,219136,0.021288339,0.232958984375,-10.504904314875603,0.13995319604873657,0.0003,0.8988239765167236,-0.005472808612103109,0.9022883772850037,1.6917020468041302
108,94,1,68642.3064289093,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,95,5,68886.74293375015,223232,0.015887668,0.11220703125,-10.481747567653656,-0.0006994009017944336,0.0003,5.927700996398926,-0.004835765498137334,0.9000928997993469,1052.1029000107198
110,95,3,69141.28886723518,225280,0.021983914,0.2748046875,-10.464024218916894,-0.013020873069763184,0.0003,0.9516171216964722,-0.004625129395572003,0.8952844738960266,1.5626432925462723
111,96,3,69393.77640867233,227328,0.013632467,0.142578125,-10.447633901238442,0.22352856397628784,0.0003,3.8430778980255127,-0.011720610273187049,0.8952823281288147,5.862284473702312
112,97,4,69646.75179553032,229376,0.019319326,0.1984375,-10.432590594887733,0.4843387007713318,0.0003,1.856588363647461,-0.016250936362484935,0.8923165202140808,3.0730233523994683
113,98,0,71687.27490568161,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,99,4,71932.7318906784,233472,0.020993188,0.21884765625,-10.355676969885826,0.0005658864974975586,0.0003,88.26482391357422,-0.004408401482214686,0.8849571943283081,1045.2243605308236
115,99,3,72168.85623836517,235520,0.031133208,0.325244140625,-10.318479478359222,-0.04086947441101074,0.0003,0.54204922914505,-0.00910631701699458,0.8788755536079407,1.6671181594952942
116,100,3,72424.15044927597,237568,0.019080944,0.23837890625,-10.30513467490673,0.18648332357406616,0.0003,0.7142143249511719,-0.012124057424080093,0.8800414800643921,1.5670879175886512
117,101,4,72669.1995499134,239616,0.019884735,0.239794921875,-10.296039056777953,0.22450244426727295,0.0003,0.7799736261367798,-0.0099764060578309,0.8769773244857788,1.6284776138141752
118,102,0,74725.74957203865,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,103,4,74972.77813601494,243712,0.012304328,0.110107421875,-10.276741215586663,-0.0003565549850463867,0.0003,299.17681884765625,-0.0060598548603593375,0.8769054412841797,1045.7809645436705
120,103,2,75209.54806017876,245760,0.025013948,0.2470703125,-10.266547870635986,0.061086058616638184,0.0003,0.902965247631073,-0.019260062521789224,0.8753645420074463,2.2238785445690157
121,104,3,75457.34392237663,247808,0.022651466,0.2517578125,-10.280667358636856,0.21919971704483032,0.0003,0.986903965473175,-0.015327278393669985,0.8786717057228088,1.9319362353533507
122,105,4,75705.87646365166,249856,0.019086335,0.20546875,-10.281286278367043,0.5005601942539215,0.0003,0.5799380540847778,-0.013094914388784674,0.8760056495666504,2.21551126986742
123,106,0,77757.60663342476,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,107,4,78003.10895061493,253952,0.009174005,0.106982421875,-10.2753686606884,5.3048133850097656e-05,0.0003,500.9720458984375,-0.009865064702171366,0.8769579529762268,1049.746385987103
125,107,2,78245.69904899597,256000,0.02412732,0.258837890625,-10.24477640092373,0.2415400743484497,0.0003,0.8037625551223755,-0.014029212830064353,0.8703098893165588,1.9912824986502529
126,108,3,78490.71463537216,258048,0.02518402,0.223388671875,-10.213437885046005,0.3246680498123169,0.0003,0.6232540607452393,-0.01618806964252144,0.8708276152610779,2.2177123237401246
127,110,1,80547.63785982132,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,110,0,80794.11719870567,262144,0.0098470105,0.13642578125,-10.165862104296684,-0.0011941194534301758,0.0003,2146.6123046875,-0.004493971401825547,0.8653959631919861,1039.7589831195771
129,111,3,81050.04117441177,264192,0.03388195,0.268017578125,-10.190860405564308,0.09186035394668579,0.0003,0.9252715110778809,-0.016310129809426144,0.8708689212799072,2.1558482948690654
130,112,5,81294.8223888874,266240,0.027942158,0.2517578125,-10.196795403957367,0.2241765260696411,0.0003,1.2982878684997559,-0.011571103495953139,0.8661101460456848,2.4273280519992113
131,112,3,81535.82617592812,268288,0.022964198,0.27099609375,-10.193329396843911,0.39427870512008667,0.0003,0.7822057604789734,-0.01605963197071105,0.8695871233940125,2.1753240149468183
132,114,1,83573.52232408524,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,114,0,83820.51290917397,272384,0.012446319,0.22080078125,-10.148157209157944,0.004226028919219971,0.0003,23.50493812561035,-0.0027603254813584497,0.8621377944946289,1037.0566612169146
134,115,3,84058.5871758461,274432,0.023922477,0.23056640625,-10.130175268650055,-0.15436279773712158,0.0003,1.3833134174346924,-0.015919145314546766,0.8588895201683044,3.4916406750679014
135,116,4,84304.9436416626,276480,0.03446516,0.3396484375,-10.116819459199906,0.07311701774597168,0.0003,0.922121524810791,-0.015516146917070728,0.8587665557861328,1.7678959626704454
136,116,3,84556.27179193497,278528,0.025967179,0.2283203125,-10.106047275662423,-0.0999758243560791,0.0003,1.0487608909606934,-0.017331332589674276,0.8569048047065735,2.8624204505234956
137,118,1,86620.13589024544,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,118,0,86863.72005605698,282624,0.014701886,0.13251953125,-10.114425951242447,-0.0009325742721557617,0.0003,794.8863525390625,-0.0018839909040252677,0.8595616817474365,1058.1951733365654
139,119,3,87122.05452156067,284672,0.026869418,0.2787109375,-10.112952372431755,0.016012847423553467,0.0003,1.1797564029693604,-0.010766447431524283,0.8595873117446899,2.3950422793626784
140,120,4,87378.47393274307,286720,0.028219776,0.307275390625,-10.109032234549522,0.1485598087310791,0.0003,0.7080285549163818,-0.016369562556792516,0.8584824204444885,1.6102963350713253
141,120,2,87626.07466769218,288768,0.038237244,0.305126953125,-10.10535525083542,0.12224268913269043,0.0003,0.8613396883010864,-0.012603505363222212,0.8585757613182068,1.7837326429784297
142,122,1,89667.97553443909,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,122,0,89909.04705238342,292864,0.015813436,0.1525390625,-10.117428928613663,-0.00048279762268066406,0.0003,4.070962905883789,-0.004572310506773647,0.8604538440704346,1052.060681080818
144,123,3,90141.84353637695,294912,0.031056343,0.3177734375,-10.129646000266074,-0.09956693649291992,0.0003,0.7127380967140198,-0.008514762061531655,0.8628036975860596,1.654891718737781
145,124,4,90377.05084609985,296960,0.02125863,0.24619140625,-10.147506341338158,0.30029797554016113,0.0003,0.6398361325263977,-0.018314641898905394,0.8639652132987976,1.9480328414589168
146,124,2,90618.37516713142,299008,0.028903332,0.310986328125,-10.137827798724174,0.1948108673095703,0.0003,0.6760678887367249,-0.016056756625766867,0.8620933294296265,1.476098946854472
147,126,1,92668.9582426548,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,127,5,92921.67764401436,303104,0.016645525,0.254296875,-10.130377134680748,-0.0030597448348999023,0.0003,217.68515014648438,0.004877574775309768,0.8615927696228027,1053.0630131788553
149,127,3,93157.50408005714,305152,0.03434085,0.296875,-10.1125397503376,-0.11977887153625488,0.0003,1.006456732749939,-0.026427109760697932,0.8582455515861511,2.408192157000303
150,128,4,93416.98600244522,307200,0.026593592,0.274365234375,-10.089733013510704,0.18981295824050903,0.0003,1.289618968963623,-0.020376988877251277,0.8567278981208801,2.2284865252673627
151,129,5,93658.42658901215,309248,0.023498558,0.259521484375,-10.06987521648407,0.20421308279037476,0.0003,0.8444353938102722,-0.015900067386974116,0.854333758354187,1.9168435763567686
152,130,0,95705.24090218544,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,131,5,95948.11726689339,313344,0.008068446,0.0791015625,-10.032380864024162,-0.0016775131225585938,0.0003,5.67636251449585,-0.0017279794883506838,0.8514233231544495,1044.821030215174
154,131,3,96192.0094935894,315392,0.026835117,0.27880859375,-10.015969523787499,-0.3335472345352173,0.0003,0.9112537503242493,-0.01614775295020081,0.8484253883361816,1.8361341804265976
155,132,4,96415.10050821304,317440,0.027463377,0.31025390625,-9.999562665820122,0.16231966018676758,0.0003,1.02676260471344,-0.013669612602097914,0.8475180268287659,1.8944439755752682
156,133,5,96650.00713610649,319488,0.030169703,0.27861328125,-9.98062011897564,0.17230087518692017,0.0003,0.7049562931060791,-0.007535076802014373,0.8438949584960938,1.6346156938001513
157,134,0,98680.23403334618,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,135,4,98922.79617881775,323584,0.015388948,0.123486328125,-9.923208039999007,0.002034425735473633,0.0003,134.53271484375,-0.005436309911601711,0.8395315408706665,1049.824270245433
159,135,3,99163.21047925949,325632,0.04034234,0.318603515625,-9.905280601978301,-0.4075416326522827,0.0003,0.6367387771606445,-0.009977671813976486,0.8372176289558411,1.753454988077283
160,136,3,99395.62844729424,327680,0.03277483,0.32021484375,-9.882230526208877,0.17415350675582886,0.0003,0.6809115409851074,-0.010619972116546705,0.8341748714447021,1.47019449993968
161,137,5,99633.18832969666,329728,0.033279046,0.329150390625,-9.832250055670738,0.13876157999038696,0.0003,0.9884851574897766,-0.009017564485839102,0.8280375003814697,1.602961613237858
162,138,0,101663.68899178505,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,139,4,101894.22817587852,333824,0.023530353,0.226708984375,-9.770165914297104,0.0015990138053894043,0.0003,1158.9976806640625,-0.0034673914371524004,0.8241772651672363,1043.8014033555985
164,139,3,102129.07214283943,335872,0.025345352,0.263232421875,-9.757016471028328,0.0034798383712768555,0.0003,1.7399564981460571,-0.015515370259527117,0.8218130469322205,2.846803053095937
165,140,3,102358.72370195389,337920,0.029493375,0.31025390625,-9.716302809119224,0.12885922193527222,0.0003,0.531709611415863,-0.012755262701830361,0.8166816234588623,1.382257691398263
166,141,5,102586.44244861603,339968,0.022251416,0.294970703125,-9.68067516386509,0.20646262168884277,0.0003,0.48249489068984985,-0.009830585804593284,0.8149110674858093,1.5802567459642887
167,142,0,104619.69424009323,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,143,4,104861.33078122139,344064,0.007767117,0.104150390625,-9.625354528427124,-0.0007480382919311523,0.0003,954.9248657226562,0.00036061966384295376,0.8099983334541321,1033.0963989436627
