Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
27,43,1,25240.885033130646,90001,168.0777090808964,192.17082840088634,0.8746265522167108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,45,9,25600.99872136116,93591,168.74442943920832,236.14839060848868,0.7145694662766953,0.024047915,0.238330078125,-10.797616824507713,0.06521022319793701,0.0003,0.7919130921363831,-0.008105051116581307,0.9320869445800781,1.284954006411135
29,47,9,25961.109542131424,97181,169.0490152883583,238.0793402322284,0.7100532751958393,0.018893078,0.25830078125,-10.737639766931533,0.2033100128173828,0.0003,0.6138585209846497,-0.011702065479767043,0.9237838983535767,1.220474481396377
30,48,1,28044.2972779274,100001,166.63996772775286,235.9325378695349,0.7063034595927621,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,50,9,28404.421975135803,103584,167.285578152374,211.65363247226662,0.7903742364274978,0.023314636,0.27783203125,-10.714741918444634,0.04052698612213135,0.0003,0.4290309250354767,-0.0056481208961486114,0.9234495759010315,1.2341782169416546
32,52,9,28764.537215948105,107174,164.63267409891293,250.83408909382146,0.6563409092188186,0.020100556,0.263916015625,-10.699595460295678,0.12536722421646118,0.0003,0.5000243782997131,-0.004699090078065638,0.9224399328231812,1.2052126247435808
33,53,1,30848.300013303757,110001,161.22262561225256,239.86670786160303,0.672134232589184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,55,9,31208.44215607643,113585,160.10887576210612,205.72999485398898,0.7782476049529814,0.025532246,0.29599609375,-10.60385994911194,-0.15298545360565186,0.0003,0.6491469740867615,-0.008188060362590477,0.9100281596183777,1.308322699368
35,57,9,31568.54667711258,117170,158.05308712555484,226.6916527237038,0.6972161754812958,0.021118136,0.250439453125,-10.559311190247536,0.16123074293136597,0.0003,0.8231431841850281,-0.006978835286281538,0.9040837287902832,1.3963050981983542
36,58,1,33652.83979034424,120001,162.98893483301907,205.20706303002098,0.7942657159377328,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,60,9,34012.95798254013,123591,159.79756882477685,231.84940008872258,0.6892300293363993,0.024889762,0.23564453125,-10.579474970698357,-0.5153142213821411,0.0003,0.577172577381134,-0.0017278172286751214,0.9103819131851196,1.3587152615189553
38,62,9,34373.12399983406,127181,159.47997533473279,231.48663502301582,0.6889381554096041,0.024907712,0.226220703125,-10.589492079615592,0.18414324522018433,0.0003,0.6175122857093811,-0.005784249275893672,0.90849769115448,1.2797004414722324
39,63,1,36456.30194449425,130001,160.7500664561121,202.74059959472086,0.7928854249097222,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,65,9,36816.42377781868,133591,161.45112023680318,224.5998931841652,0.7188388113097546,0.020692464,0.193310546875,-10.574563270807266,-0.31945693492889404,0.0003,0.6858882308006287,-0.006764920224668458,0.9083105325698853,1.4049932926893234
41,66,9,37176.60457086563,137187,161.08092642059663,224.80027106755534,0.7165512997632897,0.023026764,0.24501953125,-10.601231375336647,0.1519489288330078,0.0003,0.5207725167274475,-0.006506165338214487,0.9136490225791931,1.1531452305614949
42,68,1,39259.6305937767,140001,161.08950568945613,221.29046440427268,0.7279550256407064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,70,9,39619.75074696541,143591,163.2752080047688,214.74602816352836,0.7603177083230397,0.036341343,0.321923828125,-10.558061420917511,-0.21145319938659668,0.0003,0.40406328439712524,0.0032194518920732663,0.9070030450820923,1.071341259777546
44,71,9,39979.94110393524,147186,164.45095821281976,201.26863847278656,0.8170719465320728,0.020517625,0.23671875,-10.550262656807899,0.16435903310775757,0.0003,0.9008458256721497,-0.007110208990343381,0.9037334322929382,1.7599307956174015
45,73,1,42063.22451901436,150001,162.46138529033357,235.05613092155676,0.691159956787302,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,74,9,42423.40648651123,153597,164.04894984837594,223.1309410194384,0.7352138125661584,0.011175595,0.122802734375,-10.54123239517212,-0.0016932487487792969,0.0003,208.79217529296875,-0.003981671822839416,0.9040714502334595,1050.8242856964469
47,76,9,42783.5171918869,157187,166.35994738773923,234.086889446182,0.7106760561487421,0.029638479,0.306396484375,-10.50741947889328,0.18133491277694702,0.0003,0.9234883189201355,-0.0034784950417815707,0.899097740650177,1.3189025059342385
48,78,1,44868.65022945404,160001,162.6970481061441,197.80652680682215,0.8225059644519922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,79,9,45228.83177757263,163597,163.16763870903495,206.3712422988804,0.7906510465868343,0.010524883,0.128515625,-10.489308074116707,-0.0034475326538085938,0.0003,87.90718078613281,-0.006530887116969098,0.8982263803482056,1049.5463349804281
50,81,9,45588.943608522415,167187,164.8304458601446,214.5324976778902,0.7683239026454131,0.025830783,0.265478515625,-10.438129672408104,0.22096210718154907,0.0003,0.5142499208450317,-0.0012076988168701064,0.8903735280036926,1.2664932010695338
51,83,1,47673.480011463165,170001,166.37699889065357,215.4813082366256,0.772118009920149,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,84,9,48033.631772994995,173596,166.82425097542273,248.34221521998157,0.6717514814291633,0.019543719,0.20322265625,-10.305043670535088,-0.0009213685989379883,0.0003,0.62308669090271,-0.0016469576934468933,0.8775151371955872,935.923117281869
53,86,9,48393.74216389656,177186,166.51995809666928,218.85473583449536,0.7608697954911826,0.03217818,0.32998046875,-10.226996979117393,0.27398574352264404,0.0003,0.5764678716659546,0.001078642997890711,0.8670204877853394,1.0329458002001046
54,87,1,50476.37926411629,180001,163.81600719681066,208.51499238955924,0.7856317923210074,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,89,9,50836.53022694588,183586,166.88859892764984,212.81521736291958,0.784194856907484,0.029514603,0.275634765625,-10.141530767083168,-0.08948028087615967,0.0003,0.4272606074810028,-0.006246661127079278,0.8585392236709595,1.0434504291042686
56,91,9,51196.66330623627,187176,166.9768299349249,223.97688676767316,0.7455092011709524,0.023887383,0.285009765625,-10.083871421217918,0.2525710463523865,0.0003,0.7070058584213257,-0.0018949856952531264,0.8509403467178345,1.1946234991773963
57,92,1,53281.10859084129,190001,169.13636800988996,212.42542648618843,0.796215268612804,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,94,9,53641.29602980614,193587,170.31700403209766,216.57139293816425,0.7864242904912506,0.048877075,0.3314453125,-10.001894488930702,0.13794809579849243,0.0003,0.4488190710544586,0.006058521341765299,0.8446799516677856,0.9718095043674111
59,96,9,54001.40661549568,197177,170.18448188566754,217.06855959569592,0.7840125820277567,0.02830416,0.28837890625,-10.029303988814354,0.2367568016052246,0.0003,0.5219907760620117,-0.0006532443585456349,0.8470188975334167,1.0461382100358605
60,97,1,56084.863111019135,200001,170.82762832899564,235.8577635510291,0.7242824054508435,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,99,9,56444.974029779434,203591,168.92088089624525,209.19524584021602,0.8074795400717067,0.030840226,0.220751953125,-10.007205346226693,-2.5117087364196777,0.0003,0.5469751358032227,-0.00277997360099107,0.8443944454193115,1.3801758375018836
62,101,9,56805.085763692856,207181,170.5657147410413,217.63187386352206,0.7837349911713936,0.028450517,0.2923828125,-9.959623819589615,0.2943534255027771,0.0003,0.471014142036438,0.003736758811282925,0.8399745225906372,1.0074715254828335
63,102,1,58888.30014705658,210001,173.1195477023835,214.08560561179834,0.8086463693234068,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,104,9,59248.41488695145,213591,171.6402346755402,196.10009662981005,0.8752684859689579,0.046147138,0.3705078125,-9.867901274561882,0.050450026988983154,0.0003,0.3717169463634491,0.0032060305413324384,0.8308588266372681,1.0116635367274285
65,106,9,59608.575816869736,217176,171.58727056571152,206.14618372239687,0.8323572499250168,0.03522632,0.325830078125,-9.786284911632539,0.27818912267684937,0.0003,0.6644238829612732,0.007366415442083963,0.8223130702972412,1.067669021897018
66,107,1,61692.17671942711,220001,169.6218099888933,237.3348614670188,0.71469403584633,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,109,9,62052.292435884476,223591,168.4599543158358,218.13661610741377,0.7722681195021545,0.03823019,0.325341796875,-9.743008735775948,0.041497111320495605,0.0003,0.3600376844406128,0.0027532942651305346,0.8182439208030701,1.1071672020480037
68,110,9,62412.479243040085,227184,168.66230930847365,245.1291270696158,0.6880549501592854,0.02689417,0.29814453125,-9.69790931046009,0.3004488945007324,0.0003,0.4189371168613434,0.0058915475790854545,0.8120875954627991,1.0020975793711842
69,112,1,64495.79415559769,230001,164.4532997777754,229.37689510811705,0.7169566913017118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,114,9,64855.93303179741,233587,164.33773459849596,213.47378285697934,0.7698263102809071,0.04856729,0.35751953125,-9.583246436715125,0.10508251190185547,0.0003,0.6644443869590759,0.01179566694627283,0.8031380772590637,1.3259968552738428
71,115,9,65216.09794950485,237182,160.5867901275688,197.22047657439268,0.8142500865877107,0.033103086,0.2943359375,-9.5679891705513,-0.0026764869689941406,0.0003,0.7269267439842224,-0.00422640686010709,0.8009485602378845,1.7030385984107852
72,117,1,67300.05870819092,240001,159.3059223516506,238.80265268382007,0.6671028171641591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,118,9,67660.20876264572,243587,160.73603113964762,232.8217192522926,0.6903824594022057,0.043939725,0.17509765625,-9.552080321311951,0.0015870928764343262,0.0003,2941.860595703125,0.0025169192245812154,0.799534797668457,1051.8526485942305
74,120,9,68020.31765985489,247177,164.29720552291997,192.21053063428144,0.8547773370207686,0.028400771,0.311767578125,-9.49016713798046,0.20516741275787354,0.0003,0.3833214342594147,-0.00047412046696990726,0.7934974431991577,1.1201582031324506
75,122,1,70104.66725945473,250001,163.10332057516115,214.17109258622452,0.761556186717852,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,123,9,70464.85005998611,253592,166.14944175916696,219.34185758934714,0.7574908117639485,0.027193654,0.28583984375,-9.380752524733543,0.00021761655807495117,0.0003,1716.514892578125,-0.0011521735053975136,0.783724308013916,1043.6314460836352
77,125,9,70824.96684646606,257182,166.09357913373856,241.0246846395011,0.6891143925036705,0.041679516,0.346240234375,-9.366238769888877,-0.023479700088500977,0.0003,0.5893514156341553,0.014070141220872755,0.7829511761665344,1.362555401958525
78,126,1,72908.57686257362,260001,168.22928338097313,222.2806754554985,0.7568326982821919,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,128,9,73268.692943573,263591,164.73383937058853,233.23482555421973,0.7063003519270458,0.04066082,0.38583984375,-9.28178690969944,0.06821399927139282,0.0003,0.6438382863998413,0.00908405646623578,0.7725166082382202,1.6659694965928793
80,130,9,73628.80432391167,267181,165.5567802560098,206.3804890992996,0.8021920142671648,0.04322088,0.34619140625,-9.188919669389724,0.2405809760093689,0.0003,0.5115755200386047,0.013544368848670274,0.7632414102554321,1.1195655150339008
81,131,1,75711.88144540787,270001,158.26967823276314,219.39436653341446,0.7213935377354285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,133,9,76071.99407410622,273591,161.28377627352728,244.88649270920828,0.6586062566751876,0.04404921,0.366455078125,-9.134410682320595,0.013956725597381592,0.0003,0.9029844999313354,0.011787457673926837,0.7587988972663879,1.4915185077115893
83,135,9,76432.1230597496,277180,159.15782450645835,207.16506866358796,0.7682657386845086,0.042118255,0.3283203125,-9.035539045929909,0.2584837079048157,0.0003,0.5269776582717896,0.009674322151113302,0.7494962811470032,1.0744974309578539
84,136,1,78516.22549176216,280001,154.9297280130132,237.2524327699952,0.6530163935693343,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,138,9,78876.33651280403,283590,153.17011029586635,231.2399458603204,0.6623860325083633,0.037186425,0.35400390625,-8.99459665119648,-0.09816014766693115,0.0003,0.6536121964454651,0.003744345316954423,0.7473351955413818,1.3499265167862178
86,140,9,79236.5188677311,287163,157.00070204069695,252.21816351849273,0.622479760579121,0.03031056,0.300390625,-8.946546468138695,0.2307816743850708,0.0003,0.8344765901565552,0.006536269864591304,0.7434839010238647,1.3437057446688414
87,141,1,81321.4568002224,290001,157.55445793070135,218.0295015254773,0.7226290792225231,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,143,9,81681.5749900341,293591,155.32648585351714,232.83600570068197,0.6671068135964944,0.038773905,0.359228515625,-8.951110672950744,0.13266301155090332,0.0003,0.8295351266860962,0.0026090224579093046,0.7426776885986328,1.4855370320379735
89,145,9,82041.69768047333,297174,159.1946665650592,246.7779168662194,0.6450928372629068,0.037381545,0.31884765625,-8.923732420802116,0.3133435845375061,0.0003,0.521212100982666,0.008624788143788465,0.7397931814193726,1.1040447652339935
90,146,1,84125.45583939552,300001,158.32014459014275,198.6680164896899,0.7969080649595097,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,148,9,84485.64277100563,303569,158.11188099811199,241.4040017813874,0.6549679368666649,0.057835132,0.355517578125,-8.888419076800346,-0.19376742839813232,0.0003,0.6782112121582031,0.010164060299575794,0.7376495003700256,1.3222507683560252
92,149,9,84845.82533860207,307165,155.42970654109894,218.57161469955102,0.7111156988740415,0.047822297,0.308203125,-8.87586767077446,0.32983309030532837,0.0003,0.4849139451980591,-0.004746587260160595,0.7360507845878601,1.1655595460906625
93,151,1,86931.03671860695,310001,157.21767312701465,247.3713402622601,0.635553306055319,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,153,9,87291.1492395401,313591,155.05185833903738,216.00370065275067,0.7178203793290562,0.03550808,0.329443359375,-8.776847380399705,0.06436353921890259,0.0003,0.3889318108558655,0.0060489037146908235,0.7263425588607788,1.0844395898282528
95,154,9,87651.33272981644,317187,157.1351006056478,205.59778920579086,0.7642839994177425,0.039884947,0.34140625,-8.765919634699822,0.30855756998062134,0.0003,0.43426769971847534,0.0044872375932754945,0.7281951904296875,1.1372388787567616
96,156,1,89734.37728333473,320001,155.9961523221154,249.64642671291048,0.6248683563234356,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,158,9,90094.5748898983,323591,155.30681943029137,232.79627387953798,0.6671361909798261,0.037291564,0.33974609375,-8.665461361408234,0.13429057598114014,0.0003,0.4873124063014984,0.006113482704677153,0.71583092212677,1.1905831221491099
98,159,9,90454.77222299576,327187,154.05880641650356,206.3433811434609,0.7466137540384379,0.059686165,0.380712890625,-8.619449663162232,0.15059220790863037,0.0003,0.6220910549163818,0.011468111092108301,0.7132409811019897,1.0609641717746854
99,161,1,92538.19416952133,330001,158.00192384527045,200.12586296297687,0.7895127671454473,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,162,9,92898.37905907631,333597,159.19450337444067,206.08646333553415,0.7724646286702122,0.024735559,0.258935546875,-8.598776477575303,0.0007157325744628906,0.0003,4.453830718994141,-0.00020727918308693916,0.7134897708892822,1056.1576492026447
101,164,9,93258.48907899857,337187,162.50495289756964,239.18869292686855,0.6794006477022523,0.059645955,0.34560546875,-8.52444266974926,0.3280932903289795,0.0003,0.5159888863563538,0.010190529024112039,0.7049105167388916,0.9296314595267177
102,166,1,95341.61564230919,340001,161.8660901744759,232.82774358289322,0.6952182230673339,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,167,9,95701.80147099495,343597,159.69132567121002,207.8431897044495,0.7683259956618698,0.04334703,0.284228515625,-8.472603437304496,-0.0038909912109375,0.0003,1055.0750732421875,0.002290032162272837,0.7022361159324646,1028.5502176404
104,169,9,96061.91570067406,347174,155.97089918879033,246.23604861500178,0.6334202488468941,0.04555829,0.37724609375,-8.446859484910965,0.248573899269104,0.0003,0.9874778389930725,0.010760149639099836,0.6995344758033752,1.5349568573758006
105,170,1,98145.80639481544,350001,159.79596615978045,218.97305713813822,0.7297517249301307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,172,9,98505.91334581375,353589,154.2286391585346,218.16041227517553,0.7069506220221068,0.061525013,0.384130859375,-8.471345120668412,0.23845088481903076,0.0003,0.5961288809776306,0.00705980728380382,0.7024223804473877,1.140674732811749
107,174,9,98866.02164793015,357179,158.8453290753264,240.06845738616954,0.6616668045640449,0.05495403,0.389794921875,-8.415828427672386,0.339907705783844,0.0003,0.4702168405056,0.011737723799888045,0.6957691311836243,1.2063770227134227
108,175,1,100951.185131073,360001,159.31712249251655,203.42843731346366,0.7831605285696817,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,177,9,101311.34094262123,363591,161.58207058727774,215.905384171412,0.7483929648507246,0.18622315,0.4134765625,-8.389730995893478,0.16848009824752808,0.0003,0.33047816157341003,0.016051015025004743,0.6952637434005737,0.9417724115774035
110,179,9,101671.46368980408,367175,158.5198105867955,200.9757376962044,0.7887509826007684,0.048547745,0.351318359375,-8.316923922300338,0.4474826455116272,0.0003,0.4300912022590637,0.00914216430101078,0.6877022385597229,0.8217470502480865
111,180,1,103755.15894532204,370001,155.51156287614234,233.75268110362995,0.6652824777962617,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,182,9,104115.29154372215,373587,157.77006948671092,237.48437696432433,0.6643387304185137,0.056408726,0.375,-8.236283311247826,0.08044815063476562,0.0003,0.702777624130249,0.01721284811501391,0.6805377006530762,1.1595789508894085
113,184,9,104475.40503525734,377177,157.7917231779404,238.58962490129883,0.661351989816056,0.04980717,0.3513671875,-8.212334370613098,0.3394373655319214,0.0003,0.5798509120941162,0.01098568362504011,0.6779113411903381,1.1823719579726457
114,185,1,106558.90879583359,380001,160.4965925932669,227.86245077166174,0.7043573526473593,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,187,9,106919.07419991493,383579,161.00131254859235,203.93192937652918,0.7894855555028266,0.090636574,0.432080078125,-8.134122553467751,0.13205772638320923,0.0003,0.5838941931724548,0.012350790807977319,0.6732938885688782,1.2010385671630501
116,189,9,107279.1884970665,387169,161.1244793073121,208.18078967051244,0.7739642046815352,0.057692762,0.3380859375,-8.099567019939423,0.28933441638946533,0.0003,0.6189050674438477,0.008465140037878882,0.6700130701065063,1.3074526814743876
117,190,1,109363.5049791336,390001,161.4422116357987,240.12888515095835,0.6723148343203574,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,192,9,109723.61272501945,393588,163.61232524897943,225.93155204941516,0.7241676683263547,0.5515193,0.44267578125,-8.062139600515366,0.07772475481033325,0.0003,0.4555380642414093,0.014850510899850632,0.6685552597045898,1.1964799175038934
119,193,9,110083.79368114471,397184,157.48556656474295,250.41379159429997,0.6289013299231068,0.05604656,0.3771484375,-8.099637547135353,0.3431028127670288,0.0003,0.69190913438797,0.015493112383410335,0.6721447110176086,1.0371854353696108
120,195,1,112167.13831686974,400001,152.55945144503096,245.67359027776746,0.620984336462628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,197,9,112527.2567665577,403591,153.51390778096265,232.1848173196507,0.6611711719703827,0.5208522,0.43837890625,-8.098365551233291,-0.0024431943893432617,0.0003,0.4989731013774872,0.011645153511199168,0.6682724952697754,1.1095063619315624
122,198,9,112887.43742227554,407187,154.71059553901557,245.00917878574813,0.6314481616801162,0.07225409,0.356787109375,-8.083043414354325,0.3286616802215576,0.0003,0.46119225025177,0.008279032447899227,0.6688132882118225,1.1739074096083641
123,200,1,114971.0619571209,410001,154.72826877647137,239.98661307253673,0.6447370826042879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,201,9,115331.22105908394,413596,154.23852930210268,208.80736255968338,0.7386642281735477,0.04114496,0.25283203125,-8.030786672234536,-0.0022225379943847656,0.0003,478.8419189453125,0.0025207675760611893,0.665291965007782,1048.9900963395835
125,203,9,115691.41137886047,417162,154.17762633873775,222.9558981570407,0.6915162487880969,0.04790559,0.402490234375,-8.015520377457142,0.35844123363494873,0.0003,0.5578846335411072,0.012200579233467578,0.6620708703994751,1.0879856195300817
126,205,1,117776.91913843155,420001,152.95729606334248,228.2731863084254,0.6700624744278033,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,206,9,118137.10289335251,423597,153.321578735301,231.66582718659407,0.6618221625402217,0.05086147,0.33388671875,-7.895416940748691,0.0005716085433959961,0.0003,265.49822998046875,0.0029452210161252878,0.6553876399993896,1043.017852696404
128,208,9,118497.21256351471,427177,159.08457110171992,205.93255161474357,0.7725081336307319,0.074823394,0.402587890625,-7.855354923009872,0.3102906346321106,0.0003,0.5198321342468262,0.018200946284923702,0.6509850025177002,1.168386953882873
129,209,1,120580.70675039291,430001,162.4533719323382,226.91226027423886,0.7159303412517344,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,211,9,120940.87212252617,433591,154.12053377095566,242.19426664993347,0.6363508761077354,0.07487212,0.3572265625,-7.840302459895611,0.17258620262145996,0.0003,0.6961151361465454,0.007942756230477244,0.65064936876297,1.5763502327725292
131,213,9,121301.04616808891,437177,154.26199442316243,212.64903918281163,0.7254300090702286,0.06443547,0.37998046875,-7.78383851647377,0.26376086473464966,0.0003,0.717180609703064,0.008178453944856301,0.6463441848754883,1.3401092763990163
132,214,1,123384.53996562958,440001,159.90117757266103,235.0265109209491,0.6803537904983136,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,216,9,123744.68298888206,443591,162.8975299080999,226.44091195202884,0.7193820608822203,0.06761564,0.414794921875,-7.727391184866429,0.10947126150131226,0.0003,0.5020958781242371,0.014060667720332275,0.6425304412841797,1.063359441421926
134,218,9,124104.8012149334,447181,161.90573082731657,227.9771567134964,0.7101840077371736,0.04268864,0.3962890625,-7.718992361426354,0.3999156951904297,0.0003,0.43687915802001953,0.013649133007857018,0.6394835710525513,0.9692058688029647
135,219,1,126187.98639345169,450001,159.61659981630964,233.4345813960906,0.6837744384816448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
