Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
56,35,4,31318.970910310745,114688,0.025532246,0.29599609375,-10.60385994911194,-0.15298545360565186,0.0003,0.6491469740867615,-0.008188060362590477,0.9100281596183777,1.308322699368
57,35,3,31524.497183322906,116736,0.019283297,0.216845703125,-10.589702892303468,-1.1830177307128906,0.0003,0.9082362651824951,-0.005952404708659742,0.9101015329360962,2.37560127209872
58,36,3,31729.955855846405,118784,0.021118136,0.250439453125,-10.559311190247536,0.16123074293136597,0.0003,0.8231431841850281,-0.006978835286281538,0.9040837287902832,1.3963050981983542
59,37,0,33735.947224378586,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,37,0,33941.288474321365,122880,0.009546075,0.192041015625,-10.563833820819855,-0.0003679990768432617,0.0003,7.7396559715271,-0.0017101951452787034,0.9069230556488037,1055.2504654642194
61,38,4,34146.715562582016,124928,0.024889762,0.23564453125,-10.579474970698357,-0.5153142213821411,0.0003,0.577172577381134,-0.0017278172286751214,0.9103819131851196,1.3587152615189553
62,38,2,34352.05911540985,126976,0.018704388,0.20009765625,-10.595078277587891,-1.5138442516326904,0.0003,0.5185399651527405,-0.011040965204301756,0.911557674407959,1.829885526560247
63,39,3,34557.43447256088,129024,0.024907712,0.226220703125,-10.589492079615592,0.18414324522018433,0.0003,0.6175122857093811,-0.005784249275893672,0.90849769115448,1.2797004414722324
64,40,0,36563.40817093849,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,40,0,36768.75292181969,133120,0.0036875047,0.049072265625,-10.57226076722145,-0.0007086992263793945,0.0003,863.269287109375,-0.0036372715039760806,0.9079350233078003,1040.5331125237049
66,41,3,36974.13421869278,135168,0.020692464,0.193310546875,-10.574563270807266,-0.31945693492889404,0.0003,0.6858882308006287,-0.006764920224668458,0.9083105325698853,1.4049932926893234
67,42,5,37179.51340723038,137216,0.023026764,0.24501953125,-10.601231375336647,0.1519489288330078,0.0003,0.5207725167274475,-0.006506165338214487,0.9136490225791931,1.1531452305614949
68,42,3,37384.84739899635,139264,0.029181402,0.259228515625,-10.618806213140488,0.16587799787521362,0.0003,0.6363698840141296,-0.003402792695851531,0.913759708404541,1.5371738767251373
69,43,0,39390.74147582054,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,43,0,39596.08005809784,143360,0.029418409,0.219775390625,-10.54623649418354,-0.0008730888366699219,0.0003,85.91194152832031,0.0022905163059476763,0.9038704633712769,1050.4191770344974
71,44,3,39801.57184100151,145408,0.036341343,0.321923828125,-10.558061420917511,-0.21145319938659668,0.0003,0.40406328439712524,0.0032194518920732663,0.9070030450820923,1.071341259777546
72,45,5,40006.94936299324,147456,0.020517625,0.23671875,-10.550262656807899,0.16435903310775757,0.0003,0.9008458256721497,-0.007110208990343381,0.9037334322929382,1.7599307956174015
73,45,3,40212.282361507416,149504,0.027488492,0.2904296875,-10.544827419519425,0.19051450490951538,0.0003,0.5596656799316406,-0.0004962884122505784,0.9055083990097046,1.191819730773568
74,46,0,42218.333748817444,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,47,5,42423.71496629715,153600,0.011175595,0.122802734375,-10.54123239517212,-0.0016932487487792969,0.0003,208.79217529296875,-0.003981671822839416,0.9040714502334595,1050.8242856964469
76,47,3,42629.04681277275,155648,0.028579578,0.2318359375,-10.524050945043564,-0.5021147727966309,0.0003,0.7559657096862793,-0.006201285992574412,0.9000372886657715,1.6804429156705738
77,48,4,42834.42467927933,157696,0.029638479,0.306396484375,-10.50741947889328,0.18133491277694702,0.0003,0.9234883189201355,-0.0034784950417815707,0.899097740650177,1.3189025059342385
78,48,3,43040.652559518814,159744,0.028547043,0.283447265625,-10.508593687415123,0.3199836015701294,0.0003,0.6704210042953491,-0.01216555173305096,0.9021920561790466,1.2661778271198272
79,49,0,45047.75739240646,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,50,5,45253.14005327225,163840,0.010524883,0.128515625,-10.489308074116707,-0.0034475326538085938,0.0003,87.90718078613281,-0.006530887116969098,0.8982263803482056,1049.5463349804281
81,50,3,45458.474545001984,165888,0.019926095,0.217529296875,-10.467806240916252,0.005945324897766113,0.0003,0.43797147274017334,-0.007919870485784486,0.8946475982666016,1.2570669746026397
82,51,4,45663.8527033329,167936,0.025830783,0.265478515625,-10.438129672408104,0.22096210718154907,0.0003,0.5142499208450317,-0.0012076988168701064,0.8903735280036926,1.2664932010695338
83,51,3,45869.54621434212,169984,0.031378698,0.243359375,-10.393673101067543,-0.009569287300109863,0.0003,0.6264444589614868,-0.006742429603764322,0.885239839553833,1.4077738532796502
84,52,0,47876.65300035477,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,53,5,48082.04023361206,174080,0.019543719,0.20322265625,-10.305043670535088,-0.0009213685989379883,0.0003,0.62308669090271,-0.0016469576934468933,0.8775151371955872,935.923117281869
86,53,3,48287.37686300278,176128,0.025722519,0.2875,-10.268397414684296,0.24650472402572632,0.0003,0.45311835408210754,-0.0024944141710875555,0.8720101714134216,1.0939288461580872
87,54,4,48492.75160455704,178176,0.03217818,0.32998046875,-10.226996979117393,0.27398574352264404,0.0003,0.5764678716659546,0.001078642997890711,0.8670204877853394,1.0329458002001046
88,55,0,50498.68501877785,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,55,0,50704.55164146423,182272,0.010170158,0.116357421875,-10.163519689440728,-0.0003718137741088867,0.0003,1959.8455810546875,-0.0046428372574155215,0.8626439571380615,1046.6578166797758
90,56,4,50909.93772315979,184320,0.029514603,0.275634765625,-10.141530767083168,-0.08948028087615967,0.0003,0.4272606074810028,-0.006246661127079278,0.8585392236709595,1.0434504291042686
91,56,3,51115.29403567314,186368,0.024112105,0.227880859375,-10.124552229046822,0.24667298793792725,0.0003,0.5744010806083679,-0.00604380431905156,0.8581092953681946,1.1346583742648364
92,57,4,51320.673142910004,188416,0.023887383,0.285009765625,-10.083871421217918,0.2525710463523865,0.0003,0.7070058584213257,-0.0018949856952531264,0.8509403467178345,1.1946234991773963
93,58,0,53327.41415166855,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,58,0,53532.75277400017,192512,0.04227106,0.251025390625,-10.015019017457963,0.0009033083915710449,0.0003,1529.854248046875,0.0014122590277111159,0.8459128141403198,1048.209261808172
95,59,4,53738.60429883003,194560,0.048877075,0.3314453125,-10.001894488930702,0.13794809579849243,0.0003,0.4488190710544586,0.006058521341765299,0.8446799516677856,0.9718095043674111
96,59,3,53943.93762373924,196608,0.024934161,0.27685546875,-10.023633283376693,-1.1268115043640137,0.0003,0.6424505710601807,-0.0050661641216720454,0.8501016497612,1.434044655971229
97,60,4,54149.3167488575,198656,0.02830416,0.28837890625,-10.029303988814354,0.2367568016052246,0.0003,0.5219907760620117,-0.0006532443585456349,0.8470188975334167,1.0461382100358605
98,61,0,56155.16844534874,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,61,0,56360.50350475311,202752,0.0114582125,0.108056640625,-10.008726516366005,-0.006173968315124512,0.0003,15.822600364685059,-0.003436402921943227,0.8466285467147827,1052.6034156002104
100,62,4,56565.88386964798,204800,0.030840226,0.220751953125,-10.007205346226693,-2.5117087364196777,0.0003,0.5469751358032227,-0.00277997360099107,0.8443944454193115,1.3801758375018836
101,62,2,56771.22038793564,206848,0.02701971,0.2572265625,-9.99175098836422,-0.10235655307769775,0.0003,0.5873298645019531,-0.00446126882234239,0.8440394997596741,1.2187232337892056
102,63,3,56976.59917616844,208896,0.028450517,0.2923828125,-9.959623819589615,0.2943534255027771,0.0003,0.471014142036438,0.003736758811282925,0.8399745225906372,1.0074715254828335
103,64,0,58982.60600185394,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,64,0,59187.94403219223,212992,0.03086118,0.284619140625,-9.905585667490959,0.0002543926239013672,0.0003,5.467458248138428,-0.0001428153656888753,0.8356920480728149,1048.0080425079911
105,65,4,59393.77735924721,215040,0.046147138,0.3705078125,-9.867901274561882,0.050450026988983154,0.0003,0.3717169463634491,0.0032060305413324384,0.8308588266372681,1.0116635367274285
106,65,2,59599.206449985504,217088,0.03233058,0.32060546875,-9.837336882948875,0.29145491123199463,0.0003,0.4538628160953522,0.004452302565914579,0.8261168599128723,0.9011732848361135
107,66,3,59804.58691930771,219136,0.03522632,0.325830078125,-9.786284911632539,0.27818912267684937,0.0003,0.6644238829612732,0.007366415442083963,0.8223130702972412,1.067669021897018
108,67,0,61810.48503065109,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,67,0,62015.823144197464,223232,0.039123233,0.192431640625,-9.758963432908057,-0.0031003952026367188,0.0003,5.386218547821045,-0.0037939987174468114,0.8210917115211487,1050.1435934308915
110,68,3,62221.20296931267,225280,0.03823019,0.325341796875,-9.743008735775948,0.041497111320495605,0.0003,0.3600376844406128,0.0027532942651305346,0.8182439208030701,1.1071672020480037
111,69,5,62426.88658261299,227328,0.02689417,0.29814453125,-9.69790931046009,0.3004488945007324,0.0003,0.4189371168613434,0.0058915475790854545,0.8120875954627991,1.0020975793711842
112,69,3,62632.22774362564,229376,0.044380225,0.3287109375,-9.657112947106361,0.33482664823532104,0.0003,0.5372457504272461,0.0016882436902960762,0.8101469278335571,0.9649637909606099
113,70,0,64638.10145497322,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,70,0,64843.86397242546,233472,0.03027803,0.242431640625,-9.593929517269135,-0.004945278167724609,0.0003,91.6790771484375,-0.004019727560444153,0.8044906258583069,1048.0869068358093
115,71,3,65049.32781791687,235520,0.04856729,0.35751953125,-9.583246436715125,0.10508251190185547,0.0003,0.6644443869590759,0.01179566694627283,0.8031380772590637,1.3259968552738428
116,72,5,65254.70661044121,237568,0.033103086,0.2943359375,-9.5679891705513,-0.0026764869689941406,0.0003,0.7269267439842224,-0.00422640686010709,0.8009485602378845,1.7030385984107852
117,72,3,65460.03892707825,239616,0.029621787,0.258544921875,-9.569789010286332,-0.07349610328674316,0.0003,0.35559237003326416,-0.0053322290477808565,0.8024580478668213,1.166573899425566
118,73,0,67467.33400249481,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,74,5,67672.71680474281,243712,0.043939725,0.17509765625,-9.552080321311951,0.0015870928764343262,0.0003,2941.860595703125,0.0025169192245812154,0.799534797668457,1051.8526485942305
120,74,3,67878.0524225235,245760,0.030998603,0.324169921875,-9.51818734407425,0.14106959104537964,0.0003,0.5118815302848816,0.009719451084674802,0.7950737476348877,1.1679682902060449
121,75,4,68083.42650651932,247808,0.028400771,0.311767578125,-9.49016713798046,0.20516741275787354,0.0003,0.3833214342594147,-0.00047412046696990726,0.7934974431991577,1.1201582031324506
122,75,3,68288.76155352592,249856,0.042451724,0.2607421875,-9.460813069343567,0.24113941192626953,0.0003,0.6513463258743286,0.0003139282271149568,0.7887027859687805,1.3047973934561015
123,76,0,70295.4734044075,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,77,5,70500.85872936249,253952,0.027193654,0.28583984375,-9.380752524733543,0.00021761655807495117,0.0003,1716.514892578125,-0.0011521735053975136,0.783724308013916,1043.6314460836352
125,77,3,70706.19390678406,256000,0.038267985,0.336572265625,-9.369340139627457,-1.8839564323425293,0.0003,1.233185887336731,0.005161784266965697,0.7825399041175842,4.4970912918448445
126,78,4,70911.57612419128,258048,0.041679516,0.346240234375,-9.366238769888877,-0.023479700088500977,0.0003,0.5893514156341553,0.014070141220872755,0.7829511761665344,1.362555401958525
127,79,0,72918.08186125755,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,79,0,73123.42097473145,262144,0.04028974,0.28359375,-9.314624559879302,-0.0020847320556640625,0.0003,1189.0054931640625,-0.00023543567513115705,0.777717113494873,1052.4239410206676
129,80,4,73328.80179190636,264192,0.04066082,0.38583984375,-9.28178690969944,0.06821399927139282,0.0003,0.6438382863998413,0.00908405646623578,0.7725166082382202,1.6659694965928793
130,80,3,73534.13516545296,266240,0.04497928,0.35068359375,-9.237074610590934,0.19142770767211914,0.0003,1.0366688966751099,0.0029773570160614325,0.7680982947349548,1.3982096550986172
131,81,4,73739.51433777809,268288,0.04322088,0.34619140625,-9.188919669389724,0.2405809760093689,0.0003,0.5115755200386047,0.013544368848670274,0.7632414102554321,1.1195655150339008
132,82,0,75745.38668060303,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,82,0,75950.72601771355,272384,0.042439986,0.290673828125,-9.143744444847107,0.0008153915405273438,0.0003,804.616943359375,-0.001126291933178436,0.7608804702758789,1048.1350910544395
134,83,4,76156.10319900513,274432,0.04404921,0.366455078125,-9.134410682320595,0.013956725597381592,0.0003,0.9029844999313354,0.011787457673926837,0.7587988972663879,1.4915185077115893
135,83,3,76361.44057893753,276480,0.045786478,0.356103515625,-9.09721710383892,0.06689095497131348,0.0003,0.9062239527702332,0.009260119052487425,0.7544914484024048,1.5601470746099948
136,84,4,76566.92773962021,278528,0.042118255,0.3283203125,-9.035539045929909,0.2584837079048157,0.0003,0.5269776582717896,0.009674322151113302,0.7494962811470032,1.0744974309578539
137,85,0,78573.7311205864,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,85,0,78779.0682091713,282624,0.026671372,0.22666015625,-9.009500214457512,0.0005663633346557617,0.0003,3.2906579971313477,-0.00471830418537138,0.748781144618988,1048.6947074163704
139,86,4,78984.54404520988,284672,0.037186425,0.35400390625,-8.99459665119648,-0.09816014766693115,0.0003,0.6536121964454651,0.003744345316954423,0.7473351955413818,1.3499265167862178
140,86,3,79191.64534926414,286720,0.029637404,0.3013671875,-8.964053735136986,0.19581204652786255,0.0003,0.4309103190898895,0.005164032903849147,0.7423129677772522,1.3842265328392387
141,87,3,79397.02841258049,288768,0.03031056,0.300390625,-8.946546468138695,0.2307816743850708,0.0003,0.8344765901565552,0.006536269864591304,0.7434839010238647,1.3437057446688414
142,88,0,81402.97103667259,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,88,0,81608.3053574562,292864,0.03365214,0.276318359375,-8.962652581930161,-0.0006291866302490234,0.0003,696.98681640625,0.0054681113942933735,0.7447177767753601,1040.2769065991044
144,89,4,81813.68505001068,294912,0.038773905,0.359228515625,-8.951110672950744,0.13266301155090332,0.0003,0.8295351266860962,0.0026090224579093046,0.7426776885986328,1.4855370320379735
145,89,2,82019.67137360573,296960,0.037334077,0.335302734375,-8.94089224934578,0.29873090982437134,0.0003,0.4345981180667877,0.010084669214847963,0.7417953014373779,1.0955733235925436
146,90,3,82225.10842370987,299008,0.037381545,0.31884765625,-8.923732420802116,0.3133435845375061,0.0003,0.521212100982666,0.008624788143788465,0.7397931814193726,1.1040447652339935
147,91,0,84232.2217745781,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,91,0,84438.57206225395,303104,0.042840607,0.248681640625,-8.88602867424488,-0.0008397102355957031,0.0003,740.2009887695312,-0.0005794857745058835,0.7385015487670898,1040.4152636505664
149,92,3,84643.95304608345,305152,0.057835132,0.355517578125,-8.888419076800346,-0.19376742839813232,0.0003,0.6782112121582031,0.010164060299575794,0.7376495003700256,1.3222507683560252
150,93,5,84849.3333632946,307200,0.047822297,0.308203125,-8.87586767077446,0.32983309030532837,0.0003,0.4849139451980591,-0.004746587260160595,0.7360507845878601,1.1655595460906625
151,93,3,85054.67124605179,309248,0.02653243,0.32646484375,-8.827486154437064,0.31594568490982056,0.0003,0.42519018054008484,0.005939812940778211,0.729520320892334,1.179129783064127
152,94,0,87060.54350852966,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,94,0,87265.8797044754,313344,0.027504671,0.2177734375,-8.801525995135307,0.0011239051818847656,0.0003,6.010870456695557,0.0009752502970513888,0.7302625179290771,1045.522511035204
154,95,3,87471.25983428955,315392,0.03550808,0.329443359375,-8.776847380399705,0.06436353921890259,0.0003,0.3889318108558655,0.0060489037146908235,0.7263425588607788,1.0844395898282528
155,96,5,87676.6410074234,317440,0.039884947,0.34140625,-8.765919634699822,0.30855756998062134,0.0003,0.43426769971847534,0.0044872375932754945,0.7281951904296875,1.1372388787567616
156,96,3,87881.97885370255,319488,0.030350296,0.3322265625,-8.769305816292762,0.3114789128303528,0.0003,0.5184437036514282,0.004141316806635586,0.7267151474952698,1.1761486915871502
157,97,0,89887.9052734375,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,97,0,90093.3048274517,323584,0.040259134,0.2283203125,-8.697623720765113,0.0024106502532958984,0.0003,187.8221435546875,0.0028823973938415294,0.720740795135498,1053.243639037013
159,98,3,90298.68623781204,325632,0.037291564,0.33974609375,-8.665461361408234,0.13429057598114014,0.0003,0.4873124063014984,0.006113482704677153,0.71583092212677,1.1905831221491099
160,99,5,90504.08107757568,327680,0.059686165,0.380712890625,-8.619449663162232,0.15059220790863037,0.0003,0.6220910549163818,0.011468111092108301,0.7132409811019897,1.0609641717746854
161,99,3,90709.58540916443,329728,0.06064261,0.34375,-8.61729970574379,0.28675925731658936,0.0003,0.42514076828956604,0.01585449957055971,0.7154991030693054,0.9825910862535239
162,100,0,92715.70165801048,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,101,5,92921.08735775948,333824,0.024735559,0.258935546875,-8.598776477575303,0.0007157325744628906,0.0003,4.453830718994141,-0.00020727918308693916,0.7134897708892822,1056.1576492026447
164,101,3,93126.42121171951,335872,0.041986205,0.357177734375,-8.567185100913047,-1.6768300533294678,0.0003,0.6773806214332581,0.006314110981475096,0.7083551287651062,2.9441217068582772
165,102,4,93331.79912519455,337920,0.059645955,0.34560546875,-8.52444266974926,0.3280932903289795,0.0003,0.5159888863563538,0.010190529024112039,0.7049105167388916,0.9296314595267177
166,102,3,93537.17073535919,339968,0.04078417,0.343310546875,-8.487291973829269,-4.65171480178833,0.0003,1.18233323097229,0.010369934591290075,0.7023485898971558,1.8392903558909892
167,103,0,95543.12409877777,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,104,5,95748.51013493538,344064,0.04334703,0.284228515625,-8.472603437304496,-0.0038909912109375,0.0003,1055.0750732421875,0.002290032162272837,0.7022361159324646,1028.5502176404
