Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
18,23,217,115.78720688819885,36864,0.009108981,0.111083984375,-11.528171986341476,-0.8001365661621094,0.0003,0.22127652168273926,-0.0049057058597099966,1.0235289335250854,0.3818580800201744
19,25,384,122.23895454406738,38912,0.010121784,0.128076171875,-11.529425865411758,-0.29505228996276855,0.0003,0.13408148288726807,-0.00910392594669247,1.0216978788375854,0.2991060074418783
20,26,306,128.60646748542786,40960,0.0071064983,0.0892578125,-11.51000006198883,0.6591301262378693,0.0003,0.12018147110939026,-0.0046171062145731415,1.018885850906372,0.27401732187718153
21,27,258,134.85553240776062,43008,0.010165855,0.132763671875,-11.482461014389992,-0.136643648147583,0.0003,0.09497667104005814,-0.007206414715619757,1.0149883031845093,0.2130745163420215
22,28,222,141.15125513076782,45056,0.010330895,0.1595703125,-11.472757053375243,-0.013446688652038574,0.0003,0.054168134927749634,-0.007809611500124447,1.0158874988555908,0.22394173331558703
23,30,389,147.50180077552795,47104,0.008819271,0.107177734375,-11.477858141064644,-0.10154330730438232,0.0003,0.12409414350986481,-0.006710868074151222,1.0168743133544922,0.310366686526686
24,31,299,154.08311700820923,49152,0.007701965,0.067333984375,-11.479971572756767,-0.000141143798828125,0.0003,0.12057635933160782,-0.0020225975105859105,1.0160655975341797,0.22774097186047584
25,32,250,160.4242513179779,51200,0.010327853,0.1275390625,-11.471306049823761,0.39069366455078125,0.0003,0.1262941211462021,-0.010262641911685933,1.0144767761230469,0.2557755965739489
26,33,216,166.73404574394226,53248,0.011868946,0.15751953125,-11.454395487904549,0.035599589347839355,0.0003,0.13532862067222595,-0.00444549121602904,1.0126146078109741,0.263114486518316
27,35,388,173.12872982025146,55296,0.009660153,0.130419921875,-11.445841974020004,0.3857630491256714,0.0003,0.10181689262390137,-0.007240766302857082,1.0119736194610596,0.2549082917161286
28,36,311,179.45034766197205,57344,0.010357222,0.140673828125,-11.415401244163514,0.42074060440063477,0.0003,0.14745569229125977,-0.011605512283858843,1.0056447982788086,0.27602479960769416
29,37,256,185.84933352470398,59392,0.009631604,0.142626953125,-11.361784756183624,0.4716227054595947,0.0003,0.08960044384002686,-0.0033117277271230705,0.9983935356140137,0.22920235372148454
30,38,217,192.29830193519592,61440,0.0128012765,0.1546875,-11.29552045762539,0.8073538690805435,0.0003,0.09857337176799774,-0.011074466057471,0.9897106885910034,0.23604118172079325
31,40,397,198.59627175331116,63488,0.008007931,0.11962890625,-11.27271073460579,0.7796180248260498,0.0003,0.11407115310430527,-0.007235307470546104,0.9918951988220215,0.2330492320470512
32,41,316,204.9284257888794,65536,0.013682519,0.159814453125,-11.292240142822266,0.370621919631958,0.0003,0.14992597699165344,-0.008613329671061366,0.9937148094177246,0.2917456128168851
33,42,257,211.40146279335022,67584,0.012358133,0.153759765625,-11.307829436659812,0.5944580733776093,0.0003,0.0727522000670433,-0.01081107316131238,0.9966116547584534,0.19516279904637485
34,43,217,217.8581418991089,69632,0.008479478,0.120166015625,-11.320786955952645,-0.30983054637908936,0.0003,0.1147642508149147,-0.005108234308136161,0.9969675540924072,0.3232140376698226
35,45,387,224.22677969932556,71680,0.011198385,0.138671875,-11.302955728769302,0.2538142204284668,0.0003,0.11167385429143906,-0.00744636552844895,0.9927991628646851,0.3109241805970669
36,46,308,230.5934681892395,73728,0.010277272,0.124072265625,-11.272744336724282,0.07569867372512817,0.0003,0.11567521095275879,-0.004170195649930974,0.9889553785324097,0.2661938839359209
37,47,236,236.9928286075592,75776,0.0027631084,0.00830078125,-11.25766870379448,-1.0848045349121094e-05,0.0003,8746657.0,0.0002576323749963194,0.9889662265777588,42268606.90619298
38,48,205,243.31661248207092,77824,0.0077722273,0.082421875,-11.244138741493225,0.9365464001893997,0.0003,0.1264851689338684,-0.004440654552308842,0.9858889579772949,0.4784512632060796
39,50,396,249.4969449043274,79872,0.009915771,0.138623046875,-11.220369482040406,0.6586911678314209,0.0003,0.1326780915260315,-0.004526555434858892,0.9838864207267761,0.4116204676683992
40,51,312,255.8967649936676,81920,0.012902585,0.134619140625,-11.217346316576004,-0.09608757495880127,0.0003,0.08125301450490952,-0.006914808347937651,0.9840209484100342,0.2226246208883822
41,52,223,262.230491399765,83968,0.002493163,0.008154296875,-11.219308289885522,0.0007204413414001465,0.0003,5404586.5,8.077527600107715e-05,0.9841055870056152,42259751.004756704
42,54,395,268.47850227355957,86016,0.010242532,0.107177734375,-11.216334053874016,0.9488549195230007,0.0003,0.1642332375049591,-0.0068170087804901415,0.9833202958106995,2.550265089981258
43,55,305,274.736759185791,88064,0.002710377,0.015673828125,-11.212483024597168,0.000572502613067627,0.0003,47400812.0,4.553374892566353e-05,0.9833713173866272,42249405.001573645
44,57,433,281.1297948360443,90112,9.666104e-05,0.0,-11.21255203485489,-0.0012069940567016602,0.0003,115.16525268554688,-0.0001043411233695224,0.9833633899688721,42234695.488624975
45,58,321,287.42374444007874,92160,3.8545986e-05,0.0,-11.212258866429329,0.0008203387260437012,0.0003,13640.0517578125,-0.00018477350313332862,0.9832691550254822,42238804.35911558
46,59,232,293.7546989917755,94208,4.612535e-05,0.0,-11.21170521080494,-0.001993536949157715,0.0003,2289699.5,-0.00021189704566495493,0.9832707643508911,42202801.202143386
47,61,400,300.06274151802063,96256,0.009704883,0.110205078125,-11.193846905231476,0.9659674018621445,0.0003,0.3866581320762634,-0.0017958390759304165,0.9792526960372925,7.014557370636612
48,62,318,306.3840665817261,98304,0.016361332,0.181689453125,-11.1909931153059,0.9351246207952499,0.0003,0.12729960680007935,-0.002898835513769882,0.980730414390564,4.536025522369892
49,63,210,312.65935158729553,100352,0.0036128925,0.018017578125,-11.192684543132781,8.493661880493164e-05,0.0003,1539721.375,-0.00015258630737662314,0.9809790253639221,42229280.7115468
50,65,378,319.23759484291077,102400,0.009004755,0.095068359375,-11.202629309892654,0.8832427337765694,0.0003,0.2111680656671524,-0.009644418079551543,0.9835519790649414,8.197280830144882
51,66,276,325.6121904850006,104448,0.0040071947,0.02216796875,-11.214710357785226,0.00048083066940307617,0.0003,12039.2236328125,-0.0003067374855163507,0.9836142063140869,42224716.44250019
52,67,219,331.99808526039124,106496,0.0005621077,0.0005859375,-11.214900431036948,-0.0019092559814453125,0.0003,5718.66259765625,-0.00023418002529069782,0.9836244583129883,42206230.52076264
53,69,381,338.41760063171387,108544,0.0073366673,0.0955078125,-11.210175788402557,0.9606992267072201,0.0003,0.42633503675460815,0.00044900245120516047,0.9819049835205078,7.431584884785115
54,70,280,344.7551064491272,110592,0.0004324424,0.0,-11.200090274214745,0.001064300537109375,0.0003,25563318.0,0.00022613814217038454,0.9817667007446289,42214947.08694645
55,71,220,351.203330039978,112640,0.0010414296,0.005322265625,-11.199843740463256,0.0010450482368469238,0.0003,1760261.0,-0.00030786446441197766,0.9816892147064209,42181627.5596223
56,73,386,357.5908772945404,114688,0.014884174,0.118505859375,-11.189088237285613,0.9594983868300915,0.0003,0.47601833939552307,-0.0013303171028383077,0.9791103601455688,48.11132253902033
57,74,272,364.03455114364624,116736,0.013027824,0.196533203125,-11.180304950475692,0.0004267096519470215,0.0003,31132282.0,0.0018342258350457995,0.9793373942375183,42159174.08933749
58,75,219,370.54975414276123,118784,0.00014991892,0.0,-11.180399394035339,0.002139151096343994,0.0003,13997528.0,-0.00023510953687946312,0.9793364405632019,42203315.467375994
59,77,383,377.0151615142822,120832,0.007701497,0.08447265625,-11.174452024698258,0.9555113688111305,0.0003,1.591395616531372,0.0018869522667955608,0.9772593379020691,21.575580330286176
60,78,288,383.5327501296997,122880,0.0012492557,0.000146484375,-11.161012968420982,-0.0023441314697265625,0.0003,24250.123046875,-0.001970344352594111,0.977016806602478,42143448.32330489
61,79,233,390.21881318092346,124928,0.015795426,0.15078125,-11.163915556669235,0.9281112030148506,0.0003,0.46296244859695435,-0.0020058876290931947,0.9781609177589417,2.8081122077535836
62,81,386,396.7290835380554,126976,0.001683725,0.009033203125,-11.170322069525719,0.0028921961784362793,0.0003,1023216.3125,-5.899167008465156e-05,0.9781045913696289,42178271.464641765
63,82,264,403.2968547344208,129024,0.00055936613,0.000830078125,-11.169925507903098,0.002729058265686035,0.0003,151634.0,-5.929668113822117e-05,0.9781169295310974,42173753.29074617
64,83,217,409.9018085002899,131072,0.00074286666,0.000244140625,-11.169968128204346,0.0014796257019042969,0.0003,7727122.0,-0.0003274474234785885,0.9781463146209717,42179648.13583554
65,85,387,416.3220202922821,133120,0.012978155,0.10224609375,-11.16932373046875,0.9591129384934902,0.0003,0.38848674297332764,-0.0037873647728702054,0.9779377579689026,8.413971865549684
66,86,275,422.8086266517639,135168,0.000646646,0.0021484375,-11.168392261862754,0.0010532736778259277,0.0003,10944695.0,-0.0004392123482830357,0.9779292941093445,42172863.29207261
67,88,378,429.33342266082764,137216,0.0018932376,0.021728515625,-11.16917527616024,0.004961371421813965,0.0003,14552427.0,-0.0006045475020073354,0.9781979918479919,42164086.8756197
68,89,267,435.8669421672821,139264,0.00470507,0.04267578125,-11.169824409484864,0.00013977289199829102,0.0003,1095738.75,-0.00026811685384018344,0.9780707359313965,42157610.70737086
69,90,215,442.30406975746155,141312,0.0014938995,0.00498046875,-11.169600951671601,0.0010810494422912598,0.0003,2650619.0,0.00014213656104402616,0.978095293045044,42150744.03422962
70,92,371,448.86170411109924,143360,0.0148702,0.197119140625,-11.171335989236832,0.1804245114326477,0.0003,0.7827661633491516,0.005460433656116948,0.9796729683876038,9.17544836178422
71,93,265,455.50187945365906,145408,0.0012126036,9.765625e-05,-11.181724083423614,0.004680633544921875,0.0003,9739656.0,-0.0026992249506292863,0.9795553684234619,42109840.65092467
72,95,374,462.1862485408783,147456,0.002870186,0.023828125,-11.183241900801658,0.005439639091491699,0.0003,241456.78125,-0.00040308861352968963,0.9798915386199951,42138032.074570395
73,96,270,468.72105598449707,149504,3.6452693e-05,0.0,-11.185046619176864,0.006142616271972656,0.0003,391514.53125,-0.00014585476455977186,0.9799100756645203,42088546.130353644
74,98,396,475.2868540287018,151552,4.1721796e-05,0.0,-11.184932473301888,0.007460951805114746,0.0003,15790151.0,-0.00018275411275681108,0.9798794984817505,42130092.84049156
75,99,289,481.8482792377472,153600,0.00066297094,0.001171875,-11.184645029902459,0.007878601551055908,0.0003,14792499.0,-0.0004085106324055232,0.9797863364219666,42126050.264515825
76,101,373,488.9818913936615,155648,0.0046481686,0.023193359375,-11.182610958814621,0.0028125643730163574,0.0003,792.1171875,-0.0010354547717724926,0.9793664813041687,42117674.165635146
77,103,393,497.0353031158447,157696,0.008223001,0.0326171875,-11.178519001603126,0.0016559362411499023,0.0003,1279880.75,-0.0011502302513690665,0.9790703654289246,42113585.95120834
78,104,246,504.28345108032227,159744,0.0006468417,0.0015625,-11.178081595897675,0.008976101875305176,0.0003,19193050.0,-0.00029841050127288327,0.9790528416633606,84215051.2757185
79,106,360,511.88778162002563,161792,0.012923643,0.128857421875,-11.176152563095092,0.9568327739834785,0.0003,0.4032718241214752,-0.0038667782151605933,0.9789092540740967,12.795836349390447
80,107,239,519.045125246048,163840,0.0045674015,0.0228515625,-11.175874787569047,0.004368185997009277,0.0003,54189.83984375,0.000592427964147646,0.9786849617958069,42100345.67570135
81,109,354,526.4648978710175,165888,0.0028040395,0.0123046875,-11.172217255830764,0.005308091640472412,0.0003,3464.170166015625,-0.0003649207199487137,0.9779351353645325,42094161.925784476
82,110,244,533.5498123168945,167936,0.0054938244,0.028759765625,-11.167574349045754,0.008462071418762207,0.0003,11108.0966796875,-0.001985957538272487,0.9776632785797119,42088631.95034971
83,112,359,541.169643163681,169984,0.008070047,0.05927734375,-11.16816841363907,0.9546103961765766,0.0003,0.7489414811134338,-0.0013516408420400695,0.978083610534668,14.678965405747295
84,113,253,548.4460566043854,172032,0.0032346963,0.02021484375,-11.170235234498978,0.004962623119354248,0.0003,14229531.0,-0.0013972645130706951,0.9781026244163513,42083193.724886335
85,115,357,556.0295696258545,174080,0.0011081094,0.001513671875,-11.17012348473072,0.00665891170501709,0.0003,42132056.0,-0.0026978479785611854,0.9781510829925537,42077904.48773469
86,116,233,563.3661377429962,176128,0.003980335,0.00908203125,-11.171205139160156,0.008735716342926025,0.0003,17904000.0,-0.0015741684517706744,0.9781579375267029,42071833.96852664
87,118,352,570.9848554134369,178176,0.011435976,0.0853515625,-11.179251086711883,0.964486300945282,0.0003,3.0959560871124268,-0.006191478442633525,0.9800417423248291,16.750898295640944
88,120,424,578.583683013916,180224,0.004484806,0.00869140625,-11.185315546393394,0.009357333183288574,0.0003,68786592.0,-0.0023085840090061537,0.9798438549041748,42065881.25906378
89,121,283,585.7119212150574,182272,0.0030518207,0.00439453125,-11.184444159269333,0.009049296379089355,0.0003,185159984.0,-0.001798528656945564,0.9798393845558167,84118265.26695862
90,123,459,592.9382426738739,184320,0.010409149,0.085009765625,-11.180635848641396,0.9555749446153641,0.0003,1.5619415044784546,-0.004541481946944259,0.9790546298027039,9.377012937515975
91,124,288,599.7758405208588,186368,0.006140245,0.034130859375,-11.175774094462394,0.00548708438873291,0.0003,17910464.0,-0.004276163216854911,0.9779843091964722,42052533.79115345
92,126,387,607.2507863044739,188416,0.00493111,0.016552734375,-11.167076522111893,0.958925224840641,0.0003,9.26308822631836,-0.003251661614922341,0.9772201180458069,72.56720862984658
93,127,273,614.4462795257568,190464,0.006750463,0.127294921875,-11.152526623010635,0.0076479315757751465,0.0003,7554907.0,-0.0019282434019260108,0.9747933149337769,42043874.07675435
94,129,387,621.8061256408691,192512,0.014155783,0.154638671875,-11.151501950621604,0.006130099296569824,0.0003,1539209.625,-0.002932828314806102,0.9757722616195679,42037337.774798036
95,130,273,629.0047249794006,194560,0.004733732,0.0330078125,-11.15139381289482,0.9647963531315327,0.0003,15.161385536193848,-0.0026126845623366535,0.9755778312683105,45.572631089389326
96,132,388,636.2530744075775,196608,0.0019470629,0.00048828125,-11.15322034060955,0.005200624465942383,0.0003,7196592.5,-0.0010535650639212691,0.976532518863678,42032252.194041684
97,133,275,643.3274829387665,198656,0.0023536084,0.006640625,-11.158810374140739,0.00553518533706665,0.0003,29743756.0,-0.002357681337161921,0.9769783616065979,42027556.43574371
98,135,394,650.6757624149323,200704,0.007735352,0.065185546875,-11.148898178339005,0.0052901506423950195,0.0003,100455304.0,-0.002025777804374229,0.9740880131721497,42021514.42464776
99,136,255,657.709475517273,202752,0.006035473,0.046435546875,-11.132569479942322,0.00679248571395874,0.0003,3013976.0,-0.0027914010279346257,0.972281277179718,42014660.262401395
100,138,358,664.8630094528198,204800,0.005500949,0.035791015625,-11.113900154829025,0.00949084758758545,0.0003,55868944.0,-0.0043115290289279075,0.970742404460907,42010218.94762389
101,139,240,672.0405838489532,206848,0.0030981342,0.008056640625,-11.10868107676506,0.009420037269592285,0.0003,161053.640625,-0.0005654536173096858,0.9703212380409241,42005968.339564145
102,141,364,679.2651197910309,208896,0.0100716185,0.1400390625,-11.089506050944328,0.9325568750500679,0.0003,2.9214963912963867,-0.007732946777832694,0.9680215120315552,12.880992194637656
103,142,253,686.5918037891388,210944,0.0073473244,0.06142578125,-11.076439622044564,0.008817493915557861,0.0003,309764.3125,-0.003086772067763377,0.9657951593399048,41999154.51662551
104,144,354,694.4308180809021,212992,0.01197615,0.03525390625,-11.060742542147636,0.00925600528717041,0.0003,63045340.0,-0.0022800249775173143,0.9642959833145142,41993506.85416194
105,145,252,701.4754683971405,215040,0.005918296,0.065673828125,-11.061707997322083,0.010275483131408691,0.0003,2078933.875,-0.0024867624142643763,0.9655015468597412,41987604.173645034
106,147,379,707.9271783828735,217088,0.0053358935,0.0265625,-11.059264355897904,0.010152995586395264,0.0003,20175752.0,-0.0030300069134682416,0.964553952217102,41980881.662776776
107,148,285,714.7063131332397,219136,0.010027286,0.074853515625,-11.044520026445388,0.9728036243468523,0.0003,8.735894203186035,-0.010265977281960659,0.9618442058563232,25.47152823805809
108,149,217,721.1517968177795,221184,0.005969603,0.0359375,-11.034749260544777,0.00926518440246582,0.0003,17538298.0,-0.005099607375450432,0.9621596336364746,41973515.2234077
109,151,372,727.7312436103821,223232,0.012498505,0.0982421875,-11.062714064121247,0.9729586094617844,0.0003,12.302319526672363,-0.011744330705550966,0.9693096280097961,34.925136759877205
110,152,300,734.0647921562195,225280,0.0077949846,0.075634765625,-11.08744307756424,0.9625878483057022,0.0003,9.051032066345215,-0.006378974156541517,0.9678693413734436,37.70140478461981
111,153,249,740.4509129524231,227328,0.008287771,0.065673828125,-11.070924627780915,0.9805964305996895,0.0003,6.588560104370117,-0.00671800660493318,0.9656320810317993,24.142788463830946
112,154,215,746.7736480236053,229376,0.009654368,0.10556640625,-11.073015105724334,0.9649652428925037,0.0003,2.8798155784606934,-0.010574700581491925,0.9686217308044434,22.27444862946868
113,156,388,753.207145690918,231424,0.009984231,0.08896484375,-11.096853801608086,0.9595298618078232,0.0003,8.12792682647705,-0.008755258728342596,0.9710394144058228,11.750627724081278
114,157,308,759.5637872219086,233472,0.009136027,0.08896484375,-11.119688075780868,0.9803726281970739,0.0003,5.868137359619141,-0.005359483933716547,0.9736949801445007,14.898428485542535
115,158,250,766.1115865707397,235520,0.02290067,0.118359375,-11.144777300953866,0.9585355296730995,0.0003,2.404904365539551,-0.00100225399073679,0.9751921892166138,8.751331597194076
116,160,372,773.2277519702911,237568,0.0020428572,0.009130859375,-11.133991435170174,0.009836137294769287,0.0003,37358408.0,-0.0011013261624611913,0.9740221500396729,41962932.40696727
117,161,252,780.4447131156921,239616,0.004397141,0.01533203125,-11.126625481247903,0.009984970092773438,0.0003,49430304.0,-0.0023021787812467663,0.973161518573761,41929586.283787906
118,163,347,788.2061905860901,241664,0.001901376,0.001611328125,-11.121554109454156,0.002874612808227539,0.0003,11646.033203125,-0.0023270761346793735,0.9729541540145874,41954882.72708092
119,165,398,795.9947273731232,243712,0.008811948,0.080419921875,-11.12296748161316,0.9581142961978912,0.0003,9.104933738708496,-0.0008619654909125529,0.9737541675567627,68.83972865045071
120,166,277,803.2365138530731,245760,0.010209967,0.09892578125,-11.1348243445158,0.00881648063659668,0.0003,7219303.0,-0.004370566838770173,0.9755445718765259,41946155.38049786
121,168,393,811.0832316875458,247808,0.012737519,0.103369140625,-11.141881847381592,0.9594098478555679,0.0003,1.2781823873519897,0.0005395095053245313,0.9768892526626587,6.339473949372769
122,169,264,818.6327245235443,249856,0.01020903,0.14052734375,-11.127778851985932,0.9665879867970943,0.0003,4.764944553375244,-0.00677433376404224,0.9716982841491699,19.831144651025532
123,171,383,826.1795437335968,251904,0.008448761,0.074365234375,-11.110099923610687,0.9798713698983192,0.0003,8.54445743560791,-0.00924678979899909,0.9720390439033508,15.322325092554092
124,172,268,833.4785056114197,253952,0.003108948,0.015087890625,-11.110970166325568,0.010013818740844727,0.0003,11881108.0,-0.006073226706212154,0.9725188612937927,41938730.11062442
125,174,358,841.1409778594971,256000,0.00857123,0.069580078125,-11.109127813577652,0.010688960552215576,0.0003,5233.15283203125,-0.006743827874015551,0.9713538289070129,41930294.513890095
126,175,243,848.5998258590698,258048,0.005527641,0.02666015625,-11.104303571581841,0.011238038539886475,0.0003,116508280.0,-0.004233444237615913,0.9711834788322449,41923716.74457836
127,177,372,856.0546691417694,260096,0.0074843154,0.062744140625,-11.097872135043144,0.9778763130307198,0.0003,8.435675621032715,-0.008623189404170261,0.9698405861854553,20.30001291334629
128,178,262,863.3805568218231,262144,0.009936966,0.117919921875,-11.07392640709877,0.9755136668682098,0.0003,6.476238250732422,-0.004452410033263732,0.9661754369735718,31.22494903691113
129,180,348,871.073011636734,264192,0.0053838,0.047412109375,-11.068691995739936,0.009095907211303711,0.0003,13426.9736328125,-0.003708890343841631,0.966881275177002,41909288.20983809
130,181,225,878.6034331321716,266240,0.0024054465,0.010009765625,-11.066634383797645,0.00976705551147461,0.0003,29024934.0,-0.0032320471669663674,0.9660025238990784,41913057.20921402
131,183,365,886.0205624103546,268288,0.007104119,0.051708984375,-11.060424050688743,0.9642889276146889,0.0003,5.979517936706543,-0.009292178892792435,0.9659252166748047,35.33144175633788
133,186,389,900.6840598583221,272384,0.0098952,0.085009765625,-11.041515561938287,0.9658145010471344,0.0003,2.8774020671844482,-0.008713434518722352,0.962028980255127,11.440755219757557
134,187,270,908.0169229507446,274432,0.007175423,0.07451171875,-11.018356323242188,0.9422825798392296,0.0003,2.1972529888153076,-0.005457234127243282,0.9600766897201538,50.08621163144708
135,189,349,915.7232248783112,276480,0.0055888896,0.03896484375,-11.010894671082497,0.01193392276763916,0.0003,81198400.0,-0.0024202049884479494,0.9599247574806213,41903821.55033865
136,190,242,922.9519190788269,278528,0.0052659772,0.0333984375,-11.010616332292557,0.011610627174377441,0.0003,25660106.0,-0.0034865397363319063,0.9594115018844604,41897560.43924629
137,192,352,930.472115278244,280576,0.011557717,0.118310546875,-11.00485891699791,0.01050645112991333,0.0003,75921472.0,-0.0035591755688074043,0.9586870074272156,41891754.24672283
138,193,226,937.6832840442657,282624,0.006765795,0.118994140625,-11.008654260635376,0.013466060161590576,0.0003,106727.25,-0.003388454264495522,0.9612274169921875,41883694.44875123
139,195,358,945.2235398292542,284672,0.00946812,0.0982421875,-11.039675709605216,0.9511347077786922,0.0003,9.145468711853027,-0.008717132968013176,0.9643591046333313,20.240982081741095
140,197,529,952.5354180335999,286720,0.0053213276,0.041015625,-11.044251182675362,0.013411998748779297,0.0003,4770549.0,-0.0035738519654842094,0.9624935388565063,41877873.26906115
141,198,283,959.5267353057861,288768,0.003240636,0.014794921875,-11.033643183112144,0.012081563472747803,0.0003,43318880.0,-0.0054574665671680124,0.9625353813171387,83738926.71635742
142,200,394,966.9336898326874,290816,0.0047996007,0.03203125,-11.032938376069069,0.01154392957687378,0.0003,32784012.0,-0.006826950740651228,0.961904764175415,41864399.060784385
143,201,230,973.9367270469666,292864,0.0019942005,0.003076171875,-11.032169413566589,0.012528061866760254,0.0003,179312800.0,-0.0031712879150290973,0.9630688428878784,83717056.14873962
144,203,371,980.9931633472443,294912,0.013012735,0.1078125,-11.037935736775399,0.9740362297743559,0.0003,3.770223379135132,-0.0026940861411276274,0.9622050523757935,13.214961804822087
145,204,267,987.5264194011688,296960,0.0072525516,0.02587890625,-11.026791733503341,0.013381719589233398,0.0003,235970.734375,-0.007876926890457981,0.9615134596824646,41852980.80515997
147,208,428,1002.7797529697418,301056,0.0028768019,0.0203125,-11.00572428405285,0.012849569320678711,0.0003,50555408.0,-0.0010034055565483868,0.9586005210876465,41844504.67835991
148,209,258,1010.5128860473633,303104,0.006938275,0.06240234375,-10.990808993577957,0.012756288051605225,0.0003,987336.0,-0.004192896094173193,0.9569176435470581,41839523.33583101
149,211,346,1018.4012215137482,305152,0.005611636,0.045068359375,-10.98711040019989,0.014414489269256592,0.0003,154.83966064453125,-0.005009369208710268,0.9573565721511841,41835195.90046473
150,212,239,1025.5326340198517,307200,0.004193928,0.02822265625,-10.982316294312477,0.013509154319763184,0.0003,79036464.0,-0.0017574475990841166,0.955936849117279,41831541.45080811
151,214,367,1033.0455121994019,309248,0.0074109286,0.05419921875,-10.970517826080322,0.9338304102420807,0.0003,28.895679473876953,-0.008196383320319,0.9537609815597534,51.6310891225934
152,215,234,1040.3744657039642,311296,0.0071966173,0.04755859375,-10.958301717042923,0.015868067741394043,0.0003,8632371.0,-0.0016201115053263494,0.9535115957260132,41825309.39689971
153,217,356,1048.055123090744,313344,0.009254898,0.0880859375,-10.937759593129158,0.9680191650986671,0.0003,16.11168670654297,-0.010421213164227084,0.9496516585350037,126.938334210217
154,219,438,1055.5643751621246,315392,0.004294762,0.027294921875,-10.914580476284026,0.016930818557739258,0.0003,171.46165466308594,-0.00403520737454528,0.9481515288352966,41818663.77278398
155,220,266,1062.742404460907,317440,0.0077562667,0.04921875,-10.916974440217018,0.01457148790359497,0.0003,10844602.0,-0.0024680320420884527,0.9500657320022583,41805637.316600725
156,222,376,1070.0582103729248,319488,0.009269893,0.0482421875,-10.922429415583611,0.012602150440216064,0.0003,44619232.0,-0.005191168223973364,0.9487743377685547,41807237.60730192
157,224,535,1077.512659072876,321536,0.005486102,0.019091796875,-10.914980340003968,0.9607611261308193,0.0003,36.599483489990234,-0.004770640254355385,0.9481402635574341,98.28781283795834
158,225,263,1084.6669659614563,323584,0.006360306,0.069189453125,-10.895488765835761,0.013807415962219238,0.0003,9667061.0,-0.004678740251983981,0.9437316060066223,83596679.35383606
