Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
24,1012,85,15689.002324342728,49152,0.018915813,0.20751953125,-10.876201662421227,0.5671144127845764,0.0003,0.6014292240142822,-0.03954818472557235,0.9422729015350342,1.4528027504682541
25,1054,82,16341.462967395782,51200,0.017897557,0.183447265625,-10.88607120513916,0.5208292305469513,0.0003,0.6018142700195312,-0.0377012585173361,0.9437541365623474,1.405344994738698
26,1096,77,16994.49212050438,53248,0.018816253,0.2001953125,-10.880640250444412,0.6146692633628845,0.0003,0.6744277477264404,-0.038228496778174303,0.9424013495445251,1.5984972961246968
27,1138,69,17649.26544570923,55296,0.024061777,0.2416015625,-10.855146771669387,0.692635715007782,0.0003,0.5474054217338562,-0.043671915447339414,0.9383288621902466,1.626635491102934
28,1181,118,18303.28400993347,57344,0.022773905,0.212939453125,-10.843433156609535,0.6877147257328033,0.0003,0.5689351558685303,-0.03594582161749713,0.9389611482620239,1.491047883965075
29,1223,101,18957.14108967781,59392,0.021591661,0.20888671875,-10.827562555670738,0.5844863653182983,0.0003,0.5114883184432983,-0.03801806744013447,0.9351524114608765,1.5456723311915994
30,1265,89,19610.524503469467,61440,0.025168942,0.25283203125,-10.791607314348221,0.5161294937133789,0.0003,0.5774090886116028,-0.04309596474922728,0.9312321543693542,1.545466886460781
31,1307,81,20264.012539863586,63488,0.02718082,0.25537109375,-10.746779772639275,0.5893053114414215,0.0003,0.3848622441291809,-0.04121167252305895,0.9251931309700012,1.2763816144317388
32,1349,74,20917.394729852676,65536,0.027443204,0.260693359375,-10.718403026461601,0.558540016412735,0.0003,0.658228874206543,-0.044920675519097134,0.9232640862464905,1.5607058580964803
33,1391,68,21571.082731962204,67584,0.032490402,0.280810546875,-10.673818409442902,0.5848240852355957,0.0003,0.6549269556999207,-0.045773033602745275,0.9171346426010132,1.2791046433150768
34,1434,127,22224.676113843918,69632,0.025469106,0.247705078125,-10.634283709526063,0.5623882710933685,0.0003,0.5372395515441895,-0.040774926800804676,0.9137988090515137,1.4833487896248698
35,1476,114,22877.945604801178,71680,0.029183712,0.28251953125,-10.614796569943428,0.5403855741024017,0.0003,0.7042199373245239,-0.04172827181610046,0.9114636182785034,1.4434700675308705
