Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
28,23,3,16350.316197872162,57344,0.0224077,0.284423828125,-10.849467340111733,-0.001284480094909668,0.0003,1.3736611604690552,-0.0300620239082491,0.9384092688560486,3.1822800379246474
29,24,4,16611.722098112106,59392,0.03174672,0.3197265625,-10.788408941030502,-0.05520904064178467,0.0003,1.0140886306762695,-0.03400806337303948,0.9302327036857605,2.525213295966387
30,25,0,18679.67975974083,61440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,26,4,18941.708648443222,63488,0.010645027,0.090966796875,-10.743882805109024,-0.0006048679351806641,0.0003,4.099581241607666,-0.011461153073469177,0.9271982312202454,1064.8247648864985
32,27,3,19203.35687804222,65536,0.024152935,0.238037109375,-10.715492144227028,0.0016306638717651367,0.0003,1.667184829711914,-0.02650924945191946,0.921385645866394,467.7724822148681
33,28,3,19464.897794246674,67584,0.029192483,0.26005859375,-10.657442641258239,-0.005486130714416504,0.0003,1.5251647233963013,-0.022516771728987806,0.914885938167572,459.35826000608506
34,29,4,19726.131010055542,69632,0.024286631,0.292626953125,-10.613425391912461,-0.021203994750976562,0.0003,1.719484806060791,-0.029663976741721852,0.9113088846206665,3.6918895922601225
35,32,18,21794.866240024567,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,32,5,22059.555371284485,73728,0.0066319145,0.05283203125,-10.543305149674415,0.000256955623626709,0.0003,531.142822265625,-0.004109902842174051,0.9047150015830994,8839.971351230144
37,33,3,22321.678698778152,75776,0.025458168,0.271044921875,-10.53586966097355,-0.7123746871948242,0.0003,1.8009939193725586,-0.03194746412627865,0.9029744863510132,4.439358874410391
38,34,4,22583.379798412323,77824,0.011717966,0.14287109375,-10.526612764596939,0.0001717209815979004,0.0003,168.65396118164062,-0.009169200509495568,0.903308629989624,3883.8910473525525
39,35,4,22844.677782535553,79872,0.016539572,0.1890625,-10.530250823497772,0.0012456178665161133,0.0003,1689.11474609375,-0.013487733218062204,0.9032148122787476,3804.003465421498
40,36,1,24046.81871509552,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,37,4,24307.846770763397,83968,0.01640835,0.19296875,-10.457647308707237,0.0008456707000732422,0.0003,57.43217468261719,-0.014052999006526078,0.8940940499305725,289.48135943710804
42,38,5,24568.715304136276,86016,0.02308163,0.29951171875,-10.420515266060828,-0.016652464866638184,0.0003,2.5544095039367676,-0.032423934819235,0.8901399374008179,4.42581796720624
43,38,3,24829.472469568253,88064,0.02399699,0.289013671875,-10.381099474430084,-0.015007734298706055,0.0003,2.2859091758728027,-0.034071776671044066,0.8850684762001038,4.858636041730643
44,40,2,25805.294579267502,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,40,1,26068.401801347733,92160,0.011473458,0.130029296875,-10.325697094202042,-0.00218808650970459,0.0003,9.845941543579102,-0.010861207852576627,0.88104248046875,3832.089444336295
46,42,11,26328.83491539955,94208,0.027623702,0.275634765625,-10.262246510386467,-0.0901174545288086,0.0003,2.972090482711792,-0.03773146938183345,0.8713318109512329,5.796467186510563
47,43,6,26590.176289081573,96256,0.011688992,0.1458984375,-10.226578962802886,0.00026470422744750977,0.0003,962.4302978515625,-0.006521721704484662,0.8699671030044556,3716.4401739656923
48,45,9,26850.513224840164,98304,0.012823373,0.145703125,-10.200156116485596,-0.0008045434951782227,0.0003,833.7904052734375,-0.013196779955615056,0.865907609462738,3688.280116546154
49,46,3,27331.075724840164,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,48,8,27591.581300973892,102400,0.013242399,0.129736328125,-10.173394012451173,-0.0003151893615722656,0.0003,50.566375732421875,-0.011583203228656202,0.8640413880348206,3633.9657670408487
51,48,4,27853.847204208374,104448,0.011017462,0.0984375,-10.157226410508155,0.0011284947395324707,0.0003,6166.29443359375,-0.011481057049240916,0.862229585647583,7184.539299991727
52,52,11,28115.008777856827,106496,0.034109622,0.3203125,-10.09950169324875,-0.14608633518218994,0.0003,2.22756028175354,-0.030171059332496954,0.8552163243293762,5.40200881883502
53,53,6,28375.974811553955,108544,0.008190403,0.15546875,-10.077597266435623,0.0005505681037902832,0.0003,4256.18505859375,-0.007211187739449088,0.8543949127197266,10598.936992430687
54,55,8,28719.587615013123,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,58,10,28980.36531853676,112640,0.010605733,0.121630859375,-10.029669335484504,-0.00021064281463623047,0.0003,17.600553512573242,-0.0089232579790405,0.8493219614028931,12380.972681626678
56,60,9,29241.286237478256,114688,0.01211128,0.136083984375,-10.021606808900833,0.0017517805099487305,0.0003,6544.7841796875,-0.014749043042684207,0.8488273024559021,7400.984957933426
57,61,5,29506.664470672607,116736,0.008366214,0.07333984375,-10.022139489650726,0.0010027885437011719,0.0003,8366.115234375,-0.012109692847297992,0.8487423658370972,6921.354986792803
58,63,8,29767.480784893036,118784,0.010088557,0.09345703125,-10.016085508465768,0.0016949176788330078,0.0003,117.89862060546875,-0.013618520057934801,0.8478209376335144,3464.764962887764
59,65,12,30050.42720580101,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,67,7,30315.278010368347,122880,0.011944976,0.120703125,-9.998728156089783,-0.002606987953186035,0.0003,3507.9384765625,-0.014968444930855185,0.8459870219230652,6814.333016002178
61,68,4,30579.382150888443,124928,0.010164312,0.09326171875,-9.98630005121231,0.0004953145980834961,0.0003,6511.4560546875,-0.012729794837650844,0.8443067073822021,6723.378553676605
62,72,17,30840.69735598564,126976,0.012978931,0.148291015625,-9.963807025551796,0.004283308982849121,0.0003,129.2198028564453,-0.015471105418691877,0.8417900800704956,3405.5428043603897
63,74,8,31101.958467960358,129024,0.010038266,0.0779296875,-9.952724948525429,0.001151442527770996,0.0003,686.6220703125,-0.011404257841059006,0.8414527773857117,10420.566753566265
64,78,11,31393.52146100998,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,84,55,31663.26186823845,133120,0.010462118,0.08603515625,-9.908324766159058,0.0033544301986694336,0.0003,11025.3232421875,-0.011679828385240398,0.8360105752944946,13057.798312854768
66,87,11,31927.416026830673,135168,0.011652548,0.091796875,-9.8937539935112,0.0022492408752441406,0.0003,4688.44677734375,-0.017602375577553175,0.8347324728965759,19244.64483356476
67,93,132,32189.81809592247,137216,0.019860867,0.199853515625,-9.883203595876694,-0.0005776882171630859,0.0003,1390.2939453125,-0.015484965468931477,0.8335217833518982,6825.244182538986
68,95,9,32450.953238248825,139264,0.011148555,0.1041015625,-9.871662181615829,-0.00039780139923095703,0.0003,8219.3046875,-0.014588372730941046,0.8319664001464844,18662.538394832613
69,97,40,32728.142459392548,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,100,10,32989.40461349487,143360,0.018521477,0.21064453125,-9.824545019865036,0.0014159679412841797,0.0003,4090.950439453125,-0.0164372079554596,0.8274224996566772,6324.250549864769
71,103,17,33250.801560878754,145408,0.019214302,0.18134765625,-9.809849539399147,-0.0014958381652832031,0.0003,10401.3349609375,-0.014961310707440134,0.8261825442314148,6682.6296740531925
72,106,21,33513.43261098862,147456,0.018683149,0.194677734375,-9.798810595273972,-0.003892064094543457,0.0003,3970.886474609375,-0.01793223097192822,0.8247824907302856,9410.15684041977
73,108,30,33774.67558813095,149504,0.016373504,0.16328125,-9.780153486132622,-0.004015088081359863,0.0003,3014.622314453125,-0.014440645062131807,0.8220530152320862,9357.234396648408
74,111,8,34052.91320848465,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,118,46,34314.61369204521,153600,0.015321289,0.172802734375,-9.733366814255714,0.004119396209716797,0.0003,1242.351318359375,-0.01732797447766643,0.8181412816047668,9305.446719408035
76,122,13,34576.20307278633,155648,0.01822533,0.188623046875,-9.712011104822158,0.003813505172729492,0.0003,7909.8251953125,-0.015570347888569813,0.8150507211685181,21003.242058372496
77,126,32,34838.38792347908,157696,0.01896187,0.226708984375,-9.675322315096855,0.0011213421821594238,0.0003,11107.3984375,-0.017698864490375853,0.811653196811676,11940.278697681428
78,131,27,35100.207614421844,159744,0.019711822,0.213232421875,-9.637265411019325,0.002763032913208008,0.0003,8881.9482421875,-0.01892178663983941,0.8067628145217896,11903.709291362762
79,141,134,35379.15368103981,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,148,37,35647.81817698479,163840,0.010937225,0.0912109375,-9.570787242054939,0.0023130178451538086,0.0003,14719.6484375,-0.018509731261292472,0.8019074201583862,28290.414307403564
81,153,25,35912.38352513313,165888,0.022438057,0.275927734375,-9.527289009094238,0.0018263459205627441,0.0003,3211.209716796875,-0.02523478388757212,0.7957311272621155,17728.183544635773
82,158,18,36174.90539288521,167936,0.019105125,0.284326171875,-9.472146943211555,-0.0019025802612304688,0.0003,2331.8046875,-0.016526557273755314,0.7890723347663879,11718.707057094574
83,161,27,36437.29599094391,169984,0.018518299,0.21806640625,-9.432101544737815,-0.0009341239929199219,0.0003,8001.798828125,-0.01724915577506181,0.787453293800354,13984.494654560089
84,171,70,36717.86192321777,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,179,100,36979.91553044319,174080,0.02208591,0.176806640625,-9.371114364266395,0.004396915435791016,0.0003,15121.5439453125,-0.021203585759212728,0.7795888185501099,27167.179971313475
86,184,12,37241.534306526184,176128,0.020837834,0.228466796875,-9.330109748244286,0.0009469985961914062,0.0003,8262.4990234375,-0.020139182294951753,0.7768781781196594,21330.37215461731
87,189,27,37505.12190723419,178176,0.020853918,0.266015625,-9.284295853972434,-0.002522587776184082,0.0003,11571.359375,-0.020285816755495033,0.771881639957428,13247.704594039917
88,199,91,37783.691769361496,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,209,30,38046.01139545441,182272,0.022692185,0.199365234375,-9.230015802383424,0.007497608661651611,0.0003,11547.5087890625,-0.019452253701456357,0.7669069170951843,23657.973880577087
90,216,59,38308.35472846031,184320,0.022670586,0.2091796875,-9.195282173156738,0.004109501838684082,0.0003,13602.53125,-0.020043627172708512,0.7631328105926514,25423.940392303466
91,222,30,38570.16833734512,186368,0.041928954,0.38203125,-9.172746610641479,-0.0008167028427124023,0.0003,12832.1015625,-0.011091323204163927,0.7623740434646606,17297.69157447815
92,231,53,38832.252873420715,188416,0.033858187,0.310791015625,-9.153069919347763,0.002838134765625,0.0003,10742.931640625,-0.01966261276829755,0.7605149149894714,15130.838994979858
93,243,56,39116.02359342575,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,252,42,39378.5439581871,192512,0.020286735,0.196484375,-9.110037806630135,-0.003041982650756836,0.0003,15689.6435546875,-0.01919812760897912,0.7566497325897217,28974.562771606445
95,261,24,39644.41892719269,194560,0.026624681,0.3400390625,-9.087806662917137,-0.0199429988861084,0.0003,3664.87646484375,-0.005822212262137328,0.7540926337242126,19888.386727905272
96,270,42,39909.85414433479,196608,0.022893663,0.249609375,-9.057939949631692,0.003259897232055664,0.0003,7628.939453125,-0.015209281494026072,0.7509622573852539,19578.984084701537
97,277,14,40172.87648296356,198656,0.022409884,0.25791015625,-9.007326918840409,0.0031391382217407227,0.0003,14417.517578125,-0.026083901381934994,0.7446300983428955,21183.378229522707
98,291,103,40451.491191864014,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,303,61,40714.314486026764,202752,0.018507889,0.1517578125,-8.950431227684021,0.008813023567199707,0.0003,11677.2373046875,-0.016102479762048462,0.7421674132347107,31777.582754516603
100,318,75,40977.30679607391,204800,0.020837326,0.210107421875,-8.919798332452775,0.007503807544708252,0.0003,15792.5224609375,-0.02432652311399579,0.7378675937652588,26798.74210586548
101,330,46,41240.80328845978,206848,0.02153325,0.18828125,-8.880505400896073,0.014184951782226562,0.0003,14708.8486328125,-0.021027465685619973,0.7353425025939941,30715.77247543335
102,340,206,41504.21751475334,208896,0.027394585,0.22998046875,-8.857750156521798,0.00678938627243042,0.0003,3502.928466796875,-0.020308748897514307,0.7329750061035156,25872.038889312746
103,353,89,41793.45572710037,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,365,298,42056.20376038551,212992,0.023231816,0.186572265625,-8.788707539439201,0.005484282970428467,0.0003,14757.892578125,-0.02139339984423714,0.7265949845314026,27336.21513519287
105,377,48,42318.55007767677,215040,0.035309788,0.240380859375,-8.758831945061683,-0.025873899459838867,0.0003,24728.6953125,-0.018718925236316863,0.724538266658783,24978.563675689697
106,391,38,42580.95459008217,217088,0.025254313,0.237353515625,-8.730853933095933,0.004210233688354492,0.0003,11378.1416015625,-0.02131157583935419,0.7210091352462769,24683.679662322997
107,405,32,42844.07773351669,219136,0.020570774,0.213427734375,-8.682478666305542,0.007292568683624268,0.0003,13152.552734375,-0.022380682913353666,0.7164806127548218,27808.92724914551
108,418,55,43122.28157377243,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,432,82,43391.48078107834,223232,0.0280581,0.2732421875,-8.559175962209702,0.005233287811279297,0.0003,10847.412109375,-0.02228628650045721,0.7048383355140686,25599.40860824585
110,443,45,43655.98076033592,225280,0.031227361,0.227734375,-8.508441177010535,0.007201552391052246,0.0003,11695.8984375,-0.020283170194306876,0.7012503147125244,27049.26029663086
111,460,44,43919.49551272392,227328,0.02415927,0.262939453125,-8.470585951209069,0.007807254791259766,0.0003,8157.11083984375,-0.02660134267935064,0.6986976861953735,19698.915035247803
112,479,75,44182.43948721886,229376,0.018734798,0.152099609375,-8.444277375936508,0.00787132978439331,0.0003,13520.08203125,-0.017913917146506718,0.6960831880569458,31823.090190124512
113,500,111,44461.938234090805,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,519,34,44725.199586868286,233472,0.022094572,0.220263671875,-8.38476016819477,0.004195094108581543,0.0003,27485.482421875,-0.022713850790751167,0.6917611360549927,36512.69469604492
115,534,73,44988.28270363808,235520,0.0403068,0.264599609375,-8.358868500590324,-0.0006126165390014648,0.0003,27872.232421875,-0.019174724050390068,0.6892824769020081,33766.17654724121
116,550,55,45252.799147605896,237568,0.032241516,0.30712890625,-8.315171679854393,0.0029940009117126465,0.0003,13584.6044921875,-0.0212471469421871,0.6835017204284668,26723.179541015626
117,573,69,45516.79199504852,239616,0.115882605,0.55166015625,-8.28672772347927,0.00870746374130249,0.0003,11215.091796875,0.0437616569804959,0.6843044757843018,27771.040672302246
118,586,403,45792.3823697567,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,607,104,46056.27572345734,243712,0.024196804,0.219189453125,-8.23454404771328,0.008900165557861328,0.0003,7599.5517578125,-0.019706548578687942,0.6774846315383911,21266.250871276854
120,623,167,46319.76150751114,245760,0.017506294,0.17685546875,-8.195019653439521,0.017352163791656494,0.0003,8895.8720703125,-0.024260552457417362,0.6749067902565002,34679.3895690918
121,646,111,46583.32913064957,247808,0.024012841,0.23837890625,-8.147407230734824,0.00412672758102417,0.0003,7508.060546875,-0.02394060217193328,0.6696176528930664,25059.520071411134
122,665,78,46846.60503768921,249856,0.022624038,0.1517578125,-8.110590696334839,0.0006722211837768555,0.0003,22976.359375,-0.02000510782672791,0.6680843830108643,35119.88931884766
123,686,69,47123.97013401985,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,709,130,47393.68807077408,253952,0.022428446,0.194970703125,-8.0484558314085,0.013217508792877197,0.0003,14459.083984375,-0.01993239136063494,0.662624716758728,32638.43307800293
125,730,64,47659.37438941002,256000,0.02613019,0.240576171875,-8.009040793776512,0.010109663009643555,0.0003,20723.046875,-0.02606913516065106,0.658789873123169,34714.156436157224
126,753,60,47923.560488939285,258048,0.02576522,0.20634765625,-7.986510127782822,0.016948163509368896,0.0003,13583.783203125,-0.019929761251842138,0.65882408618927,30339.57476196289
127,772,199,48207.13844156265,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,800,161,48471.213156461716,262144,0.0318774,0.260302734375,-7.928755882382393,0.00959014892578125,0.0003,10664.4580078125,-0.02465581358410418,0.6523858904838562,27973.17043457031
129,828,328,48736.06763839722,264192,0.02662938,0.217041015625,-7.876423098146915,0.024234473705291748,0.0003,15371.3427734375,-0.023580011329613626,0.6478332877159119,38513.935375976565
130,845,57,48999.45405483246,266240,0.039652552,0.267041015625,-7.825648005306721,0.017248153686523438,0.0003,16357.423828125,-0.021673663167166523,0.6438871026039124,38676.207556152345
131,874,127,49265.29555463791,268288,0.048762023,0.325244140625,-7.793607987463474,0.01036834716796875,0.0003,8840.6142578125,-0.019883160025347024,0.6421879529953003,22763.308071899413
132,894,169,49544.23161506653,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,923,132,49809.75392436981,272384,0.025321394,0.229052734375,-7.688013797998428,0.015074849128723145,0.0003,17490.3671875,-0.022233647236134857,0.6323642730712891,26750.47962036133
134,950,97,50073.956664562225,274432,0.021384526,0.191552734375,-7.640123212337494,0.039750516414642334,0.0003,19216.72265625,-0.02396374802920036,0.6301731467247009,36722.853088378906
135,973,151,50338.19023513794,276480,0.0471625,0.201904296875,-7.621982930600643,0.017122268676757812,0.0003,16074.0537109375,-0.019729436736088245,0.6299466490745544,34586.10513305664
136,997,79,50602.14051485062,278528,0.022016445,0.16513671875,-7.596353262662888,0.017017006874084473,0.0003,11098.1376953125,-0.01586319844791433,0.6261960864067078,29377.70403137207
137,1030,310,50884.05868077278,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,1056,146,51154.10202097893,282624,0.031147778,0.148388671875,-7.5159600004553795,0.024444162845611572,0.0003,16344.44140625,-0.019571902794996276,0.6212930679321289,40147.558581542966
139,1087,155,51419.60257220268,284672,0.02872126,0.207373046875,-7.483823208510875,0.017645955085754395,0.0003,11593.15625,-0.023627695236064027,0.6171974539756775,31598.667459106444
140,1121,160,51684.80257892609,286720,0.025587318,0.2314453125,-7.4444849520921705,0.025557219982147217,0.0003,13533.8369140625,-0.022323456776211968,0.6157569289207458,35371.931658935544
141,1155,264,51951.20296931267,288768,0.0633672,0.25546875,-7.422357869148255,0.01641678810119629,0.0003,23409.9609375,-0.018432617450889664,0.6136070489883423,38146.79688110352
142,1187,116,52231.9675245285,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,1219,94,52497.74979400635,292864,0.031087112,0.23798828125,-7.3660102352499965,0.025133907794952393,0.0003,21785.0859375,-0.02562070315616438,0.6096070408821106,35721.084307861325
144,1249,240,52762.62879538536,294912,0.01988791,0.1515625,-7.34479478597641,0.017642319202423096,0.0003,15396.26171875,-0.018901946346159094,0.6082686185836792,34708.06491699219
145,1289,103,53029.63363814354,296960,0.049086094,0.24814453125,-7.314761264622211,0.011251211166381836,0.0003,22698.21875,-0.02162666875665309,0.6057137250900269,32076.4885925293
146,1326,315,53295.7691013813,299008,0.044434246,0.250439453125,-7.278594309091568,0.02437448501586914,0.0003,20776.220703125,-0.01838662886293605,0.6023539900779724,40476.272473144534
147,1357,220,53577.1715400219,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,1388,169,53842.308151483536,303104,0.035137102,0.2474609375,-7.196715371310711,0.008051574230194092,0.0003,11971.5302734375,-0.014417164272163063,0.5963285565376282,30049.93864135742
149,1416,171,54106.85426568985,305152,0.022896532,0.225830078125,-7.157608145475388,0.008162200450897217,0.0003,21788.818359375,-0.021955108613474293,0.5947456955909729,29790.37043457031
150,1456,342,54372.93022608757,307200,0.04637726,0.277685546875,-7.114885887503624,0.015573501586914062,0.0003,16779.833984375,-0.02175453645613743,0.5902931094169617,26525.11817932129
151,1498,146,54639.056331157684,309248,0.031494603,0.22822265625,-7.062984278798103,0.05088919401168823,0.0003,19738.900390625,-0.02479046012449544,0.5871537923812866,37043.017260742185
152,1537,180,54924.70041513443,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,1578,160,55196.68771338463,313344,0.038349155,0.2453125,-7.03787290006876,0.012130260467529297,0.0003,16007.60546875,-0.015581706487864722,0.5859071612358093,34611.18516845703
154,1618,104,55464.846489191055,315392,0.042365424,0.269921875,-7.010203161835671,0.02143704891204834,0.0003,18643.908203125,-0.016073151098680682,0.5839913487434387,35638.164868164065
155,1659,198,55731.51550960541,317440,0.040886223,0.29130859375,-6.9686401844024655,0.001377701759338379,0.0003,19108.71484375,-0.019320233483449557,0.5795267820358276,33955.51297607422
156,1692,255,55997.59324479103,319488,0.03166166,0.251220703125,-6.93062060624361,0.021093308925628662,0.0003,9392.431640625,-0.02089396893425146,0.578590989112854,32973.80708618164
157,1736,214,56276.12324786186,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,1787,435,56543.387429237366,323584,0.047919493,0.240576171875,-6.867289839684963,0.02198028564453125,0.0003,25449.017578125,-0.020031587543780916,0.5730635523796082,34665.65718383789
159,1823,184,56809.69547367096,325632,0.07690231,0.29990234375,-6.836077804863453,0.016951024532318115,0.0003,15935.580078125,-0.019809975975658745,0.5715920925140381,38607.05430297852
160,1857,112,57075.477462768555,327680,0.026599636,0.259130859375,-6.8190555110573765,0.001990795135498047,0.0003,18765.830078125,-0.028106347264838405,0.5705041885375977,27832.04755554199
161,1903,194,57342.912561655045,329728,0.06117484,0.246728515625,-6.800424888730049,0.011168718338012695,0.0003,10720.9482421875,-0.017789565189741553,0.5695524215698242,25671.13804626465
162,1952,643,57626.52183532715,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,1995,217,57892.66291975975,333824,0.070947364,0.333056640625,-6.780044476687908,0.015798985958099365,0.0003,18791.01953125,-0.01956281186430715,0.5680148601531982,33857.27883300781
164,2046,700,58160.475304841995,335872,0.039817274,0.2447265625,-6.762398815155029,0.004589080810546875,0.0003,12192.771484375,-0.018748144429991953,0.566179633140564,29910.6411529541
165,2092,366,58427.69158434868,337920,0.02887067,0.232568359375,-6.731332938373089,0.02236473560333252,0.0003,17887.880859375,-0.018857295419729782,0.5637495517730713,34026.47933349609
166,2133,87,58694.14517259598,339968,0.036039583,0.27275390625,-6.71397255063057,0.017392635345458984,0.0003,17887.392578125,-0.021606783666356932,0.563525378704071,30761.57732543945
167,2183,168,58981.57973432541,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,2225,343,59249.139140844345,344064,0.07014174,0.34609375,-6.680851362645626,0.02006298303604126,0.0003,17831.865234375,-0.021821940754307434,0.5616039037704468,31689.05224914551
169,2276,358,59515.75904560089,346112,0.028145002,0.22490234375,-6.67215885668993,0.007192671298980713,0.0003,15436.068359375,-0.02235325781221036,0.5608169436454773,26149.439993286134
170,2325,261,59783.18490767479,348160,0.0641679,0.210791015625,-6.667325520515442,0.04186367988586426,0.0003,12787.92578125,-0.017244108131853862,0.5603444576263428,31085.783139038085
