Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
167,106,0,97437.53650712967,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,107,4,97652.09415364265,344064,0.029479217,0.326318359375,-10.490033847093581,-1.1920928955078125e-07,0.0003,3.3625376224517822,-0.0004502709722146392,0.9087685346603394,1029.697396233026
169,107,3,97865.11173725128,346112,0.029092515,0.2794921875,-10.5193716943264,-0.3903127908706665,0.0003,0.21779675781726837,0.0012055323721142485,0.9120360016822815,0.38477673386223615
170,108,4,98079.04992461205,348160,0.021330934,0.2943359375,-10.519753631949424,0.00456392765045166,0.0003,0.08908392488956451,0.00021523206232814117,0.9092973470687866,0.27512367102317514
171,109,0,100097.43959975243,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,109,0,100311.00960993767,352256,0.03280449,0.378271484375,-10.478525242209434,-5.7220458984375e-06,0.0003,943.421630859375,-0.00032528551237192004,0.9059746265411377,1049.6466167192907
173,110,4,100523.5766813755,354304,0.035908505,0.3021484375,-10.452846646308899,4.0531158447265625e-06,0.0003,0.09314920753240585,0.0020124492250033653,0.9023118019104004,0.28144264277070763
174,110,3,100735.97063183784,356352,0.047236092,0.285986328125,-10.441116204857826,1.0251998901367188e-05,0.0003,0.1666691154241562,0.005885818385286257,0.9015344977378845,0.41687751091085373
175,111,3,100949.8772418499,358400,0.026510596,0.27548828125,-10.434584322571755,-5.8770179748535156e-05,0.0003,0.09311970323324203,0.00554649726000207,0.9015815854072571,0.2702857789117843
176,112,0,102964.00472521782,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,112,0,103176.39390611649,362496,0.056087453,0.37783203125,-10.458843371272087,7.510185241699219e-06,0.0003,1980.283203125,0.004232329752267105,0.9054515361785889,1044.8877330517396
178,113,4,103389.03690075874,364544,0.021370087,0.28896484375,-10.46649273633957,-0.008854269981384277,0.0003,0.11696185171604156,0.0060664123891911005,0.9026325941085815,0.28008543835021554
179,113,2,103602.18572497368,366592,0.028710933,0.28427734375,-10.467969673871995,-1.3847267627716064,0.0003,0.13620248436927795,-0.0008195815957151353,0.9036704301834106,0.35943343439139425
180,114,3,103814.61164045334,368640,0.029329646,0.2580078125,-10.470093894004822,-0.013399481773376465,0.0003,0.08203030377626419,0.0033800978781073354,0.9048346877098083,0.32064334731549027
181,115,0,105834.28768491745,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,115,0,106049.81595754623,372736,0.032199763,0.3529296875,-10.504680046439171,-0.00014102458953857422,0.0003,443.58221435546875,0.0030326722437166607,0.910914421081543,1049.8005692102015
183,116,4,106263.25049829483,374784,0.028258953,0.296484375,-10.554677864909172,-3.0994415283203125e-06,0.0003,0.13074277341365814,-9.029937209561467e-05,0.9152483940124512,0.33497177362442015
184,116,2,106475.89742016792,376832,0.028029263,0.28232421875,-10.570084738731385,-0.13558244705200195,0.0003,0.1193728819489479,-0.00011700162212946452,0.913320779800415,0.2807569938711822
185,117,3,106688.79541182518,378880,0.03167637,0.3142578125,-10.565281704068184,0.00027191638946533203,0.0003,0.10570114850997925,-0.0011641116143437102,0.9139921069145203,0.27076340853236613
186,118,0,108703.55012559891,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,118,0,108918.734811306,382976,0.029114064,0.3734375,-10.603105255961419,-1.0728836059570312e-05,0.0003,11.30300235748291,-0.0022847209213068707,0.9206782579421997,1048.8504976054653
188,119,3,109132.29837679863,385024,0.024378968,0.289990234375,-10.63728586435318,6.496906280517578e-06,0.0003,0.14704595506191254,0.0011497595318360255,0.9219166040420532,0.3202235124073923
189,120,5,109346.14847612381,387072,0.028884953,0.2763671875,-10.656337520480156,4.76837158203125e-07,0.0003,0.17783311009407043,0.002676745955614024,0.9251136779785156,0.281310569960624
190,120,3,109561.08552789688,389120,0.03235472,0.287646484375,-10.68681013584137,-1.2722296714782715,0.0003,0.07439762353897095,-0.0047785820483113636,0.9286562204360962,0.28824561124201864
191,121,0,111579.91726326942,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,121,0,111793.00302505493,393216,0.035536323,0.37265625,-10.710887390375138,-3.8623809814453125e-05,0.0003,10.426883697509766,-0.0029888007818954067,0.9324789047241211,1050.1843565657734
193,122,3,112005.47020459175,395264,0.03397448,0.28046875,-10.705963695049286,-0.00019061565399169922,0.0003,0.1084669679403305,0.0002696997442399152,0.9283738136291504,0.3326303091365844
194,123,5,112217.18567442894,397312,0.0363333,0.302099609375,-10.683880999684334,-2.8035712242126465,0.0003,0.07329989224672318,-0.0005062697753601241,0.9267286062240601,0.5108352507464587
195,123,3,112429.35639333725,399360,0.030319944,0.292041015625,-10.69015222787857,-0.3922518491744995,0.0003,0.15164540708065033,0.0006623210210818797,0.9292740821838379,0.2652426586020738
196,124,0,114443.58783221245,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,124,0,114655.70401144028,403456,0.030655488,0.390576171875,-10.68751562833786,-2.2649765014648438e-06,0.0003,23.883760452270508,-0.004710998763039242,0.9283773303031921,1046.2336026020348
198,125,3,114867.15056037903,405504,0.032864537,0.317529296875,-10.696022540330887,-1.1205673217773438e-05,0.0003,0.14655514061450958,0.010003125405637548,0.9311352372169495,0.32005439619533715
199,126,4,115079.21421027184,407552,0.03889178,0.300830078125,-10.666092950105668,0.0001785755157470703,0.0003,0.11937101185321808,0.0053603031949023714,0.9234623908996582,0.3044378214050084
200,126,3,115291.15772771835,409600,0.03263694,0.296142578125,-10.629984539747237,-1.5488953590393066,0.0003,0.13113294541835785,-0.00014083130954531953,0.9213110208511353,0.39113667523488405
201,127,0,117309.94884467125,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,128,5,117524.14560246468,413696,0.044542667,0.366064453125,-10.601430490612984,-1.0371208190917969e-05,0.0003,209.8085479736328,0.006359301674820017,0.9182285070419312,1054.4957410972565
203,128,3,117736.96568584442,415744,0.037589643,0.30126953125,-10.57298602461815,-0.00029087066650390625,0.0003,0.09102808684110641,0.006745085294824094,0.9126779437065125,0.2696717485785484
204,129,4,117949.3835015297,417792,0.023769433,0.288037109375,-10.537217795848846,-0.0001493692398071289,0.0003,0.10097907483577728,0.0022868985106470063,0.9105182886123657,0.28257685704156754
205,129,3,118162.7357954979,419840,0.02917756,0.276123046875,-10.522054836153984,-1.2366938591003418,0.0003,0.08764971792697906,0.0010658556828275322,0.9099366664886475,0.3111252740956843
206,130,0,120175.25462675095,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,131,5,120386.89844608307,423936,0.03272606,0.323974609375,-10.52697957754135,-0.00010979175567626953,0.0003,393.2569580078125,-0.00046616746694780884,0.9095161557197571,1047.702882885933
208,131,3,120597.82212781906,425984,0.022558413,0.3029296875,-10.526579111814499,-0.0036498308181762695,0.0003,0.042677395045757294,0.0042905144087853845,0.9081385135650635,0.2703397031407803
209,132,4,120808.78048419952,428032,0.04806429,0.320849609375,-10.510245317220688,-0.007080197334289551,0.0003,0.05907846987247467,0.003587962972233072,0.9061385989189148,0.2569398147985339
210,133,0,122825.61006236076,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,133,0,123038.11819982529,432128,0.040727638,0.389697265625,-10.533369103074074,-0.00010406970977783203,0.0003,45.181034088134766,-0.005099957427592017,0.9115298986434937,1048.9663149634375
212,134,4,123250.71837997437,434176,0.033832062,0.30859375,-10.534609013795853,7.510185241699219e-06,0.0003,0.10194985568523407,0.0027295337480609306,0.9110223650932312,0.30207803554367274
213,134,3,123463.17071890831,436224,0.032899305,0.31103515625,-10.511427772045135,8.565187454223633e-05,0.0003,0.09722698479890823,0.004700644790136721,0.905970573425293,0.24546505529433488
214,135,4,123674.72671699524,438272,0.025054079,0.2951171875,-10.48615371286869,-6.020069122314453e-05,0.0003,0.07315151393413544,0.004217548784799874,0.9047797918319702,0.22869384430814535
215,136,0,125690.35725545883,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,136,0,125902.71982598305,442368,0.03819325,0.39384765625,-10.535722857713699,-0.00010800361633300781,0.0003,728.3807983398438,0.0033900051857926883,0.9131443500518799,1052.1347156401723
217,137,4,126115.34975123405,444416,0.028857317,0.304248046875,-10.544959643483162,-0.007124781608581543,0.0003,0.1014363169670105,0.004592038461123593,0.9130274057388306,0.30972351054660974
218,137,3,126327.35062766075,446464,0.028316338,0.291455078125,-10.53141159415245,-0.4475456476211548,0.0003,0.10502364486455917,0.0030040655117772987,0.9096441268920898,0.25757321193814275
219,138,3,126539.99627995491,448512,0.03226666,0.30205078125,-10.52241869866848,0.00213778018951416,0.0003,0.12528079748153687,0.0046602074173279105,0.9102654457092285,0.24619996934197844
220,139,0,128558.41671180725,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,139,0,128772.16891360283,452608,0.035509482,0.37900390625,-10.514251285791397,-0.0012034177780151367,0.0003,1517.5142822265625,0.0005246804401394911,0.9096434116363525,1048.357364833355
222,140,4,128987.26730036736,454656,0.030281821,0.315185546875,-10.509181833267212,-0.0042275190353393555,0.0003,0.12674319744110107,0.004744751843099948,0.9099042415618896,0.2697430578991771
223,140,2,129200.11326575279,456704,0.028553221,0.288818359375,-10.494025391340255,0.014711976051330566,0.0003,0.21498778462409973,0.009313320255023428,0.9066535830497742,0.2683658542111516
224,141,3,129413.11371731758,458752,0.031406865,0.299951171875,-10.451515671610832,-0.0019028186798095703,0.0003,0.06882742047309875,0.0017324839500361122,0.9020382761955261,0.20689289967995136
225,142,0,131425.50478100777,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,142,0,131637.94025540352,462848,0.03996708,0.374267578125,-10.424778056144714,0.00011098384857177734,0.0003,34.402103424072266,0.004135293206491042,0.9025886654853821,1047.7995269015432
227,143,4,131850.07399439812,464896,0.024411717,0.29853515625,-10.434371209144592,-1.1205673217773438e-05,0.0003,0.07910826057195663,0.010556871832523029,0.9011901617050171,0.23278942208271475
228,143,2,132062.11543941498,466944,0.025717728,0.2958984375,-10.44275859594345,5.364418029785156e-07,0.0003,0.13340304791927338,0.005161583513836376,0.9034678339958191,0.25948669435456395
229,144,3,132274.7564098835,468992,0.053590305,0.308349609375,-10.423254689574241,1.3709068298339844e-05,0.0003,0.16558676958084106,0.010845392862393055,0.8998876810073853,0.2207441346021369
230,145,0,134294.0843217373,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,145,0,134508.07401919365,473088,0.043550737,0.38974609375,-10.412012058496476,-0.0007916688919067383,0.0003,39.301597595214844,-0.001221360045747133,0.9019455313682556,1051.5177799013443
232,146,3,134721.43333649635,475136,0.034273066,0.333056640625,-10.443648117780686,1.9609928131103516e-05,0.0003,0.0965350791811943,0.012924035202013328,0.9050108790397644,0.25804572566412387
233,147,5,134935.1160006523,477184,0.038849674,0.324072265625,-10.461738711595535,0.0002976655960083008,0.0003,0.10037881880998611,0.0071342319584800865,0.9038519859313965,0.27490857024677096
234,147,3,135147.80826330185,479232,0.042575922,0.34384765625,-10.473402750492095,-2.628729820251465,0.0003,0.15255814790725708,-0.00046135994998621757,0.907983124256134,0.28389925316441805
235,148,0,137163.23913884163,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,148,0,137377.91685009003,483328,0.034944616,0.40419921875,-10.499435722827911,-8.344650268554688e-06,0.0003,1348.6072998046875,0.00171669062692672,0.9129623174667358,1048.2591331243516
237,149,3,137590.8617477417,485376,0.02707702,0.314697265625,-10.512412083148956,-2.0265579223632812e-06,0.0003,0.12613271176815033,0.004299308008921798,0.9089444875717163,0.31757007660344244
238,150,4,137804.2561864853,487424,0.03514902,0.329736328125,-10.446820026636123,-0.22407662868499756,0.0003,0.10847802460193634,0.0005147633259184658,0.9009056091308594,0.2876831211848184
239,150,3,138017.43670606613,489472,0.031818014,0.310791015625,-10.43770182132721,-0.042246460914611816,0.0003,0.09868400543928146,0.0024905985017539935,0.9048541188240051,0.2701049321796745
240,151,0,140035.61182761192,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,152,5,140250.0068089962,493568,0.060065873,0.415234375,-10.434269025921822,-3.8504600524902344e-05,0.0003,6.059707164764404,0.0040793962733005175,0.90418541431427,1049.5199109425769
242,152,3,140464.24589133263,495616,0.02669363,0.31005859375,-10.421415928006173,-0.13217735290527344,0.0003,0.1241222694516182,0.004557333544653375,0.9001795649528503,0.25277883959934117
243,153,4,140678.58756542206,497664,0.05853492,0.30595703125,-10.391482457518578,0.0009441971778869629,0.0003,0.1191578134894371,0.0030969418367021717,0.8991655707359314,0.27103961082175376
244,153,3,140890.62120389938,499712,0.023987561,0.271337890625,-10.36528584063053,-0.029309988021850586,0.0003,0.09798193722963333,0.009803421111428179,0.8962481021881104,0.21994594568386674
245,154,0,142903.35941052437,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,155,5,143115.55758619308,503808,0.03346923,0.374951171875,-10.428957545757294,-1.3113021850585938e-05,0.0003,1055.8583984375,-0.00042618970619514587,0.9052780270576477,1045.7761756053194
247,155,3,143329.2562918663,505856,0.039682135,0.328759765625,-10.433416336774826,0.0002434849739074707,0.0003,0.0674908235669136,0.004728179123776499,0.9045473337173462,0.25110170687548816
248,156,4,143541.84271907806,507904,0.034317728,0.28447265625,-10.444102296233178,4.172325134277344e-07,0.0003,0.08575595915317535,0.007902416208526119,0.9076943397521973,0.2613038346171379
249,156,3,143755.8386027813,509952,0.039227676,0.30615234375,-10.43806108534336,-0.006045341491699219,0.0003,0.13186115026474,0.00829224805929698,0.9050776362419128,0.24310011020861566
250,157,0,145774.40769934654,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,158,4,145987.88971281052,514048,0.038512185,0.375732421875,-10.361516776680947,-1.1920928955078125e-07,0.0003,20.244699478149414,0.0026243766871630212,0.8984081149101257,1050.6915186564438
252,158,3,146199.21282291412,516096,0.032046452,0.282177734375,-10.349929210543632,0.00525975227355957,0.0003,0.12549592554569244,0.006864086758287158,0.89470374584198,0.25454447369556876
253,159,4,146409.67317056656,518144,0.02745254,0.284423828125,-10.335043242573738,1.3709068298339844e-06,0.0003,0.07762952893972397,0.007564468942291569,0.8955420851707458,0.2583151505095884
254,160,0,148423.77601885796,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,160,0,148635.9127213955,522240,0.031624172,0.376708984375,-10.288327264785767,-0.00013840198516845703,0.0003,271.7450256347656,0.005204777259496041,0.8902028799057007,1047.6232889294624
256,161,4,148847.59865927696,524288,0.037730534,0.318310546875,-10.270854896306991,-0.0002111196517944336,0.0003,0.150978222489357,0.005585632167640142,0.8864372968673706,0.25519198447000235
257,161,3,149059.5069987774,526336,0.035628192,0.31435546875,-10.25762685239315,-0.11375105381011963,0.0003,0.1639668047428131,0.010971459491702262,0.8862038254737854,0.26626057729590685
258,162,4,149272.34919047356,528384,0.037933946,0.30166015625,-10.260684210062028,-0.00345003604888916,0.0003,0.05043512582778931,0.00936881101661129,0.8865870833396912,0.17582998354919255
259,163,0,151288.71405649185,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,163,0,151500.34564471245,532480,0.05413719,0.451513671875,-10.236358284950256,-3.135204315185547e-05,0.0003,5.18212366104126,0.006475061144737992,0.8853161334991455,1051.8453615834937
261,164,4,151713.67846870422,534528,0.034818716,0.2998046875,-10.256264930963516,0.0,0.0003,0.08526819944381714,0.009320021426538006,0.886969268321991,0.24703611929435282
262,164,3,151925.297342062,536576,0.027788736,0.304150390625,-10.251147040724755,0.00014019012451171875,0.0003,0.09660215675830841,0.00765967664483469,0.8865818977355957,0.2058005782775581
263,165,3,152138.5018646717,538624,0.023435034,0.2955078125,-10.236273247003556,2.9206275939941406e-06,0.0003,0.08173798024654388,0.005539418995613232,0.884355902671814,0.24293384421616793
264,166,0,154151.93815684319,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,166,0,154365.66732430458,542720,0.0505407,0.445849609375,-10.22832258939743,-4.184246063232422e-05,0.0003,614.215087890625,0.006711807123792823,0.8851546049118042,1043.3095489742234
266,167,4,154579.65861344337,544768,0.043749027,0.3388671875,-10.240427199006081,1.2874603271484375e-05,0.0003,0.07983065396547318,0.0015228868927806617,0.888719916343689,0.2595463529229164
267,167,2,154793.6892542839,546816,0.032549724,0.312158203125,-10.251466062664985,-2.755693197250366,0.0003,0.11957354098558426,0.00306807918677805,0.8896088600158691,0.3998619738034904
268,168,3,155008.6670460701,548864,0.031371888,0.3412109375,-10.232580873370171,0.0011010169982910156,0.0003,0.10609927773475647,0.01633621216897154,0.8853450417518616,0.2926394965965301
269,169,0,157026.8394241333,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,169,0,157240.83281087875,552960,0.04073941,0.402587890625,-10.217109742760659,-0.0004909038543701172,0.0003,12.996011734008789,-0.003083728988713119,0.8888730406761169,1051.7180074715986
271,170,3,157455.01284122467,555008,0.041875917,0.306640625,-10.203858479857445,0.0001881122589111328,0.0003,0.0754857063293457,0.006657875604287255,0.8813084959983826,0.28288548993878065
272,171,5,157668.61804056168,557056,0.04309724,0.340673828125,-10.170032942295075,-0.08516585826873779,0.0003,0.11393511295318604,0.008890483148570638,0.8811087608337402,0.25167754660360514
273,171,3,157881.80698156357,559104,0.06711954,0.313134765625,-10.166935685276986,0.0855717658996582,0.0003,0.17065823078155518,-0.0013257915234134998,0.8811585903167725,0.22932239421643316
274,172,0,159897.03073263168,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,172,0,160111.69750332832,563200,0.03580859,0.464013671875,-10.11690399646759,-1.9550323486328125e-05,0.0003,82.92829132080078,0.0062342285134946,0.8736926913261414,1049.7943008475936
276,173,3,160326.26809191704,565248,0.037070476,0.3146484375,-10.100620490312576,-3.337860107421875e-06,0.0003,0.06251184642314911,0.0035271434448077344,0.8726723194122314,0.22495590562466533
277,174,5,160540.20246958733,567296,0.057654366,0.31064453125,-10.085548204183578,-0.4800727367401123,0.0003,0.12300553172826767,0.0061673402968153825,0.8691555857658386,0.28315260908566414
278,174,3,160754.00350689888,569344,0.056530833,0.31953125,-10.10203114449978,-0.6370476484298706,0.0003,0.09801831841468811,0.00839675404713489,0.8737172484397888,0.24473772367928176
279,175,0,162771.73383450508,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,175,0,162986.03160119057,573440,0.054078914,0.367822265625,-10.107977795600892,-2.6345252990722656e-05,0.0003,263.1728820800781,-0.0022442499903263524,0.8732166290283203,1051.376588017866
281,176,3,163198.56656050682,575488,0.04509775,0.309619140625,-10.081622943282127,6.973743438720703e-06,0.0003,0.22710591554641724,0.006668242711748462,0.8684790730476379,0.363918781792745
282,177,4,163410.742102623,577536,0.032434713,0.30517578125,-10.063591441512107,-0.14519155025482178,0.0003,0.12564432621002197,0.005858527860254981,0.8677091002464294,0.2626216117758304
283,177,3,163623.79619455338,579584,0.03742239,0.28740234375,-10.049195846915245,-0.2730593681335449,0.0003,0.0736391693353653,0.00016196941724047064,0.8656445741653442,0.22832094586919993
284,178,0,165638.32227134705,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,179,5,165851.14756202698,583680,0.02318052,0.326708984375,-10.062897267937661,-0.0011878013610839844,0.0003,1068.371337890625,0.0026032481182483025,0.868035078048706,1052.8679878527298
286,179,3,166063.2385070324,585728,0.041453056,0.305615234375,-10.045631837844848,-1.1446902751922607,0.0003,0.09233692288398743,0.0011300938509521074,0.8638728260993958,0.220961801125668
287,180,4,166276.41621232033,587776,0.037044503,0.3265625,-9.971744590997696,-0.0519486665725708,0.0003,0.18073061108589172,0.0075047400372568514,0.8537614941596985,0.2887422758154571
288,180,3,166489.15177345276,589824,0.03312698,0.287939453125,-9.935883083939553,5.888938903808594e-05,0.0003,0.11903730034828186,0.008675706894428004,0.8547310829162598,0.17249462041072547
289,181,0,168507.49891853333,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,182,4,168723.76357865334,593920,0.049434897,0.430810546875,-9.891074392199517,-0.0001024007797241211,0.0003,188.3320770263672,0.00675406069640303,0.848924994468689,1047.8518739372491
291,182,3,168936.15594506264,595968,0.037420537,0.317236328125,-9.902415776252747,5.793571472167969e-05,0.0003,0.08905118703842163,0.009487834072206169,0.8528810143470764,0.37608518502675
292,183,4,169150.01776838303,598016,0.03677203,0.323974609375,-9.932779511809349,-7.271766662597656e-06,0.0003,0.17447572946548462,0.0074880868211039345,0.8550592064857483,0.329862016858533
293,184,0,171163.55110430717,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,184,0,171376.22757530212,602112,0.05001828,0.393212890625,-9.92716166973114,-0.00046622753143310547,0.0003,5.286318302154541,0.007934184059558902,0.8548400402069092,1043.4767551610246
295,185,4,171588.86642575264,604160,0.019058933,0.29052734375,-9.92575390636921,-0.0006452798843383789,0.0003,0.09001968055963516,0.011060146577074192,0.8530690670013428,0.3146903995424509
296,185,3,171801.9031276703,606208,0.041639134,0.30341796875,-9.885607719421387,0.01450955867767334,0.0003,0.15403497219085693,0.004845036237384193,0.8462449312210083,0.25427130146417765
297,186,4,172015.7600297928,608256,0.032476947,0.321484375,-9.860316720604896,0.0005767345428466797,0.0003,0.12306497991085052,0.012798703083535656,0.8475181460380554,0.27238740543834866
298,187,0,174034.0923397541,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,187,0,174248.2222623825,612352,0.03385931,0.38056640625,-9.844658288359643,-3.039836883544922e-05,0.0003,12.06470775604248,0.0020882761746179312,0.8471492528915405,1050.548419797793
300,188,4,174461.6044883728,614400,0.023665924,0.328955078125,-9.881538933515548,1.0251998901367188e-05,0.0003,0.08553016185760498,0.007509999332251027,0.8509572148323059,0.20780540127307176
301,188,3,174674.31610012054,616448,0.040052123,0.34833984375,-9.888763457536697,-0.38408148288726807,0.0003,0.08102532476186752,0.007303841735119931,0.8492545485496521,0.26893822476267815
302,189,3,174887.39524507523,618496,0.042624198,0.31640625,-9.86436876654625,-1.7881393432617188e-06,0.0003,0.10326427966356277,0.011344966194883455,0.8450502157211304,0.18418609383516013
303,190,0,176902.55593800545,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,190,0,177114.483014822,622592,0.04941751,0.403759765625,-9.89113117456436,-1.5974044799804688e-05,0.0003,200.53945922851562,0.0029355548409512266,0.8522030115127563,1045.823537923768
305,191,4,177328.1848270893,624640,0.03592903,0.3140625,-9.880820998549462,3.933906555175781e-06,0.0003,0.08828482776880264,0.01848778793209931,0.8471687436103821,0.30573642668314277
306,191,2,177540.46957349777,626688,0.029567624,0.30859375,-9.838481223583221,-0.263388991355896,0.0003,0.17093926668167114,0.009050210667192004,0.8428683280944824,0.24052366958931087
307,192,3,177753.34184980392,628736,0.03609483,0.301220703125,-9.827019676566124,-1.0728836059570312e-06,0.0003,0.11268255114555359,0.008637217163050081,0.843227744102478,0.25281558830756695
308,193,0,179772.27263760567,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,193,0,179985.15919089317,632832,0.04123879,0.418505859375,-9.797102868556976,-0.0008949041366577148,0.0003,104.1534652709961,0.008052243712882046,0.8395954370498657,1052.5894198507071
310,194,4,180197.70844054222,634880,0.049552526,0.333837890625,-9.79720102250576,0.0002810359001159668,0.0003,0.05262646824121475,0.0075234285235637795,0.8388351798057556,0.2420680776005611
311,194,2,180410.29768157005,636928,0.039136462,0.2951171875,-9.799597319960593,-0.20712542533874512,0.0003,0.06325364112854004,0.005716417552321218,0.8404574394226074,0.25669410633854567
312,195,3,180623.14334058762,638976,0.045046024,0.28447265625,-9.797861903905869,-3.337860107421875e-06,0.0003,0.12686513364315033,0.008740892553760204,0.8398671746253967,0.1943260767729953
313,196,0,182635.61810684204,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,196,0,182847.5989406109,643072,0.021411825,0.279345703125,-9.775003963708878,-0.0008209943771362305,0.0003,211.48655700683594,-0.0030283434462035075,0.8377119898796082,1045.7174988672136
315,197,3,183059.37604403496,645120,0.02956331,0.336083984375,-9.808986043930053,-0.0520167350769043,0.0003,0.14959876239299774,0.01128176275815349,0.8439732193946838,0.18552234433591366
316,198,5,183271.9010541439,647168,0.031158391,0.31103515625,-9.827125585079193,-3.933906555175781e-05,0.0003,0.09955576062202454,0.011918106640223414,0.844146728515625,0.15866711046546697
317,198,3,183484.2391886711,649216,0.04307981,0.297265625,-9.833208286762238,0.325872540473938,0.0003,0.08596748113632202,-0.003967996369465254,0.8460490703582764,0.189086132356897
318,199,0,185502.68058991432,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,199,0,185716.25908493996,653312,0.047217418,0.39482421875,-9.88263643682003,-1.3113021850585938e-05,0.0003,1090.605712890625,0.0029956157610286026,0.8493459820747375,1049.8740301815792
320,200,3,185929.01284718513,655360,0.039671082,0.323193359375,-9.87497856616974,0.00010508298873901367,0.0003,0.06327623128890991,0.0019729677216673734,0.8456630706787109,0.26779323562514035
321,201,5,186141.93287801743,657408,0.029194543,0.299267578125,-9.849710243940354,6.204843521118164e-05,0.0003,0.09826675057411194,0.005671248058206402,0.8447924852371216,0.2268299412447959
322,201,3,186353.06118106842,659456,0.032273043,0.306982421875,-9.852816981077194,1.609325408935547e-05,0.0003,0.1801990121603012,0.010195202409522607,0.8458251357078552,0.23861110787838696
323,202,0,188367.00356435776,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,203,5,188579.26887392998,663552,0.03909684,0.4658203125,-9.856647354364394,-3.600120544433594e-05,0.0003,18.275222778320312,0.001595888908195775,0.8475278615951538,1045.0181450542993
325,203,3,188790.79291176796,665600,0.034538046,0.3220703125,-9.894138360023499,-3.6456031799316406,0.0003,0.07194775342941284,0.0056190119888924524,0.8514978289604187,0.2926552274497226
326,204,4,189004.24805808067,667648,0.04962482,0.3126953125,-9.910313892364503,0.0007714629173278809,0.0003,0.08607374876737595,0.008052898220194038,0.8504869937896729,0.25852215224877
327,204,3,189215.60635066032,669696,0.04193368,0.29892578125,-9.921231290698051,-0.08584773540496826,0.0003,0.15636733174324036,0.00942992802374647,0.8531714677810669,0.17413065421860666
328,205,0,191233.03954911232,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,206,5,191451.1576051712,673792,0.07690764,0.4556640625,-9.924826410412788,-0.0018669366836547852,0.0003,7.708245754241943,0.011378871323540807,0.8526521921157837,1050.1480332454666
330,206,3,191661.92591500282,675840,0.24140239,0.321923828125,-9.94960772395134,0.4893147945404053,0.0003,0.10221114754676819,-0.013504821502283448,0.8554635643959045,0.7629533126018941
331,207,4,191875.11937499046,677888,0.049011864,0.359619140625,-9.984119626879693,-0.18840765953063965,0.0003,0.06572453677654266,0.008695898373844102,0.8618226051330566,0.20598763071466236
332,207,3,192085.85958576202,679936,0.027835622,0.28916015625,-9.997010925412178,0.00013595819473266602,0.0003,0.14963003993034363,0.010661388200242072,0.860960841178894,0.18067787680774927
333,208,0,194099.2755126953,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
