Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
44,71,9,40002.57047557831,147181,169.8661217509586,214.59841966690485,0.7915534607133697,0.021101749,0.23193359375,-11.00369189977646,-0.1634068489074707,0.0003,0.5311611294746399,-0.005708228416915517,0.9585424661636353,1.1071922481060028
45,73,1,42090.42510175705,150001,168.26180763180656,234.86880624857767,0.7164076418633627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,74,9,42450.578171014786,153593,167.0472397238392,195.65227101411074,0.8537965792985429,0.012690845,0.146875,-10.98139792382717,-0.00018978118896484375,0.0003,139.38746643066406,-0.0010780762604554184,0.9573599696159363,1056.4796306036412
47,76,9,42810.69515919685,157179,164.2032392075651,216.42982545213246,0.7586904386423476,0.018350996,0.18203125,-10.957776913046837,-0.792982816696167,0.0003,1.9600954055786133,-0.0012845169942011126,0.9551256895065308,3.3531800696626304
48,78,1,44894.93201589584,160001,165.55810303746816,210.61959330831243,0.7860527144552897,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,79,9,45255.1173491478,163595,169.26616769920207,235.31685491944708,0.7193117031805679,0.012934488,0.167138671875,-10.91930533349514,0.0035890936851501465,0.0003,4.490068435668945,-0.009159205642208689,0.9505645036697388,1044.7338750466704
50,81,9,45615.231587171555,167181,171.54615989118494,239.7388898790822,0.7155541596847644,0.021424517,0.24521484375,-10.87155170738697,-0.005076169967651367,0.0003,0.5024926066398621,-0.007169220109062735,0.9413019418716431,1.0354241305962204
51,83,1,47699.39582324028,170001,173.54553688314576,248.93117010474225,0.6971627410505618,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,84,9,48059.58977985382,173595,168.71114884579399,230.1107926066088,0.7331735592872343,0.003939004,0.028564453125,-10.838167110085488,0.032493650913238525,0.0003,1349.1507568359375,-0.00022025596990715712,0.9398707747459412,933.6458374336362
53,86,9,48419.704126119614,177181,171.04822158271065,246.52803398209167,0.6938286847942655,0.02066189,0.2521484375,-10.806515008211136,-0.007307767868041992,0.0003,0.8188284635543823,-0.008520026002952364,0.9363463521003723,1.2354522131383419
54,87,1,50503.88191008568,180001,167.32764877506594,197.60486045393392,0.8467790133840039,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,89,9,50864.00868153572,183587,167.27681231510928,205.13070747842704,0.8154645122193676,0.013863975,0.137890625,-10.811630299687385,0.7872820049524307,0.0003,0.7148634791374207,-0.008178017246245872,0.9382502436637878,1.9606837023049593
56,91,9,51224.12811422348,187172,165.96856299002667,245.7528209877311,0.6753475395438592,0.013302346,0.123828125,-10.833961722254752,0.6460821330547333,0.0003,1.7559070587158203,-0.014595772104803473,0.9396798610687256,2.8423123128712176
57,92,1,53308.35027551651,190001,167.72437977353331,208.0891616446264,0.8060216997748886,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,94,9,53668.46790552139,193587,166.03654370483102,221.4387422493779,0.7498080147052383,0.021234639,0.209326171875,-10.791724109649659,-0.14310908317565918,0.0003,0.4994969069957733,-0.005670659063616768,0.936271607875824,0.9734230019152165
59,96,9,54028.65475964546,197173,162.17282405806162,196.84402684259047,0.8238645929944614,0.013683417,0.143798828125,-10.79719378054142,0.39594918489456177,0.0003,1.1787277460098267,-0.01279544751305366,0.9346449971199036,2.2813049370422958
60,97,1,56114.22449064255,200001,170.27633698352165,233.4442785843023,0.7294089108379274,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,99,9,56474.35527276993,203587,170.34273694083296,206.7202156755251,0.8240255380161201,0.037913606,0.29990234375,-10.752711823582649,-0.1843857765197754,0.0003,0.5006273984909058,-0.00865518039354356,0.9295352697372437,1.148206557892263
62,101,9,56834.51402211189,207150,166.61250610650262,203.00956231984838,0.8207126019216722,0.022246305,0.217626953125,-10.74421048760414,0.10129088163375854,0.0003,0.5030310153961182,-0.005995334907493088,0.9312799572944641,0.928103412501514
63,102,1,58921.048963308334,210001,168.88261484949135,242.6138345270102,0.6960963919421077,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,104,9,59281.16885995865,213587,170.21037061760254,203.52310635711578,0.8363196379232715,0.018525552,0.25390625,-10.722612991929054,-0.05656147003173828,0.0003,0.4512575566768646,-0.007073707661766094,0.926164448261261,1.0839076301082968
65,106,9,59641.27834010124,217173,166.73415863788773,191.0592245744017,0.8726831117905989,0.01960499,0.200439453125,-10.703456228971481,0.6635143458843231,0.0003,0.9614083766937256,-0.008878795810596784,0.924148678779602,2.4996832314878703
66,107,1,61725.40972495079,220001,169.7953724084562,220.4976970688607,0.7700550829582118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,109,9,62085.559883356094,223586,169.2520788345563,195.61181096384234,0.8652446802705667,0.020958323,0.214111328125,-10.635833966732026,0.42709213495254517,0.0003,0.4111243188381195,-0.014068217138265027,0.9172148108482361,1.6070987187325954
68,110,9,62445.68327498436,227179,170.6132234494691,198.46513506891938,0.8596634536853117,0.024878373,0.215673828125,-10.599221190810203,0.3615915775299072,0.0003,0.7032781839370728,-0.007822956598829478,0.9106388688087463,1.5617242185398936
69,112,1,64529.89017391205,230001,172.10822531607033,202.50120064577834,0.8499121228279906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,114,9,64890.05748105049,233578,170.35890646565898,240.81984902411673,0.7074122301629651,0.017093422,0.2203125,-10.581481674313546,-0.10321664810180664,0.0003,0.5424220561981201,-0.007630706750205718,0.912614643573761,1.146448267251253
71,115,9,65250.24288582802,237172,169.58163012662322,239.4727141576245,0.708145939395008,0.018928818,0.2234375,-10.560834094882011,0.1915608048439026,0.0003,0.5880861878395081,-0.008033319914829917,0.907275915145874,1.246705618686974
72,117,1,67335.60878634453,240001,169.8743489908978,231.25340516317095,0.7345809626934381,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,118,9,67695.79627943039,243595,170.15867736279571,220.76798912637284,0.7707579257126487,0.013324662,0.17080078125,-10.547025272250176,0.001193702220916748,0.0003,1704.9150390625,-0.007309856177744223,0.9084832668304443,1047.4948222860694
74,120,9,68055.90857863426,247181,170.74577407454544,239.76389195217556,0.7121413182123487,0.022471242,0.228515625,-10.529866483807563,0.2020053267478943,0.0003,0.7778481245040894,-0.009427907913777744,0.9073528051376343,1.633686096407473
75,122,1,70139.98108577728,250001,170.61408132408909,220.51810542158893,0.7736964772026642,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,123,9,70500.17344784737,253595,173.4505334285791,225.8808661792161,0.7678850199333029,0.013803361,0.10888671875,-10.481225270032883,-0.0001399517059326172,0.0003,3246.896240234375,-0.003769828242366202,0.9007381796836853,1054.6333729527892
77,125,9,70860.30271697044,257181,174.48547432234625,253.14619135404078,0.6892676259083724,0.025899678,0.2634765625,-10.45187483727932,-0.019161462783813477,0.0003,0.4460711181163788,-0.004785875767993275,0.8970666527748108,1.2038034319877624
78,126,1,72944.03053855896,260001,175.33899515015278,207.20965113030655,0.8461912569887419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,128,9,73304.17306923866,263585,178.65744457130737,209.38850636144494,0.8532342470742409,0.02076472,0.232861328125,-10.434625560045243,-1.000579833984375,0.0003,0.4460369646549225,-0.0033104606132837943,0.898134171962738,1.0820736652240157
80,130,9,73664.29070615768,267171,179.9041187903869,206.5418599969873,0.8710298183284059,0.021602914,0.2076171875,-10.395949113368989,-0.014874935150146484,0.0003,0.475755512714386,-0.004412751482595923,0.890033483505249,1.0354746157303452
81,131,1,75750.0528717041,270001,179.17334709760556,223.3712381841398,0.8021325778294743,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,133,9,76110.17103123665,273587,180.30438202340872,234.71937785188413,0.7681699895148277,0.030062495,0.2564453125,-10.358863067626952,-0.006819248199462891,0.0003,0.43346163630485535,-0.004184179972799029,0.8916102647781372,1.038606745377183
83,135,9,76470.28111600876,277173,182.02843709976963,236.91999770283394,0.7683118304267664,0.025587097,0.236328125,-10.334230661392212,0.0025104880332946777,0.0003,0.4923120141029358,-0.0036790702491998673,0.882502555847168,1.089711108058691
84,136,1,78554.50153708458,280001,182.67908674062105,198.8163700856558,0.9188332261670287,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,138,9,78914.6243982315,283587,184.12099906612818,241.79166056167918,0.7614861432293292,0.018747535,0.26064453125,-10.265482127666473,-0.012123703956604004,0.0003,0.47015222907066345,-0.0028930530708748846,0.8801668882369995,1.044063126668334
86,140,9,79274.74284148216,287173,179.97977730240243,206.43665120260994,0.8718402292127813,0.019157145,0.2376953125,-10.289965486526489,0.01681530475616455,0.0003,0.4488067924976349,-0.007088047612342052,0.8812754154205322,0.9529034538194537
87,141,1,81358.82447719574,290001,179.16907326644065,195.3552279554915,0.9171450139397416,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,143,9,81718.99161839485,293574,177.09451251403522,201.54930146612114,0.8786659701909382,0.021133134,0.22080078125,-10.32039289176464,-0.016778230667114258,0.0003,0.46505412459373474,-0.0064847549656406045,0.8838130831718445,1.0231966903433203
89,145,9,82079.0988035202,297160,176.354786755402,220.7507585110116,0.7988864362004218,0.01878301,0.241015625,-10.2598457634449,0.011003613471984863,0.0003,0.4223209619522095,-0.0072338154190219935,0.8766782283782959,0.9661483639851213
90,146,1,84164.67827773094,300001,173.81493311631556,243.28557790960335,0.7144481584555714,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,148,9,84524.86938595772,303569,175.286875194787,226.67126659907646,0.773308756000489,0.021291208,0.2396484375,-10.271879890561104,-0.08477365970611572,0.0003,0.5372174382209778,-0.0025924348170519806,0.8805384635925293,1.131444283388555
92,149,9,84885.04145979881,307163,177.2702646460073,233.98271762107726,0.7576211886430313,0.0203497,0.221826171875,-10.276399499177932,0.3359432816505432,0.0003,0.45087119936943054,-0.005429838786949403,0.8788001537322998,1.3397364817559718
93,151,1,86970.96593308449,310001,178.24258624256328,248.41332594345832,0.717524253441755,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,153,9,87331.1398217678,313586,177.56197172029118,203.02703655144964,0.8745730358690169,0.019251078,0.211865234375,-10.21732143163681,0.011294782161712646,0.0003,0.41411811113357544,-0.004047548351809383,0.8723915219306946,0.8896627755835652
95,154,9,87691.30320596695,317168,179.37820395067322,229.54217912036688,0.7814607521723109,0.019811204,0.223828125,-10.1979054749012,0.1047813892364502,0.0003,0.5735837817192078,-0.006105888738238719,0.8732708692550659,0.9679333930835128
96,156,1,89777.01423048973,320001,179.31096756444285,247.07516675510533,0.7257344795892472,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,158,9,90137.12868833542,323587,179.83087406572878,253.3467635148495,0.7098210830516029,0.024456907,0.24794921875,-10.1828148573637,0.040247976779937744,0.0003,0.44167590141296387,-0.009141587956401053,0.8709043264389038,1.279576696269214
98,159,9,90497.27527403831,327168,180.67861550646205,229.4752225755657,0.7873556607923758,0.025047217,0.2751953125,-10.183048290014266,-0.07308506965637207,0.0003,0.5110317468643188,-0.0044108853922807615,0.871606707572937,0.9945437867194414
99,161,1,92585.33910894394,330001,180.2473790797536,200.25478684172714,0.9000902396516168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,162,9,92945.44612383842,333594,178.39395053395842,246.10404997683278,0.7248720634656426,0.01546547,0.17763671875,-10.221136173605919,-0.0006448030471801758,0.0003,3.989563226699829,-0.00494439277681522,0.8749023675918579,1041.4944713484497
101,164,9,93305.56017518044,337180,177.01018789093106,196.16755984673443,0.9023417940725215,0.019581141,0.228125,-10.223873591423034,0.1710902452468872,0.0003,0.38163676857948303,-0.005232607910875231,0.8750407099723816,0.9082676290534437
102,166,1,95389.6634979248,340001,176.57106836455264,239.41597684621476,0.7375074574825489,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,167,9,95749.84856629372,343595,174.649517613006,215.80185314261482,0.8093049946961628,0.012663984,0.157177734375,-10.198305374383926,0.0004140138626098633,0.0003,1939.4981689453125,-0.004410766993532889,0.8729008436203003,1029.9936710253357
104,169,9,96109.96533203125,347181,176.24069324907313,218.5660948218961,0.8063496462829112,0.019737087,0.235302734375,-10.158056092262267,0.06293892860412598,0.0003,0.386409729719162,-0.006531329311837908,0.8669473528862,0.7956357587128877
105,170,1,98193.39166545868,350001,177.36472859416216,220.56163136293503,0.8041504204432901,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,172,9,98553.50363612175,353587,177.60663874078324,231.04239474491317,0.7687188272822106,0.021578591,0.255029296875,-10.141721451282502,-0.09406816959381104,0.0003,0.3222898840904236,-0.0032880500264582226,0.8663191795349121,0.8201544972136616
107,174,9,98913.61169242859,357173,178.08600030155216,246.6100233870844,0.7221360991561342,0.022738576,0.22734375,-10.060595694184304,0.03849005699157715,0.0003,0.2812739908695221,-0.0068403945682803165,0.8565961718559265,0.8386166207492352
108,175,1,100997.69420981407,360001,179.17396897034834,210.0067397392649,0.853181994029348,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,177,9,101357.8262257576,363587,179.95115673838308,205.8367423895886,0.8742421525394543,0.023925684,0.2541015625,-10.024349343776702,-0.04995465278625488,0.0003,0.24078281223773956,-0.006244706903817132,0.8535321950912476,0.8063349726609885
110,179,9,101717.99846458435,367143,179.4261916768366,225.31734860507595,0.7963265713343943,0.025367498,0.24169921875,-9.955682054162025,0.040546536445617676,0.0003,0.5087694525718689,-0.007187305986008141,0.8461556434631348,0.9112656995654106
111,180,1,103805.07629156113,370001,181.1627611544936,233.4236109620066,0.7761115527596766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,182,9,104165.18579888344,373587,180.02312621512453,238.50264012664738,0.7548055909130833,0.038051732,0.256640625,-9.968862479925155,-0.025474905967712402,0.0003,0.6766096353530884,-0.004385774976981338,0.8469682335853577,1.1097319912165404
113,184,9,104525.29789233208,377173,181.65940599759043,246.71299335662778,0.7363187626482189,0.027012868,0.237060546875,-9.950193220376969,0.012434720993041992,0.0003,0.27344295382499695,-0.005199968544911826,0.8455934524536133,0.707366278860718
114,185,1,106609.46956515312,380001,183.34050176221834,226.06549839518703,0.8110061157661451,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,187,9,106969.58496689796,383587,182.09307048901496,207.59922116565406,0.8771375415889137,0.033206254,0.24921875,-9.989772787690162,-0.07111263275146484,0.0003,0.4111567437648773,-0.0034382876168820077,0.8520739078521729,0.8102536291815341
116,189,9,107329.69098973274,387173,181.64144936461904,201.7962548956781,0.9001229951394369,0.024286266,0.24951171875,-9.96852124929428,0.04523181915283203,0.0003,0.49973559379577637,-0.005287101308931596,0.8460626602172852,1.0818457575514913
117,190,1,109413.78335118294,390001,180.99143013850767,211.4447445772065,0.8559750704630108,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,192,9,109773.92278313637,393572,180.21452416629128,222.77675286402126,0.8089467228938867,0.020820878,0.249609375,-9.957874780893325,-0.125524640083313,0.0003,0.4347534775733948,-0.00010828523518284783,0.8465263843536377,0.8476965365931391
119,193,9,110134.11350369453,397166,178.8889363584635,239.68653288683137,0.74634537954173,0.024687195,0.247314453125,-9.954605680704116,0.0012978315353393555,0.0003,0.47905170917510986,-0.006236375546723139,0.8469973206520081,0.883301318064332
120,195,1,112219.61482644081,400001,180.47466370598804,225.23481684894628,0.8012733831778031,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,197,9,112579.72777318954,403587,180.41588244589403,215.79367903285134,0.8360573083256457,0.024241647,0.2484375,-9.894725388288498,-0.041872382164001465,0.0003,0.30321332812309265,-0.008603538804163691,0.840205192565918,0.7641674721613526
122,198,9,112939.9133656025,407181,179.68937672255103,239.39004108134122,0.7506134169612144,0.029656786,0.241064453125,-9.88200776875019,0.07275182008743286,0.0003,0.4410606622695923,-0.007387093562283553,0.8380934596061707,1.0331969667226075
123,200,1,115023.91732883453,410001,179.5604671986006,197.40726812144757,0.9095940028314086,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,201,9,115384.11325931549,413595,181.50573340936506,214.06378188221473,0.8479049179334586,0.013610666,0.151318359375,-9.897200888395309,-0.0002557039260864258,0.0003,131.375244140625,-0.006041047027974855,0.8420659899711609,1042.329521521926
125,203,9,115744.2307369709,417181,181.23826800099982,201.20212765385276,0.9007770947273547,0.025591815,0.218408203125,-9.85675410926342,0.018049120903015137,0.0003,0.47544434666633606,-0.0025165509985527025,0.8381179571151733,0.8854327918961644
126,205,1,117828.26087141037,420001,182.05691499516973,204.98387354368114,0.8881523792474056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,206,9,118188.44800281525,423595,183.8171438802805,246.88339361790884,0.7445504583624067,0.013809827,0.17041015625,-9.85239073932171,0.00017440319061279297,0.0003,424.3829650878906,-0.003397867085004691,0.8368858098983765,1048.0960859972984
128,208,9,118548.61421704292,427141,181.86191458596798,207.9738735473427,0.8744459651782625,0.026738593,0.26259765625,-9.913230767846107,0.03326505422592163,0.0003,0.35905271768569946,-0.0061797463480615985,0.8444911241531372,0.8542693626135588
129,209,1,120637.82206606865,430001,181.06170090453,244.11886199734604,0.7416948425169146,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,211,9,120997.93406701088,433587,179.9740766483298,222.77464184661477,0.8078750577556574,0.028009148,0.28212890625,-9.968415313959122,-0.13035571575164795,0.0003,0.46902579069137573,-0.005987523756630253,0.8499684929847717,0.8914208441972733
131,213,9,121358.0567882061,437173,177.60134082787948,222.81573381054008,0.7970771982327499,0.022483319,0.2033203125,-9.965203395485878,0.0562664270401001,0.0003,0.364694207906723,-0.0046450774316326715,0.8500239253044128,0.7623486118391156
132,214,1,123442.29742240906,440001,179.20113505592906,241.26123773461404,0.7427680332679436,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,216,9,123802.40300035477,443587,177.50399780931022,214.61844993884193,0.8270677467845475,0.03480797,0.263818359375,-9.910844358801842,-0.0712594985961914,0.0003,0.3228600323200226,-0.0022788527319789866,0.8426687121391296,0.8384886995889247
134,218,9,124162.52529597282,447173,179.09082634288396,244.95524026030418,0.7311165344026577,0.020870317,0.2572265625,-9.849537014961243,0.02493751049041748,0.0003,0.2999613583087921,-0.008298745220236015,0.835774838924408,0.9373438132926821
