Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
12,8,4,6076.2836973667145,24576,0.011857821,0.132958984375,-11.232313349843025,0.21223002672195435,0.0003,1.7962180376052856,-0.016212687382358128,0.9863494038581848,3.25064502581954
13,8,3,6281.643772602081,26624,0.015828043,0.15439453125,-11.253494933247566,0.33049100637435913,0.0003,1.8368992805480957,-0.01911604646447813,0.9895014762878418,2.588692582771182
14,9,4,6487.051362037659,28672,0.013497441,0.1525390625,-11.242999327182769,0.1646466851234436,0.0003,1.95528244972229,-0.018721050550811923,0.9834099411964417,2.895727926120162
15,10,0,8498.552569150925,30720,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,10,0,8705.176402807236,32768,0.007966006,0.06015625,-11.1856039583683,0.002756178379058838,0.0003,342.25750732421875,-0.005059421285113786,0.9795644879341125,1046.9270192295312
17,11,4,8910.594818353653,34816,0.020473614,0.206396484375,-11.167987295985222,0.4136655330657959,0.0003,2.7622146606445312,-0.009674560689018109,0.9763258099555969,3.771644151583314
18,11,2,9115.95176744461,36864,0.026681256,0.3052734375,-11.136498594284058,0.6131315529346466,0.0003,1.0458705425262451,-0.010592327047197614,0.9716143012046814,2.0504678510129453
19,12,3,9321.362441778183,38912,0.013818841,0.208349609375,-11.093662431836128,0.41186219453811646,0.0003,1.5860583782196045,-0.009558139377622865,0.9659621715545654,2.0087155852466823
20,13,0,11327.781082868576,40960,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,13,0,11533.16195845604,43008,0.005716824,0.039013671875,-11.020660564303398,0.0005980730056762695,0.0003,5.6231184005737305,0.0018270905187819154,0.9596463441848755,1048.3363375231625
22,14,4,11741.385096788406,45056,0.020094253,0.24716796875,-10.99782481789589,0.21444451808929443,0.0003,0.6622488498687744,-0.006000738784496207,0.9536823630332947,1.5512197183445096
23,14,2,11947.193288564682,47104,0.018548049,0.22685546875,-10.96228463947773,0.7673212140798569,0.0003,1.2986496686935425,-0.018169026293617208,0.952928900718689,2.429386740922928
24,15,3,12152.624637365341,49152,0.017449258,0.241552734375,-10.915569710731507,0.47285062074661255,0.0003,0.5533657073974609,-0.0061716381896985695,0.9437289834022522,1.4174319259822368
25,16,0,14159.723948478699,51200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26,16,0,14365.165523290634,53248,0.024142042,0.19599609375,-10.792383044958115,0.001162409782409668,0.0003,3.4729108810424805,0.0003711307464982383,0.9326825141906738,1047.492459820956
27,17,3,14570.613375902176,55296,0.027118286,0.3564453125,-10.784101408720016,0.27964597940444946,0.0003,0.954159140586853,-0.00019338869460625575,0.9319282174110413,1.672099295631051
28,18,5,14776.022774219513,57344,0.016607605,0.2248046875,-10.75604938864708,0.31766581535339355,0.0003,0.6879211664199829,-0.011121333688788582,0.9272579550743103,1.5948991280049085
29,18,3,14981.382757902145,59392,0.023089422,0.276904296875,-10.727087751030922,0.357005774974823,0.0003,1.126581072807312,-0.007195637635595631,0.9249746799468994,1.9104351978749037
30,19,0,16992.73597097397,61440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,19,0,17199.80618095398,63488,0.01567613,0.164404296875,-10.654319831728936,0.000911712646484375,0.0003,18.51270866394043,-0.005046476420830004,0.918035089969635,1057.2398778267204
32,20,3,17405.60073852539,65536,0.019070238,0.217529296875,-10.64050696492195,0.22728681564331055,0.0003,0.7218655347824097,-0.011893125659844373,0.9160755276679993,1.75100062713027
33,21,5,17611.171327352524,67584,0.019429365,0.251220703125,-10.613684758543968,0.445814311504364,0.0003,0.6294447183609009,-0.007488739537075162,0.911260187625885,1.5606086153537035
34,21,3,17816.513338804245,69632,0.023219628,0.243310546875,-10.566440549492835,0.4631831645965576,0.0003,0.7752505540847778,-0.011248329807131086,0.9060611724853516,1.3524685613811016
35,22,0,19827.476791620255,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,23,5,20034.538163900375,73728,0.026981272,0.153125,-10.471081060171127,-0.0008727312088012695,0.0003,1530.486572265625,-0.007579248689580709,0.897847592830658,1052.6073720879854
37,23,3,20239.899969100952,75776,0.036214866,0.2716796875,-10.442349871993065,0.9090472906827927,0.0003,1.065511703491211,-0.006390973732050042,0.8929316401481628,1.6846335433423518
38,24,4,20445.336141824722,77824,0.02417481,0.2150390625,-10.433519044518471,0.8916256204247475,0.0003,1.4483755826950073,-0.009942976823367644,0.8941827416419983,3.2561482027173043
39,24,3,20650.692884922028,79872,0.026204899,0.26123046875,-10.430985328555106,0.909353993833065,0.0003,0.9195218086242676,-0.01560607739520492,0.8917214274406433,3.6864823618903757
40,25,0,22657.22972869873,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,26,5,22862.69690680504,83968,0.023864537,0.18095703125,-10.367611718177795,-0.0009636878967285156,0.0003,22.583271026611328,-0.0022316858216072434,0.8862733244895935,1047.2394453749062
42,26,3,23068.091561317444,86016,0.023916215,0.2763671875,-10.350402110815049,0.28655117750167847,0.0003,0.7075530290603638,-0.0031234321984811688,0.8841438293457031,1.4624744482338428
43,27,4,23275.567556381226,88064,0.026935533,0.250048828125,-10.317976331710815,0.45220184326171875,0.0003,0.7644973993301392,-0.006668534362688661,0.8785871863365173,1.3618785813450813
44,28,0,25285.03898525238,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,28,0,25492.25349164009,92160,0.023018459,0.170556640625,-10.265610527992248,0.001216292381286621,0.0003,166.7015380859375,-0.0009276843426050619,0.8754799962043762,1050.0162829093636
46,29,4,25697.67237496376,94208,0.022915512,0.27197265625,-10.223482650518417,0.4052167534828186,0.0003,0.8707132339477539,-0.0023457634379155934,0.8679496049880981,1.3959775254130364
47,29,3,25903.01129412651,96256,0.026384644,0.26337890625,-10.187586984038353,0.47375261783599854,0.0003,0.7847477197647095,-0.0016654607650707475,0.8651103973388672,1.3187940761446952
48,30,4,26108.4363424778,98304,0.020027578,0.24423828125,-10.176481813192368,0.4800707697868347,0.0003,0.6126681566238403,-0.006826678276411258,0.8653795719146729,1.388276975415647
49,31,0,28119.042671203613,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,31,0,28325.601128816605,102400,0.02995236,0.20048828125,-10.123171046376228,-0.0024399757385253906,0.0003,858.7386474609375,-0.005468653765274212,0.8594992160797119,1062.0546921879054
51,32,4,28531.061780929565,104448,0.035009645,0.287890625,-10.109267538785934,0.19540894031524658,0.0003,0.7224316000938416,0.003218152931367513,0.8573305010795593,1.4433108547702431
52,32,3,28736.421999692917,106496,0.031198436,0.313134765625,-10.092896661162376,-0.04862332344055176,0.0003,0.5503290891647339,-0.0004997367803298402,0.8568055033683777,1.3361249305307865
53,33,4,28941.850831508636,108544,0.030167058,0.267041015625,-10.072864869236946,0.4176288843154907,0.0003,0.6976914405822754,-0.0038880513166077435,0.8533247709274292,1.6432294288650156
54,34,0,30951.023106098175,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,34,0,31156.390740394592,112640,0.02894685,0.2365234375,-10.00924547314644,-0.0005434751510620117,0.0003,5.882482051849365,-0.003510767582338303,0.8472307920455933,1048.034110973403
56,35,4,31361.800565242767,114688,0.04150684,0.28583984375,-9.9664696007967,0.2620534896850586,0.0003,0.8594436645507812,0.0020457124162930997,0.8422088623046875,1.5468570386990905
57,35,3,31567.144196271896,116736,0.026955603,0.26142578125,-9.926607832312584,0.4738321304321289,0.0003,0.8503826260566711,-0.004786078204051592,0.8383092880249023,1.3741442687809466
58,36,3,31772.57229948044,118784,0.029709492,0.274755859375,-9.905103671550751,0.47634923458099365,0.0003,0.6045140624046326,-0.00026703158000600523,0.8388407826423645,1.2745953343808651
59,37,0,33781.94140744209,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,37,0,33988.8649187088,122880,0.02669571,0.242431640625,-9.884643214941025,0.0016334056854248047,0.0003,7.14986515045166,-0.004645205639826599,0.8365382552146912,1046.4885667555034
61,38,4,34194.37437200546,124928,0.029220764,0.29853515625,-9.867764270305633,0.1778770089149475,0.0003,0.750035285949707,0.0042979718316928485,0.8339046239852905,1.6670158728957176
62,38,2,34399.715937137604,126976,0.028373603,0.243701171875,-9.84682144522667,0.8729634135961533,0.0003,4.894001007080078,-0.008727336383162764,0.8321983814239502,4.975512401200831
63,39,3,34605.30902314186,129024,0.04620722,0.31103515625,-9.826213499903679,0.4881027936935425,0.0003,0.5825459361076355,0.00020661377930082382,0.8291874527931213,1.1412577871233225
64,40,0,36613.73272514343,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,40,0,36820.05548810959,133120,0.02408012,0.226611328125,-9.767214018106461,0.06771904230117798,0.0003,8.790087699890137,-0.007112978980876506,0.82441246509552,1051.7235035732388
66,41,3,37025.47075009346,135168,0.18322134,0.36552734375,-9.752647238969804,0.11323469877243042,0.0003,0.8794405460357666,0.021838568305247462,0.8225136399269104,1.55818092469126
67,42,5,37230.898121356964,137216,0.042357072,0.285302734375,-9.714295715093613,0.8980516493320465,0.0003,1.5277329683303833,-0.010443953953654272,0.8176717758178711,6.069421898573637
68,42,3,37436.25874686241,139264,0.121558584,0.318212890625,-9.662329646945,0.4181980490684509,0.0003,0.7013445496559143,0.002104662265628576,0.8128657937049866,1.4013412628322839
69,43,0,39442.256110191345,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,43,0,39647.61710238457,143360,0.023502527,0.25146484375,-9.616224011778831,0.0028711557388305664,0.0003,5.877111911773682,-0.00436248011465068,0.8105422854423523,1057.5413660116494
71,44,3,39853.03010773659,145408,0.037399996,0.35869140625,-9.589930188655853,0.21608966588974,0.0003,0.8714792132377625,0.001364182008546777,0.8064648509025574,1.9480192612856626
72,45,5,40058.44302248955,147456,0.06327412,0.305517578125,-9.547211891412735,0.36085599660873413,0.0003,0.6143553853034973,-0.00022078537003835663,0.8037207126617432,1.5778097644448281
73,45,3,40263.78979182243,149504,0.03333179,0.26865234375,-9.533796298503876,0.11852163076400757,0.0003,0.7307649254798889,-0.0036203482595738024,0.8038003444671631,1.5207629658281803
74,46,0,42269.879494428635,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,47,5,42475.28973507881,153600,0.027005797,0.223291015625,-9.519230183959007,0.06109499931335449,0.0003,381.5266418457031,-0.006854022745756083,0.8030213117599487,1056.9456207223236
76,47,3,42680.63296175003,155648,0.042912714,0.326513671875,-9.53113969862461,0.32436949014663696,0.0003,0.7553651928901672,0.010798775506555103,0.8050765991210938,1.4465209713205696
77,48,4,42886.05697751045,157696,0.051930573,0.29716796875,-9.504949113726616,0.49105411767959595,0.0003,0.5493599772453308,0.008801893779309466,0.7995325326919556,1.1365233233198524
78,48,3,43092.85032105446,159744,0.036429927,0.29365234375,-9.459930828213691,0.39072656631469727,0.0003,1.0649142265319824,0.003415581173612736,0.796685516834259,1.6132106592878699
79,49,0,45098.983916044235,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,50,5,45304.40187072754,163840,0.025108475,0.27919921875,-9.41181552708149,-0.0025330781936645508,0.0003,106.92330169677734,0.00035843846271745863,0.7923210263252258,1048.3242813438178
81,50,3,45509.76596689224,165888,0.034197733,0.284814453125,-9.37443496286869,0.9750083647668362,0.0003,0.8279507756233215,0.002147844478895422,0.7883066534996033,2.330422076396644
82,51,4,45715.16890144348,167936,0.038532257,0.289453125,-9.33519697189331,0.7658435702323914,0.0003,0.7773177027702332,-0.005671713687479496,0.7843402624130249,5.387979542091489
83,51,3,45920.51395702362,169984,0.04646934,0.35400390625,-9.283571204543113,0.465983510017395,0.0003,0.5026927590370178,0.010729238437488676,0.779762327671051,1.2326131273061036
84,52,0,47926.904285907745,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,53,5,48132.318680763245,174080,0.04724802,0.2908203125,-9.202716508507729,0.0025309324264526367,0.0003,1.6635890007019043,0.0041346121419337575,0.7744953632354736,926.2322365790606
86,53,3,48337.68219065666,176128,0.038406424,0.29609375,-9.164270257949829,0.9901690203696489,0.0003,1.0302717685699463,-0.0035428286784735972,0.7684327363967896,2.326655798405409
87,54,4,48543.10862517357,178176,0.045185365,0.283544921875,-9.134944361448287,0.6174388825893402,0.0003,3.3777804374694824,0.00037264840066200124,0.7678151726722717,6.185346415638923
88,55,0,50552.65076756477,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,55,0,50757.996071100235,182272,0.03975364,0.348291015625,-9.088880050182343,0.002558469772338867,0.0003,516.9135131835938,7.63449294026941e-05,0.7641531229019165,1043.642753392458
90,56,4,50963.42248940468,184320,0.07748736,0.33955078125,-9.09830021560192,0.08714616298675537,0.0003,0.6067794561386108,0.009137225612357724,0.7658361196517944,1.3967162001878024
91,56,3,51168.78161239624,186368,0.022678208,0.25068359375,-9.106022450327874,0.9560860954225063,0.0003,0.9584718346595764,-0.013421788619598373,0.7661413550376892,7.296462987735867
92,57,4,51374.241553545,188416,0.395678,0.363330078125,-9.124548980593682,0.3593263626098633,0.0003,0.5837394595146179,0.02149491013115039,0.7697412371635437,1.4283017940819263
93,58,0,53380.16721868515,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,58,0,53585.518864393234,192512,0.05259916,0.40458984375,-9.060353231430053,-0.0006036758422851562,0.0003,356.25634765625,0.002896906007663347,0.7628641128540039,1048.7338124252856
95,59,4,53790.95043683052,194560,0.076845065,0.371044921875,-9.023020994663238,0.15934735536575317,0.0003,0.9109469652175903,0.01758966750348918,0.7562733292579651,1.7585166642442345
96,59,3,53996.31399011612,196608,0.047812104,0.35439453125,-8.994747546315192,0.4381861686706543,0.0003,0.48658981919288635,0.011290413299866487,0.7554380297660828,1.2206329993903637
97,60,4,54201.85988855362,198656,0.05626813,0.306689453125,-8.967438116669655,0.46345072984695435,0.0003,0.5667288303375244,0.011268294547335245,0.7513541579246521,1.2178229497745634
98,61,0,56208.20607852936,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,61,0,56413.54877972603,202752,0.022260008,0.242919921875,-8.855767408013344,0.018563687801361084,0.0003,538.7216796875,-0.008928030043898616,0.7430567741394043,1044.7519560948015
100,62,4,56619.59438228607,204800,0.09069995,0.321728515625,-8.842254808545112,0.009829163551330566,0.0003,0.674734354019165,0.0016810587392683373,0.7413435578346252,1.4631225615739822
101,62,2,56824.938755750656,206848,0.026702147,0.2322265625,-8.81520946919918,0.8258291184902191,0.0003,0.6830203533172607,-0.001402822945965454,0.7394027709960938,5.540238421410322
102,63,3,57030.34867310524,208896,0.46416354,0.3775390625,-8.791680759191513,0.4131821393966675,0.0003,0.6280843019485474,0.01870208384061698,0.7358455061912537,1.2677102372050286
103,64,0,59036.25726556778,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,64,0,59241.61847305298,212992,0.0757635,0.223779296875,-8.762149742245674,0.16082704067230225,0.0003,63.39009094238281,-0.009854573778284248,0.7359937429428101,1055.1531434863805
105,65,4,59448.36315393448,215040,0.7589103,0.46181640625,-8.72364682853222,0.033516883850097656,0.0003,0.6293298006057739,0.031922965121339075,0.7283568978309631,1.6138038408011197
106,65,2,59653.710104227066,217088,0.07065413,0.297705078125,-8.670531105995178,0.9708473533391953,0.0003,2.021401882171631,-0.0025449726119404657,0.7256021499633789,6.064452939853072
107,66,3,59859.14039635658,219136,0.06591396,0.38720703125,-8.648818135261536,0.4787842035293579,0.0003,0.3611133098602295,0.01628898708113411,0.7247282266616821,1.0316574389114976
108,67,0,61865.079899549484,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,67,0,62070.513157606125,223232,0.024548173,0.24072265625,-8.609012818336486,0.0008955001831054688,0.0003,682.5900268554688,-0.0008787034326815047,0.7217410802841187,1051.8193066880108
110,68,3,62275.92155122757,225280,0.32806528,0.365771484375,-8.603476306796074,-0.09499943256378174,0.0003,0.3993411958217621,0.009564036231313366,0.7211279273033142,1.4319332821294666
111,69,5,62481.34897470474,227328,0.10204454,0.354248046875,-8.595996123552322,0.39142006635665894,0.0003,0.48854386806488037,0.012035907771496568,0.7203772068023682,1.2237549042329192
112,69,3,62686.69852852821,229376,0.1595217,0.3376953125,-8.556346601247787,0.3565775752067566,0.0003,0.7626892328262329,0.013600523346394767,0.7163968086242676,1.33903123177588
113,70,0,64692.60248088837,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,70,0,64897.94682741165,233472,0.04247827,0.22041015625,-8.49602126777172,0.05887991189956665,0.0003,2.1891775131225586,2.1298681531334296e-05,0.7134056091308594,1038.157251048088
115,71,3,65103.359761953354,235520,0.2974925,0.41181640625,-8.499397227168084,0.003436744213104248,0.0003,0.6719712615013123,0.021255701142945328,0.7138018012046814,1.2581933435052632
116,72,5,65308.7834649086,237568,0.44390976,0.38857421875,-8.48338107764721,0.30953848361968994,0.0003,0.8430007696151733,0.0179395482831751,0.7114987373352051,1.4903727376833558
117,72,3,65514.12876677513,239616,0.6467134,0.391748046875,-8.482981097698211,0.015168905258178711,0.0003,0.5042983293533325,0.01259708051220514,0.7134825587272644,1.164839268103242
118,73,0,67520.0410850048,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,74,5,67725.46085000038,243712,0.04623977,0.3205078125,-8.445017647743224,-0.0019774436950683594,0.0003,15.171242713928223,-0.0043723910086555405,0.7090258598327637,1039.021728359908
120,74,3,67930.82066202164,245760,0.03041961,0.2716796875,-8.422808682918548,0.9007407426834106,0.0003,0.5212836265563965,-0.0013006442211917601,0.7044186592102051,1.7690395200625062
121,75,4,68136.22821831703,247808,0.056321517,0.268798828125,-8.410216867923737,0.949671309441328,0.0003,1.0949137210845947,-0.011082570425787707,0.7057459950447083,5.473882634937763
122,75,3,68341.57073259354,249856,0.12874562,0.3203125,-8.427200493216514,0.6775650084018707,0.0003,1.1662882566452026,0.002071825285383966,0.7066823244094849,2.5433889728039505
123,76,0,70347.53731322289,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,77,5,70552.95100808144,253952,0.31126624,0.414990234375,-8.433286073803902,0.0010121464729309082,0.0003,813.3370361328125,0.011197618662845344,0.7058852314949036,1044.6930821567773
125,77,3,70758.29136919975,256000,0.60119903,0.353857421875,-8.409871858358382,0.844526618719101,0.0003,0.726085901260376,0.005565441789804027,0.7037943601608276,2.9112307514995335
126,78,4,70965.5318069458,258048,0.062984474,0.3685546875,-8.373843050003051,0.42577874660491943,0.0003,0.885995090007782,0.01706322683749022,0.7010107040405273,1.2551706548780204
127,79,0,72971.85971093178,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,79,0,73177.20724916458,262144,0.26385728,0.431787109375,-8.363409340381622,0.003662407398223877,0.0003,156.53646850585938,0.012139372603269295,0.7019352316856384,1050.0875366002322
129,80,4,73382.63814139366,264192,0.562589,0.404052734375,-8.394455713033675,-0.016575098037719727,0.0003,0.5719218850135803,0.020475852355593814,0.7031162977218628,1.36347481533885
130,80,3,73587.98374462128,266240,0.7067326,0.364306640625,-8.373318919539452,0.27716946601867676,0.0003,0.4300878345966339,0.0105501383804949,0.7000398635864258,1.697619035281241
131,81,4,73793.40542006493,268288,0.3704677,0.380224609375,-8.364035004377365,0.44084596633911133,0.0003,0.39233070611953735,0.013444792956579476,0.700410783290863,1.091214961744845
132,82,0,75799.46161985397,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,82,0,76004.85667967796,272384,0.0940831,0.423486328125,-8.289622947573662,0.0011576414108276367,0.0003,2.5764989852905273,0.008851996967860033,0.6939464211463928,1051.069460247457
134,83,4,76210.2713868618,274432,0.31167534,0.393798828125,-8.280401477217675,0.000859379768371582,0.0003,0.6596125364303589,0.02433874789712718,0.6920576691627502,1.8254765890538693
135,83,3,76415.64678454399,276480,0.3404444,0.386669921875,-8.263177615404128,0.39013463258743286,0.0003,0.7176353931427002,0.07075730820506579,0.6911755204200745,1.3760584285482764
136,84,4,76621.05965924263,278528,0.33221412,0.371240234375,-8.260536670684814,0.4211757183074951,0.0003,0.5038871169090271,0.01326228595135035,0.6912768483161926,1.2972177254036068
137,85,0,78627.0161459446,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,85,0,78834.97822141647,282624,0.033420786,0.370458984375,-8.221332615613937,0.0009455680847167969,0.0003,25.044233322143555,-0.0038489768830913818,0.6876810789108276,1044.577224893123
139,86,4,79040.61428499222,284672,1.0589569,0.37587890625,-8.197924828529358,0.0535053014755249,0.0003,0.6420535445213318,0.012010037296568044,0.6836715340614319,1.5040082927793264
140,86,3,79246.10439348221,286720,0.41872305,0.369287109375,-8.16834273636341,0.3332092761993408,0.0003,0.8324509859085083,0.033268874019267966,0.6830542087554932,1.3879446180537343
141,87,3,79451.51734519005,288768,0.091330186,0.35830078125,-8.13811764717102,0.409710168838501,0.0003,0.6963256597518921,0.021804733473982197,0.6795617341995239,1.3254469463601708
142,88,0,81457.46847820282,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,88,0,81662.81326556206,292864,0.11243194,0.288671875,-8.077141109108926,0.0002669095993041992,0.0003,1015.6302490234375,-0.0043048734209151,0.6741268634796143,1044.4962393701076
144,89,4,81868.21941757202,294912,0.12504987,0.335693359375,-8.04731276333332,0.04244089126586914,0.0003,0.4576699137687683,0.01326254140585661,0.6718682646751404,1.1910037586465478
145,89,2,82073.5610935688,296960,0.042065173,0.36845703125,-8.043347418308258,0.4262067675590515,0.0003,0.6534085273742676,0.020576148673717397,0.6729268431663513,1.273715589940548
146,90,3,82278.9863846302,299008,1.1047695,0.32646484375,-8.028053525090218,0.4825969338417053,0.0003,0.5023096203804016,0.017055767342390026,0.6692094802856445,1.042214159294963
147,91,0,84285.20481181145,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,91,0,84490.8371462822,303104,0.08940987,0.346435546875,-8.009592878818513,-0.0007700920104980469,0.0003,93.72823333740234,0.002925719071936328,0.6701949834823608,1055.4691570878028
149,92,3,84696.29887318611,305152,2.2013993,0.482763671875,-8.056172949075698,0.010599493980407715,0.0003,0.5385959148406982,0.02656912488018861,0.6721740365028381,1.5299286492168904
150,93,5,84901.72082805634,307200,0.23822105,0.37626953125,-8.056190457940101,0.4294250011444092,0.0003,0.6197401285171509,0.027948086900869383,0.6731911897659302,1.1770388294011354
151,93,3,85107.06551027298,309248,0.039424613,0.36455078125,-8.07128094136715,0.45857733488082886,0.0003,0.5908113718032837,0.007707352856232319,0.6757426261901855,1.2488746993243693
152,94,0,87113.15868401527,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,94,0,87318.5802257061,313344,0.04902858,0.2775390625,-7.982925175130367,0.02774488925933838,0.0003,152.72979736328125,-0.0001323245611274615,0.6677776575088501,1042.594696841389
154,95,3,87524.00616550446,315392,0.29520166,0.3771484375,-8.025589357316495,0.24150323867797852,0.0003,0.8841942548751831,0.011669017719395925,0.6732966303825378,1.473469969816506
155,96,5,87729.41257739067,317440,0.032236084,0.29111328125,-8.053234270215034,0.21837067604064941,0.0003,0.6604818105697632,0.006300265865866095,0.6733871102333069,1.4776658138260246
156,96,3,87934.75603222847,319488,0.03079032,0.219091796875,-8.051669642329216,0.8061903119087219,0.0003,1.79852294921875,-0.006767651472910074,0.6731585264205933,4.02102217823267
157,97,0,89940.67214989662,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,97,0,90146.01622605324,323584,0.064885065,0.30419921875,-8.039198726415634,-0.0009806156158447266,0.0003,1187.8544921875,0.00022345869947457687,0.6730071902275085,1048.5939849734307
159,98,3,90353.07268857956,325632,1.3062272,0.446142578125,-8.04343992471695,-0.03303349018096924,0.0003,0.5586985349655151,0.00674519082531333,0.6717846393585205,1.2011137621477246
160,99,4,90559.4786889553,327680,0.2928313,0.368115234375,-8.015751902759074,0.4197641611099243,0.0003,0.6264628767967224,0.011376263345300685,0.6688570380210876,1.2091350339353084
161,99,3,90765.12760400772,329728,0.466234,0.360498046875,-7.9838593900203705,0.09994947910308838,0.0003,0.6413804292678833,0.008469077823974658,0.667646050453186,1.432824962027371
162,100,0,92771.05067706108,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,101,5,92976.486515522,333824,0.05872257,0.3259765625,-8.0049460709095,-0.0009660720825195312,0.0003,856.431640625,0.0014656362211098895,0.6705403923988342,1043.53385540694
164,101,3,93181.84886598587,335872,0.06681712,0.401171875,-7.992472292482853,-0.05180537700653076,0.0003,0.766406238079071,0.02015347475971794,0.6689835786819458,1.7575545797124505
165,102,4,93387.2606909275,337920,0.13485448,0.276025390625,-7.9924351021647455,0.3915948271751404,0.0003,0.654041051864624,0.011155710995080882,0.6699963808059692,1.1457002729177475
166,102,3,93592.61701846123,339968,0.06667773,0.307568359375,-7.981044960021973,0.29201215505599976,0.0003,0.5111227631568909,0.01206213273544563,0.6674538254737854,1.265618917159736
167,103,0,95598.55074715614,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,104,5,95803.98525762558,344064,0.04051453,0.3638671875,-7.91928818821907,-0.001869797706604004,0.0003,4.964343070983887,0.0012906822448712774,0.6633281111717224,1034.5890124730765
169,104,3,96009.33248829842,346112,0.8970946,0.3546875,-7.903740638494492,0.5980778932571411,0.0003,0.4475939869880676,-0.009278758634172846,0.6616948246955872,1.6187325960025192
