Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
11,18,9,9146.950150489807,37168,162.22480338643265,206.11035675155028,0.7870773984539836,0.013818841,0.208349609375,-11.093662431836128,0.41186219453811646,0.0003,1.5860583782196045,-0.009558139377622865,0.9659621715545654,2.0087155852466823
12,19,1,11231.874392747879,40001,166.07363576819282,190.13175229754358,0.8734660768723079,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
13,21,9,11592.02110695839,43588,164.62798442146382,215.31358538546087,0.7645963636095783,0.020094253,0.24716796875,-10.99782481789589,0.21444451808929443,0.0003,0.6622488498687744,-0.006000738784496207,0.9536823630332947,1.5512197183445096
14,23,9,11952.216004133224,47148,169.30544479563457,210.43775754358725,0.8045392935750464,0.017449258,0.241552734375,-10.915569710731507,0.47285062074661255,0.0003,0.5533657073974609,-0.0061716381896985695,0.9437289834022522,1.4174319259822368
15,24,1,14039.796334981918,50001,169.5767951235682,249.81017686197148,0.6788226054427922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
16,26,9,14399.901023864746,53589,172.94761679975124,242.05499765333064,0.714497194755076,0.027118286,0.3564453125,-10.784101408720016,0.27964597940444946,0.0003,0.954159140586853,-0.00019338869460625575,0.9319282174110413,1.672099295631051
17,27,9,14760.0164000988,57184,173.00908053833678,201.19674768716808,0.859899986093915,0.016607605,0.2248046875,-10.75604938864708,0.31766581535339355,0.0003,0.6879211664199829,-0.011121333688788582,0.9272579550743103,1.5948991280049085
18,29,1,16848.825459480286,60001,175.2039880912412,203.61277101333934,0.860476419132683,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
19,31,9,17208.997688770294,63574,176.30621085511353,220.6016253635346,0.7992063094030898,0.019070238,0.217529296875,-10.64050696492195,0.22728681564331055,0.0003,0.7218655347824097,-0.011893125659844373,0.9160755276679993,1.75100062713027
20,32,9,17569.162707567215,67164,177.19506496368484,213.34036615165203,0.8305744860198024,0.019429365,0.251220703125,-10.613684758543968,0.445814311504364,0.0003,0.6294447183609009,-0.007488739537075162,0.911260187625885,1.5606086153537035
21,34,1,19659.47859597206,70001,177.87227888010668,194.5883780069479,0.9140950795825825,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
22,35,9,20019.631484746933,73579,179.07829602236714,220.6918520762655,0.8114404511883938,0.026981272,0.153125,-10.471081060171127,-0.0008727312088012695,0.0003,1530.486572265625,-0.007579248689580709,0.897847592830658,1052.6073720879854
23,37,9,20379.827387809753,77169,177.47968033886357,230.38443595209034,0.7703631523779297,0.02417481,0.2150390625,-10.433519044518471,0.8916256204247475,0.0003,1.4483755826950073,-0.009942976823367644,0.8941827416419983,3.2561482027173043
24,39,1,22465.297603607178,80001,177.5475398503731,216.69757050807536,0.8193333198618242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,40,9,22825.419516563416,83595,181.68660575151193,200.21525732198546,0.9074563456436499,0.023864537,0.18095703125,-10.367611718177795,-0.0009636878967285156,0.0003,22.583271026611328,-0.0022316858216072434,0.8862733244895935,1047.2394453749062
26,42,9,23185.541184425354,87184,181.82543641157795,192.6643628896662,0.943741923438662,0.026935533,0.250048828125,-10.317976331710815,0.45220184326171875,0.0003,0.7644973993301392,-0.006668534362688661,0.8785871863365173,1.3618785813450813
27,43,1,25273.90113377571,90001,182.37061575329932,235.59914548185327,0.7740716350235922,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,45,9,25634.06082367897,93572,182.34042120556822,235.49393637365188,0.7742892407906996,0.022915512,0.27197265625,-10.223482650518417,0.4052167534828186,0.0003,0.8707132339477539,-0.0023457634379155934,0.8679496049880981,1.3959775254130364
29,47,9,25994.226600408554,97162,183.23223082171594,247.80758512958977,0.7394133263753632,0.020027578,0.24423828125,-10.176481813192368,0.4800707697868347,0.0003,0.6126681566238403,-0.006826678276411258,0.8653795719146729,1.388276975415647
30,48,1,28083.920721054077,100001,181.9557683007439,215.47493520122356,0.8444405291539945,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,50,9,28444.051147699356,103578,183.4523874427242,241.65684140098332,0.7591441913217761,0.035009645,0.287890625,-10.109267538785934,0.19540894031524658,0.0003,0.7224316000938416,0.003218152931367513,0.8573305010795593,1.4433108547702431
32,52,9,28804.239634513855,107168,184.72783442429636,212.67609577652505,0.868587669666477,0.030167058,0.267041015625,-10.072864869236946,0.4176288843154907,0.0003,0.6976914405822754,-0.0038880513166077435,0.8533247709274292,1.6432294288650156
33,53,1,30891.916788578033,110001,177.1957417073649,251.529279382097,0.7044736189069569,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,55,9,31252.090149641037,113591,185.80704425968287,240.38479991878526,0.7729567107506728,0.04150684,0.28583984375,-9.9664696007967,0.2620534896850586,0.0003,0.8594436645507812,0.0020457124162930997,0.8422088623046875,1.5468570386990905
35,57,9,31612.26107597351,117181,185.09995794158024,205.40274353698587,0.9011562102540768,0.029709492,0.274755859375,-9.905103671550751,0.47634923458099365,0.0003,0.6045140624046326,-0.00026703158000600523,0.8388407826423645,1.2745953343808651
36,58,1,33698.84775042534,120001,178.30759973092972,210.07920895369114,0.8487636668997312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,60,9,34058.964566230774,123574,185.99428175963334,205.94504967407428,0.9031257709470816,0.029220764,0.29853515625,-9.867764270305633,0.1778770089149475,0.0003,0.750035285949707,0.0042979718316928485,0.8339046239852905,1.6670158728957176
38,62,9,34419.11688232422,127164,183.8709412678179,203.87819403291894,0.9018666372830897,0.04620722,0.31103515625,-9.826213499903679,0.4881027936935425,0.0003,0.5825459361076355,0.00020661377930082382,0.8291874527931213,1.1412577871233225
39,63,1,36506.6262550354,130001,187.36474630560252,219.6075868687393,0.8531797511057371,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,65,9,36866.759526968,133581,184.45490210774395,193.11391978294216,0.9551610899673578,0.18322134,0.36552734375,-9.752647238969804,0.11323469877243042,0.0003,0.8794405460357666,0.021838568305247462,0.8225136399269104,1.55818092469126
41,66,9,37226.89017033577,137176,185.66247115814298,203.82753239403144,0.9108802377061973,0.042357072,0.285302734375,-9.714295715093613,0.8980516493320465,0.0003,1.5277329683303833,-0.010443953953654272,0.8176717758178711,6.069421898573637
42,68,1,39311.14534831047,140001,187.62533451454235,244.64113002651172,0.7669410883370651,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,70,9,39671.31831359863,143591,189.7023645674227,218.9658953557709,0.8663557594628997,0.037399996,0.35869140625,-9.589930188655853,0.21608966588974,0.0003,0.8714792132377625,0.001364182008546777,0.8064648509025574,1.9480192612856626
44,71,9,40031.434683561325,147186,191.2076658559173,246.84355888604475,0.7746107158671629,0.06327412,0.305517578125,-9.547211891412735,0.36085599660873413,0.0003,0.6143553853034973,-0.00022078537003835663,0.8037207126617432,1.5778097644448281
45,73,1,42114.76831245422,150001,191.52066661890882,202.77883475293004,0.9444805561303358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,74,9,42474.981808662415,153597,188.89644136537626,217.0690196348959,0.8702137305595007,0.027005797,0.223291015625,-9.519230183959007,0.06109499931335449,0.0003,381.5266418457031,-0.006854022745756083,0.8030213117599487,1056.9456207223236
47,76,9,42835.14799070358,157187,193.10631532883508,218.2271179294192,0.8848868883073052,0.051930573,0.29716796875,-9.504949113726616,0.49105411767959595,0.0003,0.5493599772453308,0.008801893779309466,0.7995325326919556,1.1365233233198524
48,78,1,44919.87576532364,160001,193.6540753813585,233.10840399145235,0.8307468631137788,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,79,9,45279.993589639664,163596,193.67036495186522,246.8244949790438,0.7846480754201826,0.025108475,0.27919921875,-9.41181552708149,-0.0025330781936645508,0.0003,106.92330169677734,0.00035843846271745863,0.7923210263252258,1048.3242813438178
50,81,9,45640.15933942795,167186,188.04696142896688,241.85018671973708,0.7775349028234618,0.038532257,0.289453125,-9.33519697189331,0.7658435702323914,0.0003,0.7773177027702332,-0.005671713687479496,0.7843402624130249,5.387979542091489
51,83,1,47723.791805267334,170001,195.46519385056592,216.3969651990884,0.9032714191288914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,84,9,48083.90967440605,173596,195.056667139865,236.81304449801985,0.8236736601792052,0.04724802,0.2908203125,-9.202716508507729,0.0025309324264526367,0.0003,1.6635890007019043,0.0041346121419337575,0.7744953632354736,926.2322365790606
53,86,9,48444.098584890366,177186,187.2144323974714,242.58137180344045,0.771759311136092,0.045185365,0.283544921875,-9.134944361448287,0.6174388825893402,0.0003,3.3777804374694824,0.00037264840066200124,0.7678151726722717,6.185346415638923
54,87,1,50530.342418432236,180001,195.79910248951927,190.31003144610042,1.0288427835448783,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,89,9,50890.51329040527,183591,194.83337222379126,227.65320860281,0.855834070688281,0.07748736,0.33955078125,-9.09830021560192,0.08714616298675537,0.0003,0.6067794561386108,0.009137225612357724,0.7658361196517944,1.3967162001878024
56,91,9,51250.631180763245,187180,191.600535187234,198.33356393300872,0.9660519953745754,0.395678,0.363330078125,-9.124548980593682,0.3593263626098633,0.0003,0.5837394595146179,0.02149491013115039,0.7697412371635437,1.4283017940819263
57,92,1,53333.86109614372,190001,195.50096136152234,242.66206871682584,0.8056510949375525,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,94,9,53694.040420770645,193591,194.35444588918602,238.82053782725137,0.8138095980244819,0.076845065,0.371044921875,-9.023020994663238,0.15934735536575317,0.0003,0.9109469652175903,0.01758966750348918,0.7562733292579651,1.7585166642442345
59,96,9,54054.215183734894,197181,193.43444473724594,205.67627299024352,0.9404801143320101,0.05626813,0.306689453125,-8.967438116669655,0.46345072984695435,0.0003,0.5667288303375244,0.011268294547335245,0.7513541579246521,1.2178229497745634
60,97,1,56137.44648981094,200001,194.2335099087018,225.35228529485036,0.8619105399999257,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,99,9,56497.6434442997,203587,192.58446904187247,213.1010846280873,0.903723551562296,0.09069995,0.321728515625,-8.842254808545112,0.009829163551330566,0.0003,0.674734354019165,0.0016810587392683373,0.7413435578346252,1.4631225615739822
62,101,9,56857.836768865585,207171,192.41780258356297,218.86689317697352,0.8791544476668562,0.46416354,0.3775390625,-8.791680759191513,0.4131821393966675,0.0003,0.6280843019485474,0.01870208384061698,0.7358455061912537,1.2677102372050286
63,102,1,58941.94716954231,210001,192.6449476166544,195.25550398334192,0.9866300497889666,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,104,9,59302.07383084297,213588,183.68540049842792,200.16972161117616,0.91764827877031,0.7589103,0.46181640625,-8.72364682853222,0.033516883850097656,0.0003,0.6293298006057739,0.031922965121339075,0.7283568978309631,1.6138038408011197
65,106,9,59662.22486758232,217167,187.33129823731372,195.96646159264338,0.9559355040390553,0.06591396,0.38720703125,-8.648818135261536,0.4787842035293579,0.0003,0.3611133098602295,0.01628898708113411,0.7247282266616821,1.0316574389114976
66,107,1,61746.72588014603,220001,195.38712292748355,228.60342812361893,0.8546990066213118,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,109,9,62106.91010928154,223590,194.42988603667547,232.87329675463022,0.8349170503715542,0.32806528,0.365771484375,-8.603476306796074,-0.09499943256378174,0.0003,0.3993411958217621,0.009564036231313366,0.7211279273033142,1.4319332821294666
68,110,9,62467.04062461853,227185,195.7775886882011,212.94090196597637,0.9193987011451767,0.10204454,0.354248046875,-8.595996123552322,0.39142006635665894,0.0003,0.48854386806488037,0.012035907771496568,0.7203772068023682,1.2237549042329192
69,112,1,64550.2968184948,230001,195.87807149028598,207.6697809415615,0.9432189440475515,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,114,9,64910.44755363464,233591,194.73423401833134,228.29502195021593,0.8529937812695576,0.2974925,0.41181640625,-8.499397227168084,0.003436744213104248,0.0003,0.6719712615013123,0.021255701142945328,0.7138018012046814,1.2581933435052632
71,115,9,65270.57453203201,237186,196.46414468786816,216.86616987393535,0.9059234310361689,0.44390976,0.38857421875,-8.48338107764721,0.30953848361968994,0.0003,0.8430007696151733,0.0179395482831751,0.7114987373352051,1.4903727376833558
72,117,1,67353.73471283913,240001,196.52591391308482,223.11310659940216,0.8808353615278441,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,118,9,67713.85220599174,243596,194.90259938296995,217.73519354707574,0.8951359502699354,0.04623977,0.3205078125,-8.445017647743224,-0.0019774436950683594,0.0003,15.171242713928223,-0.0043723910086555405,0.7090258598327637,1039.021728359908
74,120,9,68074.01892447472,247186,184.21638524052872,243.5671791822245,0.7563268001010409,0.056321517,0.268798828125,-8.410216867923737,0.949671309441328,0.0003,1.0949137210845947,-0.011082570425787707,0.7057459950447083,5.473882634937763
75,122,1,70157.22729706764,250001,193.1887008216921,202.25284491371215,0.9551840959473914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,123,9,70517.34220147133,253596,195.16886090393996,213.29339995135402,0.9150253169973954,0.31126624,0.414990234375,-8.433286073803902,0.0010121464729309082,0.0003,813.3370361328125,0.011197618662845344,0.7058852314949036,1044.6930821567773
77,125,9,70877.50776386261,257186,192.265298229865,204.1425661888908,0.9418187584257371,0.062984474,0.3685546875,-8.373843050003051,0.42577874660491943,0.0003,0.885995090007782,0.01706322683749022,0.7010107040405273,1.2551706548780204
78,126,1,72962.35547661781,260001,192.36955968921507,190.86005561061256,1.0079089575541262,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,128,9,73322.52865481377,263591,195.4624600933894,225.01394232802713,0.8686682170496025,0.562589,0.404052734375,-8.394455713033675,-0.016575098037719727,0.0003,0.5719218850135803,0.020475852355593814,0.7031162977218628,1.36347481533885
80,130,9,73682.69506001472,267181,194.67769480538203,235.29292995353242,0.827384379308926,0.3704677,0.380224609375,-8.364035004377365,0.44084596633911133,0.0003,0.39233070611953735,0.013444792956579476,0.700410783290863,1.091214961744845
81,131,1,75765.95741462708,270001,195.31374328443053,245.62057603215163,0.795184778244572,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,133,9,76126.16161632538,273591,194.93235017815167,201.20827667852126,0.9688088054628244,0.31167534,0.393798828125,-8.280401477217675,0.000859379768371582,0.0003,0.6596125364303589,0.02433874789712718,0.6920576691627502,1.8254765890538693
83,135,9,76486.34864449501,277181,195.95684806224352,217.71203024645519,0.9000735872997726,0.33221412,0.371240234375,-8.260536670684814,0.4211757183074951,0.0003,0.5038871169090271,0.01326228595135035,0.6912768483161926,1.2972177254036068
84,136,1,78569.49247860909,280001,195.1879127072411,222.47286717390242,0.8773560353077429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,138,9,78929.67829012871,283563,194.53416227887007,199.44895548678122,0.9753581401521209,1.0589569,0.37587890625,-8.197924828529358,0.0535053014755249,0.0003,0.6420535445213318,0.012010037296568044,0.6836715340614319,1.5040082927793264
86,140,9,79289.80609512329,287151,195.232817238677,195.92622633364599,0.9964608663784084,0.091330186,0.35830078125,-8.13811764717102,0.409710168838501,0.0003,0.6963256597518921,0.021804733473982197,0.6795617341995239,1.3254469463601708
87,141,1,81375.96020746231,290001,195.77935338924124,208.0675448000372,0.9409413350717167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,143,9,81736.10873150826,293591,195.71366443014963,206.69357357587248,0.946878323521305,0.12504987,0.335693359375,-8.04731276333332,0.04244089126586914,0.0003,0.4576699137687683,0.01326254140585661,0.6718682646751404,1.1910037586465478
89,145,9,82096.27462124825,297181,197.88534275534866,202.36996993750398,0.9778394631202433,1.1047695,0.32646484375,-8.028053525090218,0.4825969338417053,0.0003,0.5023096203804016,0.017055767342390026,0.6692094802856445,1.042214159294963
90,146,1,84179.44711208344,300001,197.05159775681736,211.88428200775758,0.9299962974582647,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,148,9,84539.65401029587,303586,197.99118905957965,232.03056327431668,0.8532978856992465,2.2013993,0.482763671875,-8.056172949075698,0.010599493980407715,0.0003,0.5385959148406982,0.02656912488018861,0.6721740365028381,1.5299286492168904
92,149,9,84899.81009554863,307181,198.45548528401784,237.32841826284042,0.8362061599560701,0.23822105,0.37626953125,-8.056190457940101,0.4294250011444092,0.0003,0.6197401285171509,0.027948086900869383,0.6731911897659302,1.1770388294011354
93,151,1,86983.56335759163,310001,197.95226749673833,204.80667759030175,0.9665322919437467,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,153,9,87343.69432878494,313589,196.27203193549195,201.96575800677397,0.9718084583868368,0.29520166,0.3771484375,-8.025589357316495,0.24150323867797852,0.0003,0.8841942548751831,0.011669017719395925,0.6732966303825378,1.473469969816506
95,154,9,87703.80390357971,317184,199.05128578125488,227.36066412425706,0.8754869121620328,0.032236084,0.29111328125,-8.053234270215034,0.21837067604064941,0.0003,0.6604818105697632,0.006300265865866095,0.6733871102333069,1.4776658138260246
96,156,1,89787.16217422485,320001,194.602945409415,216.66678079968324,0.8981669672257369,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,158,9,90147.31765985489,323591,196.7232938936195,249.41536221357742,0.7887376789772995,1.3062272,0.446142578125,-8.04343992471695,-0.03303349018096924,0.0003,0.5586985349655151,0.00674519082531333,0.6717846393585205,1.2011137621477246
98,159,9,90507.48631334305,327160,196.14844400846246,235.43803089460613,0.8331213239558071,0.2928313,0.368115234375,-8.015751902759074,0.4197641611099243,0.0003,0.6264628767967224,0.011376263345300685,0.6688570380210876,1.2091350339353084
99,161,1,92593.5434410572,330001,195.38889929158967,235.24018745742754,0.8305931966958242,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,162,9,92953.67782688141,333596,195.98246813875664,219.4512386408146,0.8930570150917657,0.05872257,0.3259765625,-8.0049460709095,-0.0009660720825195312,0.0003,856.431640625,0.0014656362211098895,0.6705403923988342,1043.53385540694
101,164,9,93313.8510043621,337186,196.55244680026445,206.4199453091541,0.9521969715953992,0.13485448,0.276025390625,-7.9924351021647455,0.3915948271751404,0.0003,0.654041051864624,0.011155710995080882,0.6699963808059692,1.1457002729177475
102,166,1,95397.04239630699,340001,195.33184235303486,240.68468774488753,0.8115673837966619,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,167,9,95757.1760661602,343596,195.0055164397816,208.67376283988767,0.9344994492163659,0.04051453,0.3638671875,-7.91928818821907,-0.001869797706604004,0.0003,4.964343070983887,0.0012906822448712774,0.6633281111717224,1034.5890124730765
104,169,9,96117.3263888359,347186,195.09518826589786,224.29154499822715,0.8698285451082872,0.07138746,0.362744140625,-7.870920996367931,0.45154398679733276,0.0003,0.40317967534065247,0.017622697073966263,0.658342719078064,0.9206678587943316
105,170,1,98199.99086070061,350001,194.87540153269413,212.31989432779937,0.9178386328312089,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,172,9,98560.15269947052,353577,194.8477538531688,211.7583247502134,0.9201421199521104,0.5112781,0.414013671875,-7.816490124166012,0.0020132064819335938,0.0003,0.7835217118263245,0.012111348456528503,0.653744101524353,1.5743305139243602
107,174,9,98920.30402803421,357167,195.7251559534378,218.46234686282608,0.8959216943519099,0.149528,0.341845703125,-7.747870038449764,0.486819326877594,0.0003,0.4667488634586334,0.019580559761379845,0.6482042074203491,0.9557135300710797
108,175,1,101004.79285764694,360001,194.91121007391746,239.85545515441916,0.8126194584502298,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,177,9,101364.90720009804,363587,195.3115039085436,204.38027905183614,0.9556279344300511,0.33704728,0.41484375,-7.622303034365177,0.06840038299560547,0.0003,0.2025161236524582,0.011619166706805118,0.6358278393745422,1.1464788721874357
110,179,9,101725.08684587479,367176,195.2619716203029,233.47094438116542,0.8363437777572765,0.25570482,0.35146484375,-7.601220254600048,0.4632704257965088,0.0003,0.5706954598426819,0.01762269658211153,0.6364160180091858,1.0350917890667914
111,180,1,103808.78098082542,370001,196.0248437280078,202.12937941798086,0.9697988698745789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,182,9,104168.95904779434,373591,196.32317675356177,238.53370662796286,0.8230416553236387,0.18169543,0.38583984375,-7.49915923923254,0.012268245220184326,0.0003,0.3796110451221466,0.030784344067797065,0.6270925998687744,1.120168348774314
113,184,9,104529.14562058449,377181,196.82287507860076,221.78970426752207,0.8874301705240276,0.18134093,0.31494140625,-7.427856495976448,0.4410492777824402,0.0003,0.5692940950393677,0.015150862743030302,0.6226838827133179,1.0777744462713599
114,185,1,106612.46384739876,380001,197.67310904887987,238.23927739271087,0.8297251033171906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,187,9,106972.66449904442,383573,196.7950200115719,200.11346720333475,0.9834171720767249,0.3431459,0.36787109375,-7.450063142180443,0.02998363971710205,0.0003,0.8347315788269043,0.014297538122627884,0.6229851841926575,1.4211207743734122
116,189,9,107332.82674956322,387163,196.99133305162684,237.05185354560447,0.831005242545928,0.30597264,0.289111328125,-7.388621480762959,0.4490383267402649,0.0003,0.6899057626724243,0.013942185771884396,0.619097113609314,1.14574352838099
117,190,1,109417.72108840942,390001,198.72874636037142,210.02247083069125,0.9462261136836914,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,192,9,109777.88335371017,393587,197.89130619158664,209.69307199262926,0.9437188568563798,0.62250406,0.386865234375,-7.321975502371788,0.007241785526275635,0.0003,0.38182517886161804,0.02085345816012705,0.6137877702713013,1.0903320165351034
119,193,9,110138.00177383423,397177,198.79876587503384,196.16958003476563,1.01340261746904,0.20882878,0.339111328125,-7.316846802830696,0.3243773579597473,0.0003,0.6481092572212219,0.017751680473884333,0.6142621040344238,1.0355200691148638
120,195,1,112222.7002260685,400001,199.10714695078283,195.5230715377713,1.0183307033017797,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,197,9,112582.8797647953,403591,199.23565291350423,231.57609495319917,0.8603463710439074,1.8223002,0.584375,-7.292037063837052,0.0013415217399597168,0.0003,0.5209376811981201,0.0892750270126271,0.6108840107917786,1.4798402504995465
122,198,9,112942.99365520477,407186,200.18513817647104,223.9557035492463,0.8938604152693603,0.07760599,0.335693359375,-7.265339408814907,0.39891940355300903,0.0003,0.46590951085090637,0.018590475663950203,0.6101358532905579,1.130212583206594
123,200,1,115026.40246415138,410001,199.71555067212168,235.50222287945647,0.848041042798766,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,201,9,115386.52070212364,413596,198.35190761594185,236.93375704450014,0.837161872120603,0.21230534,0.319970703125,-7.238270741701126,-0.0005152225494384766,0.0003,26.46634864807129,0.008117588778259233,0.6099706292152405,1052.735944421962
125,203,9,115746.71078515053,417186,195.89632722790077,234.60348579631247,0.8350103007334766,0.6339186,0.3287109375,-7.264081412553788,-0.1160200834274292,0.0003,0.5309509038925171,-0.0009352550070616417,0.6090329885482788,1.6863729372620582
126,205,1,117829.83714938164,420001,198.95418659809536,215.93849956486497,0.9213465269000457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,206,9,118190.01987361908,423588,198.95927495091973,190.91153243247504,1.042154302654771,0.086604,0.36171875,-7.209363754093647,0.0002300739288330078,0.0003,456.3920593261719,0.006002585380338132,0.6058011054992676,1050.9657409533859
128,208,9,118550.19938492775,427176,199.59879027150922,225.12101734634038,0.8866288568891542,0.07195665,0.37060546875,-7.206883949041367,0.40570974349975586,0.0003,0.7173239588737488,0.023709354337188415,0.6061404943466187,1.347786354459822
129,209,1,120633.80842471123,430001,198.29198931198658,247.1146423303555,0.802429137513024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,211,9,120993.95907235146,433591,199.93658731176453,197.2766015133479,1.0134835341749164,0.40635663,0.382666015625,-7.15644525885582,0.05964535474777222,0.0003,0.7471821904182434,0.014053484094620216,0.5998901128768921,1.3942643515765667
131,213,9,121354.14879250526,437180,199.9125821193355,215.71199795979007,0.9267568981332245,0.2450665,0.346142578125,-7.187058500945568,0.5224114656448364,0.0003,0.5666571259498596,0.01469797927129548,0.604866623878479,0.9380646692588925
132,214,1,123437.36507463455,440001,198.63041473798228,218.98393191766706,0.9070547459740688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,216,9,123797.52950263023,443591,197.79686664857425,243.26271725142598,0.813099799605296,0.1463966,0.40791015625,-7.167888024449349,0.36926132440567017,0.0003,0.4808107018470764,0.037151803330925756,0.6015278697013855,1.2975482054054737
134,218,9,124157.71904873848,447181,201.46396920618932,230.3527370964783,0.8745889966213445,0.4678504,0.378076171875,-7.135945688188076,0.535115659236908,0.0003,0.44059351086616516,0.029303625017928426,0.6008634567260742,0.9145010385662318
135,219,1,126240.9116051197,450001,198.86927248251814,207.2331377518126,0.9596403096530285,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
