Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
18,22,7,13599.06550526619,45196,103.72413977889737,234.10979087990867,0.4430576755848061,0.023709523,0.27099609375,-10.967965719103812,0.5444976091384888,0.0003,0.7129644155502319,-0.022945367032662034,0.9513357877731323,1.179583064466715
19,23,7,13959.324056386948,47789,105.09598115742634,210.69638809219182,0.49880295580311884,0.029607119,0.277880859375,-10.946825444698334,0.4314499497413635,0.0003,0.39152178168296814,-0.0200539774778008,0.9511153101921082,1.0854346472769976
20,24,1,16066.140036821365,50001,107.97422791528271,204.06123892071923,0.5291265920287404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,25,7,16426.385576725006,52602,104.64406707252907,222.68550007463196,0.4699186387863517,0.007227641,0.138818359375,-10.91576303243637,-0.0018798112869262695,0.0003,350.6485595703125,-0.0002168434948544018,0.9479118585586548,1039.8052067525684
22,26,7,16786.670083284378,55212,102.76652511257524,203.53643564579798,0.5049048087459561,0.024942018,0.255712890625,-10.919085589051246,-0.6220126152038574,0.0003,0.5983445048332214,-0.02255335652298527,0.948029637336731,1.5440081441774964
23,28,7,17146.94122171402,57813,92.9746630081545,239.9753150786616,0.3874342783034926,0.03268005,0.309716796875,-10.880215901136399,0.5086366236209869,0.0003,0.5191722512245178,-0.021797860413789748,0.9431597590446472,1.1348301481455565
24,29,1,19249.991499900818,60001,92.91149987711532,208.497809196576,0.44562338681226366,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
25,30,7,19610.208901405334,62611,87.06613949369101,211.00999524922665,0.41261618621836404,0.009646405,0.0802734375,-10.82599373459816,0.003590226173400879,0.0003,448.8767395019531,-0.007631303779635346,0.9371497631072998,1040.1717663533987
26,31,7,19970.48808145523,65235,89.40944398939014,202.25467926222345,0.44206366110062,0.02964811,0.27421875,-10.782729887962342,-0.052040934562683105,0.0003,0.6255589127540588,-0.02332863603514852,0.9288687705993652,1.4474562024697661
27,33,7,20330.750487327576,67876,91.99991932536044,244.4113302748,0.3764142980684316,0.030816097,0.292822265625,-10.66588448882103,0.48992466926574707,0.0003,0.5396637320518494,-0.018751620836701476,0.9175565242767334,1.1374051697552203
28,34,1,22426.555948972702,70001,90.46260365737413,222.7915664399586,0.4060414184562656,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
29,35,7,22786.70916199684,72632,92.69799419428847,200.71371344299752,0.4618418572611114,0.019790519,0.1423828125,-10.6279671728611,0.00022047758102416992,0.0003,1216.05078125,-0.004808673505613115,0.914596676826477,1054.2709495142103
30,36,7,23146.936966896057,75272,91.64289670613454,229.3986829781686,0.39949181711237636,0.030722002,0.322412109375,-10.608912333846092,-0.001420140266418457,0.0003,0.34538406133651733,-0.018622836665599607,0.9108297228813171,0.8839661194942892
31,38,7,23507.1701734066,77915,94.4369872226536,225.11160502628817,0.41951185595973783,0.024555713,0.265283203125,-10.55362327992916,0.5056955218315125,0.0003,0.5367487668991089,-0.018339643070066813,0.9041573405265808,1.4101584566757084
32,39,1,25591.063711881638,80001,94.97538655012262,221.8740718948665,0.4280598708042193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33,40,7,25951.247725963593,82657,89.59452900693604,214.46132177319404,0.417765442580307,0.010359702,0.153564453125,-10.472010067105293,0.0037995576858520508,0.0003,641.0014038085938,-0.003970404536812566,0.8970347046852112,1048.653658054024
34,41,7,26311.508623361588,85288,90.50791171639221,237.83262738016188,0.38055296581204767,0.028384585,0.266552734375,-10.441105431318283,-0.3085815906524658,0.0003,0.39020466804504395,-0.018986588878033218,0.8909060955047607,1.2546124571934343
35,42,7,26671.691765785217,87939,93.82072079246024,227.2038468884639,0.4129363216218674,0.02575237,0.28564453125,-10.39759545326233,0.4985496401786804,0.0003,0.6268220543861389,-0.01647701716283336,0.8861221075057983,1.1035460466518998
36,43,0,28751.512862682343,90001,93.8768571886419,242.68628144000365,0.38682391370296687,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,45,7,29111.734617471695,92658,87.7391807312729,215.38702688160015,0.4073559211135951,0.028093353,0.279638671875,-10.321404948830605,0.09790897369384766,0.0003,0.735572874546051,-0.021401140531816056,0.8792009353637695,1.5334595693275332
38,46,7,29472.0227060318,95328,93.99578757690162,247.07648608222246,0.3804319426237168,0.037307363,0.307421875,-10.307796615362168,0.5251830816268921,0.0003,0.43035688996315,-0.019149626774742502,0.8782761096954346,1.3080004995688796
39,47,7,29832.29988384247,98003,94.13977902235744,241.41295969900784,0.38995329471843737,0.023278786,0.296826171875,-10.293860599398613,0.5802322924137115,0.0003,0.5248832106590271,-0.0193139172217343,0.8763941526412964,1.4273915046826005
40,48,0,31907.250729322433,100001,93.1320062885798,244.37959957243262,0.38109566613385026,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,50,7,32267.51717710495,102669,100.32037134159741,233.92628071885525,0.42885464186970784,0.029542627,0.27822265625,-10.243488264083862,0.2539287209510803,0.0003,0.5572489500045776,-0.02147526842309162,0.8708235621452332,1.2805146245285868
42,51,7,32627.77393746376,105337,99.7657973278135,198.37352825552014,0.5029189035711841,0.027657669,0.280419921875,-10.208227837085724,0.4938494563102722,0.0003,0.6531722545623779,-0.016196185241278728,0.8657141327857971,1.5721124352887272
43,52,7,32988.049797296524,108015,97.67187094255873,227.74768030401833,0.42886000336941926,0.033759154,0.288525390625,-10.152148714661598,0.5276696979999542,0.0003,0.4111396372318268,-0.015468424234131816,0.8585360646247864,1.095222994312644
44,53,0,35056.87622952461,110001,99.29662780583261,246.6440457513271,0.4025908166700527,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,55,7,35417.04060769081,112678,100.54317930010036,224.9432626464935,0.44697128563529204,0.030641545,0.2712890625,-10.107534423470497,0.050916433334350586,0.0003,0.6057539582252502,-0.022934000667009968,0.8532990217208862,1.6330507891252637
46,56,7,35777.22331357002,115357,99.85387631131019,239.11357365355292,0.4176002005473205,0.03831787,0.281298828125,-10.045965337753296,0.5188275575637817,0.0003,0.8219035267829895,-0.020718467925325966,0.8490775227546692,1.439719125069678
47,57,7,36137.40279960632,118034,100.68446566910164,232.0218914824924,0.4339438189464935,0.0328025,0.2921875,-10.022246208786964,0.5238166451454163,0.0003,0.76075679063797,-0.013513792351295706,0.8470027446746826,1.349028865247965
48,58,0,38201.53086066246,120001,99.03281427262074,235.32185987982848,0.4208398417520315,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,59,7,38561.699898958206,122685,100.70702643349057,244.75462348774653,0.41146118099187773,0.019579183,0.16142578125,-10.007528352737427,0.003494441509246826,0.0003,157.5813446044922,-0.007807665241853101,0.845612645149231,1041.978693216294
50,61,7,38921.9472618103,125364,99.40502100372028,246.0995415114211,0.40392200811600065,0.028082572,0.287109375,-9.984104850888253,0.5781770646572113,0.0003,0.5085180401802063,-0.016409783280687408,0.8414860963821411,1.3996119072660804
51,62,7,39282.113666534424,128044,100.65131542137627,203.30370050770603,0.49507861967107275,0.028879885,0.265673828125,-9.949691382050514,0.5534485876560211,0.0003,0.6254767775535583,-0.017302582805859855,0.8395709991455078,1.3488697173073887
52,63,0,41345.14081144333,130001,106.22926200931599,195.11615609922944,0.5444411376948786,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53,64,7,41705.39593625069,132691,105.57908082172602,198.7670963508701,0.5311698100944958,0.02090783,0.17646484375,-9.906367599964142,0.0035514235496520996,0.0003,1979.0950927734375,-0.0050110484677134085,0.8358668684959412,1041.151613036543
54,66,7,42065.57522511482,135344,107.10907329854473,230.64882000077702,0.46438162266853955,0.03469138,0.29765625,-9.844057738780975,0.5367375612258911,0.0003,0.8583194017410278,-0.01874634668638464,0.8275915384292603,1.4075632290914655
55,67,7,42425.84744310379,138040,105.40486889206132,206.6912248555188,0.5099629602840728,0.03173509,0.314453125,-9.818232968449593,0.5309241116046906,0.0003,0.6616887450218201,-0.01884216658654623,0.8260899186134338,1.367214673012495
56,68,0,44489.91803526878,140001,105.1756318308201,246.06156881598028,0.4274362401935135,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
57,69,7,44850.19717884064,142702,106.16652368223285,210.18612905704433,0.5051071836116233,0.008648565,0.159814453125,-9.780445981025697,-0.0040274858474731445,0.0003,218.79563903808594,-0.0024727594151045195,0.8230829238891602,1039.2844971887766
58,70,7,45210.46457839012,145395,104.32985016514226,205.2124398170335,0.5083992483991823,0.03140202,0.279345703125,-9.765124893188476,0.16132879257202148,0.0003,0.38733774423599243,-0.016917734434537125,0.8210134506225586,1.230368570610881
59,72,7,45570.72682547569,148083,106.91726009773939,200.53200941711307,0.5331680483754991,0.038073435,0.342822265625,-9.735444530844688,0.6137777268886566,0.0003,0.3958568274974823,-0.011364810296799987,0.8181236386299133,1.1809943007305264
60,73,0,47632.513840675354,150001,105.83988920817774,199.33123470903158,0.5309749340722977,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,74,7,47992.78048348427,152704,105.48613036510385,237.70258097599776,0.4437736011615095,0.020098522,0.1591796875,-9.71383308172226,-0.0007218122482299805,0.0003,4.543206214904785,-0.005808187663205899,0.8166682720184326,1048.946725077927
62,75,7,48353.01491069794,155413,107.04761585688945,192.93276317848077,0.5548441544781092,0.03383936,0.3642578125,-9.731156226992606,0.21604657173156738,0.0003,0.5546610355377197,-0.01493851609993726,0.8176280856132507,1.1545868646353483
63,77,7,48713.17374539375,158113,105.79644071857165,249.12873676221636,0.42466574548383074,0.032947443,0.312744140625,-9.641623166203498,0.5581075251102448,0.0003,0.538820743560791,-0.016133698492194527,0.8091721534729004,1.3297389449551702
64,78,0,50766.09048295021,160001,106.32129868152221,238.19642192244947,0.44635976402759586,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,79,7,51126.333456516266,162717,109.74616943042784,244.0747292980591,0.44964167222903295,0.01526381,0.12265625,-9.587891435623169,-0.0035936832427978516,0.0003,7.414962291717529,-0.0018398384971078485,0.8034324049949646,1046.0103235036136
66,80,7,51486.52689766884,165423,107.66926792112586,236.60798327112394,0.4550534028167173,0.0458173,0.335986328125,-9.585346972942352,-0.14433526992797852,0.0003,0.4938996732234955,-0.0211438511745655,0.803640604019165,1.3934123011305928
67,82,7,51846.78214478493,168122,107.14377626395529,240.7683193839739,0.44500778398957014,0.036443926,0.3345703125,-9.519655108451843,0.5750928819179535,0.0003,1.055139183998108,-0.013874431692238431,0.7948299646377563,1.4018372405320405
68,83,0,53901.38239693642,170001,107.0684174595576,243.98211753657012,0.4388371514297939,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
69,84,7,54261.571184158325,172708,109.83875009437733,228.41126024664504,0.48088150284609565,0.038497657,0.321826171875,-9.462086498737335,-0.0008498430252075195,0.0003,4.3207621574401855,-0.001926766060933005,0.7897792458534241,931.3668899055571
70,85,7,54621.77720141411,175400,108.69408694007707,199.19080669215634,0.5456782305624207,0.044260077,0.337744140625,-9.431286418437958,-0.18388795852661133,0.0003,0.522099494934082,-0.017271554743638264,0.7876085638999939,1.231637755036354
71,86,7,54982.03948402405,178104,107.14646904265815,238.44933248341584,0.44934690286922985,0.035147138,0.342919921875,-9.406684583425521,0.5451987981796265,0.0003,0.8216035962104797,-0.012032822113542351,0.7849768400192261,1.5618241781368851
72,87,0,57034.742069244385,180001,109.36386209248619,217.89472385483623,0.5019114743014409,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,89,7,57395.047338724136,182678,109.09031427739106,235.791507732683,0.46265582389450105,0.04513999,0.3525390625,-9.298786869645118,0.3201609253883362,0.0003,0.6542372703552246,-0.014213639109220822,0.7738016247749329,1.5139856424182654
74,90,7,57755.253350019455,185388,109.5964567335346,209.55580724165875,0.5229941282760467,0.035092644,0.34345703125,-9.272560957074166,0.6229268312454224,0.0003,0.6148764491081238,-0.010281885587028227,0.7747701406478882,1.213717626594007
75,91,7,58115.41659832001,188105,111.86259388054691,230.3782536615773,0.48556056009032705,0.040187243,0.365673828125,-9.2785280585289,0.563766211271286,0.0003,0.40512460470199585,-0.010468644740467426,0.7760374546051025,1.3469659626483916
76,92,0,60170.53625154495,190001,111.07249600755021,238.26351548863124,0.46617500702851017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77,94,7,60530.708997011185,192709,111.4200776209005,230.0441049023454,0.4843422424069452,0.04559777,0.387890625,-9.224163898825646,0.24913805723190308,0.0003,0.5070955157279968,-0.015760473340924362,0.7692203521728516,1.4177463226020337
78,95,7,60890.888157367706,195422,110.4348206269224,239.8420988878866,0.4604480245085947,0.039104246,0.362646484375,-9.225922378897668,0.6619009077548981,0.0003,0.39221033453941345,-0.01417911682074191,0.770512044429779,0.9742670681327581
79,96,7,61251.138484954834,198128,110.61327601574246,200.83306843267434,0.5507722253062302,0.036621653,0.36220703125,-9.23603538274765,0.6463485360145569,0.0003,0.492542564868927,-0.009956964864977635,0.7709558606147766,1.0813153790310026
80,97,0,63302.702486515045,200001,111.3201685654902,218.78338692359665,0.5088145408607526,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
81,98,7,63662.92664027214,202718,109.56733029517362,219.1733930077675,0.49991163978234604,0.022213634,0.2134765625,-9.169174894690514,0.0039296746253967285,0.0003,1948.71728515625,-0.009585669654188677,0.7639607191085815,1044.4121655002236
82,100,7,64023.20790672302,205431,109.95606200854881,216.51282927270577,0.50785010005137,0.04234113,0.3580078125,-9.129439806938171,0.6070901453495026,0.0003,0.419364333152771,-0.01890627019602107,0.7606433033943176,1.2169583825394512
83,101,7,64383.37935090065,208138,109.7496461158905,215.52768896785665,0.5092136729228249,0.044879925,0.36103515625,-9.112329909205437,0.6003645658493042,0.0003,0.5992365479469299,-0.016296936324215493,0.759037971496582,1.2031898347660899
84,102,0,66431.73964095116,210001,111.8698642904845,239.83720357962972,0.4664408299496452,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,103,7,66792.02213716507,212725,112.98231974742772,249.29657462174998,0.45320446106751494,0.030324923,0.236279296875,-9.073370769619942,0.00012922286987304688,0.0003,359.5071716308594,-0.0025636727223172784,0.7564462423324585,1039.0660823863
86,105,7,67152.30076980591,215442,112.12067182726928,217.64803780970053,0.5151467155669992,0.03902052,0.35703125,-9.046463426947593,0.5906815230846405,0.0003,0.6525086164474487,-0.015182170926709659,0.7528088688850403,1.274038789048791
87,106,7,67512.46215558052,218161,110.57240133020088,241.94737758543243,0.4570101252333574,0.031572733,0.317041015625,-9.025731557607651,0.5642424523830414,0.0003,0.4882926642894745,-0.013594840945734177,0.7508674263954163,1.345433747023344
88,107,0,69557.2319111824,220001,112.73904345051061,230.03837884538535,0.4900879758254834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,108,7,69917.40235710144,222720,108.61603179136677,219.90762452086565,0.4939166253467527,0.016895879,0.1408203125,-8.990633061528206,-0.0009970664978027344,0.0003,300.8397216796875,-0.007877398544223979,0.7487273812294006,1044.12476542145
90,110,7,70277.68036937714,225410,108.47717161163806,219.0909021968977,0.49512403538394884,0.043250505,0.3537109375,-8.993001982569695,0.5725350379943848,0.0003,0.9204293489456177,-0.01040670261863852,0.7497692108154297,1.4232620058581233
91,111,7,70637.86825633049,228124,106.38060336262436,238.6022961593443,0.44584903446017493,0.051720634,0.363671875,-8.984514865279198,0.6446446478366852,0.0003,0.6526226997375488,-0.012921983662818094,0.7482644319534302,1.039008780941367
92,112,1,72430.1076426506,230001,105.87982905946971,193.67534999128026,0.5466871703819649,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,113,7,72790.36218047142,232719,107.21178977585473,205.03470372936255,0.5228958211745945,0.038794912,0.26435546875,-8.934480711817741,0.004330873489379883,0.0003,440.52294921875,-0.004649834804877173,0.7442001700401306,766.140881356597
94,114,7,73150.52691316605,235410,108.19121024757607,188.6497568717236,0.5735030462888058,0.053751327,0.414501953125,-8.930569306015968,0.3318142294883728,0.0003,0.8691318035125732,-0.006375043572916184,0.7446070313453674,1.3797585543245077
95,116,7,73510.75454568863,238110,108.20360655628733,205.1714336116534,0.5273814421996685,0.068606295,0.381787109375,-8.92394777238369,0.6211396157741547,0.0003,0.47070246934890747,-0.008864366397028789,0.7445483207702637,1.0729922080412506
96,117,0,75561.14233112335,240001,109.31850368970552,224.3226777310515,0.4873270272779616,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,118,7,75921.30856728554,242726,106.7058151773356,244.76344599687442,0.4359548654936743,0.018526522,0.20615234375,-8.909953320026398,0.0021917223930358887,0.0003,3.1574721336364746,-0.0030645004895632154,0.7422157526016235,1038.4968745343388
98,119,7,76281.56863713264,245452,106.17336175528375,210.1086782062909,0.5053259230494022,0.051319893,0.433544921875,-8.901756358146667,0.13627839088439941,0.0003,0.4082494378089905,-0.013277116759854834,0.7396485209465027,1.1658576200716197
99,121,7,76641.84862112999,248164,107.31687775916937,200.65106708670245,0.5348432944679887,0.046289317,0.3625,-8.879252123832703,0.5985769927501678,0.0003,0.5844627022743225,-0.006654587358934805,0.736270546913147,1.1843434490263463
100,122,0,78634.54232287407,250001,107.58865730117466,248.61905058095533,0.4327450251691056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
101,123,7,78994.7654838562,252730,107.86386334824944,206.91758185419332,0.5212890194331425,0.028799608,0.160595703125,-8.841730609536171,0.0004235506057739258,0.0003,18.849271774291992,-0.004546975380799267,0.7352355718612671,986.266304923594
102,124,7,79354.98015666008,255455,106.93744922675043,242.1430826575115,0.4416291725252517,0.058946516,0.384814453125,-8.8499980032444,0.13525640964508057,0.0003,0.7944546341896057,-0.014501926071534398,0.7363468408584595,1.2941998712718488
103,126,7,79715.18309116364,258177,106.99247014435818,210.147287775411,0.5091308637716199,0.04242339,0.3423828125,-8.8362507969141,0.4972829222679138,0.0003,0.6699001789093018,-0.008186110749375076,0.7336861491203308,1.6202740034088492
104,126,1,80857.08956933022,260001,108.81516100280308,247.53654022924493,0.4395923159547628,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
105,128,7,81217.34306406975,262724,107.99001070604164,244.68427649085405,0.44134429990673374,0.04884389,0.402001953125,-8.81540874838829,0.35886645317077637,0.0003,0.6225425004959106,-0.0037144744681427257,0.7321335673332214,1.2929583992809057
106,129,7,81577.55249404907,265455,107.58973544757717,204.7339702911765,0.525509935134658,0.056853894,0.366455078125,-8.80150901079178,0.6117353439331055,0.0003,0.5014932751655579,-0.01189091959677171,0.7302995324134827,1.1775166276842355
107,130,7,81937.70728826523,268178,104.6590884438573,231.35291306547217,0.45237852014527735,0.045751043,0.340380859375,-8.783151945471763,0.585414469242096,0.0003,0.7644529342651367,-0.009922711407125463,0.7276543974876404,1.3448385883122682
108,131,1,82860.3046066761,270001,106.1969256092191,249.62963329106034,0.42541794501375085,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,133,7,83220.51123070717,272715,102.34299875382781,247.44734650349776,0.41359505446295486,0.061120413,0.38271484375,-8.753527793288232,0.4488144516944885,0.0003,0.6456358432769775,-0.006316823439556174,0.7253921031951904,1.326229889690876
110,134,7,83580.72693324089,275430,101.27852215672593,221.06331954557652,0.4581425917466393,0.06237406,0.402783203125,-8.716834765672683,0.5186721086502075,0.0003,0.4748084247112274,-0.008791263541206717,0.7212319374084473,1.3123072680085897
111,135,7,83940.96393918991,278159,105.93053487707759,237.80268956724385,0.4454555794547624,0.04205226,0.379638671875,-8.689101913571358,0.5518786311149597,0.0003,0.5052129030227661,-0.009232352713297587,0.7206341624259949,1.4885589741170406
112,136,1,85397.85808634758,280001,106.6433738790716,212.14609887100966,0.5026883569700404,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
113,137,7,85597.49361920357,281514,106.28509080307937,222.98307759640838,0.47665092772399387,0.039183654,0.35234375,-8.685392761230469,0.004793643951416016,0.0003,467.6789245605469,-0.004795712289342191,0.7212916016578674,469.70718478783965
114,138,7,85957.65152072906,284230,107.53405921990954,230.40584377642185,0.46671584998623994,0.02213511,0.27060546875,-8.679963091015816,-0.0025979280471801758,0.0003,1598.689453125,-0.008813923830894054,0.7195003628730774,4098.127561676502
115,140,7,86317.88799715042,286950,105.66733458115533,188.5600566865682,0.5603908719480268,0.04277519,0.38427734375,-8.672396659851074,0.47757279872894287,0.0003,0.4488447904586792,-0.013068967298022472,0.7179926037788391,1.5553539481014014
116,141,7,86678.21078848839,289649,107.19768626776631,247.44909542364502,0.4332110654283807,0.053962387,0.389794921875,-8.629953196644783,0.5710984170436859,0.0003,0.5666404962539673,-0.009448348064324819,0.7143751382827759,1.2583376586437225
117,141,0,88047.70467019081,290001,107.83684449923061,233.86215706098,0.4611128446536647,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,142,7,88407.92365574837,292719,104.98287912957018,227.95645035393346,0.46053919056280246,0.024748608,0.243603515625,-8.609739410877228,0.0008071660995483398,0.0003,1332.76025390625,-0.004659698276373092,0.7144487500190735,570.0676007151603
119,144,7,88768.09307312965,295435,103.6853660563525,234.94792683228073,0.44131211308950624,0.055791833,0.4005859375,-8.583567300438881,0.5400139391422272,0.0003,0.7618198394775391,-0.0065263804252026604,0.710687518119812,1.5327319841831923
120,145,7,89128.2942481041,298153,105.12901722452006,206.29719910741696,0.5095998282060068,0.05929579,0.404248046875,-8.535198199748994,0.6388657689094543,0.0003,0.35127270221710205,-0.017752788953657728,0.705540657043457,0.965944760851562
121,146,1,90467.31728363037,300001,104.8110484995328,230.8090429730044,0.45410286854225024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
122,147,7,90827.53451371193,302715,105.63698550563691,216.02932539078515,0.48899372950660946,0.056056343,0.39912109375,-8.463684991002083,-0.0009752511978149414,0.0003,6.1512932777404785,0.0015731229257653467,0.700503945350647,387.35617215707896
123,149,7,91187.78842496872,305430,104.59398049674894,199.67265598607193,0.5238272610749708,0.05096046,0.373779296875,-8.464882925152779,0.570026159286499,0.0003,0.37781092524528503,-0.013677690664189867,0.7005174160003662,1.290943368151784
124,150,7,91547.98847389221,308146,102.26656614610738,222.82287266117623,0.4589590149554063,0.053934697,0.41708984375,-8.43059338927269,0.5255246162414551,0.0003,0.7170037627220154,-0.010996140984934755,0.697479248046875,1.5360319016501307
125,151,1,92554.92961716652,310001,101.3290436279382,222.06566265046317,0.4563021694508107,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
126,152,7,92915.22678852081,312722,98.4630223158921,213.37001976019948,0.46146605988297656,0.09343286,0.362646484375,-8.362254923582077,0.004063785076141357,0.0003,93.80520629882812,-0.0021430210123071446,0.6917219758033752,185.50095426104963
127,154,7,93275.4211678505,315443,104.70183565024261,198.4103400895114,0.5277035239343228,0.03744741,0.36396484375,-8.324439921975136,0.546534389257431,0.0003,0.7914850115776062,-0.00825028595427284,0.6873869299888611,1.3372574364766479
128,155,7,93635.7014324665,318172,100.35926060803632,214.23959988904795,0.4684440255676875,0.04318591,0.394677734375,-8.301337757706643,0.521562248468399,0.0003,0.47902393341064453,-0.016502163284167183,0.6864933967590332,1.400799206085503
129,156,1,94910.84220290184,320001,102.8738545360344,235.931017259802,0.4360336158036906,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,157,7,95271.04416966438,322720,102.61858599374273,238.62436325375168,0.4300423669842075,0.046864823,0.317041015625,-8.290915170311928,0.005709230899810791,0.0003,3.2398793697357178,-0.0013332042974070646,0.6865325570106506,335.7435709949583
