Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
33,27,3,20289.945639133453,67584,0.037566185,0.2841796875,-10.714314922690392,0.5192888975143433,0.0003,0.3437899947166443,-0.02355749138368992,0.9205135703086853,1.1257495062425733
34,28,3,20569.882100105286,69632,0.030816097,0.292822265625,-10.66588448882103,0.48992466926574707,0.0003,0.5396637320518494,-0.018751620836701476,0.9175565242767334,1.1374051697552203
35,29,0,22654.089313983917,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,30,4,22936.119374513626,73728,0.019790519,0.1423828125,-10.6279671728611,0.00022047758102416992,0.0003,1216.05078125,-0.004808673505613115,0.914596676826477,1054.2709495142103
37,31,4,23215.70814228058,75776,0.030722002,0.322412109375,-10.608912333846092,-0.001420140266418457,0.0003,0.34538406133651733,-0.018622836665599607,0.9108297228813171,0.8839661194942892
38,31,2,23493.961463451385,77824,0.025720498,0.264208984375,-10.573092100024223,0.5943750441074371,0.0003,0.3952193260192871,-0.015157674376678188,0.9071182012557983,0.9224283246323466
39,32,3,23772.324901342392,79872,0.024555713,0.265283203125,-10.55362327992916,0.5056955218315125,0.0003,0.5367487668991089,-0.018339643070066813,0.9041573405265808,1.4101584566757084
40,33,0,25850.74985933304,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,34,3,26131.00511598587,83968,0.010359702,0.153564453125,-10.472010067105293,0.0037995576858520508,0.0003,641.0014038085938,-0.003970404536812566,0.8970347046852112,1048.653658054024
42,35,4,26411.553339719772,86016,0.028384585,0.266552734375,-10.441105431318283,-0.3085815906524658,0.0003,0.39020466804504395,-0.018986588878033218,0.8909060955047607,1.2546124571934343
43,36,5,26688.544360399246,88064,0.02575237,0.28564453125,-10.39759545326233,0.4985496401786804,0.0003,0.6268220543861389,-0.01647701716283336,0.8861221075057983,1.1035460466518998
44,37,0,28766.572988510132,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,37,0,29043.831677675247,92160,0.0124580115,0.136279296875,-10.320367527008056,0.0011147260665893555,0.0003,1727.8946533203125,-0.005777566827600822,0.8807764053344727,1033.2710639871657
46,38,3,29321.15831065178,94208,0.028093353,0.279638671875,-10.321404948830605,0.09790897369384766,0.0003,0.735572874546051,-0.021401140531816056,0.8792009353637695,1.5334595693275332
47,39,4,29596.57860994339,96256,0.037307363,0.307421875,-10.307796615362168,0.5251830816268921,0.0003,0.43035688996315,-0.019149626774742502,0.8782761096954346,1.3080004995688796
48,40,5,29872.744916677475,98304,0.023278786,0.296826171875,-10.293860599398613,0.5802322924137115,0.0003,0.5248832106590271,-0.0193139172217343,0.8763941526412964,1.4273915046826005
49,41,0,31954.54071378708,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,41,0,32230.648352384567,102400,0.014106108,0.138916015625,-10.261193242669105,0.0013127326965332031,0.0003,3.8689403533935547,-0.0077258939389139416,0.8734851479530334,1044.1397481895983
51,42,3,32507.143908262253,104448,0.029542627,0.27822265625,-10.243488264083862,0.2539287209510803,0.0003,0.5572489500045776,-0.02147526842309162,0.8708235621452332,1.2805146245285868
52,43,3,32783.87618803978,106496,0.027657669,0.280419921875,-10.208227837085724,0.4938494563102722,0.0003,0.6531722545623779,-0.016196185241278728,0.8657141327857971,1.5721124352887272
53,44,4,33059.12113070488,108544,0.033759154,0.288525390625,-10.152148714661598,0.5276696979999542,0.0003,0.4111396372318268,-0.015468424234131816,0.8585360646247864,1.095222994312644
54,45,0,35136.13130450249,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,45,0,35411.28904271126,112640,0.010427302,0.10673828125,-10.14413029551506,0.0018578171730041504,0.0003,2.1134018898010254,-0.008207415971264708,0.8610231876373291,1055.3764764871448
56,46,3,35686.70288562775,114688,0.030641545,0.2712890625,-10.107534423470497,0.050916433334350586,0.0003,0.6057539582252502,-0.022934000667009968,0.8532990217208862,1.6330507891252637
57,47,3,35962.71176815033,116736,0.03831787,0.281298828125,-10.045965337753296,0.5188275575637817,0.0003,0.8219035267829895,-0.020718467925325966,0.8490775227546692,1.439719125069678
58,48,4,36237.61339664459,118784,0.0328025,0.2921875,-10.022246208786964,0.5238166451454163,0.0003,0.76075679063797,-0.013513792351295706,0.8470027446746826,1.349028865247965
59,49,0,38312.86073112488,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,50,5,38587.98290872574,122880,0.019579183,0.16142578125,-10.007528352737427,0.003494441509246826,0.0003,157.5813446044922,-0.007807665241853101,0.845612645149231,1041.978693216294
61,50,3,38862.67859816551,124928,0.031593613,0.33291015625,-10.000632098317146,0.27506786584854126,0.0003,0.39471399784088135,-0.015381213001091965,0.8470994234085083,1.2761640455573797
62,51,3,39138.11438822746,126976,0.028082572,0.287109375,-9.984104850888253,0.5781770646572113,0.0003,0.5085180401802063,-0.016409783280687408,0.8414860963821411,1.3996119072660804
63,52,4,39413.057223796844,129024,0.028879885,0.265673828125,-9.949691382050514,0.5534485876560211,0.0003,0.6254767775535583,-0.017302582805859855,0.8395709991455078,1.3488697173073887
64,53,0,41487.73186969757,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,54,4,41764.341013908386,133120,0.02090783,0.17646484375,-9.906367599964142,0.0035514235496520996,0.0003,1979.0950927734375,-0.0050110484677134085,0.8358668684959412,1041.151613036543
66,54,2,42041.35106539726,135168,0.032551784,0.310400390625,-9.88666689991951,-0.12845778465270996,0.0003,0.5585669279098511,-0.01580682965432061,0.8323587775230408,1.181796894967556
67,55,3,42315.47098445892,137216,0.03469138,0.29765625,-9.844057738780975,0.5367375612258911,0.0003,0.8583194017410278,-0.01874634668638464,0.8275915384292603,1.4075632290914655
68,56,3,42589.665872097015,139264,0.03173509,0.314453125,-9.818232968449593,0.5309241116046906,0.0003,0.6616887450218201,-0.01884216658654623,0.8260899186134338,1.367214673012495
69,57,0,44664.73290538788,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,58,4,44938.0933535099,143360,0.008648565,0.159814453125,-9.780445981025697,-0.0040274858474731445,0.0003,218.79563903808594,-0.0024727594151045195,0.8230829238891602,1039.2844971887766
71,59,5,45212.08856153488,145408,0.03140202,0.279345703125,-9.765124893188476,0.16132879257202148,0.0003,0.38733774423599243,-0.016917734434537125,0.8210134506225586,1.230368570610881
72,59,3,45485.84923362732,147456,0.024462,0.27431640625,-9.748216992616653,0.5716736614704132,0.0003,0.5979294776916504,-0.017020396454609,0.8195753693580627,1.2849582355469464
73,60,3,45762.01883840561,149504,0.038073435,0.342822265625,-9.735444530844688,0.6137777268886566,0.0003,0.3958568274974823,-0.011364810296799987,0.8181236386299133,1.1809943007305264
74,61,0,47838.384737730026,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,62,4,48111.12714600563,153600,0.020098522,0.1591796875,-9.71383308172226,-0.0007218122482299805,0.0003,4.543206214904785,-0.005808187663205899,0.8166682720184326,1048.946725077927
76,63,5,48384.08972454071,155648,0.03383936,0.3642578125,-9.731156226992606,0.21604657173156738,0.0003,0.5546610355377197,-0.01493851609993726,0.8176280856132507,1.1545868646353483
77,63,3,48656.85041356087,157696,0.032800227,0.305859375,-9.677578887343406,0.5576163530349731,0.0003,0.644650399684906,-0.014473398269910832,0.8087019324302673,1.3074591698125004
78,64,3,48930.45049595833,159744,0.032947443,0.312744140625,-9.641623166203498,0.5581075251102448,0.0003,0.538820743560791,-0.016133698492194527,0.8091721534729004,1.3297389449551702
79,65,0,51003.23194050789,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,66,4,51275.381791591644,163840,0.01526381,0.12265625,-9.587891435623169,-0.0035936832427978516,0.0003,7.414962291717529,-0.0018398384971078485,0.8034324049949646,1046.0103235036136
81,67,4,51549.02096772194,165888,0.0458173,0.335986328125,-9.585346972942352,-0.14433526992797852,0.0003,0.4938996732234955,-0.0211438511745655,0.803640604019165,1.3934123011305928
82,67,2,51821.24831485748,167936,0.035543226,0.320751953125,-9.564185467362403,0.5447992086410522,0.0003,0.46030646562576294,-0.008672396268229932,0.7994304895401001,1.250801401026547
83,68,3,52093.773295640945,169984,0.036443926,0.3345703125,-9.519655108451843,0.5750928819179535,0.0003,1.055139183998108,-0.013874431692238431,0.7948299646377563,1.4018372405320405
84,69,0,54170.78788590431,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,70,3,54445.48490524292,174080,0.038497657,0.321826171875,-9.462086498737335,-0.0008498430252075195,0.0003,4.3207621574401855,-0.001926766060933005,0.7897792458534241,931.3668899055571
86,71,4,54718.70107340813,176128,0.044260077,0.337744140625,-9.431286418437958,-0.18388795852661133,0.0003,0.522099494934082,-0.017271554743638264,0.7876085638999939,1.231637755036354
87,72,5,54991.7924079895,178176,0.035147138,0.342919921875,-9.406684583425521,0.5451987981796265,0.0003,0.8216035962104797,-0.012032822113542351,0.7849768400192261,1.5618241781368851
88,73,0,57064.70874905586,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,73,0,57337.17801094055,182272,0.022883054,0.2505859375,-9.319665810465812,0.0016481280326843262,0.0003,766.1192016601562,0.0009383150318171829,0.7785604596138,1047.7020592443646
90,74,3,57612.96083021164,184320,0.04513999,0.3525390625,-9.298786869645118,0.3201609253883362,0.0003,0.6542372703552246,-0.014213639109220822,0.7738016247749329,1.5139856424182654
91,75,4,57885.25055575371,186368,0.035092644,0.34345703125,-9.272560957074166,0.6229268312454224,0.0003,0.6148764491081238,-0.010281885587028227,0.7747701406478882,1.213717626594007
92,76,5,58156.53508710861,188416,0.040187243,0.365673828125,-9.2785280585289,0.563766211271286,0.0003,0.40512460470199585,-0.010468644740467426,0.7760374546051025,1.3469659626483916
93,77,0,60231.929341077805,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,77,0,60503.77865290642,192512,0.023821827,0.22734375,-9.229661384224892,-0.001225113868713379,0.0003,1213.5142822265625,-0.004107968637254089,0.7704960107803345,1045.184107452631
95,78,3,60776.009855270386,194560,0.04559777,0.387890625,-9.224163898825646,0.24913805723190308,0.0003,0.5070955157279968,-0.015760473340924362,0.7692203521728516,1.4177463226020337
96,79,3,61047.96292972565,196608,0.039104246,0.362646484375,-9.225922378897668,0.6619009077548981,0.0003,0.39221033453941345,-0.01417911682074191,0.770512044429779,0.9742670681327581
97,80,4,61322.848250865936,198656,0.036621653,0.36220703125,-9.23603538274765,0.6463485360145569,0.0003,0.492542564868927,-0.009956964864977635,0.7709558606147766,1.0813153790310026
98,81,0,63396.08503961563,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,82,5,63667.27305006981,202752,0.022213634,0.2134765625,-9.169174894690514,0.0039296746253967285,0.0003,1948.71728515625,-0.009585669654188677,0.7639607191085815,1044.4121655002236
100,82,3,63939.02781057358,204800,0.043006744,0.415625,-9.147314703464508,0.12998545169830322,0.0003,0.3598977327346802,-0.016099078203842508,0.7621638774871826,1.4800989154726267
101,83,3,64212.03072810173,206848,0.04234113,0.3580078125,-9.129439806938171,0.6070901453495026,0.0003,0.419364333152771,-0.01890627019602107,0.7606433033943176,1.2169583825394512
102,84,4,64483.769347429276,208896,0.044879925,0.36103515625,-9.112329909205437,0.6003645658493042,0.0003,0.5992365479469299,-0.016296936324215493,0.759037971496582,1.2031898347660899
103,85,0,66556.17082262039,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,86,5,66827.21227169037,212992,0.030324923,0.236279296875,-9.073370769619942,0.00012922286987304688,0.0003,359.5071716308594,-0.0025636727223172784,0.7564462423324585,1039.0660823863
105,86,3,67098.36681461334,215040,0.05368134,0.423583984375,-9.069324576854706,0.07436954975128174,0.0003,0.5365911722183228,-0.017297446921293157,0.7551974058151245,1.5042902002111078
106,87,3,67369.41627001762,217088,0.03902052,0.35703125,-9.046463426947593,0.5906815230846405,0.0003,0.6525086164474487,-0.015182170926709659,0.7528088688850403,1.274038789048791
107,88,4,67641.74606895447,219136,0.031572733,0.317041015625,-9.025731557607651,0.5642424523830414,0.0003,0.4882926642894745,-0.013594840945734177,0.7508674263954163,1.345433747023344
108,89,0,69713.73612618446,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,90,4,69985.51593518257,223232,0.016895879,0.1408203125,-8.990633061528206,-0.0009970664978027344,0.0003,300.8397216796875,-0.007877398544223979,0.7487273812294006,1044.12476542145
110,90,2,70259.82637095451,225280,0.04467776,0.418701171875,-8.994460725784302,-0.08418405055999756,0.0003,0.6429340839385986,-0.026252975958050227,0.7487233281135559,1.4108984254300594
111,91,3,70531.13215231895,227328,0.043250505,0.3537109375,-8.993001982569695,0.5725350379943848,0.0003,0.9204293489456177,-0.01040670261863852,0.7497692108154297,1.4232620058581233
112,92,3,70803.68638014793,229376,0.051720634,0.363671875,-8.984514865279198,0.6446446478366852,0.0003,0.6526226997375488,-0.012921983662818094,0.7482644319534302,1.039008780941367
113,93,1,72617.97001004219,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,94,4,72890.30537033081,233472,0.038794912,0.26435546875,-8.934480711817741,0.004330873489379883,0.0003,440.52294921875,-0.004649834804877173,0.7442001700401306,766.140881356597
115,95,5,73165.33890199661,235520,0.053751327,0.414501953125,-8.930569306015968,0.3318142294883728,0.0003,0.8691318035125732,-0.006375043572916184,0.7446070313453674,1.3797585543245077
116,95,3,73438.66520857811,237568,0.043667812,0.355712890625,-8.928468409180642,0.3165547251701355,0.0003,2.2198052406311035,-0.010667805324555957,0.7429433465003967,3.5616457127034664
117,96,3,73709.24459290504,239616,0.068606295,0.381787109375,-8.92394777238369,0.6211396157741547,0.0003,0.47070246934890747,-0.008864366397028789,0.7445483207702637,1.0729922080412506
118,97,0,75780.33536720276,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,98,4,76051.44204306602,243712,0.018526522,0.20615234375,-8.909953320026398,0.0021917223930358887,0.0003,3.1574721336364746,-0.0030645004895632154,0.7422157526016235,1038.4968745343388
120,99,5,76322.06028032303,245760,0.051319893,0.433544921875,-8.901756358146667,0.13627839088439941,0.0003,0.4082494378089905,-0.013277116759854834,0.7396485209465027,1.1658576200716197
121,99,3,76593.3705523014,247808,0.052700624,0.37587890625,-8.88673714697361,0.5788872838020325,0.0003,0.5436403751373291,-0.014609070125516155,0.7405284643173218,1.2741618582978844
122,100,3,76865.72008752823,249856,0.046289317,0.3625,-8.879252123832703,0.5985769927501678,0.0003,0.5844627022743225,-0.006654587358934805,0.736270546913147,1.1843434490263463
123,101,0,78884.92387747765,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,102,3,79155.8637046814,253952,0.028799608,0.160595703125,-8.841730609536171,0.0004235506057739258,0.0003,18.849271774291992,-0.004546975380799267,0.7352355718612671,986.266304923594
125,103,4,79427.12675023079,256000,0.058946516,0.384814453125,-8.8499980032444,0.13525640964508057,0.0003,0.7944546341896057,-0.014501926071534398,0.7363468408584595,1.2941998712718488
126,103,2,79697.38489055634,258048,0.05308269,0.37294921875,-8.848925724625587,0.5789417922496796,0.0003,0.5222750306129456,-0.010401373342028819,0.7341118454933167,1.227511928230524
127,105,1,80869.64170026779,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,105,1,81140.32521486282,262144,0.031847868,0.290966796875,-8.823589870333672,0.004205167293548584,0.0003,155.90731811523438,-0.0073182368345442225,0.7326978445053101,265.6078386209905
129,106,3,81410.22826695442,264192,0.04884389,0.402001953125,-8.81540874838829,0.35886645317077637,0.0003,0.6225425004959106,-0.0037144744681427257,0.7321335673332214,1.2929583992809057
130,107,4,81680.89570260048,266240,0.056853894,0.366455078125,-8.80150901079178,0.6117353439331055,0.0003,0.5014932751655579,-0.01189091959677171,0.7302995324134827,1.1775166276842355
131,108,5,81952.75538372993,268288,0.045751043,0.340380859375,-8.783151945471763,0.585414469242096,0.0003,0.7644529342651367,-0.009922711407125463,0.7276543974876404,1.3448385883122682
132,109,2,82904.65926170349,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,109,1,83175.65422010422,272384,0.027779276,0.283154296875,-8.785450813174247,0.01825857162475586,0.0003,217.00437927246094,-0.010610886746144388,0.7281523942947388,148.13438511937858
134,110,3,83447.86121058464,274432,0.061120413,0.38271484375,-8.753527793288232,0.4488144516944885,0.0003,0.6456358432769775,-0.006316823439556174,0.7253921031951904,1.326229889690876
135,111,4,83719.17862606049,276480,0.06237406,0.402783203125,-8.716834765672683,0.5186721086502075,0.0003,0.4748084247112274,-0.008791263541206717,0.7212319374084473,1.3123072680085897
136,112,5,83989.78405356407,278528,0.04205226,0.379638671875,-8.689101913571358,0.5518786311149597,0.0003,0.5052129030227661,-0.009232352713297587,0.7206341624259949,1.4885589741170406
137,113,1,85473.51893997192,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,114,5,85743.8941552639,282624,0.039183654,0.35234375,-8.685392761230469,0.004793643951416016,0.0003,467.6789245605469,-0.004795712289342191,0.7212916016578674,469.70718478783965
139,115,4,86016.47533655167,284672,0.02213511,0.27060546875,-8.679963091015816,-0.0025979280471801758,0.0003,1598.689453125,-0.008813923830894054,0.7195003628730774,4098.127561676502
140,115,2,86286.77860760689,286720,0.05998407,0.43759765625,-8.69205048084259,-1.7573707103729248,0.0003,0.8865616917610168,-0.018481777822307775,0.7222371101379395,2.4505318984389306
141,116,3,86560.45328474045,288768,0.04277519,0.38427734375,-8.672396659851074,0.47757279872894287,0.0003,0.4488447904586792,-0.013068967298022472,0.7179926037788391,1.5553539481014014
142,118,1,88155.14671778679,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,119,5,88427.13953304291,292864,0.024748608,0.243603515625,-8.609739410877228,0.0008071660995483398,0.0003,1332.76025390625,-0.004659698276373092,0.7144487500190735,570.0676007151603
144,119,3,88698.45328140259,294912,0.062700704,0.3974609375,-8.613319331407547,0.47452282905578613,0.0003,0.556644082069397,-0.012845273518178147,0.7140584588050842,1.4676656508818269
145,120,3,88970.25522637367,296960,0.055791833,0.4005859375,-8.583567300438881,0.5400139391422272,0.0003,0.7618198394775391,-0.0065263804252026604,0.710687518119812,1.5327319841831923
146,121,4,89240.96491575241,299008,0.05929579,0.404248046875,-8.535198199748994,0.6388657689094543,0.0003,0.35127270221710205,-0.017752788953657728,0.705540657043457,0.965944760851562
147,122,1,90605.98745942116,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,123,4,90878.84240102768,303104,0.056056343,0.39912109375,-8.463684991002083,-0.0009752511978149414,0.0003,6.1512932777404785,0.0015731229257653467,0.700503945350647,387.35617215707896
149,123,2,91150.06276535988,305152,0.06436151,0.41650390625,-8.474640262126922,-0.7071970701217651,0.0003,0.5210316181182861,-0.010817979526473209,0.702820897102356,1.5788174267858266
150,124,3,91422.34959745407,307200,0.05096046,0.373779296875,-8.464882925152779,0.570026159286499,0.0003,0.37781092524528503,-0.013677690664189867,0.7005174160003662,1.290943368151784
151,125,4,91693.47405171394,309248,0.053934697,0.41708984375,-8.43059338927269,0.5255246162414551,0.0003,0.7170037627220154,-0.010996140984934755,0.697479248046875,1.5360319016501307
152,126,1,92725.37932753563,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,127,4,92997.39786839485,313344,0.09343286,0.362646484375,-8.362254923582077,0.004063785076141357,0.0003,93.80520629882812,-0.0021430210123071446,0.6917219758033752,185.50095426104963
154,127,2,93267.89411020279,315392,0.060341366,0.41455078125,-8.348713049292565,0.2688778042793274,0.0003,0.651762068271637,-0.008054945830372163,0.6902980804443359,1.5404901927337051
155,128,3,93538.38178133965,317440,0.03744741,0.36396484375,-8.324439921975136,0.546534389257431,0.0003,0.7914850115776062,-0.00825028595427284,0.6873869299888611,1.3372574364766479
156,129,3,93811.49548101425,319488,0.04318591,0.394677734375,-8.301337757706643,0.521562248468399,0.0003,0.47902393341064453,-0.016502163284167183,0.6864933967590332,1.400799206085503
157,130,1,95113.45038533211,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,131,4,95384.64890575409,323584,0.046864823,0.317041015625,-8.290915170311928,0.005709230899810791,0.0003,3.2398793697357178,-0.0013332042974070646,0.6865325570106506,335.7435709949583
159,132,5,95655.83116722107,325632,0.048384495,0.407861328125,-8.28311256468296,0.31968599557876587,0.0003,0.9872469902038574,-0.005605080813984387,0.6839417815208435,1.6137044051662088
160,132,3,95927.26249575615,327680,0.042234663,0.38623046875,-8.272860124707222,0.5392127633094788,0.0003,0.539228081703186,-0.010726670452277176,0.6843757629394531,1.3561183443292975
161,133,3,96199.49487137794,329728,0.038718954,0.349169921875,-8.24888414144516,0.5773265957832336,0.0003,0.5494729280471802,-0.0125904681510292,0.6802077889442444,1.2716767398640514
162,134,0,98272.4461324215,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,135,4,98543.43545651436,333824,0.025974276,0.244140625,-8.196567699313164,0.0010408759117126465,0.0003,1164.35205078125,-0.004659460810944438,0.6766636371612549,1040.9293416939677
164,137,9,98814.87941837311,335872,0.055604488,0.39638671875,-8.215938064455987,0.23375749588012695,0.0003,0.4002150893211365,-0.019586813781643286,0.6799197196960449,1.3039584714919328
165,138,4,99087.0412800312,337920,0.018195312,0.2470703125,-8.225670617818832,-0.0025784969329833984,0.0003,80.01512145996094,-0.010530105981160887,0.679949164390564,8122.950436061621
166,138,2,99358.51349186897,339968,0.05947262,0.411767578125,-8.217173713445664,-3.6282873153686523,0.0003,1.1280492544174194,-0.02415941266954178,0.6781084537506104,5.753131102398038
167,139,0,101095.03795456886,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,140,3,101366.91918754578,344064,0.054557074,0.30849609375,-8.166108971834182,0.0032619237899780273,0.0003,1.1781383752822876,-0.0014154510892694816,0.675357460975647,683.6409055057914
