Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
169,104,3,95984.67146945,346112,0.17072164,0.34814453125,-9.682266527414322,-0.8575905561447144,0.0003,0.5554001331329346,0.006106515422288794,0.8203655481338501,4.117487609572708
170,105,4,96190.11557149887,348160,0.05245392,0.36552734375,-9.654502376914024,0.28534895181655884,0.0003,0.3460981249809265,0.00818377803079784,0.8182908296585083,0.8967541931197047
171,106,0,98196.52921628952,350208,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
172,106,0,98401.87554717064,352256,0.043038845,0.243359375,-9.651320064067841,-0.001712203025817871,0.0003,193.49179077148438,-0.004100234479119535,0.8177911043167114,1055.01755595468
173,107,4,98607.2788784504,354304,0.11226685,0.38271484375,-9.636347737908363,0.11126041412353516,0.0003,0.3497874438762665,0.01118540545576252,0.8161534667015076,0.9903328247368336
174,107,3,98812.62200307846,356352,0.03360621,0.366748046875,-9.611881312727927,0.2795102596282959,0.0003,0.266345739364624,0.008292611720389687,0.8132811188697815,0.7438203901052475
175,108,4,99018.00935459137,358400,0.11625254,0.3041015625,-9.582671570777894,0.26699668169021606,0.0003,0.4189063608646393,0.011454390954168048,0.8110138773918152,0.8025284831412136
176,109,0,101026.10545015335,360448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,109,0,101232.4861471653,362496,0.022319872,0.290478515625,-9.4878164768219,0.0010364651679992676,0.0003,347.3032531738281,0.002881405787775293,0.8032782673835754,1042.6587392222136
178,110,4,101437.87876605988,364544,0.049947895,0.332373046875,-9.470450282096863,-0.048680782318115234,0.0003,0.33176708221435547,0.004580507305217907,0.8007597923278809,1.1166601210832596
179,110,3,101643.22359347343,366592,0.058435336,0.359912109375,-9.435679677128793,0.26985299587249756,0.0003,0.558504581451416,0.0083476005558623,0.7964750528335571,0.8936036670580506
180,111,4,101848.61061787605,368640,0.040169686,0.331103515625,-9.413087785243988,0.25853431224823,0.0003,0.4915423095226288,0.009367228494375013,0.798823893070221,0.9403271432965994
181,112,0,103856.81657767296,370688,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
182,112,0,104062.17659139633,372736,0.037826516,0.286474609375,-9.42239689528942,0.000675499439239502,0.0003,3.13666033744812,-0.0017258795240195468,0.7997671365737915,1050.511352995783
183,113,4,104267.56618785858,374784,0.089083664,0.386279296875,-9.450096195936203,0.08801442384719849,0.0003,0.6515336036682129,0.02019970129040303,0.8024259805679321,1.0264508739113807
184,113,2,104472.90776729584,376832,0.04903597,0.328857421875,-9.463377329707146,0.16414564847946167,0.0003,0.5214430093765259,0.004872890558908693,0.8051874041557312,1.1101413652300836
185,114,3,104678.29337477684,378880,0.045597296,0.33349609375,-9.456187748908997,0.20487701892852783,0.0003,0.43500930070877075,0.013251545770617667,0.8017560839653015,1.0553985714912415
186,115,0,106684.49006652832,380928,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
187,115,0,106890.1638712883,382976,0.04116473,0.289306640625,-9.421429890394212,0.00025969743728637695,0.0003,1401.5377197265625,-0.003462714258057531,0.7990530729293823,1051.9204605206846
188,116,4,107095.57805013657,385024,0.07939209,0.37607421875,-9.414696332812309,0.17004191875457764,0.0003,0.6449593901634216,0.01184181593998801,0.798186182975769,0.9915488252416254
189,116,2,107300.91748213768,387072,0.047736377,0.38134765625,-9.392633882164954,-2.113889217376709,0.0003,0.47319692373275757,0.014065219563781284,0.7963416576385498,1.0934703169390558
190,117,3,107506.30424141884,389120,0.1500327,0.299169921875,-9.36200391948223,0.2303810715675354,0.0003,0.43398937582969666,0.008134553572745062,0.7924456596374512,0.9039532242342829
191,118,0,109513.27963280678,391168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
192,118,0,109719.52433919907,393216,0.03167401,0.364404296875,-9.326920655369758,-0.0023795366287231445,0.0003,235.25648498535156,0.008998137059097643,0.7912707328796387,1050.4192930787801
193,119,3,109924.94261169434,395264,0.084247366,0.377490234375,-9.32363016307354,0.0039005279541015625,0.0003,0.44659340381622314,0.009297143995354418,0.790664792060852,1.1477974634617567
194,120,5,110130.32343029976,397312,0.069343455,0.35703125,-9.307194408774375,0.2284676432609558,0.0003,0.3301492929458618,0.013722065609908896,0.7904217839241028,0.7168247495777905
195,120,3,110335.66614079475,399360,0.06489982,0.282470703125,-9.301857793331147,0.4106597304344177,0.0003,0.6140955686569214,0.0018741312800557353,0.7887160778045654,1.3269827246665955
196,121,0,112341.55588436127,401408,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,121,0,112546.90596938133,403456,0.02059058,0.276025390625,-9.254379504919052,-0.0010530948638916016,0.0003,839.1923828125,0.0020562177713145504,0.7839202284812927,1048.0752573683858
198,122,3,112752.29475331306,405504,0.3983255,0.380908203125,-9.259879651665688,0.007835984230041504,0.0003,0.3260270655155182,0.008445488892903086,0.7863277792930603,0.7699751854874194
199,123,5,112957.68072462082,407552,0.15801129,0.3400390625,-9.264403465390206,0.32364368438720703,0.0003,0.2958317995071411,0.017467416128783952,0.7848381400108337,0.6749669490382075
200,123,3,113163.02476835251,409600,0.06638908,0.31142578125,-9.248681098222733,0.18512004613876343,0.0003,0.6526584625244141,0.01241396217374131,0.7827191352844238,1.2037456553429364
201,124,0,115169.3009660244,411648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
202,125,5,115374.73842811584,413696,0.04315696,0.272802734375,-9.208364123106003,-0.0006145238876342773,0.0003,25.553268432617188,-0.003828074589546304,0.7793139219284058,1052.0622062407433
203,125,3,115581.28022432327,415744,0.2777598,0.370947265625,-9.17414032816887,-0.0792766809463501,0.0003,0.4029528796672821,0.008995946250797715,0.7727184295654297,1.1113650135695934
204,126,4,115786.67482018471,417792,0.058228217,0.3423828125,-9.120633447170258,0.10984170436859131,0.0003,0.5149824023246765,0.005580393972923048,0.7694875001907349,1.1031470458954573
205,126,3,115992.01751995087,419840,0.06556764,0.359716796875,-9.077732893824578,0.1932632327079773,0.0003,0.6168752908706665,0.005529755557654425,0.7660660147666931,1.1360988968983292
206,127,0,117998.50642871857,421888,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
207,128,5,118203.89511990547,423936,0.032747194,0.2966796875,-9.065945047140122,-0.0012514591217041016,0.0003,5.508970737457275,-0.004185176586906892,0.7665554881095886,1045.7629246033728
208,128,3,118409.26573753357,425984,0.28523135,0.378759765625,-9.04662584066391,-0.14576661586761475,0.0003,0.45500415563583374,0.0020213234529364854,0.7634720802307129,1.1760238396003841
209,129,4,118615.09902000427,428032,0.046604343,0.38427734375,-9.004374745488168,0.15060168504714966,0.0003,0.4325529932975769,0.02770862648903858,0.7573555707931519,0.9807609731331468
210,130,0,120621.05948805809,430080,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
211,130,0,120826.90139317513,432128,0.02999863,0.32138671875,-9.018079921603203,0.0009074807167053223,0.0003,1947.1795654296875,-0.0014935870916815475,0.7620969414710999,1048.7556896537542
212,131,4,121032.34624743462,434176,0.045462847,0.32177734375,-9.02989121377468,0.12677109241485596,0.0003,0.538149356842041,0.019847784118610434,0.7631832361221313,1.1433207208290697
213,131,3,121240.2363755703,436224,0.09795682,0.373291015625,-9.04709387421608,0.14432919025421143,0.0003,0.5697021484375,0.016797240320011043,0.7660894393920898,0.974568747356534
214,132,4,121445.6434071064,438272,0.04352542,0.365771484375,-9.0449233263731,0.12575197219848633,0.0003,0.5180820822715759,0.001878636042238213,0.7633445858955383,1.1318469364196062
215,133,0,123453.3757982254,440320,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
216,133,0,123659.51066493988,442368,0.04952801,0.343017578125,-8.944120854139328,-0.006313204765319824,0.0003,5.239739894866943,0.0024543778177758212,0.7546705007553101,1058.3661222223193
217,134,4,123864.9412844181,444416,1.0253011,0.44365234375,-8.895011121034623,0.00010913610458374023,0.0003,0.5747055411338806,0.02953497626913304,0.7479797601699829,1.0985026888549327
218,134,3,124070.28316664696,446464,0.8239976,0.395458984375,-8.854831179976463,-3.2057061195373535,0.0003,0.7346742749214172,0.00852930993642076,0.7465066313743591,1.843605443648994
219,135,4,124275.66786408424,448512,0.059606776,0.31083984375,-8.826607540249825,0.19727790355682373,0.0003,0.6256226897239685,0.009348907598177903,0.7438892722129822,1.0819307629019022
220,136,0,126281.6538336277,450560,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,136,0,126487.39283204079,452608,0.04645206,0.36533203125,-8.815101793408394,0.00034946203231811523,0.0003,470.4105529785156,1.0137211938854307e-05,0.7447634339332581,1049.0898573704064
222,137,4,126692.90098643303,454656,0.13082787,0.385400390625,-8.795291131734848,0.04373353719711304,0.0003,0.540850043296814,0.01996691190870479,0.7403146028518677,1.3240262527018785
223,137,3,126898.2411878109,456704,0.08889671,0.33349609375,-8.746935978531837,0.15430396795272827,0.0003,0.543192446231842,0.010875281124026515,0.737399697303772,0.8947221486829221
224,138,3,127103.62715125084,458752,0.041525293,0.34599609375,-8.729884257912635,0.09282326698303223,0.0003,1.1149626970291138,0.017115474984166212,0.7364978194236755,1.339055926911533
225,139,0,129109.56540203094,460800,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
226,139,0,129314.90862798691,462848,0.043530688,0.25830078125,-8.715386548638344,0.00013190507888793945,0.0003,1346.8067626953125,0.001011335312796291,0.7358141541481018,1047.3559090681374
227,140,4,129520.29754662514,464896,0.77155817,0.3876953125,-8.693522408604622,-0.14475548267364502,0.0003,0.601421058177948,0.0073072203776973765,0.7325527667999268,1.107323770225048
228,140,2,129725.63794565201,466944,0.03267397,0.26748046875,-8.664976271986962,0.8084998428821564,0.0003,1.4160622358322144,0.002367350489657838,0.73038250207901,2.348740104585886
229,141,3,129931.0234720707,468992,0.037206694,0.32626953125,-8.623765417933464,0.17018067836761475,0.0003,0.33011966943740845,0.014288794340973254,0.7265170216560364,0.9905349362641573
230,142,0,131937.04902029037,471040,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
231,142,0,132142.3977408409,473088,0.056100406,0.444384765625,-8.551763442158698,-0.000247955322265625,0.0003,6.259055137634277,0.008661208700505085,0.7213019728660583,1049.102971406281
232,143,3,132347.7888584137,475136,0.20198509,0.3681640625,-8.518417808413506,-0.010489225387573242,0.0003,0.6497141122817993,0.016864038084167986,0.7166741490364075,1.1778366291895508
233,144,5,132553.4720056057,477184,0.39602315,0.417626953125,-8.47579907476902,0.0007935166358947754,0.0003,0.4100767970085144,0.022526090158498845,0.7132447957992554,1.0915583230555057
234,144,3,132758.840893507,479232,1.0443223,0.395751953125,-8.441802769899368,0.014979124069213867,0.0003,0.5638816356658936,0.006164578378229635,0.7092069387435913,1.12550947945565
235,145,0,134765.69886112213,481280,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
236,145,0,134971.10118985176,483328,0.032266065,0.2912109375,-8.416241344809531,-0.0011563301086425781,0.0003,21.500001907348633,-0.002805821849324275,0.7101458311080933,1059.0918441837653
237,146,3,135178.11088061333,485376,1.3683447,0.428955078125,-8.405712336301804,-0.2103656530380249,0.0003,0.5006371736526489,0.007635227097489405,0.708621621131897,1.0983774503692985
238,147,5,135383.5019659996,487424,0.061355185,0.27548828125,-8.389940097928047,0.3748088479042053,0.0003,2.135760545730591,0.009958370663662208,0.7071092128753662,3.482985708490014
239,147,3,135588.84333229065,489472,0.06282601,0.346337890625,-8.33743636906147,-0.25160861015319824,0.0003,0.6182866096496582,0.03604147546866443,0.7002288103103638,1.018130721896887
240,148,0,137594.7150774002,491520,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,148,0,137800.059268713,493568,0.1701228,0.355126953125,-8.234329238533974,-9.298324584960938e-05,0.0003,269.4945068359375,0.010731895811477443,0.6948593258857727,1042.9423139199614
242,149,3,138005.4736084938,495616,1.3061378,0.348486328125,-8.253010660409927,-0.0016021728515625,0.0003,0.8373725414276123,0.027382004853279795,0.6979080438613892,1.3006029376760124
243,150,5,138211.13500118256,497664,0.75998527,0.493701171875,-8.25624447762966,-4.150834083557129,0.0003,0.7289447784423828,0.05097283193026669,0.6940834522247314,2.2914405565708877
244,150,3,138416.47667908669,499712,0.07135533,0.318701171875,-8.238141313195229,-0.062087297439575195,0.0003,0.9227087497711182,0.005509702765266411,0.6958462595939636,1.670015649497509
245,151,0,140422.36523914337,501760,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
246,152,5,140627.75794768333,503808,0.03314756,0.2728515625,-8.255954033136367,0.0007719993591308594,0.0003,38.243289947509766,0.0025668816502729896,0.6957992315292358,1044.7443673036992
247,152,3,140833.10123300552,505856,0.049888946,0.358447265625,-8.250763046741486,0.040077388286590576,0.0003,0.3175591230392456,0.020176751776307355,0.696258008480072,1.0399536611512303
248,153,4,141038.4878537655,507904,0.06127464,0.331689453125,-8.24007873237133,0.22299343347549438,0.0003,0.5547725558280945,0.016960642430058216,0.6937639713287354,1.0526722250506282
249,153,3,141243.82590603828,509952,0.086673945,0.399365234375,-8.219898733496667,-4.977207183837891,0.0003,0.46783706545829773,0.03446948793716729,0.6931080222129822,2.0055222891271116
250,154,0,143249.75667119026,512000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
251,155,5,143455.15034389496,514048,0.03926635,0.280224609375,-8.165327900648117,0.0009443163871765137,0.0003,9.837909698486328,0.005087041272781789,0.6890534162521362,1058.0148472078145
252,155,3,143660.49026823044,516096,2.4757476,0.3912109375,-8.175742158293724,-4.842332363128662,0.0003,0.4155913293361664,-0.005757070828985888,0.6925856471061707,1.4970722481608392
253,156,4,143865.87283730507,518144,0.22917289,0.345556640625,-8.167959189414978,0.21620893478393555,0.0003,0.3796696960926056,0.01397138358297525,0.6889683604240417,0.8598217196762562
254,157,0,145871.95949983597,520192,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
255,157,0,146077.34739995003,522240,0.07664197,0.330615234375,-8.168708983063699,-0.0003299713134765625,0.0003,7.649251937866211,0.040801556588849056,0.6897270083427429,1050.5810604240746
256,158,4,146282.7347407341,524288,1.6525455,0.362109375,-8.15787127315998,0.002719879150390625,0.0003,0.6043920516967773,0.03095496159803588,0.6894676089286804,1.2240800209343434
257,158,3,146488.07462501526,526336,2.4182692,0.367138671875,-8.129485049843789,-0.10425782203674316,0.0003,0.42024296522140503,0.004822355846408754,0.6861314177513123,1.1717899413779378
258,159,4,146693.53868937492,528384,0.09290468,0.35380859375,-8.09046466946602,0.22535890340805054,0.0003,0.448225200176239,0.01549129201011965,0.6827763319015503,0.8399765685200691
259,160,0,148699.42674183846,530432,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
260,160,0,148904.76908922195,532480,0.0414624,0.4029296875,-8.020662289857864,-0.006493210792541504,0.0003,2749.5068359375,-0.0005477486563904676,0.6797014474868774,1048.2726619452237
261,161,4,149110.1549050808,534528,1.1913303,0.293603515625,-8.011735008656979,0.0011518597602844238,0.0003,0.9212753176689148,0.002501392088015564,0.6769488453865051,1.4969204692170024
262,161,3,149315.49530005455,536576,0.7125889,0.271630859375,-7.987215961515903,0.13409501314163208,0.0003,0.7730792760848999,0.021518775534059387,0.6752690076828003,1.5650325004011392
263,162,4,149520.87599372864,538624,0.28523976,0.241064453125,-7.961485648155213,0.27673447132110596,0.0003,0.5252654552459717,0.023408199707046152,0.6728076934814453,1.110135538317263
264,163,0,151526.78014278412,540672,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
265,163,0,151732.1241722107,542720,0.016833922,0.153173828125,-7.941289140284061,0.0005509853363037109,0.0003,34.66413116455078,0.005438253968168283,0.6728904843330383,1054.150985480845
266,164,4,151937.5118227005,544768,0.09502605,0.208984375,-7.946315939724445,-0.06902909278869629,0.0003,0.640353262424469,0.013569836021633818,0.6738152503967285,1.3610207049176097
267,164,2,152144.0939412117,546816,0.4680776,0.383984375,-7.936171938478947,0.2687700390815735,0.0003,0.4635840654373169,0.033893576728587504,0.6718990802764893,0.9171251066029071
268,165,3,152349.48039221764,548864,0.10810052,0.39755859375,-7.9180256322026255,0.2417946457862854,0.0003,1.0312179327011108,0.043188182327139654,0.6702373027801514,0.9739958450198174
269,166,0,154355.41102027893,550912,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
270,166,0,154560.83241128922,552960,0.2695807,0.268798828125,-7.904896731674671,-0.0006394386291503906,0.0003,89.39598083496094,0.0025143839280644897,0.6704630255699158,1050.6777028679849
271,167,4,154766.2318572998,555008,0.14388944,0.120654296875,-7.908031557500363,-1.7938835620880127,0.0003,0.6086982488632202,0.0022241783502977342,0.6710626482963562,2.6703574508428574
272,167,2,154971.57388615608,557056,0.032627776,0.2212890625,-7.917718061804772,-0.4195164442062378,0.0003,0.4414823651313782,0.008687462280795444,0.6722456216812134,1.4072867769747972
273,168,3,155178.29894781113,559104,0.09295368,0.471533203125,-7.9342142820358275,-0.0779876708984375,0.0003,0.36484968662261963,0.04556118981781765,0.6751804947853088,0.982896076515317
274,169,0,157184.26261615753,561152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
275,169,0,157389.60789108276,563200,0.19292793,0.341259765625,-7.8794106766581535,-0.0013097524642944336,0.0003,1902.96044921875,0.012174212957324926,0.6683821678161621,1054.2569024086
276,170,3,157595.2855439186,565248,0.06195407,0.493701171875,-7.872221264243126,0.05341094732284546,0.0003,0.5364372730255127,0.036138881821534595,0.6678500175476074,1.1413556898012758
277,171,5,157800.70455002785,567296,0.13658327,0.336962890625,-7.826242354512215,-0.026560664176940918,0.0003,0.4968564510345459,0.02361214663978899,0.6641427278518677,1.4631669156253337
278,171,3,158006.05694937706,569344,0.26499742,0.348193359375,-7.778735847771168,0.22016119956970215,0.0003,0.5607720613479614,0.02524819506215863,0.6604273319244385,0.9606907837092876
279,172,0,160011.98096942902,571392,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
280,172,0,160217.32479953766,573440,0.023160174,0.321630859375,-7.717244230210781,-0.00790107250213623,0.0003,7.1120123863220215,0.0027614432765403762,0.6560448408126831,1048.3024926051498
281,173,3,160422.71049833298,575488,1.776439,0.449853515625,-7.669743563234806,-0.03438889980316162,0.0003,0.636868417263031,0.018946081228205004,0.6520791053771973,1.091762623935938
282,174,5,160628.09425663948,577536,0.0727743,0.337841796875,-7.629754376411438,-0.30520009994506836,0.0003,0.46615365147590637,0.019027447562257292,0.649799644947052,0.8859502824954688
283,174,3,160833.4376552105,579584,0.07228145,0.36708984375,-7.616492301225662,-0.8995643854141235,0.0003,0.3085271716117859,0.009145745194109623,0.6487876176834106,0.7953021229244769
284,175,0,162840.70764136314,581632,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
285,176,5,163046.14964437485,583680,0.050047424,0.329931640625,-7.5962920293211935,0.001256108283996582,0.0003,29.6787166595459,0.005596601290744729,0.6486672759056091,1049.1544386327266
286,176,3,163251.49192786217,585728,0.99799204,0.314404296875,-7.571288348734379,-1.3591935634613037,0.0003,0.3514166474342346,0.02213938224740559,0.6438827514648438,0.9275766114704311
287,177,4,163456.87880969048,587776,0.11365623,0.3802734375,-7.553104613721371,0.17575937509536743,0.0003,0.4015193283557892,0.03159792622900568,0.64434814453125,0.8417064382694661
288,177,3,163662.22317934036,589824,0.15420222,0.33037109375,-7.571361199021339,0.18878549337387085,0.0003,0.4515971541404724,0.019388110490399412,0.6481668949127197,0.9658960739150644
289,178,0,165669.23341226578,591872,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
290,179,5,165875.02868270874,593920,0.07092568,0.2943359375,-7.571359428763389,-0.005357027053833008,0.0003,1571.798095703125,-0.0015241006200085393,0.6472926139831543,1053.7967743106187
291,179,3,166080.36997008324,595968,0.08781036,0.3529296875,-7.5508487790822985,0.13422244787216187,0.0003,0.3103310465812683,0.015452027469291352,0.6440308690071106,0.9709023039788007
292,180,4,166285.75668907166,598016,0.07751176,0.36435546875,-7.489605194330215,0.21597039699554443,0.0003,0.4828466475009918,0.025646440623677335,0.6387503147125244,0.8004750806838274
293,181,0,168292.63166189194,600064,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
294,181,0,168498.2484509945,602112,0.049791582,0.374560546875,-7.457088895142078,-0.0005251169204711914,0.0003,6.886712551116943,4.73867061373312e-05,0.6392286419868469,1048.9879057131707
295,182,4,168703.66462254524,604160,0.7178569,0.37626953125,-7.452751348912716,0.03772944211959839,0.0003,10.537772178649902,0.04823207486188039,0.6391986012458801,1.0161869624629616
296,182,3,168909.00467514992,606208,0.04924901,0.291162109375,-7.440371809899807,0.5236684083938599,0.0003,0.4282878339290619,0.015671881634625608,0.6376854181289673,1.276402742508799
297,183,4,169114.38923859596,608256,0.37287188,0.316650390625,-7.408697485923767,0.24160242080688477,0.0003,1.4967533349990845,0.030114722935832106,0.636573076248169,0.7783480825833976
298,184,0,171122.2329032421,610304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
299,184,0,171327.5948421955,612352,0.05406398,0.338427734375,-7.366834899783134,-0.007668614387512207,0.0003,1201.8975830078125,0.0012177250246168114,0.6345862746238708,1049.3385038970039
300,185,4,171532.9828760624,614400,0.851291,0.39765625,-7.390000703930855,0.05622744560241699,0.0003,0.38386160135269165,0.03213166113127954,0.6356048583984375,0.9622869225218892
301,185,3,171739.04733538628,616448,1.4477736,0.380322265625,-7.399283251166343,0.26205557584762573,0.0003,0.38744205236434937,0.02555706728453515,0.6351531744003296,0.8615391657687723
302,186,4,171944.4341928959,618496,0.052878585,0.355078125,-7.340850971639156,0.1788516640663147,0.0003,0.44633156061172485,0.020323949854355306,0.6286711692810059,0.7259287081658841
303,187,0,173950.36657500267,620544,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
304,187,0,174155.74145197868,622592,0.054033473,0.37978515625,-7.28038069754839,0.0012987256050109863,0.0003,728.2510375976562,0.013549870534916408,0.6276851296424866,1048.5142814844846
305,188,4,174361.1427345276,624640,1.7617941,0.404443359375,-7.222319374978542,-0.01191091537475586,0.0003,0.47285953164100647,0.022903090076579247,0.6184529066085815,0.9070735794492066
306,188,3,174566.58959555626,626688,1.05513,0.37607421875,-7.179687169194222,0.007921338081359863,0.0003,0.3931652903556824,0.03705703628947958,0.6200055480003357,0.7847777828574181
307,189,3,174771.97395181656,628736,0.061559565,0.3388671875,-7.160859994590282,0.1776028275489807,0.0003,0.29868125915527344,0.025388385413680225,0.6161205768585205,0.7421616453677415
308,190,0,176777.92435383797,630784,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
309,190,0,176983.35773658752,632832,0.0497608,0.26650390625,-7.117957989871502,0.010085642337799072,0.0003,5.674822807312012,0.004070731376123149,0.6147876977920532,1039.851413499564
310,191,4,177189.38377475739,634880,1.1147387,0.410595703125,-7.103776298463345,-0.00015795230865478516,0.0003,0.33246928453445435,0.013123951344459784,0.6135399341583252,0.6959755233488977
311,191,2,177395.0765621662,636928,0.13362074,0.33310546875,-7.079564580321312,0.20903491973876953,0.0003,0.2283717542886734,0.02746244990921696,0.6125641465187073,0.5784313840791583
312,192,3,177600.47367858887,638976,0.29033425,0.328662109375,-7.053586460649967,0.1952541470527649,0.0003,0.3666256070137024,0.019373329580412248,0.609569787979126,0.7194148087874055
313,193,0,179608.48306012154,641024,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
314,193,0,179815.21139645576,643072,0.07507014,0.361279296875,-7.020143781602383,0.0004941225051879883,0.0003,13.639740943908691,0.006063960446044803,0.608568549156189,1048.1166432350874
315,194,3,180020.64276194572,645120,1.3799517,0.354150390625,-6.990203060209751,0.0006923079490661621,0.0003,0.3358500897884369,0.011066112446133047,0.6052935719490051,0.7237915895879269
316,194,2,180225.985850811,647168,1.4745457,0.351318359375,-6.954934641718864,0.06325650215148926,0.0003,0.4080294668674469,0.018326177133712918,0.6021360158920288,0.7057020926848054
317,195,3,180431.37102603912,649216,0.090160325,0.3525390625,-6.90996561050415,0.2620280385017395,0.0003,0.5578054785728455,0.042497064071358184,0.600388765335083,0.7964008352719247
318,196,0,182439.16276550293,651264,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
319,196,0,182644.523198843,653312,0.035524353,0.149609375,-6.904272252321244,0.06078064441680908,0.0003,146.9044647216797,-0.0021212728854152372,0.6009950041770935,1039.9866583317519
320,197,3,182849.91080665588,655360,1.5633414,0.413232421875,-6.920160639286041,-0.6311248540878296,0.0003,0.4744178056716919,0.022324634998221883,0.6035559773445129,1.0950861815363169
321,198,5,183055.29524111748,657408,0.26880056,0.356103515625,-6.945166762173176,0.08031469583511353,0.0003,0.5127496123313904,0.021834377851337194,0.6058347821235657,1.1548801193013787
322,198,3,183260.6322798729,659456,0.11852467,0.3470703125,-6.9817047864198685,0.2325516939163208,0.0003,0.6610957384109497,0.02467978005297482,0.6095554232597351,1.218155835941434
323,199,0,185269.29107546806,661504,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
324,199,0,185475.06698536873,663552,0.08570122,0.2462890625,-7.016046461462975,-0.031932830810546875,0.0003,41.64448165893555,0.004281234834343195,0.6094050407409668,1012.3240288499743
325,200,3,185680.5678653717,665600,0.07727178,0.363037109375,-7.034531204402446,-0.06784212589263916,0.0003,0.9050925374031067,0.014712601373321376,0.6120947003364563,1.8746773505583405
326,201,5,185885.95437645912,667648,0.056009315,0.37900390625,-7.050938521325588,-0.034838080406188965,0.0003,1.101616382598877,0.008908400293148589,0.6126184463500977,1.93889694288373
327,201,3,186091.29988098145,669696,0.015451642,0.19404296875,-7.057558858394623,-3.40915584564209,0.0003,1.2225139141082764,0.005363166866300162,0.6126073598861694,5.333719196170568
328,202,0,188097.44843626022,671744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
329,203,5,188304.8505101204,673792,0.39038277,0.3064453125,-7.047735747694969,-0.038010478019714355,0.0003,1499.9080810546875,0.01506369251437718,0.6119710206985474,965.5529239475727
330,203,3,188510.19256353378,675840,0.17670083,0.39677734375,-7.056701463460922,-0.016568660736083984,0.0003,1.0825626850128174,0.015375396447780076,0.6134134531021118,1.910260336101055
331,204,4,188715.58111333847,677888,0.21403536,0.37373046875,-7.061241509020329,-0.02187371253967285,0.0003,0.7219116687774658,0.021648744786216412,0.6121209859848022,1.736034270003438
332,204,3,188921.18076634407,679936,0.07802904,0.37265625,-7.068458823859691,-0.00845193862915039,0.0003,0.8952975273132324,0.001668651397631038,0.6139815449714661,1.7469404323026538
333,205,0,190927.09510588646,681984,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
334,206,5,191134.79369592667,684032,0.011503689,0.180712890625,-7.060204519331455,0.04305762052536011,0.0003,6.06007719039917,0.0017390424691257067,0.6126205921173096,1026.3228956371545
335,206,3,191340.95752978325,686080,0.058256574,0.323779296875,-7.072141405940056,-0.2406766414642334,0.0003,0.60512775182724,0.013460896679316648,0.61445552110672,1.5283770265057683
336,207,4,191546.36136436462,688128,0.6081941,0.372705078125,-7.085706758499145,0.23816049098968506,0.0003,0.5664644241333008,0.028685782206594013,0.6151071786880493,1.241902107745409
337,208,0,193554.53487157822,690176,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
338,208,0,193759.94590640068,692224,0.017030522,0.2330078125,-7.123374374210835,0.05268663167953491,0.0003,7.393357753753662,-0.004272702416346874,0.6173190474510193,1049.6332458034158
