Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
33,21,5,17616.203073740005,67584,0.024593502,0.240966796875,-10.850798952579499,0.33144325017929077,0.0003,0.01029600203037262,-0.02198654830135638,0.9392521977424622,0.028273271990474313
34,21,3,17822.414314508438,69632,0.019562189,0.221630859375,-10.828169119358062,0.39680999517440796,0.0003,-0.03678432106971741,-0.020493213283771183,0.9356490969657898,0.015570210566511377
35,22,0,19829.224607229233,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,23,5,20037.850273370743,73728,0.008071164,0.074169921875,-10.843158185482025,-0.00036716461181640625,0.0003,46.346839904785156,-0.0034151953717810103,0.9392503499984741,1043.8689127167686
37,23,3,20245.525980472565,75776,0.021216981,0.217138671875,-10.839341461658478,-1.3844704627990723,0.0003,0.01953723654150963,-0.01822873579658335,0.9382316470146179,0.13103153104893864
38,24,4,20451.731046438217,77824,0.02316362,0.265234375,-10.805244848132133,-1.3096320629119873,0.0003,0.004788622260093689,-0.019551479804795234,0.9328799843788147,0.022601278076763265
39,24,3,20657.944992780685,79872,0.018641155,0.2138671875,-10.784585064649582,-1.36915922164917,0.0003,-0.008349704556167126,-0.01795147474622354,0.9309789538383484,0.013119942672346951
40,25,0,22664.767955303192,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,26,5,22871.031003952026,83968,0.011693783,0.200732421875,-10.749576696753502,-5.1856040954589844e-05,0.0003,1084.912841796875,-0.00388125256577041,0.927993893623352,1039.44357992094
42,26,3,23077.25657248497,86016,0.024327748,0.240673828125,-10.765471836924553,-0.8418742418289185,0.0003,0.06424219161272049,-0.021293637313647196,0.9319141507148743,0.30497165462002157
43,27,4,23283.479491710663,88064,0.029287662,0.307763671875,-10.747525525093078,0.16000211238861084,0.0003,-0.01181836985051632,-0.02504130458983127,0.9253265857696533,0.04462588929454796
44,28,0,25290.566368818283,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,28,0,25496.771468877792,92160,0.013110461,0.14384765625,-10.705284452438354,-0.0001456737518310547,0.0003,10.868367195129395,-0.007980488051543944,0.9237242341041565,1041.705519770831
46,29,4,25702.959748506546,94208,0.027908728,0.2833984375,-10.710862019658089,-0.3794543743133545,0.0003,0.08941671252250671,-0.02002417703042738,0.9239065647125244,0.2721847653621808
47,29,3,25909.224423885345,96256,0.030373365,0.3115234375,-10.672567504644395,-0.584854006767273,0.0003,-0.025193803012371063,-0.025217572358087637,0.9165271520614624,0.0681513087823987
48,30,4,26115.498396396637,98304,0.022228858,0.2734375,-10.675366267561913,-1.962599515914917,0.0003,-0.012826393358409405,-0.01907886824265006,0.9229766130447388,0.012436380838335027
49,31,0,28122.782363176346,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,31,0,28328.965077400208,102400,0.01332869,0.11650390625,-10.688019159436227,-8.368492126464844e-05,0.0003,967.5772705078125,-0.005515542972716503,0.9221858382225037,1044.7319516574964
51,32,4,28535.154166936874,104448,0.018730905,0.24052734375,-10.690237662196159,-5.534087181091309,0.0003,0.010695372708141804,-0.012711794093775097,0.9217821359634399,0.04784229299402796
52,32,3,28741.33856344223,106496,0.021900728,0.2396484375,-10.673941132426261,0.1562700867652893,0.0003,-0.036438554525375366,-0.015765932816429996,0.9181162714958191,0.024305327427282464
53,33,4,28947.562013864517,108544,0.02326265,0.255419921875,-10.646863907575607,-0.6151527166366577,0.0003,-0.023006459698081017,-0.019746609684079885,0.9158962368965149,0.009162703423498897
54,34,0,30956.094878196716,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,34,0,31162.038353919983,112640,0.015349516,0.14189453125,-10.615492251515388,-6.67572021484375e-05,0.0003,50.143924713134766,-0.011316808350966313,0.9136931896209717,1041.9731033161283
56,35,4,31367.978979587555,114688,0.025540031,0.238037109375,-10.613278460502624,-0.8130528926849365,0.0003,0.14208048582077026,-0.017030725473887287,0.9133946895599365,0.41509188518393786
57,35,3,31573.919031381607,116736,0.026919432,0.2845703125,-10.60404555797577,-0.03881382942199707,0.0003,0.014702895656228065,-0.02200212010357063,0.9103158116340637,0.0890254262369126
58,36,3,31779.856214284897,118784,0.027028758,0.3462890625,-10.591483837366104,0.001680135726928711,0.0003,-0.007859430275857449,-0.021612350319628604,0.9108112454414368,0.017382886436826082
59,37,0,33786.2737736702,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,37,0,33992.213253736496,122880,0.008807445,0.0830078125,-10.58206112086773,0.0009208321571350098,0.0003,456.295166015625,-0.00911913390882546,0.9094551205635071,1008.8490051262081
61,38,4,34198.15396618843,124928,0.02514135,0.264990234375,-10.594552510976792,-1.0176265239715576,0.0003,0.3789741098880768,-0.014351143145904643,0.9126058220863342,0.5032638642936945
62,38,2,34404.089614629745,126976,0.0347702,0.275927734375,-10.605361968278885,-1.1352488994598389,0.0003,0.07252239435911179,-0.015769761498086156,0.9139235019683838,0.41793071256252007
63,39,3,34610.028448581696,129024,0.026933078,0.29453125,-10.630227982997894,-0.49806058406829834,0.0003,0.00339396670460701,-0.014150572184007615,0.9148309826850891,0.015568935887131374
64,40,0,36616.58580183983,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,40,0,36822.77621650696,133120,0.012266076,0.09326171875,-10.57426733970642,-0.0006973743438720703,0.0003,11.393392562866211,-0.00569632948609069,0.9088484048843384,1011.743913011346
66,41,3,37028.97093510628,135168,0.020554615,0.217041015625,-10.571981865167619,-1.0703151226043701,0.0003,0.057142339646816254,-0.012854692271503154,0.9076266288757324,0.31201811560895293
67,42,5,37235.1791844368,137216,0.025396917,0.264208984375,-10.567652729153632,0.19353824853897095,0.0003,0.014178715646266937,-0.018243937952502166,0.9068224430084229,0.09585000674705953
68,42,3,37441.351041555405,139264,0.02864406,0.313134765625,-10.552787816524505,0.12844067811965942,0.0003,-0.01759529858827591,-0.017279726230481175,0.9039061665534973,0.05425043340655975
69,43,0,39448.150745391846,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,43,0,39654.364743709564,143360,0.009426545,0.1046875,-10.514963710308075,0.0005950331687927246,0.0003,75.82596588134766,-0.0052947862262954,0.9020178318023682,1033.6126672211801
71,44,3,39860.5771651268,145408,0.02108052,0.161962890625,-10.504881790280342,-0.1406313180923462,0.0003,0.6754575967788696,-0.013816211091034347,0.8997482061386108,1.514474879205227
72,45,5,40066.817257881165,147456,0.01766549,0.173583984375,-10.47187412083149,-0.040610313415527344,0.0003,0.096135713160038,-0.01224639197025681,0.8944775462150574,0.39664291323861106
73,45,3,40273.01574611664,149504,0.029062144,0.303369140625,-10.440258240699768,0.06549739837646484,0.0003,0.08684153854846954,-0.019570695928996427,0.891546368598938,0.15002631297102198
74,46,0,42280.296283721924,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,47,5,42492.50670814514,153600,0.02017596,0.201318359375,-10.454315382242203,-3.147125244140625e-05,0.0003,1392.763427734375,-0.004324462079966907,0.8949139714241028,1044.4553649641573
76,47,3,42701.78824496269,155648,0.02894058,0.285693359375,-10.462224587798119,-1.7744109630584717,0.0003,-0.0026201102882623672,-0.019358103853301147,0.8959296941757202,0.053372393146855754
77,48,4,42908.01629281044,157696,0.01923954,0.247998046875,-10.470384472608567,-3.7150678634643555,0.0003,-0.006499566603451967,-0.008677309197810245,0.8970412611961365,0.005405262963540736
78,48,3,43114.23470020294,159744,0.023920694,0.237060546875,-10.471696543693543,-0.8322324752807617,0.0003,-0.056769680231809616,-0.022265290874929632,0.8969594836235046,0.005372345584146387
79,49,0,45121.114053964615,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,50,5,45327.3505654335,163840,0.010270655,0.14013671875,-10.511015570163726,-1.1205673217773438e-05,0.0003,2110.29833984375,-0.0023433367256075143,0.9017742872238159,1046.0340619720519
81,50,3,45533.54312539101,165888,0.02135053,0.191455078125,-10.517761313915253,-4.759026050567627,0.0003,-0.0226198211312294,-0.009211440332001075,0.9028803110122681,0.04236857695796061
82,51,4,45739.75072622299,167936,0.018122146,0.218798828125,-10.53699360191822,-2.412950277328491,0.0003,-0.03325736150145531,-0.01369965330377454,0.9061276316642761,0.008417691044087405
83,51,3,45945.97391748428,169984,0.029991228,0.245703125,-10.550983196496963,-0.07133758068084717,0.0003,-0.008910812437534332,-0.019904386629059447,0.9052227735519409,0.011705905183407594
84,52,0,47952.715353012085,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,53,5,48158.89838695526,174080,0.019453043,0.19814453125,-10.547370636463166,0.0007353425025939941,0.0003,0.22150397300720215,-0.006878885912010446,0.9051618576049805,916.1614263256546
86,53,3,48367.271562576294,176128,0.029436491,0.280078125,-10.486259931325913,-0.9524879455566406,0.0003,0.041930727660655975,-0.014062805545108858,0.8953894376754761,0.09346508591552265
87,54,4,48573.46526956558,178176,0.034838967,0.300390625,-10.427186650037765,-0.27415716648101807,0.0003,-0.02242877520620823,-0.013699053102027393,0.8909716010093689,0.034831654228037225
88,55,0,50580.1804625988,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,55,0,50786.42024755478,182272,0.011781588,0.150439453125,-10.37205529510975,-1.0013580322265625e-05,0.0003,15.257482528686523,-0.006828230066457763,0.887704610824585,1000.5600489773321
90,56,4,50992.65847206116,184320,0.021575034,0.18701171875,-10.358637818694115,0.16163843870162964,0.0003,0.2852398455142975,-0.014489157195930602,0.884131669998169,0.643716164235957
91,56,3,51198.88872218132,186368,0.037309334,0.31923828125,-10.316912114620209,0.5641222596168518,0.0003,-0.010709993541240692,-0.013600081274853437,0.8803873062133789,0.11381645512883551
92,57,4,51405.11681509018,188416,0.03547963,0.318994140625,-10.332170692086219,0.1951608657836914,0.0003,0.06473444402217865,-0.0143112518126145,0.8854955434799194,0.13729015623102897
93,58,0,53411.992320775986,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,58,0,53618.237018823624,192512,0.012214776,0.186376953125,-10.34584183692932,-4.76837158203125e-06,0.0003,169.42457580566406,-0.005760145209205802,0.8849088549613953,1044.2356228783726
95,59,4,53824.30414390564,194560,0.021386802,0.214599609375,-10.379101195931435,-3.6335244178771973,0.0003,0.0034097284078598022,-0.010840816439304036,0.8916260004043579,0.04894040867802687
96,59,3,54030.36561346054,196608,0.03183846,0.24150390625,-10.382348701357841,0.22625303268432617,0.0003,0.027612624689936638,-0.022406335732375736,0.8866579532623291,0.007764273367956776
97,60,4,54236.43056631088,198656,0.038559355,0.2734375,-10.407642838358878,-0.5616413354873657,0.0003,-0.032382674515247345,-0.01913117402291391,0.8968327045440674,0.02189667254788219
98,61,0,56243.4214117527,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,61,0,56449.74629831314,202752,0.011720616,0.11494140625,-10.474672704935074,0.0002422332763671875,0.0003,88.66509246826172,-0.004342673849896528,0.8993408679962158,1043.795345380972
100,62,4,56655.89122867584,204800,0.02383398,0.22763671875,-10.486936229467393,0.5810414552688599,0.0003,0.026493966579437256,-0.015538570123317186,0.9020055532455444,0.1477499888278544
101,62,2,56862.191447257996,206848,0.02030207,0.243798828125,-10.513362437486649,0.5956501364707947,0.0003,0.008625350892543793,-0.018224045938404744,0.9047560095787048,0.0829133388469927
102,63,3,57068.35039353371,208896,0.026649762,0.27236328125,-10.511135199666024,0.4629325866699219,0.0003,-0.01120772585272789,-0.014752610195137095,0.9048791527748108,0.11821897711488419
103,64,0,59075.01111984253,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,64,0,59280.95323038101,212992,0.018627465,0.140185546875,-10.485423725843429,0.00040340423583984375,0.0003,559.1707763671875,-0.0003562626341590658,0.9013842940330505,1035.4167751993984
105,65,4,59486.89383101463,215040,0.032936238,0.282080078125,-10.496196126937866,0.2730249762535095,0.0003,0.10354999452829361,-0.01682326223453856,0.9035555124282837,0.33086330806836484
106,65,2,59692.833058834076,217088,0.041368894,0.347265625,-10.482941886782646,0.03372538089752197,0.0003,0.04800863564014435,-0.015976712013070937,0.8999969959259033,0.07930472465232015
107,66,3,59898.779428720474,219136,0.026179543,0.29482421875,-10.465065732598305,-0.6061776876449585,0.0003,-0.02235191874206066,-0.017451656987759634,0.8990156650543213,0.01815927831630688
108,67,0,61905.4927842617,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,67,0,62111.59874343872,223232,0.012937369,0.116845703125,-10.481785041093826,0.0005189180374145508,0.0003,842.3192138671875,-0.008436359022744,0.9013662934303284,1026.2956033915282
110,68,3,62317.67235684395,225280,0.025588023,0.233447265625,-10.444342002272606,0.4899252653121948,0.0003,0.25442826747894287,-0.018265748360136058,0.8940073251724243,0.7433015964925289
111,69,5,62523.75929760933,227328,0.025168898,0.246044921875,-10.418411460518836,0.6242627501487732,0.0003,0.14545917510986328,-0.015076270782446954,0.8944326043128967,0.33462574174627663
112,69,3,62729.823133945465,229376,0.02910602,0.270361328125,-10.426814365386964,0.6194807291030884,0.0003,0.035808268934488297,-0.015327908925974043,0.8952927589416504,0.16354517901781945
113,70,0,64736.61857390404,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,70,0,64942.70039272308,233472,0.013350201,0.183544921875,-10.380179193615913,-0.0007301568984985352,0.0003,850.7643432617188,-0.00494225488655502,0.8900762796401978,1043.0607458733953
115,71,3,65148.799577236176,235520,0.019109968,0.238232421875,-10.37577617764473,-1.170020341873169,0.0003,-0.028587494045495987,-0.013572117475268897,0.8883745670318604,0.04266877072805073
116,72,5,65354.86852002144,237568,0.03324607,0.29677734375,-10.379822793602944,0.14024633169174194,0.0003,-0.026808882132172585,-0.025458825020177756,0.8912345170974731,0.017789832395646955
117,72,3,65560.95190930367,239616,0.020626035,0.241552734375,-10.355104872584343,0.3916122317314148,0.0003,-0.010265880264341831,-0.012818853196222335,0.8822777271270752,0.021318484425137285
118,73,0,67567.97232079506,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,74,5,67774.20790743828,243712,0.011407241,0.123876953125,-10.277603447437286,-0.0008997917175292969,0.0003,947.782958984375,-0.007146193085645791,0.879058837890625,1040.0637359049638
120,74,3,67980.45261001587,245760,0.023409463,0.237939453125,-10.286817747354508,0.7142738103866577,0.0003,0.0391746461391449,-0.01118448480119696,0.8795912861824036,0.14150739723118022
121,75,4,68186.71487569809,247808,0.028396295,0.251611328125,-10.277628949284553,0.7308986783027649,0.0003,0.02812456339597702,-0.011675000835384707,0.8771332502365112,0.04698076783097349
122,75,3,68393.60395050049,249856,0.025313502,0.271923828125,-10.265626338124274,0.7405908405780792,0.0003,0.0004024077206850052,-0.012108173978776903,0.87645423412323,0.040925537681323475
123,76,0,70400.948315382,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,77,5,70607.26456212997,253952,0.017268647,0.215185546875,-10.199839180707931,-0.0007114410400390625,0.0003,1968.7132568359375,-0.0052805937246375835,0.87037193775177,1044.3643927380442
125,77,3,70813.5224802494,256000,0.02117904,0.219287109375,-10.177707916498184,-0.2412879467010498,0.0003,-0.002322336658835411,-0.009864201331947698,0.8667537569999695,0.09297509473981336
126,78,4,71019.80233836174,258048,0.027449612,0.260302734375,-10.148427003622055,0.8092295527458191,0.0003,-0.016584450379014015,-0.015345499958493746,0.8634226322174072,0.06419638194493019
127,79,0,73026.65415477753,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,79,0,73232.91342902184,262144,0.014861689,0.151220703125,-10.16813657283783,0.005909860134124756,0.0003,4.667363166809082,-0.0076774348839535374,0.8672502040863037,1027.3774601059035
129,80,4,73439.1760339737,264192,0.031269923,0.24931640625,-10.147679370641708,0.4090927839279175,0.0003,0.41817164421081543,-0.014336313489184248,0.8638163208961487,0.9411080223508179
130,80,3,73645.45231461525,266240,0.03356264,0.265771484375,-10.13045574426651,0.7294650375843048,0.0003,0.191380575299263,-0.00954515372577589,0.8634390830993652,0.28180909033399076
131,81,4,73851.70130944252,268288,0.034863114,0.304248046875,-10.16310915350914,0.7012721002101898,0.0003,0.07527626305818558,-0.012500393680238631,0.8692301511764526,0.15625810637138784
132,82,0,75858.4965441227,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,82,0,76064.67097496986,272384,0.017877512,0.172509765625,-10.141589531302452,-0.003861665725708008,0.0003,654.7237548828125,-0.008169841568451375,0.864936113357544,1034.6466033495963
134,83,4,76271.5124502182,274432,0.03854043,0.292431640625,-10.146186617016792,-0.055428385734558105,0.0003,0.00638965331017971,-0.00996479944733437,0.8654102683067322,0.15620498957578094
135,83,3,76477.4067440033,276480,0.047083177,0.3255859375,-10.113947394490243,0.4812878966331482,0.0003,0.034915972501039505,-0.017059579196939012,0.8574528694152832,0.05455806414829567
136,84,4,76683.2877895832,278528,0.03319874,0.3142578125,-10.031340423226357,0.4391331076622009,0.0003,0.041446246206760406,-0.0153512354598206,0.8505286574363708,0.036914038803661245
137,85,0,78689.67235803604,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,85,0,78895.54944062233,282624,0.010070585,0.147314453125,-10.04817453622818,0.002003908157348633,0.0003,14.977921485900879,-0.005985384920495562,0.8544588088989258,1028.0476996183395
139,86,4,79101.42568707466,284672,0.034087528,0.301171875,-10.041859436035157,0.5632623434066772,0.0003,0.0377143919467926,-0.019654221802920802,0.8522592782974243,0.310334141086787
140,86,3,79307.29811143875,286720,0.041599248,0.332666015625,-10.033093339204788,-1.8823060989379883,0.0003,-0.027063846588134766,-0.00914106191485189,0.8523734211921692,0.008742457474727416
141,87,3,79513.18481707573,288768,0.03497564,0.311376953125,-10.03096171915531,0.20933687686920166,0.0003,-0.01654919423162937,-0.012234220097889192,0.8514474630355835,0.013182003003203135
142,88,0,81519.5135781765,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,88,0,81725.39109826088,292864,0.014855457,0.221826171875,-9.977561208605767,-0.0005933046340942383,0.0003,114.58012390136719,-0.007396556302410318,0.8473144769668579,1044.271296647191
144,89,4,81931.26750850677,294912,0.02337426,0.265478515625,-10.00924733877182,-6.18007230758667,0.0003,0.045994725078344345,0.0033027906072675252,0.8537612557411194,0.010361984291739646
145,89,2,82137.14462423325,296960,0.027951248,0.250341796875,-10.046097958087921,-4.829422950744629,0.0003,-0.01047880295664072,-0.013875175063731149,0.8558139801025391,0.012523465650519938
146,90,3,82343.01837205887,299008,0.036382098,0.329248046875,-10.041406086087227,-2.047410726547241,0.0003,-0.007947213016450405,-0.001762648059229832,0.8539412021636963,0.003215374203614374
147,91,0,84349.47639775276,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,91,0,84555.3542830944,303104,0.0149125885,0.16669921875,-10.017918056249618,-0.0001659393310546875,0.0003,119.12193298339844,-0.009647604456404224,0.8536257743835449,1043.19064745456
149,92,3,84761.23092889786,305152,0.022857836,0.2837890625,-10.027993538975716,-6.169796943664551,0.0003,0.04220602661371231,-0.009435917287191842,0.8547259569168091,0.13149471831857226
150,93,5,84967.10717010498,307200,0.024798386,0.28896484375,-10.012746533751487,-2.0761611461639404,0.0003,-0.018921218812465668,-0.00974037933483487,0.8516284227371216,0.009493744408973725
151,94,9,85172.98266887665,309248,0.02939017,0.2810546875,-9.9777331918478,-0.36130833625793457,0.0003,0.0005205078050494194,-0.01428197881396045,0.8473610281944275,0.011533763267425456
152,95,0,87179.99797201157,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,95,0,87385.87821102142,313344,0.017877154,0.219873046875,-9.912510499358177,3.7550926208496094e-06,0.0003,1407.1495361328125,-0.006979651165602263,0.8413804769515991,1045.1783247500657
154,96,3,87626.61990213394,315392,0.019380298,0.22744140625,-9.89011579155922,-9.548341751098633,0.0003,-0.0042906394228339195,-0.0025609925665776244,0.8364761471748352,0.034370484866667536
155,97,4,87871.94909310341,317440,0.037295327,0.240869140625,-9.841909366846085,-0.9314770698547363,0.0003,-0.027976635843515396,-0.011119630227040034,0.8308581113815308,0.016416047587699722
156,97,3,88078.28516936302,319488,0.022826448,0.258740234375,-9.787915334105492,-2.033735513687134,0.0003,-6.789807230234146e-05,-0.010985703833284788,0.8267257213592529,0.014726061876717721
157,98,0,90133.23628211021,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,99,4,90397.38753628731,323584,0.013460228,0.190576171875,-9.7454384714365,3.361701965332031e-05,0.0003,9.199291229248047,-0.004126299337076489,0.8240354657173157,1044.931978049269
159,100,5,90665.08199262619,325632,0.027531978,0.2494140625,-9.751945695281028,-4.450427055358887,0.0003,-0.02066131867468357,-0.005362897856684867,0.8239608407020569,0.032335668583982624
160,100,3,90919.08310556412,327680,0.025418136,0.219873046875,-9.768624466657638,-0.19717562198638916,0.0003,0.01881900057196617,-0.00601502313365927,0.8278207778930664,0.008694460376136703
161,101,4,91128.35398864746,329728,0.014263784,0.185888671875,-9.777052956819535,-0.11522769927978516,0.0003,0.009159404784440994,-0.003523629131814232,0.8264215588569641,0.01029302933748113
162,102,0,93134.74936175346,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,103,5,93340.63821911812,333824,0.01621484,0.155419921875,-9.868681240081788,-1.9669532775878906e-05,0.0003,113.76318359375,-0.004401166604657192,0.836368203163147,1044.9106613669544
164,103,3,93546.51782417297,335872,0.026241107,0.262451171875,-9.871331971883773,-1.7661473751068115,0.0003,-0.011403081007301807,-0.012996894367825007,0.8358280658721924,0.0561696680917521
165,104,4,93755.60457277298,337920,0.027769681,0.28232421875,-9.905442315340043,-0.4921046495437622,0.0003,0.019763223826885223,-0.002919182878395077,0.8433961272239685,0.007643734529915491
166,104,3,93964.8911755085,339968,0.020415591,0.226318359375,-9.927349081635475,-1.911402940750122,0.0003,-0.0022295399103313684,-0.012770694910432211,0.8402774333953857,0.009218388472118023
