Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
20,13,0,11331.21788740158,40960,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
21,13,0,11539.17338848114,43008,0.012114491,0.125634765625,-11.077673661708832,0.0017862319946289062,0.0003,1520.31787109375,-0.003042970741080353,0.9674217700958252,1044.8723705738782
22,14,4,11744.673397064209,45056,0.018584605,0.20712890625,-11.08371885418892,0.1441848874092102,0.0003,0.4622602164745331,-0.0005394535735831596,0.9682502150535583,1.1977187240496279
23,14,2,11950.029331922531,47104,0.017763162,0.217431640625,-11.094350543618201,0.3045591115951538,0.0003,0.4531186819076538,-0.004159089834138286,0.9701405763626099,1.170346955023706
24,15,3,12157.8648147583,49152,0.015836973,0.207275390625,-11.088595750927926,0.11531877517700195,0.0003,0.7849181890487671,-0.011948487782501616,0.9668321013450623,1.5122110247612
25,16,0,14167.509717702866,51200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26,16,0,14372.901692867279,53248,0.021106899,0.143798828125,-11.052132105827331,0.0004088282585144043,0.0003,2045.182861328125,-0.007975805949536152,0.963996171951294,1059.9857183381914
27,17,3,14578.318011760712,55296,0.026021477,0.252392578125,-11.047156751155853,0.0867769718170166,0.0003,0.4128534197807312,-0.004437135503394529,0.9628299474716187,1.1621881296858192
28,18,5,14786.156053304672,57344,0.02017108,0.205859375,-11.02590551674366,0.7840609699487686,0.0003,1.908664584159851,-0.012233774505148176,0.9594197869300842,4.115837782807648
29,18,3,14991.677751779556,59392,0.025650613,0.220263671875,-10.990820273756981,-0.007121562957763672,0.0003,0.48057636618614197,-0.004509213833080139,0.9552465081214905,1.0941184736788272
30,19,0,16998.494096279144,61440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,19,0,17203.961735248566,63488,0.022468679,0.171875,-10.941654258966446,-0.0006017684936523438,0.0003,808.8546752929688,-0.0051776884625724055,0.9505518674850464,1048.3944111041724
32,20,3,17410.184812784195,65536,0.021338703,0.248046875,-10.943747699260712,-0.1808795928955078,0.0003,0.44757360219955444,-0.0002469794955686666,0.9519074559211731,1.0344900547526776
33,21,5,17615.793131828308,67584,0.026338832,0.19755859375,-10.934217005968094,0.9250987395644188,0.0003,1.4735954999923706,-0.007705389795592055,0.9504225254058838,5.236542745493352
34,21,3,17821.170756816864,69632,0.022625186,0.20810546875,-10.917958468198776,0.1878722906112671,0.0003,0.5983854532241821,-0.011288082992541604,0.9488102197647095,3.7731168109923603
35,22,0,19829.217677354813,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,23,5,20034.65887236595,73728,0.03369472,0.187109375,-10.911500799655915,-0.00022017955780029297,0.0003,2331.47998046875,-0.00526688180907513,0.9481934905052185,1047.0796826496721
37,23,3,20241.450735569,75776,0.029016227,0.27333984375,-10.881841322779655,0.7229011356830597,0.0003,0.6001635789871216,-0.010355127454386093,0.9425463080406189,3.5573530957102775
38,24,4,20447.347241163254,77824,0.03944751,0.302001953125,-10.82032941877842,0.36056894063949585,0.0003,0.5784290432929993,0.004010715968615841,0.9354006052017212,1.0242394715547563
39,24,3,20652.720822811127,79872,0.030302713,0.266357421875,-10.80690830051899,0.3889731764793396,0.0003,0.3391440808773041,0.0026651284642866813,0.9374186992645264,0.855244986526668
40,25,0,22659.35875916481,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,26,5,22864.92388868332,83968,0.017628841,0.1763671875,-10.77833898961544,-0.002814769744873047,0.0003,256.0848388671875,-0.003841923473373754,0.9326342344284058,1054.7821399472655
42,26,3,23070.284584760666,86016,0.026221335,0.26474609375,-10.742112749814988,0.21017789840698242,0.0003,0.6117159128189087,-0.00338623160860152,0.9266132712364197,1.2198516104370356
43,27,4,23277.746336221695,88064,0.029363252,0.2341796875,-10.721436908841133,0.3746936321258545,0.0003,0.4981991946697235,0.003003746020840481,0.9272019267082214,0.9321335706859827
44,28,0,25283.65105485916,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,28,0,25489.032685518265,92160,0.021219496,0.20009765625,-10.726987808942795,0.0007585883140563965,0.0003,5.511857509613037,-0.001273377722100122,0.9268772602081299,1049.5921307757496
46,29,4,25694.451524972916,94208,0.028747525,0.280859375,-10.691947057843208,0.12020361423492432,0.0003,0.4911740720272064,0.001745426913839765,0.9198179841041565,1.1908929366618395
47,29,3,25899.82137823105,96256,0.022304159,0.24853515625,-10.672352427244187,0.2686057686805725,0.0003,0.6239042282104492,0.0012964588007889689,0.9209296703338623,1.2460245357826352
48,30,4,26105.236493825912,98304,0.031884547,0.250390625,-10.64675153195858,0.38691121339797974,0.0003,0.43304872512817383,-0.002875877090264112,0.9154669046401978,0.9306072696112097
49,31,0,28113.70824956894,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,31,0,28319.31094264984,102400,0.023141768,0.21767578125,-10.583052569627762,-0.002680659294128418,0.0003,132.96253967285156,-0.003898557837237604,0.9116089344024658,1053.3845386996866
51,32,4,28526.67400407791,104448,0.029561918,0.2513671875,-10.560442292690277,0.08979499340057373,0.0003,0.5744491815567017,0.008179315637971741,0.9063008427619934,1.1315814333967864
52,32,3,28732.063770771027,106496,0.018299695,0.228857421875,-10.511268064379692,0.5920956432819366,0.0003,0.4341842532157898,1.4967987954150886e-05,0.8998639583587646,1.6343637416139245
53,33,4,28937.49294734001,108544,0.026229328,0.24326171875,-10.463694795966148,0.2832890748977661,0.0003,0.5120235681533813,0.005022886717051733,0.8958086967468262,1.023077927902341
54,34,0,30945.179039478302,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,34,0,31151.481586933136,112640,0.041446112,0.286572265625,-10.444733908772468,-0.0006891489028930664,0.0003,1327.6405029296875,-0.0012637927589821628,0.8968042135238647,1052.945056542009
56,35,4,31356.93562245369,114688,0.043770023,0.27958984375,-10.499714091420174,0.02777087688446045,0.0003,0.2877722978591919,0.008502967873209855,0.9067211747169495,0.9830136800184845
57,35,3,31562.314249277115,116736,0.029814618,0.27978515625,-10.547256913781165,0.5566685497760773,0.0003,0.49459004402160645,-0.0029933105935924685,0.9099525213241577,4.569323828630149
58,36,3,31769.674807548523,118784,0.025067454,0.26455078125,-10.572529128193855,0.27290230989456177,0.0003,0.5218051671981812,0.003873887580994051,0.9107162356376648,1.0387741081416606
59,37,0,33778.319283008575,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,37,0,33983.71004199982,122880,0.017382737,0.1802734375,-10.537307104468345,0.0008044242858886719,0.0003,385.8303527832031,-0.0010007550270529463,0.9064885377883911,1043.7260089047254
61,38,4,34189.16139817238,124928,0.03432396,0.301123046875,-10.533408689498902,-0.1890394687652588,0.0003,0.5953627228736877,-0.0033256861643167213,0.9067811369895935,1.3027091644704343
62,38,2,34394.553684949875,126976,0.02811329,0.229638671875,-10.515889886021615,0.6884617209434509,0.0003,0.6477986574172974,-0.007677123535540886,0.9032050371170044,2.6469751849770544
63,39,3,34600.00467848778,129024,0.04392597,0.28447265625,-10.484225079417229,0.25295954942703247,0.0003,0.6765336990356445,0.0035610190068837257,0.9003169536590576,1.2406039355322718
64,40,0,36606.382553100586,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,40,0,36811.75705695152,133120,0.030860938,0.26025390625,-10.432906344532967,0.0113142728805542,0.0003,26.847789764404297,-0.00646500016155187,0.8953460454940796,1053.7589215189219
66,41,3,37017.21246933937,135168,0.03057329,0.28828125,-10.401204043626786,0.016482770442962646,0.0003,0.42806175351142883,0.007269953204377089,0.8907254934310913,1.130979665927589
67,42,5,37222.67498612404,137216,0.031710282,0.30751953125,-10.363623279333115,0.3239973783493042,0.0003,0.4229785203933716,0.0119953055633232,0.8872236013412476,0.9856345616281033
68,42,3,37428.06515455246,139264,0.020457737,0.267041015625,-10.3433157235384,0.31293296813964844,0.0003,0.35264134407043457,-0.0007595542381750419,0.8867012858390808,1.273616607580334
69,43,0,39435.55629444122,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,43,0,39642.70448875427,143360,0.030845145,0.245654296875,-10.323606538772584,-0.0034286975860595703,0.0003,8.947427749633789,-0.00529089336632751,0.8847830891609192,1051.9133518107235
71,44,3,39848.34122657776,145408,0.034277953,0.29658203125,-10.335124132037162,-0.07375431060791016,0.0003,0.5078284740447998,0.013568313790892716,0.8875859379768372,1.012877412326634
72,45,5,40055.67756104469,147456,0.029688165,0.295703125,-10.326556593179703,0.6419344842433929,0.0003,0.807051420211792,0.003691152737883385,0.88405442237854,1.1431368486955762
73,45,3,40261.04788661003,149504,0.03747213,0.2958984375,-10.292161440849304,0.366945743560791,0.0003,0.43181538581848145,0.007314680987474276,0.8803666830062866,0.9307225013151765
74,46,0,42268.94794631004,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,47,5,42476.61481618881,153600,0.036036365,0.28515625,-10.264638936519622,0.0008655786514282227,0.0003,4.812902927398682,0.0020290538654080593,0.8812338709831238,1043.5854903250934
76,47,3,42681.975219249725,155648,0.046096668,0.281640625,-10.263763827085494,-0.028140544891357422,0.0003,0.4049217402935028,-0.0004515353124588728,0.8778167366981506,1.0387483229860663
77,48,4,42887.933556079865,157696,0.029738838,0.290380859375,-10.23755033314228,0.2565650939941406,0.0003,0.44460952281951904,0.006059443062986248,0.8772413730621338,1.0137700658291577
78,48,3,43094.45313382149,159744,0.028490813,0.27529296875,-10.25984738767147,0.6642026007175446,0.0003,0.453891396522522,0.002974003968120087,0.8815301060676575,1.1297649461776018
79,49,0,45100.8226518631,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,50,5,45306.26533937454,163840,0.033080645,0.29658203125,-10.237252536416054,0.0023308396339416504,0.0003,1225.51513671875,-0.0023254899359017147,0.8786880970001221,1044.8583996772766
81,50,3,45511.71195101738,165888,0.04296842,0.26640625,-10.240717360377312,0.10932773351669312,0.0003,0.5781949758529663,-0.0012306780365179293,0.877417266368866,1.9169744320213795
82,51,4,45717.16535496712,167936,0.035141688,0.315625,-10.21985297203064,0.18646478652954102,0.0003,0.6965237855911255,0.008352777338586748,0.8740860223770142,1.1004496274515987
83,51,3,45923.19950962067,169984,0.068781056,0.30341796875,-10.188159915804864,0.33527952432632446,0.0003,0.35892245173454285,0.012461738821002655,0.8728114366531372,0.8167743531987071
84,52,0,47931.25146508217,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,53,5,48136.67034626007,174080,0.02506634,0.24716796875,-10.147042980790138,0.005893230438232422,0.0003,3.931220769882202,-0.003633310753502883,0.8660182952880859,923.837719424069
86,53,3,48342.04687023163,176128,0.055402953,0.2875,-10.140705752372742,0.5796032845973969,0.0003,1.1015539169311523,0.0010224525365629233,0.8689484000205994,2.8045231061056257
87,54,4,48547.46675491333,178176,0.042520314,0.295458984375,-10.163298723101615,0.021923542022705078,0.0003,0.4350855052471161,0.015288918394071515,0.8690997362136841,1.1949790162965654
88,55,0,50555.820746421814,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,55,0,50761.19601869583,182272,0.025211003,0.300439453125,-10.146987584233283,0.0013210177421569824,0.0003,180.13214111328125,0.0017170684455777518,0.8699947595596313,1052.7876521291212
90,56,4,50966.63029503822,184320,0.09942788,0.3302734375,-10.165962627530098,0.01188516616821289,0.0003,0.6531452536582947,0.015574802032642766,0.8700379133224487,1.25579924415797
91,56,3,51173.689282655716,186368,0.053513713,0.348486328125,-10.141236987709998,0.016192913055419922,0.0003,0.553338348865509,0.011624436020792928,0.8654165267944336,0.9603217113763094
92,57,4,51379.77644562721,188416,0.047454506,0.32568359375,-10.1007309705019,0.2790731191635132,0.0003,0.4149340093135834,0.006002230779267847,0.8641263246536255,0.9896496990695596
93,58,0,53387.19015407562,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,58,0,53592.62844157219,192512,0.024546355,0.34140625,-10.056577542424202,-0.001562356948852539,0.0003,1942.013671875,0.003369226834183792,0.8602919578552246,1042.791106183827
95,59,4,53798.06493282318,194560,0.028881136,0.298681640625,-10.038701525330543,0.011713385581970215,0.0003,0.6677874326705933,0.013924021730781532,0.8580951690673828,1.348627102188766
96,59,3,54003.43465971947,196608,0.049651824,0.313330078125,-9.961579647660255,0.27942514419555664,0.0003,0.5766173601150513,0.004293988626159262,0.8482418060302734,1.2619029434397817
97,60,4,54208.86403155327,198656,0.0350117,0.3,-9.932413473725319,0.3158304691314697,0.0003,0.4571290612220764,0.01429203177758609,0.8491611480712891,0.8307224545627833
98,61,0,56216.60924196243,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,61,0,56422.00116276741,202752,0.034587488,0.30986328125,-9.857695099711417,0.005433142185211182,0.0003,16.860177993774414,-0.003701276365609374,0.8420922756195068,1046.2485064283014
100,62,4,56627.417049884796,204800,0.07669023,0.383642578125,-9.88367581963539,0.005287647247314453,0.0003,0.7857162356376648,0.014510409292415715,0.8448754549026489,1.6991807509213686
101,62,2,56832.770733356476,206848,0.040878125,0.308447265625,-9.914393171668053,0.0761757493019104,0.0003,0.6162988543510437,0.004097034219739726,0.8465052843093872,1.5128479573875666
102,63,3,57038.23007726669,208896,0.040563665,0.277783203125,-9.926705667376519,0.3191257119178772,0.0003,0.3781535029411316,0.007175553053093609,0.8493337631225586,0.8983114950358868
103,64,0,59045.83107757568,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,64,0,59252.04469060898,212992,0.08193763,0.309765625,-9.896150454878807,0.0004647374153137207,0.0003,165.9829864501953,-0.0020041208335896954,0.8473330736160278,1050.2440012864768
105,65,4,59457.531571149826,215040,0.08093029,0.29775390625,-9.920945671200752,0.00436854362487793,0.0003,0.6541089415550232,0.016083700727904215,0.8473795652389526,1.3752567464485765
106,65,2,59662.90811085701,217088,0.037319172,0.318017578125,-9.912359941005707,0.15583401918411255,0.0003,0.33946216106414795,0.012438450190529693,0.8464198708534241,0.855706902500242
107,66,3,59868.37568998337,219136,0.041046064,0.284375,-9.885355299711227,0.3910712003707886,0.0003,0.42591795325279236,0.008235364461143035,0.8422511219978333,0.7684750320389867
108,67,0,61874.62488627434,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,67,0,62080.01594042778,223232,0.06942882,0.33623046875,-9.851811626553536,-0.0006465911865234375,0.0003,2605.41064453125,0.01603875841901754,0.839419960975647,1041.6564878933132
110,68,3,62285.46618294716,225280,0.15273935,0.3328125,-9.824984246492386,0.012681186199188232,0.0003,0.5419629812240601,0.005521541461348534,0.837591290473938,1.2809117164462804
111,69,5,62493.4281437397,227328,0.045390427,0.3349609375,-9.804825639724731,0.29298317432403564,0.0003,0.4475333094596863,0.015411141436925391,0.8357349038124084,0.9839294275268913
112,69,3,62698.802594184875,229376,0.04790695,0.296142578125,-9.81709192097187,0.21831625699996948,0.0003,0.482723593711853,0.0028679811053734738,0.8395272493362427,1.1248497266322375
113,70,0,64706.39590716362,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,70,0,64911.790860414505,233472,0.04507889,0.355029296875,-9.781054002046584,-0.0001289844512939453,0.0003,118.95274353027344,0.00421993233030662,0.8338716626167297,1049.7506526604295
115,71,3,65118.39253997803,235520,0.13079529,0.329296875,-9.760264810919761,0.02391064167022705,0.0003,0.5970855355262756,0.020303535017592366,0.8316973447799683,1.2776329293847084
116,72,5,65323.85798597336,237568,0.035185706,0.331396484375,-9.744935649633408,-0.07708883285522461,0.0003,1.0583312511444092,0.004219883818586822,0.8298227787017822,1.257952050305903
117,72,3,65529.24768924713,239616,0.047292516,0.311962890625,-9.734510639309883,0.7081289291381836,0.0003,0.5049555897712708,0.0032025177104515025,0.8295549154281616,1.2516255469992756
118,73,0,67536.85086989403,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,74,5,67742.28941178322,243712,0.038890474,0.350048828125,-9.702277636528015,0.0027737021446228027,0.0003,346.7041931152344,0.0076774524408392605,0.8262590765953064,1055.8090632297099
120,74,3,67947.66075086594,245760,0.12465342,0.338232421875,-9.673280975222587,0.01671046018600464,0.0003,0.9880733489990234,0.011763869832793716,0.8227109909057617,1.8271606490015984
121,75,4,68157.73238515854,247808,0.05936542,0.33125,-9.659797379374504,0.009673357009887695,0.0003,0.8287826776504517,0.008161019496037624,0.8225170969963074,1.7415571462363004
122,75,3,68363.0935781002,249856,0.3672874,0.386279296875,-9.651187294721604,0.01178973913192749,0.0003,1.274332046508789,0.01644402589154197,0.8201519846916199,1.5200798703357576
123,76,0,70369.4454908371,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,77,5,70574.93200850487,253952,0.033326074,0.325830078125,-9.5956456720829,-0.0015985965728759766,0.0003,1224.2034912109375,-0.00013593796611530707,0.8140378594398499,1045.2534871064126
125,77,3,70780.30963277817,256000,0.39522442,0.40078125,-9.56279423236847,0.02803647518157959,0.0003,0.6030339598655701,0.014911924445186742,0.8104414939880371,1.3548156391829251
126,78,4,70986.33579277992,258048,0.44200283,0.3853515625,-9.54928461909294,0.14327698945999146,0.0003,0.5370315313339233,0.018358473396801855,0.8125923871994019,1.1481576316058635
127,79,0,72993.95914340019,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,79,0,73199.85493206978,262144,0.038187407,0.322705078125,-9.578014603257179,-0.0009208917617797852,0.0003,12.446222305297852,0.001290079676255118,0.816742479801178,1052.8921409010886
129,80,4,73405.32813763618,264192,0.03756617,0.354296875,-9.581673821806907,0.006345152854919434,0.0003,0.6060053706169128,0.011915115584997693,0.8130985498428345,1.3670539494603873
130,80,3,73612.88322496414,266240,0.038122214,0.357177734375,-9.535327529907226,0.00022804737091064453,0.0003,0.5731078386306763,0.017693022231105714,0.8084546327590942,1.2219711154699326
131,81,4,73818.30307650566,268288,0.39488363,0.3841796875,-9.541514626145362,0.004818558692932129,0.0003,0.5200930833816528,0.041716941303457135,0.8108968734741211,1.277123143337667
132,82,0,75824.38219380379,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,82,0,76029.75891852379,272384,0.04280664,0.375634765625,-9.491424062848091,-0.0018714666366577148,0.0003,178.2860565185547,0.006236685864860192,0.8055315017700195,1051.7227281585335
134,83,4,76235.22815322876,274432,0.25291163,0.32509765625,-9.480355089902877,0.008161783218383789,0.0003,0.3713979125022888,0.008255783320055343,0.8052200078964233,1.014080909267068
135,83,3,76440.63420629501,276480,0.06375061,0.28447265625,-9.45962281525135,0.2668599486351013,0.0003,0.4827132225036621,0.015563118815771304,0.8021886944770813,1.0422311088070273
136,84,4,76646.06888508797,278528,0.054393686,0.2966796875,-9.409176114201546,0.3146035671234131,0.0003,0.31684380769729614,0.002789770601521013,0.7977951765060425,0.9012176301330328
137,85,0,78653.18462133408,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,85,0,78858.67304348946,282624,0.028067026,0.223291015625,-9.372900223731994,0.036480069160461426,0.0003,8.82379150390625,-0.005907389734056778,0.7959854006767273,1051.5878545656801
139,86,4,79065.30462121964,284672,1.610749,0.434716796875,-9.368993443250655,0.07742655277252197,0.0003,0.27898308634757996,0.02178194032603642,0.794380247592926,0.790009422507137
140,86,3,79270.6750588417,286720,0.041893497,0.3404296875,-9.34737651348114,0.33299893140792847,0.0003,0.44760218262672424,0.11467108940414619,0.791780412197113,0.8554177258163691
141,87,3,79476.10438084602,288768,0.062131207,0.354736328125,-9.311632239818573,0.3968774080276489,0.0003,0.3838239014148712,0.011907212842197623,0.7902442812919617,0.7655545256100595
142,88,0,81482.59369468689,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,88,0,81687.98446536064,292864,0.051428247,0.3296875,-9.330476161837577,-0.002984166145324707,0.0003,7.026390075683594,0.00478162185754627,0.7959107756614685,1050.4472213510423
144,89,4,81893.54933261871,294912,0.62105465,0.37734375,-9.342306661605836,-0.01970350742340088,0.0003,0.2404322326183319,0.010790243090013973,0.7946261763572693,1.0493011452257632
145,89,2,82098.94576764107,296960,0.039502595,0.32861328125,-9.268032845854759,0.4302392601966858,0.0003,0.8496655821800232,-0.0002134632915840484,0.7845515012741089,1.2236208409070968
146,90,3,82304.42419886589,299008,0.057207465,0.296484375,-9.219366857409478,0.36917638778686523,0.0003,0.7368759512901306,0.012111779862607364,0.7838951945304871,1.1648159885779024
147,91,0,84310.40707707405,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,91,0,84515.80046463013,303104,0.03669575,0.30390625,-9.2117695748806,-0.00021719932556152344,0.0003,1806.2813720703125,-0.0018757900848868302,0.784710168838501,1044.5017598427833
149,92,3,84721.23727655411,305152,0.06706667,0.312744140625,-9.205109688639642,0.18576306104660034,0.0003,0.6005004048347473,0.010287339786009398,0.781951367855072,1.1631105631589889
150,93,5,84926.66524171829,307200,0.05499392,0.3521484375,-9.169522261619568,0.2476578950881958,0.0003,0.36177000403404236,0.0027357282902812584,0.780008852481842,1.2113017747178674
151,93,3,85132.036611557,309248,0.06389262,0.33720703125,-9.138700637221337,0.42966383695602417,0.0003,0.4723447263240814,0.0017073789080313873,0.7753893733024597,0.8407062754034996
152,94,0,87139.31472277641,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,94,0,87344.7083876133,313344,0.059868194,0.364404296875,-9.112114396691322,0.0008414983749389648,0.0003,1191.393798828125,-0.00240645246085478,0.7763402462005615,1044.540885661915
154,95,3,87550.12662315369,315392,0.07431593,0.40654296875,-9.129185804724694,0.10153073072433472,0.0003,0.414459228515625,0.023862686585925986,0.7783047556877136,0.893619873188436
155,96,5,87755.59269404411,317440,0.04000496,0.330029296875,-9.113397321105003,0.38144487142562866,0.0003,0.6349610090255737,0.009909757574496325,0.7754256725311279,1.1573778562247754
156,96,3,87960.96538949013,319488,0.058823697,0.327490234375,-9.069261500239373,0.7155169546604156,0.0003,1.1610147953033447,0.008888513334022718,0.7690878510475159,1.6034042872488499
157,97,0,89969.02985262871,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,97,0,90174.38979959488,323584,0.050745226,0.360498046875,-9.073682543635368,0.0003954172134399414,0.0003,640.5913696289062,-0.0016818158874229994,0.7707074284553528,1049.1347889639437
159,98,3,90380.93943238258,325632,0.64502275,0.382177734375,-9.039921522140503,0.07208377122879028,0.0003,0.46428850293159485,0.024047593340219463,0.7652266025543213,1.0579488456249238
160,99,4,90586.61517596245,327680,0.180804,0.314111328125,-9.002224469184876,-0.09417390823364258,0.0003,0.3915201425552368,0.005918754189042375,0.7651016116142273,1.0066061642952264
161,99,3,90791.98692440987,329728,0.0309017,0.33876953125,-9.009440392255783,0.42995667457580566,0.0003,0.4445425868034363,0.010996786427858752,0.7645248174667358,0.8315641824156046
162,100,0,92798.03225517273,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,101,5,93003.46622180939,333824,0.04816039,0.3404296875,-8.974995520710944,-0.0003000497817993164,0.0003,2666.6904296875,0.0009495165242697113,0.7622504830360413,1046.3460684239865
164,101,3,93209.96823310852,335872,0.2777967,0.390869140625,-8.981674760580063,-0.18037962913513184,0.0003,0.51646888256073,0.018482021037198138,0.7621907591819763,1.226916221063584
165,102,4,93415.39650344849,337920,0.05530887,0.348974609375,-8.97335031926632,0.3183556795120239,0.0003,0.4460744857788086,0.015345492218330037,0.7612714171409607,0.9352434929460287
166,102,3,93620.8577876091,339968,0.027627423,0.29345703125,-8.965009874105453,0.3829067349433899,0.0003,0.36018574237823486,0.007644688076106831,0.7615728974342346,0.9355968227609992
167,103,0,95628.54823923111,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,104,5,95834.02037024498,344064,0.048688866,0.31533203125,-8.956514737010002,0.008583903312683105,0.0003,7.7778801918029785,-0.003521315602120012,0.7607718706130981,1033.3086597912013
169,104,3,96039.38987827301,346112,0.28879377,0.388525390625,-8.935304486751557,0.03258246183395386,0.0003,0.3947760760784149,0.018633453584334346,0.7569047212600708,1.1517530739307404
