Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
27,43,1,25258.687008857727,90001,166.9619089971382,225.49878837946773,0.7404115569622304,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,45,9,25618.823182106018,93591,168.7357361221259,205.31088163454194,0.8218548124618127,0.016688392,0.231689453125,-10.723068648576737,-0.01798415184020996,0.0003,1.0642123222351074,-0.007285601727198809,0.9244775772094727,1.9060638591647148
29,47,9,25978.930397987366,97181,170.2490277021313,200.33861433282837,0.849806355450236,0.017869638,0.278564453125,-10.729737529158593,0.0294075608253479,0.0003,0.7697305083274841,-0.007626043207710609,0.9253793358802795,1.7378991110250355
30,48,1,28064.15323328972,100001,166.95920976638524,229.2465316116384,0.7282954668610963,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,50,9,28424.28059530258,103591,168.10125791634297,222.4323667438395,0.755740993890219,0.021363597,0.20078125,-10.672046372294426,-0.3847920894622803,0.0003,0.7152681350708008,-0.007068056767457165,0.915497899055481,1.6015051266178488
32,52,9,28784.390910863876,107181,168.45382550541177,191.70592823862813,0.8787095268943742,0.013014152,0.139453125,-10.609210953116417,0.6960280239582062,0.0003,2.090463638305664,-0.0072566024449770335,0.9129921197891235,3.532989114522934
33,53,1,30869.744348049164,110001,170.3349647152637,244.89168111811205,0.695552270038567,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,55,9,31229.893805980682,113572,167.17546697941492,207.77982597317472,0.8045798777451956,0.026559027,0.278369140625,-10.522786751389503,-0.0319523811340332,0.0003,0.6892065405845642,-0.0036670198474894277,0.9008229970932007,1.0770948827266693
35,57,9,31589.994415044785,117162,168.62094984051419,227.32796082513494,0.7417519130883362,0.019894216,0.2486328125,-10.464325022697448,0.10268980264663696,0.0003,0.9258170127868652,-0.007661786962125916,0.8953740000724792,1.8988921374082566
36,58,1,33676.38243508339,120001,169.6775086358648,236.8019482396266,0.716537637875189,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,60,9,34036.571154117584,123589,170.95056052044015,247.5042267584625,0.6906975398334086,0.022197733,0.312451171875,-10.44494213461876,-0.021230340003967285,0.0003,0.7297742366790771,-0.0044573971710633485,0.8950745463371277,1.3917333360761404
38,62,9,34396.70272517204,127179,171.57855572460207,202.54436368363886,0.8471159236630086,0.019573804,0.270849609375,-10.452295210957526,0.058776795864105225,0.0003,0.6994112133979797,-0.0016186526263481937,0.8947876691818237,1.581141317822039
39,63,1,36481.93604302406,130001,172.2195729141564,199.84064968785594,0.8617844927103535,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,65,9,36842.09196591377,133590,174.55304608766,216.6860664821437,0.8055573158048178,0.020347796,0.24814453125,-10.431174623966218,-0.0368196964263916,0.0003,0.6622617244720459,-0.0010677773956558668,0.8934831619262695,1.471502955816686
41,66,9,37202.27375078201,137186,174.41162304670058,207.5742759609107,0.840237174087722,0.02550742,0.275341796875,-10.406031733751297,0.03523045778274536,0.0003,0.7862297892570496,-0.004565615043975413,0.8876625299453735,1.4155946599319578
42,68,1,39287.29361462593,140001,174.0966017433716,215.53459120137555,0.8077432061970594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,70,9,39647.42675328255,143570,176.1964703831845,200.8321099818715,0.8773321676453493,0.01920321,0.2197265625,-10.287243893742561,-0.009294748306274414,0.0003,0.753659725189209,-0.0038074164564022793,0.875837504863739,1.4994351474568248
44,71,9,40007.604122161865,147166,177.25771625451043,228.51117260783272,0.7757070003693751,0.016850656,0.230224609375,-10.232536906003952,0.06672108173370361,0.0003,0.5965235233306885,-0.0061633232660824435,0.8694841861724854,1.1668424284085632
45,73,1,42093.57915830612,150001,176.910807760428,208.35300773064046,0.8490916914870696,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,74,9,42453.756158828735,153596,177.77083472220735,205.09730832721561,0.8667633728210067,0.0112462845,0.136328125,-10.081916216015816,-0.0004118680953979492,0.0003,556.4104614257812,0.0021948454021185173,0.8554765582084656,1060.7090256914496
47,76,9,42813.86242222786,157183,179.15310047088974,249.23825191111146,0.7188025878739634,0.022092938,0.253857421875,-10.040682303905488,0.06648635864257812,0.0003,0.5265949368476868,-0.0010465949366334827,0.8501001000404358,1.166084324195981
48,78,1,44898.081377744675,160001,177.41932928239677,240.25120683147048,0.7384742479435347,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,79,9,45258.260140419006,163597,180.20666957838512,218.30681277815498,0.8254743280115242,0.015983839,0.108740234375,-9.971791088581085,-0.0006936788558959961,0.0003,5.062835216522217,0.0035977997969894203,0.8440759778022766,1044.2268834374845
50,81,9,45618.36536335945,167187,177.20424816746024,201.48982424714197,0.8794699624637435,0.018861577,0.25380859375,-9.92336530983448,0.03898388147354126,0.0003,0.5571665167808533,0.0027327575844537932,0.8367927074432373,1.3974666144698857
51,83,1,47701.45127058029,170001,175.82673198258283,206.7282254433064,0.850521169064076,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,84,9,48061.63280439377,173597,177.31835427942636,199.22833110111893,0.8900257975329217,0.009982837,0.098388671875,-9.850686076283456,0.020353615283966064,0.0003,2.486333131790161,-0.004091652238275856,0.8316397070884705,928.0214666061104
53,86,9,48421.79313802719,177187,178.2424347934026,249.9461256421058,0.7131234154380345,0.029009156,0.3208984375,-9.838199517130851,0.03789323568344116,0.0003,0.6446540951728821,0.010389107855735347,0.8289527893066406,1.147294177673757
54,87,1,50504.35423731804,180001,180.55051081793195,223.43049774939533,0.8080835545577196,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,89,9,50864.483297109604,183585,180.05352425615698,205.6485923783339,0.8755397845121673,0.02890244,0.251806640625,-9.775299966335297,0.05283486843109131,0.0003,0.44522780179977417,-0.0018413871599477715,0.8233315944671631,1.1568722970783711
56,91,9,51224.64073109627,187133,181.3006223130743,238.5845244084029,0.7599010152172676,0.026724469,0.26083984375,-9.73313075006008,0.05263108015060425,0.0003,0.6548894047737122,0.004779211725690402,0.8176472783088684,1.2595555197447539
57,92,1,53314.006804943085,190001,177.4024156201958,203.04821840758694,0.873695996997564,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,94,9,53674.11324977875,193591,169.4540514212823,225.87560244737531,0.7502096268266151,0.009047661,0.059619140625,-9.713463595509529,0.9527140036225319,0.0003,1.8974785804748535,-0.009722358683939092,0.8175644278526306,26.99897431731224
59,96,9,54034.29641509056,197179,178.99197429003956,209.04634195948086,0.8562310759053288,0.040187933,0.380419921875,-9.679883912205696,-0.013326883316040039,0.0003,0.4968617260456085,0.010802333386527608,0.8149541616439819,1.071148465014994
60,97,1,56117.883709430695,200001,178.7515106662195,206.91414320103704,0.8638921820464693,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,99,9,56478.00397896767,203591,179.90204384601932,211.0684146919033,0.8523399586272652,0.023092816,0.2666015625,-9.587450432777405,-0.009632468223571777,0.0003,0.7642780542373657,0.001686883567890618,0.804888904094696,1.4161078246310352
62,101,9,56838.11571288109,207181,176.98792110792738,233.3230840076151,0.7585529818479123,0.027985431,0.29072265625,-9.547118097543716,0.043999671936035156,0.0003,0.764373779296875,0.0019221994283725508,0.7984849214553833,1.465801470912993
63,102,1,58921.91229772568,210001,180.8647356394197,205.50271156899421,0.8801087550550266,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,104,9,59282.07376050949,213589,178.87113958433815,190.49643335767348,0.9389736932685357,0.023867622,0.27685546875,-9.456353759765625,0.002576470375061035,0.0003,0.5629945993423462,7.733905804343521e-05,0.7910709977149963,1.1230140762403606
65,106,9,59642.18062067032,217179,178.1238370513681,204.6070920137284,0.8705653127576665,0.025847102,0.2759765625,-9.365976190567016,0.05594819784164429,0.0003,0.4774572551250458,-0.007583632333262358,0.7838799953460693,1.3786212066188455
66,107,1,61727.716715335846,220001,179.4080149516094,235.27356618519,0.7625506675509507,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,109,9,62087.87868595123,223591,178.78831823742664,201.5968852634009,0.8868605187219375,0.021412874,0.106005859375,-9.36889798939228,-1.187906265258789,0.0003,0.6191929578781128,-0.001005010936933104,0.7832627296447754,1.6433069732040166
68,110,9,62448.00545835495,227183,179.9890865609825,225.40331812444117,0.7985201285351697,0.028435862,0.296337890625,-9.319538024067878,-0.1054455041885376,0.0003,0.5122934579849243,-0.007523798578768037,0.7773741483688354,1.0457662994042038
69,112,1,64531.50814819336,230001,172.12565764699812,221.1611289021785,0.7782816921825843,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,114,9,64891.620148181915,233591,181.91548289955963,207.54399599291887,0.8765152758539272,0.025346298,0.315625,-9.29854965209961,-0.029341697692871094,0.0003,0.6101773381233215,0.011121408909093588,0.7772843241691589,1.3502876408398152
71,115,9,65251.790655612946,237186,182.74668906636361,249.041438275051,0.7338003278977657,0.029714327,0.31396484375,-9.277489069104195,0.04284137487411499,0.0003,0.43616023659706116,0.007638766238233075,0.775317907333374,0.9555857269093394
72,117,1,67336.05317640305,240001,180.43030057204624,239.93277559539902,0.752003556514128,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,118,9,67696.2099905014,243593,182.18383747351837,206.14266879543354,0.8837754868416359,0.022419617,0.289306640625,-9.202996748685838,-0.0001952648162841797,0.0003,498.1669006347656,-0.0025225710196536966,0.7686232924461365,1045.3069726534188
74,120,9,68056.31809210777,247183,180.76384093332888,210.30893747335892,0.8595157348280897,0.06835287,0.2466796875,-9.193198835849762,0.8966036736965179,0.0003,10.92716121673584,0.009818938410899137,0.7665478587150574,28.68394051603973
75,122,1,70141.64293789864,250001,167.61926001771653,239.77930792065422,0.6990564009517606,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,123,9,70501.77585482597,253592,170.59980731526343,208.0504910040325,0.8199923321111355,0.0022295518,0.02490234375,-9.177235499024391,0.5698813498020172,0.0003,38.39502716064453,-0.0006924076145878644,0.7659507393836975,1064.2905273169279
77,125,9,70861.8774151802,257182,179.02646172483352,219.90414657302446,0.8141113503986769,0.035766266,0.39345703125,-9.136405611038208,-0.11151933670043945,0.0003,0.5230210423469543,0.012197196135821287,0.7606641054153442,1.0587723260745405
78,126,1,72944.96014595032,260001,183.17840691856776,212.1816596073697,0.8633093324726047,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,128,9,73305.07143545151,263591,181.88086968672783,206.6559232347224,0.8801144764679465,0.02727941,0.304833984375,-9.10043570101261,0.025054514408111572,0.0003,0.44586119055747986,0.0072985457823961045,0.7580775618553162,0.9497809818945825
80,130,9,73665.2606856823,267181,183.44092271866467,243.7669956568216,0.7525256740535754,0.024508573,0.2529296875,-9.097151738405227,0.0144578218460083,0.0003,0.4351138770580292,0.0047697922651423145,0.7577953338623047,1.040340011380613
81,131,1,75749.40046930313,270001,182.99220338281935,228.63789882895102,0.8003581397488253,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,133,9,76109.56029653549,273588,180.87091428453434,229.6332648325934,0.7876511898935563,0.027291859,0.216162109375,-9.045360642671586,-0.6277698278427124,0.0003,0.46704086661338806,-0.0032171714861760846,0.752833902835846,1.0998062217608093
83,135,9,76469.6680226326,277178,181.03527965129683,192.75515051170817,0.9391981442296171,0.03534793,0.295703125,-9.028786844015121,0.016742825508117676,0.0003,0.49228227138519287,0.00703497770591639,0.7536717653274536,1.1143957434222103
84,136,1,78556.05435156822,280001,183.7956350803326,220.72369181627715,0.8326955460373406,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,138,9,78916.23567605019,283590,173.29682085768098,249.29271089712546,0.695153982778079,0.0075496687,0.06064453125,-9.011028543114662,0.9235414937138557,0.0003,49.238182067871094,-0.0023413328170136085,0.7518309950828552,29.827633943036197
86,140,9,79276.34428334236,287180,181.2991127414468,208.97463724185423,0.8675651511318213,0.038060054,0.33046875,-8.967785346508027,0.004577934741973877,0.0003,0.40301811695098877,0.010128868695755956,0.7462928295135498,1.0560846330597997
87,141,1,81359.80959129333,290001,178.01557421233872,205.1973676715265,0.8675334202985511,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,143,9,81719.92394852638,293591,182.71135215106398,231.594514884561,0.7889278044522644,0.047148,0.31943359375,-8.937227007746696,0.014913439750671387,0.0003,0.27986833453178406,0.009096081343886907,0.7429879307746887,0.8460380484350025
89,145,9,82080.0776977539,297178,181.0172729431175,248.60328252604387,0.7281370990109673,0.03518472,0.323193359375,-8.895803621411323,0.015625178813934326,0.0003,0.36653655767440796,0.002672713309584651,0.7393770217895508,0.798161799274385
90,146,1,84165.31612634659,300001,176.5623257532807,200.17539557714707,0.8820381008575754,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,148,9,84525.48162603378,303573,182.6716075940167,235.30383770484778,0.7763222622112519,0.045051176,0.25322265625,-8.868297037482261,-0.6325681209564209,0.0003,0.45904621481895447,0.0015762304537929595,0.7380353212356567,1.0394702106714249
92,149,9,84885.65997958183,307169,180.51369494366614,213.11408032839708,0.8470284772620582,0.030869164,0.318408203125,-8.864273273944855,0.03477609157562256,0.0003,0.5461847186088562,0.0036539075779728593,0.7382761836051941,1.2271473130211235
93,151,1,86972.47299551964,310001,172.08902182307824,230.71146302398245,0.7459058148540699,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,153,9,87332.62080574036,313591,180.4067368176091,198.65143449580128,0.9081572316630927,0.033303488,0.361181640625,-8.793845894932748,-0.010325908660888672,0.0003,0.5001633167266846,0.015729798024403864,0.7276434302330017,1.0732803001999855
95,154,9,87692.75843572617,317186,180.62847676355213,217.07278604703416,0.8321101877985503,0.03376478,0.300830078125,-8.755173301696777,-0.0058710575103759766,0.0003,0.39277544617652893,0.010205738894001115,0.7273547053337097,0.8961314539425075
96,156,1,89776.4622118473,320001,178.8442146871806,211.31281234283114,0.8463481826034575,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,158,9,90136.62065267563,323591,179.08490928847985,224.33446462628262,0.798294232617428,0.042882375,0.297705078125,-8.75209774672985,-0.12568926811218262,0.0003,0.5119398236274719,-0.0007777831429848448,0.7255068421363831,1.2353227082639933
98,159,9,90496.78728485107,327185,176.98321893520264,202.2319599035132,0.8751496005856,0.03078774,0.25439453125,-8.72854428589344,0.05197709798812866,0.0003,0.4432131052017212,-0.0001242412683495786,0.7234320044517517,0.9214581800624728
99,161,1,92581.16362404823,330001,179.24638680287325,213.50731545491257,0.8395327645844791,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,162,9,92941.32966566086,333579,171.57143109360263,205.37873368264033,0.8353904419272633,0.028874457,0.285986328125,-8.64217227101326,0.5483064949512482,0.0003,317.04351806640625,0.0012762407684931531,0.7164140939712524,1117.1895743995906
101,164,9,93301.43468213081,337169,179.277036126271,238.77740793169454,0.750812389158507,0.041597866,0.31552734375,-8.63391886651516,0.026979267597198486,0.0003,0.5987362861633301,0.003724281980248634,0.7153081893920898,1.046725202538073
102,166,1,95388.46807408333,340001,177.27265688126943,226.40331654058073,0.7829949648705562,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,167,9,95748.57162857056,343596,178.3015292426077,227.27476007311097,0.7845197116708019,0.030319303,0.24228515625,-8.604443150758744,0.0001722574234008789,0.0003,3.433361053466797,0.0022741646171198227,0.7128975987434387,1027.0414813991636
104,169,9,96108.6933169365,347177,178.38675433344991,217.91953210841186,0.8185900208555195,0.03019746,0.282373046875,-8.600072294473648,0.016541779041290283,0.0003,0.45945411920547485,0.0008723878461751155,0.7124176025390625,0.9966986007988453
105,170,1,98192.53795218468,350001,174.8075544411647,228.48270540338328,0.765080027096774,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,172,9,98552.65474581718,353590,177.31906424355657,224.4113599922449,0.7901519078610114,0.037619546,0.323046875,-8.566665676236152,0.018748044967651367,0.0003,0.5790660977363586,0.0057877874525729565,0.7073014974594116,1.0994478644803167
107,174,9,98912.75824189186,357180,177.9784484592984,248.00312020011603,0.7176460050812503,0.034857906,0.32841796875,-8.509401780366897,0.013726115226745605,0.0003,0.612541913986206,0.007250968538573943,0.7036556005477905,0.8335579628124833
108,175,1,100999.33002567291,360001,171.4461864625119,241.021452243285,0.7113316464853741,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,177,9,101359.51693868637,363580,177.53036982441995,242.30304929343262,0.7326790576598482,0.038018584,0.338818359375,-8.50885948240757,-0.15714240074157715,0.0003,0.5258251428604126,0.006661995338799897,0.7033637762069702,1.0836399223655462
110,179,9,101719.68168568611,367169,177.3341519232498,204.128168166354,0.8687392510118034,0.03853946,0.33857421875,-8.477126032114029,0.017397165298461914,0.0003,0.4686727523803711,0.014452284316939767,0.7013916373252869,0.8910015758126975
111,180,1,103806.12228345871,370001,174.0393715929272,209.79588475168924,0.8295652309811375,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,182,9,104166.24721884727,373591,173.32230903238872,248.8447772728561,0.6965077223314289,0.052785568,0.348095703125,-8.499356457591057,-0.2042253017425537,0.0003,0.4340318739414215,0.014781032444443554,0.7049614787101746,0.7870580591261387
113,184,9,104526.39068746567,377139,173.19916748638744,243.75760147336334,0.7105385286017996,0.035338096,0.3455078125,-8.534285852313042,0.008197784423828125,0.0003,0.7578274011611938,0.01292307942203479,0.7078702449798584,1.2157916182652115
114,185,1,106613.69456720352,380001,177.68896166375094,230.79533180115507,0.7698984215887059,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,187,9,106973.81211590767,383591,178.36360157317492,218.0942521957646,0.8178280710170809,0.04786352,0.315869140625,-8.593453523516654,0.00605463981628418,0.0003,0.4484204053878784,0.005006703967228532,0.7114017605781555,0.7578710726462304
116,189,9,107333.92383098602,387181,173.31513224883986,220.16791822920018,0.7871952173722903,0.03456752,0.29814453125,-8.587184303998947,0.004733622074127197,0.0003,0.49313509464263916,0.006156534558977,0.7117112874984741,0.9118594797328115
117,190,1,109418.3944504261,390001,175.08414720381376,216.0449461591804,0.810406122968565,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,192,9,109778.58583974838,393589,176.27098271782927,236.36597220666724,0.74575448010641,0.024504224,0.13564453125,-8.582833135128022,-1.06201171875,0.0003,0.46110236644744873,-0.00544841206719866,0.7114105224609375,1.300374205969274
119,193,9,110138.76264810562,397185,178.4686822258996,204.32482963941186,0.8734556761449764,0.034397442,0.326513671875,-8.576630768179893,0.7679247707128525,0.0003,3.7530276775360107,0.009558839144301601,0.7114129066467285,9.596346694976091
120,195,1,112226.5477836132,400001,174.1282018196687,197.1548776812234,0.883205142412017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,197,9,112586.73473095894,403573,176.88429628204452,219.72356438552637,0.8050310706396688,0.060297772,0.42060546875,-8.555889293551445,0.0055773258209228516,0.0003,0.42493462562561035,0.030754338746191934,0.7085158824920654,0.9800691705197095
122,198,9,112946.83684110641,407167,169.21563427695335,237.15729970171716,0.7135164487442852,0.024372948,0.30146484375,-8.549018889665604,0.8948345258831978,0.0003,13.087964057922363,0.005767377487791237,0.7085672616958618,38.26289001256227
123,200,1,115032.56657361984,410001,171.68433678915767,216.77643745093286,0.7919879983636056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,201,9,115392.66486406326,413593,175.63949188181022,206.24700253880988,0.851597791578861,0.046694726,0.414404296875,-8.58025888800621,0.1691378951072693,0.0003,1251.1795654296875,0.0071555548420292325,0.7111207842826843,1072.5701331868768
125,203,9,115752.80042171478,417179,177.01827321801457,211.34272533328385,0.8375886746934856,0.03258407,0.317822265625,-8.531721380352973,0.033984363079071045,0.0003,0.5897680521011353,0.010639068645832594,0.7042816877365112,1.127447416819632
126,205,1,117836.62126350403,420001,177.89671550001276,240.85096351316307,0.7386174126319834,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,206,9,118196.80672335625,423597,177.17371200335887,228.6871485702338,0.774742757129379,0.037212793,0.240771484375,-8.428541997075081,-5.960464477539062e-07,0.0003,460.2287292480469,0.0026385210832813753,0.6973979473114014,1043.3733668878674
128,208,9,118556.9209330082,427187,177.25222182931603,238.1291641886912,0.7443532690891366,0.035328157,0.29462890625,-8.3747976988554,0.010086119174957275,0.0003,0.3731858730316162,0.007534085866063833,0.6913548707962036,0.8053780844435096
129,209,1,120643.65378284454,430001,176.634253536868,223.4824932353736,0.7903717690800744,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,211,9,121003.781447649,433578,177.61135021827704,232.8131326323053,0.7628923171563028,0.041207198,0.31484375,-8.283229130506516,-0.021994948387145996,0.0003,0.3997882306575775,0.007203491625841707,0.684493362903595,0.9324719211086631
131,213,9,121363.88572978973,437168,170.75701136859072,217.18754835552983,0.7862191578730212,0.040859737,0.311376953125,-8.285098415613174,0.003976285457611084,0.0003,0.34533366560935974,0.0036848973133601247,0.6857476830482483,1.0244710839353501
132,214,1,123449.67197322845,440001,176.17938440822996,222.59038801048916,0.7914959220967251,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,216,9,123809.86595416069,443591,175.8339801702842,193.63338177762608,0.9080767921112735,0.059350707,0.308837890625,-8.258369624614716,-0.001179814338684082,0.0003,0.4014509916305542,0.011188315975596197,0.6809449195861816,0.9472667107358574
134,218,9,124169.97977399826,447181,176.58834703431532,216.72552895044527,0.8148017812645072,0.027632805,0.292431640625,-8.167114102840424,-0.0025342702865600586,0.0003,0.3177088499069214,0.006394500838359818,0.6747260093688965,0.6912685710936785
