Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
131,160,8,95798.91028189659,329335,173.90785677936253,221.95405752286098,0.7835308744533775,0.06484642,0.36767578125,-9.364408588409423,0.6743732392787933,0.0003,0.12463335692882538,0.011982175907178316,0.7859101295471191,0.35361227169632914
132,161,0,97678.16238713264,330001,173.7110858162696,221.680002798092,0.7836118893163634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,162,8,98038.35955142975,333117,175.06367584079442,215.52669555306596,0.8122598242021071,0.04698901,0.345068359375,-9.324666371941566,-0.001861572265625,0.0003,1048.41015625,-0.0005344075398170389,0.7850486040115356,1046.1321561992168
134,164,8,98398.61826395988,336219,175.64376108178115,213.6325432821619,0.8221769885021409,0.06417176,0.424365234375,-9.300592520833016,0.7611134201288223,0.0003,0.15253065526485443,0.014309399257763289,0.7833176255226135,0.2837531380355358
135,165,8,98758.8397860527,339345,175.40652787053054,219.60262325800977,0.7987451391436544,0.1796462,0.4095703125,-9.292253166437149,0.6656312942504883,0.0003,0.28740543127059937,0.02021066235320177,0.7821592092514038,0.4191143047064543
136,166,0,100635.43481636047,340001,175.08359394029063,197.94751846609097,0.8844950181594875,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
137,167,8,100995.67991542816,343107,174.56436465797083,231.05937104924564,0.7554957146523434,0.14419696,0.355712890625,-9.289674091339112,0.003717184066772461,0.0003,3.5819616317749023,0.005454320204444229,0.7827237248420715,1033.6394098773599
138,169,8,101355.87698745728,346191,175.90277552874517,208.5764782706418,0.843349053484831,0.08597683,0.426513671875,-9.316842001676559,0.5351392030715942,0.0003,0.340546190738678,0.01920995880936971,0.7846609354019165,0.5335540477186441
139,170,8,101716.10160112381,349285,175.71086295014769,243.5775690190202,0.7213753863206795,0.05857225,0.39599609375,-9.300958630442619,0.5480425655841827,0.0003,0.32160526514053345,0.01792378375903354,0.7835168242454529,0.5039677460677922
140,170,0,103599.22094249725,350001,176.70869547505066,214.36831120486056,0.8243228417570516,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
141,172,8,103959.36071753502,353093,174.70600317827794,245.59943346252172,0.7113453020441838,0.12877336,0.4,-9.313046452403068,-0.22625625133514404,0.0003,0.46541905403137207,0.02206609274726361,0.7857680320739746,1.016745150089264
142,173,8,104319.5287759304,356202,175.54835456234224,214.4958854632289,0.8184229463573396,0.34746295,0.43623046875,-9.326909965276718,0.003381490707397461,0.0003,0.2779386043548584,0.02137360027700197,0.787304699420929,0.592235007416457
143,175,8,104679.74273228645,359280,176.52269789711323,200.0029947163574,0.8826002737981813,0.14535126,0.466650390625,-9.34146915078163,0.47826725244522095,0.0003,0.2862316966056824,0.030140843302069696,0.7888749241828918,0.49155012066476045
144,175,0,106565.58724308014,360001,175.01332158169026,215.6349401895257,0.8116185689938175,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
145,177,8,106925.78971004486,363089,176.48861254347244,244.17527383089617,0.7227947767786668,0.13486515,0.41953125,-9.403528901934624,0.003969073295593262,0.0003,0.27838820219039917,0.015576855128165335,0.7977148294448853,0.8212629236280918
146,178,8,107286.02418708801,366164,173.84704855802968,232.30174021807326,0.7483673966231624,0.25747606,0.47001953125,-9.40434539616108,0.4702144265174866,0.0003,0.31082460284233093,0.01564778876490891,0.7966988682746887,0.508237490709871
147,180,8,107646.14708065987,369258,176.14476856484535,208.21994072242396,0.8459553295121829,0.088293605,0.40439453125,-9.418963915109634,0.6657423079013824,0.0003,0.20470406115055084,0.011539768164220731,0.7972118258476257,0.38612525621429084
148,180,0,109532.49317717552,370001,177.2600219444076,213.19594471597057,0.8314418089920123,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
149,182,8,109892.65748405457,373096,176.64884096755495,203.47569948539308,0.8681569416609183,0.7722724,0.4763671875,-9.38669258058071,0.40668928623199463,0.0003,0.1838912069797516,0.03179010230232961,0.7925481796264648,0.42967411847785114
150,183,8,110252.77267050743,376191,177.15564642911494,252.3004026716441,0.7021615683256512,0.55417585,0.454541015625,-9.33502731025219,0.5968909561634064,0.0003,0.22190333902835846,0.04549546439666301,0.7895804643630981,0.41988040073774757
151,185,8,110612.98569774628,379287,176.06401451608875,240.37899377607937,0.7324434292295022,0.42852345,0.43134765625,-9.28299808204174,0.730085164308548,0.0003,0.214670330286026,0.020228709837829227,0.784375786781311,0.35337399914860723
152,185,0,112496.69677257538,380001,174.1967223414302,209.45958375418638,0.8316483744465982,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,187,8,112856.83445119858,383097,176.3617971350109,244.64990473512162,0.7208741704843699,0.22605772,0.408935546875,-9.30085493028164,0.28458625078201294,0.0003,0.23000319302082062,0.00979609205678571,0.7867590188980103,0.5002984502352774
154,188,8,113216.96965479851,386203,178.59343512513544,232.2951524523516,0.7688211882155764,0.08552445,0.4060546875,-9.31719416975975,0.7223211228847504,0.0003,0.14672525227069855,-0.0015721107745775953,0.7868297696113586,0.3657631877344102
155,190,8,113577.126090765,389279,177.70783338508153,223.297995090952,0.7958326419934892,0.047044054,0.372998046875,-9.318290397524834,0.766156867146492,0.0003,0.10365564376115799,0.0010091901756823062,0.7890802621841431,0.3438597132451832
156,190,0,115461.66710114479,390001,177.65726511953068,221.27183675492702,0.8028914466701773,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,191,8,115821.7730460167,393094,178.38703815862561,225.15482783785916,0.7922860898505252,0.04316368,0.323095703125,-9.326560494303703,0.002143263816833496,0.0003,108.6407699584961,-0.005223389134334866,0.7879916429519653,1046.4174481533469
158,193,8,116181.95269727707,396173,174.92239281479954,222.48368298334105,0.7862257153837984,0.08735995,0.416064453125,-9.272192159295082,0.6889309883117676,0.0003,0.35746264457702637,0.010654389104456641,0.7820021510124207,0.4643120479770005
159,194,8,116542.16784477234,399258,175.26536655960797,250.79834027197984,0.6988298501877658,0.12592393,0.403125,-9.253362345695496,0.7191486358642578,0.0003,0.20063336193561554,0.009258353692712263,0.7839956879615784,0.3550186120439321
160,195,0,118428.9211704731,400001,173.77716776738535,235.36054894239723,0.7383445039887124,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
161,196,8,118789.06325507164,403093,172.62687382784088,205.54054589353171,0.8398677403399529,0.05868852,0.34931640625,-9.238496711850166,-0.00024127960205078125,0.0003,179.12124633789062,-0.005635849644022528,0.7819939851760864,1045.7420743379741
162,198,8,119149.28588080406,406192,174.11074841711033,198.86014942202152,0.875543686973764,0.17484538,0.4330078125,-9.206406119465829,0.713917464017868,0.0003,0.23904062807559967,0.01280633914284408,0.7765687704086304,0.3805581019259989
163,199,8,119509.44026875496,409294,175.3249071196783,240.5375877723442,0.728887774852111,0.17796053,0.409619140625,-9.184471237659455,0.7810422033071518,0.0003,0.18251799046993256,0.012371606219676323,0.7756134271621704,0.4020919578615576
164,200,0,121392.11107373238,410001,172.4351625415947,242.33982677650008,0.7115428150430448,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165,201,8,121752.26348638535,413104,171.84346540611847,204.81613375193257,0.8390133250647644,0.040051423,0.362548828125,-9.178467759490013,-0.0004184246063232422,0.0003,1938.4947509765625,-0.006264229331281968,0.774858295917511,1046.4795009821653
166,203,8,122112.47462463379,416212,172.33515738417086,196.54484197150043,0.8768236075569968,0.098186545,0.3958984375,-9.14158162176609,0.7253216207027435,0.0003,0.19430939853191376,0.007965874098590574,0.7743892669677734,0.41032270547002553
167,204,8,122472.6247997284,419304,170.17608746137975,207.16301599657766,0.8214597892521079,0.05242355,0.37900390625,-9.17756076157093,0.6555293202400208,0.0003,0.23340709507465363,0.006180011146352626,0.7774558663368225,0.48655523601919415
168,205,0,124354.01796841621,420001,171.42642312240113,208.3202707980962,0.822898426858073,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,206,8,124714.13563752174,423120,171.41859700394812,217.59968559240642,0.7877704259418752,0.04354673,0.3689453125,-9.19008710384369,0.00183790922164917,0.0003,24.42711067199707,-0.004641891446226509,0.7785950899124146,1047.1037619046867
170,208,8,125074.2831685543,426222,172.1543527630129,226.87021035700243,0.7588230843181712,0.04441682,0.377099609375,-9.18872301876545,0.6734098196029663,0.0003,0.1862538754940033,0.013229144721117336,0.7767573595046997,0.44136734935455024
171,209,8,125434.47211003304,429327,171.0881530959718,192.48454947553577,0.8888409670393654,0.069983184,0.395947265625,-9.154886546730996,0.7845594435930252,0.0003,0.14803557097911835,0.006545529748836998,0.7727214694023132,0.37905731946229937
172,209,0,127312.7328042984,430001,172.12776347981114,218.54299525807946,0.7876151019004012,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
173,211,8,127672.95859670639,433123,170.9789131668564,230.56539337767214,0.741563643450986,0.09204881,0.38408203125,-9.107814764976501,0.056941986083984375,0.0003,0.2726171612739563,0.005635447317035869,0.7686063647270203,0.5086025053635239
174,213,8,128033.16208004951,436240,170.11862348193333,236.83989362157735,0.71828533985811,0.07353729,0.3849609375,-9.062974452972412,0.7009176015853882,0.0003,0.20976176857948303,0.012092257401673124,0.7652822732925415,0.4039483685977757
175,214,8,128393.3078558445,439364,169.72066878953802,233.05439456084613,0.7282448765205632,0.089975595,0.38671875,-9.056010499596596,0.6739633679389954,0.0003,0.34196558594703674,0.009952822955528972,0.7658085823059082,0.46913317632861434
176,214,0,130267.36048913002,440001,172.33984762226038,228.1909512699547,0.7552440035993307,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
177,216,8,130627.52869391441,443124,169.27698423181312,208.45087053048115,0.8120713710670747,0.20887522,0.410693359375,-9.11174709200859,0.37174272537231445,0.0003,0.22733718156814575,0.008511886752967258,0.7706590890884399,0.536936069605872
178,217,8,130987.65645051003,446243,168.13974971936665,214.66601785473887,0.7832620710053148,0.13876617,0.372216796875,-9.097324135899544,0.6729350686073303,0.0003,0.201646089553833,0.009294703931664117,0.7665550708770752,0.4101053622551262
179,219,8,131347.846200943,449360,166.32771495674982,204.56534609065332,0.8130786476563902,0.058124457,0.36337890625,-9.067570176720618,0.6489261090755463,0.0003,0.18709920346736908,0.00743514143396169,0.7635990381240845,0.48007810637354853
180,219,0,133221.73849725723,450001,163.9631645879063,224.4197095608823,0.7306094678971373,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
181,221,8,133581.87396359444,453099,165.40036972512144,218.60896272191937,0.7566037900079984,0.1134679,0.41220703125,-9.002547180652618,0.5717193782329559,0.0003,0.2424989938735962,0.017773151993606007,0.7593879699707031,0.4320767730474472
182,222,8,133942.08796024323,456207,164.19977139582736,213.3168723573223,0.7697458226406958,0.08938064,0.377880859375,-8.999097979068756,0.6877348721027374,0.0003,0.24447673559188843,0.0016824551654281094,0.7584121823310852,0.40614274810068307
183,224,8,134302.29079008102,459334,163.54664660093698,209.50930598249178,0.7806175760737053,0.21705133,0.408349609375,-8.981470003724098,0.6192659437656403,0.0003,0.19008749723434448,0.00887832339212764,0.7558403611183167,0.5160088134463876
184,224,0,136179.7084259987,460001,165.65500860305144,236.77137029569795,0.6996412125172439,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
185,226,8,136539.8676996231,463134,169.5920764030927,224.37178085922284,0.7558529675775028,0.56455374,0.419482421875,-8.961093205213547,-0.13188791275024414,0.0003,0.13924771547317505,0.005383243670803495,0.75483238697052,0.6621623425744474
186,227,8,136899.9815838337,466270,167.23738884452973,202.8111099434985,0.8245967831403352,0.13373104,0.409521484375,-8.96886123418808,0.6133334934711456,0.0003,0.1507388949394226,0.006845929558039643,0.7571142315864563,0.5583744165487587
187,229,8,137260.18706917763,469408,165.39543187488226,238.76346214682738,0.6927166761100678,0.068753965,0.384033203125,-9.003705632686614,0.6548141539096832,0.0003,0.16171979904174805,0.0009692830091807992,0.7603362798690796,0.441404375154525
188,229,0,139129.2599864006,470001,167.57389510652905,242.791616562654,0.6901963810735017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
189,231,8,139489.37640237808,473128,164.95650846786313,210.4372448217133,0.7838750626469075,0.16245747,0.419482421875,-9.020017299056054,0.5144296288490295,0.0003,0.2750198543071747,0.01202841277117841,0.7625247240066528,0.5113818439655006
190,232,8,139849.53581619263,476274,168.46243870800689,199.6481260346286,0.8437967440715541,0.08798532,0.380322265625,-8.991816133260727,0.618274062871933,0.0003,0.2400369793176651,0.005484380110283382,0.7587836980819702,0.46994922561571
191,234,8,140209.72743153572,479402,169.81345001309845,201.57858531079214,0.8424181058284615,0.086125165,0.38203125,-8.966591620445252,0.7282170653343201,0.0003,0.1775861233472824,0.0008728413275093771,0.7583593726158142,0.36704328274354336
192,234,0,142078.5413877964,480001,170.25332652377716,207.029228527056,0.8223637200170858,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
193,235,8,142438.7233698368,483144,167.60268496022147,198.29135224184392,0.8452344646669545,0.032815438,0.337451171875,-8.969930922985077,0.0030716657638549805,0.0003,14.821381568908691,-0.00041711275043780914,0.7583182454109192,1045.5218460440635
194,237,8,142798.86076498032,486268,168.11122780684872,228.5998682108788,0.7353951212770143,0.07139073,0.430078125,-8.943122759461403,0.6710501611232758,0.0003,0.19311726093292236,0.003569044329924509,0.7549025416374207,0.44948935783468186
195,238,8,143159.0301027298,489418,169.25785857783117,214.6385590775879,0.7885715376827869,0.08248233,0.378125,-8.904086416959762,0.6496429443359375,0.0003,0.2556478977203369,0.006242751501849853,0.750043511390686,0.49656063308939336
196,239,0,145027.52591252327,490001,169.72563970833522,197.7103269818316,0.8584561175903168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
197,240,8,145387.748929739,493119,168.6466234892051,210.0546901565617,0.8028700685688399,0.042466085,0.358984375,-8.88451552093029,0.0017960071563720703,0.0003,619.8167114257812,-0.001983275437669363,0.7525275945663452,1047.3671640388668
198,242,8,145747.94506692886,496256,171.5636814175928,205.03949251825313,0.8367348129400962,0.18545704,0.404833984375,-8.89084720313549,0.6647512316703796,0.0003,0.26649177074432373,0.03573770140646957,0.7515444755554199,0.4390874685253948
199,243,8,146108.18496632576,499383,168.27962445241113,230.02225303589745,0.7315797590511788,0.10053252,0.42958984375,-8.898558661341667,0.6377523839473724,0.0003,0.20011159777641296,0.003701881572487764,0.7521799206733704,0.48319170717149973
200,244,0,147980.70218348503,500001,170.4184333273473,226.680537490416,0.7518000231252873,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
201,245,8,148340.913094759,503146,167.13014616148615,234.19079350076873,0.713649514838582,0.07152484,0.348046875,-8.97354382276535,-0.001966714859008789,0.0003,2059.33642578125,0.0027387750305933878,0.7588509917259216,1041.432608550042
202,247,8,148701.0619878769,506292,163.9407997897929,197.8424278894818,0.8286432871788909,0.07805011,0.443505859375,-8.983166497945785,0.6211673319339752,0.0003,0.2902544438838959,0.017677437482052482,0.7583589553833008,0.47002561362460255
203,248,8,149061.19333457947,509431,161.60159247014508,196.7899079819541,0.8211884142197179,0.07669813,0.429541015625,-8.994498693943024,0.5623466670513153,0.0003,0.3290948271751404,0.004613356734625995,0.759784460067749,0.6377388121560216
204,249,0,150927.9117488861,510001,164.3973527979684,236.695745111317,0.6945513647516268,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
205,250,8,151288.02179455757,513144,161.93537466412064,209.5727350350163,0.77269294899961,0.049887322,0.36201171875,-8.960127389431,-0.0027045011520385742,0.0003,2151.647216796875,-0.0012683146152994596,0.7554446458816528,1043.476237516664
206,252,8,151648.16500473022,516274,164.72539821092508,234.46110797456876,0.7025702455896963,0.85948515,0.479638671875,-8.943205490708351,0.5513777732849121,0.0003,0.5145485401153564,0.026639467368659096,0.7546019554138184,0.6836015243083239
207,253,8,152008.3975584507,519403,168.23164640944762,208.44084265844148,0.8070954054101476,0.05027415,0.375244140625,-8.913783606886863,0.6500870287418365,0.0003,0.3220653235912323,0.013972610062046443,0.7499685287475586,0.40670457859523595
208,253,0,153877.52950024605,520001,169.9922022797238,217.94363160382736,0.7799824249452332,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
209,255,8,154237.74553585052,523116,166.13998371545298,201.78296421213952,0.8233598131742471,0.28651512,0.427392578125,-8.920499604940414,-0.15219783782958984,0.0003,0.22994364798069,0.018733291006356012,0.7530510425567627,0.60147670134902
210,256,8,154597.9546239376,526259,164.6657825996193,204.33339688383833,0.8058681797045164,0.13771713,0.44560546875,-8.934220635890961,0.5888622403144836,0.0003,0.29023855924606323,0.018345781657262705,0.7545305490493774,0.5604711133986712
211,258,8,154958.164239645,529370,164.43437655827822,245.13504243999137,0.6707909849263247,0.056274965,0.40146484375,-8.85823678970337,0.7059051394462585,0.0003,0.20170700550079346,0.01272755106765544,0.7479609847068787,0.4099794449284673
212,258,0,156830.89588737488,530001,163.26174885300512,231.8837773003386,0.7040671441260273,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
213,260,8,157191.1180126667,533094,163.90344137429497,220.3505960590288,0.743830260982764,0.59752524,0.451123046875,-8.865335607528687,-0.2307676076889038,0.0003,0.30652838945388794,0.02650895464903442,0.7476783990859985,0.6826159984804689
214,261,8,157551.33533596992,536214,160.0853860240409,246.31549757571804,0.6499200724259351,0.0944625,0.39326171875,-8.886671116948127,0.6345560848712921,0.0003,0.25359177589416504,0.016082960784842726,0.7518185377120972,0.4725092782638967
215,263,8,157911.56048846245,539338,158.92898780635755,240.79837689576283,0.6600085509511344,0.09029546,0.40556640625,-8.868978786468507,0.6577347218990326,0.0003,0.23395882546901703,0.009631106558663305,0.7502269148826599,0.3791240287013352
216,263,0,159789.01541805267,540001,160.19454606699665,197.77216760647772,0.8099954002918545,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
217,265,8,160149.18440842628,543121,161.37344039690436,230.40819641514253,0.7003806414340684,0.31457847,0.5322265625,-8.92450696527958,0.34946370124816895,0.0003,0.16022957861423492,0.0277135324649862,0.7550833225250244,0.5727660438977182
218,266,8,160509.33990240097,546236,167.00379681418704,237.7245087321146,0.7025097988629315,0.09880424,0.425439453125,-8.921400880813598,0.6054127812385559,0.0003,0.29296430945396423,0.014501349454803858,0.7543841600418091,0.48091363720595837
219,268,8,160869.55956077576,549363,166.42369051970553,229.6803266382768,0.7245883570246134,0.05596755,0.415673828125,-8.851921528577805,0.6297400295734406,0.0003,0.2849644720554352,0.010770680085988716,0.7474916577339172,0.45799827501177787
220,268,0,162743.794775486,550001,166.1543764422805,234.08631494891162,0.7097996159175004,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
221,270,8,163103.96772146225,553107,166.43721335183335,235.1845479222033,0.7076877066213088,0.37536243,0.481201171875,-8.811849674582481,0.23473656177520752,0.0003,0.22601711750030518,0.019496906280983238,0.7429982423782349,0.5906155255623162
222,271,8,163464.16460347176,556219,165.12576637615652,194.80881016496497,0.8476298696980249,0.06514681,0.412646484375,-8.772515419125558,0.6341910660266876,0.0003,0.14983658492565155,0.00832070887554437,0.7401856780052185,0.40161672262474896
223,273,8,163824.39411973953,559322,164.31902690020794,230.75584403538318,0.7120904243491746,0.07621392,0.414306640625,-8.762158852815627,0.6970416903495789,0.0003,0.12525996565818787,0.004486429868848063,0.7400619387626648,0.3807218502741307
224,273,0,165703.31489038467,560001,167.24387934330187,231.72507690491284,0.7217340547563159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
225,274,8,166063.42978143692,563125,163.99885060039958,229.87788762588593,0.7134172507592336,0.073777124,0.385205078125,-8.757308295369148,0.0002168416976928711,0.0003,5.641902446746826,-0.0018025562567345332,0.7408454418182373,1045.6825305681675
226,276,8,166423.6690070629,566227,162.98749537143388,246.1975870958641,0.6620190607634592,0.08753104,0.401708984375,-8.718264493346215,0.6646959185600281,0.0003,0.16567018628120422,0.011605327764118555,0.7352613210678101,0.4367599945515394
227,278,8,166783.87945604324,569349,163.51435968634163,217.47941449635027,0.751861320139271,0.06974043,0.401953125,-8.766437664628029,0.683616578578949,0.0003,0.19765034317970276,0.01668063860561233,0.7419302463531494,0.41535900756716726
228,278,0,168659.86489963531,570001,162.70789717545057,193.26065659648953,0.8419090571298725,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
229,279,8,169020.0588669777,573144,164.43399082933317,209.197264208531,0.7860236196273718,0.05526696,0.362060546875,-8.78410637676716,-0.00011706352233886719,0.0003,644.3823852539062,-0.0021911374293267726,0.7412309646606445,1048.4820023085922
230,281,8,169380.23992180824,576267,164.95031110263503,242.85349511412295,0.679217365288981,0.15429258,0.393994140625,-8.780869844555856,0.5876477956771851,0.0003,0.3864658772945404,0.005240425084775779,0.7429496049880981,0.5859544198028743
231,282,8,169740.38971447945,579397,166.03751825781234,241.37060264295695,0.6878945341302408,0.13041298,0.41005859375,-8.793795335292817,0.6184696555137634,0.0003,0.2819218933582306,0.01021796960994834,0.7425824403762817,0.5567436600103974
232,283,0,171611.29329657555,580001,162.91868301732924,201.55092195007896,0.8083251688507864,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
233,284,8,171971.45374536514,583142,164.9523177338536,224.31897860484764,0.735347132729361,0.04318565,0.357861328125,-8.744829288125038,0.0012682080268859863,0.0003,1934.07666015625,-0.0032329883601050825,0.7398616075515747,1049.1973580181598
234,286,8,172331.5773704052,586262,163.49610834764584,228.45858756903226,0.7156487750684486,0.06299426,0.425244140625,-8.75962066948414,0.6614661514759064,0.0003,0.13643640279769897,0.005930921112303622,0.7394006848335266,0.43672840036451815
235,287,8,172691.77045106888,589403,161.46731299672953,245.86860037171977,0.6567219756919468,0.09258207,0.40029296875,-8.730776312947274,0.6508503258228302,0.0003,0.2523902952671051,0.01432309800584335,0.7332441806793213,0.5141436628997326
236,288,0,174561.64826583862,590001,160.34064827674743,246.73276837474623,0.6498555069637793,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
237,289,8,174921.763859272,593137,160.96548861901087,208.56367981189004,0.7717810155833008,0.06423604,0.368994140625,-8.641407397389411,0.0031074881553649902,0.0003,70.06481170654297,-0.0014508157153613865,0.7274772524833679,1046.3276135236024
238,291,8,175281.94339966774,596259,156.48888418634763,211.37973642943945,0.7403211245775448,0.061713506,0.438720703125,-8.648786726593972,0.5556958615779877,0.0003,0.27604666352272034,0.006087407514860388,0.7289028167724609,0.6344383170828223
239,292,8,175642.12421560287,599385,158.6858769181839,202.81035870782154,0.7824347727070218,0.17417195,0.41455078125,-8.632269287109375,0.581506997346878,0.0003,0.33291956782341003,0.009522591007407755,0.7279948592185974,0.5719372126273811
240,292,0,177514.13136339188,600001,154.77583264401392,205.9728313733643,0.7514380979861065,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
241,294,8,177874.25662469864,603135,152.83223954089885,205.6459636478317,0.7431813240089835,0.20718555,0.458203125,-8.620730763673782,0.21564102172851562,0.0003,0.3297467827796936,-0.0024946716090198605,0.728000819683075,0.6223565442487597
242,296,8,178234.41265630722,606275,153.85835255904442,227.86633286320262,0.6752131858435262,0.06581269,0.398046875,-8.669296917319297,0.5648679137229919,0.0003,0.22359421849250793,0.003037424742069561,0.7326198816299438,0.626452493108809
243,297,8,178594.59608888626,609415,155.07768313437353,235.49709734763437,0.6585120788365901,0.057491593,0.390478515625,-8.654194334149361,0.6282795965671539,0.0003,0.1529240608215332,0.006283526406332385,0.7296268343925476,0.5056020181626082
244,297,0,180462.42353129387,610001,158.81239360538655,228.3664353965003,0.6954279131679275,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
245,299,8,180822.58189058304,613107,154.55967351506246,238.31194220165617,0.6485603368725696,0.07073176,0.38486328125,-8.6503886282444,0.008059859275817871,0.0003,0.31275302171707153,-0.0037754371151095256,0.7290394902229309,0.7200594188645482
246,300,8,181182.78592801094,616230,157.94948843013532,242.44824765466478,0.6514771294825497,0.14800608,0.43662109375,-8.633192738890648,0.5813390910625458,0.0003,0.3160683512687683,0.003723064559744671,0.7267204523086548,0.5533089234493673
247,302,8,181543.0068306923,619355,162.15217343551117,201.25947669831226,0.8056871462434393,0.09080303,0.406396484375,-8.66313248872757,0.6329433023929596,0.0003,0.36687150597572327,0.003699891945871059,0.7285676598548889,0.49808996077626944
248,302,0,183417.5071644783,620001,165.14452134093008,230.58017362794607,0.7162130149463759,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
249,304,8,183777.6758131981,623130,163.49199539604734,199.3278217935889,0.8202166357155559,0.5306328,0.441259765625,-8.657321548461914,-0.24529147148132324,0.0003,0.2854595184326172,0.02120655970356893,0.7286545038223267,0.5503157008439302
250,305,8,184137.80249667168,626233,165.50692782741746,205.96405667448752,0.8035718974451457,0.11897817,0.45146484375,-8.674128133058549,0.523649126291275,0.0003,0.40479540824890137,0.016004279475600923,0.7334195375442505,0.5606335547752679
251,307,8,184498.00589084625,629349,164.02538998783362,210.55547348177754,0.7790127099309492,0.14826523,0.41572265625,-8.655854323506356,0.6644348204135895,0.0003,0.15568268299102783,0.007544865316594951,0.7296462059020996,0.360216764267534
252,307,0,186373.232786417,630001,165.157656068437,202.25900326223336,0.8165651635013071,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
253,309,8,186733.35375404358,633106,162.93561061955924,247.9344134854147,0.6571722268362891,0.26003218,0.455712890625,-8.665018945932388,0.35697245597839355,0.0003,0.25774893164634705,0.022654033091384917,0.7324380874633789,0.46468334943056105
254,310,8,187093.53318095207,636239,157.01800991335463,242.3426970079378,0.647917233949953,0.10206594,0.44873046875,-8.676417103409767,0.6057198345661163,0.0003,0.1931270807981491,0.006165376998251304,0.7330432534217834,0.4445423336699605
255,312,8,187453.71729159355,639357,157.77665407233175,194.87864653386467,0.8096148904898844,0.07183323,0.374169921875,-8.586916172504425,0.6203422844409943,0.0003,0.18481335043907166,0.0025040023567271417,0.7209621071815491,0.500879213353619
256,312,0,189329.38251447678,640001,157.44300020443754,245.66946661724126,0.6408732935857161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
257,314,8,189689.6189572811,643127,162.0545319319932,213.39226146975867,0.7594208469221322,0.19484246,0.435302734375,-8.573275795578956,0.2656214237213135,0.0003,0.15158118307590485,0.0005395301719545387,0.7226876020431519,0.38992686425335704
258,315,8,190049.77689003944,646233,161.27052203462517,236.9181421445354,0.6807014463934118,0.07664497,0.41552734375,-8.571285140514373,0.655230849981308,0.0003,0.1762598305940628,0.006519594870042056,0.7218796610832214,0.4911819096654654
259,317,8,190410.03700828552,649339,163.13488755442282,242.6791470890492,0.6722245792901265,0.10625867,0.39404296875,-8.525860044360162,0.6946166753768921,0.0003,0.2544739246368408,0.011482210901158396,0.7185751795768738,0.4050677340943366
260,317,0,192291.85314416885,650001,161.9934927340094,229.55916661232092,0.7056720719307354,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
261,318,8,192652.00136733055,653100,163.87562836250177,200.61239601415497,0.816876881082358,0.082104124,0.389013671875,-8.547604715824127,-0.001437544822692871,0.0003,1586.4234619140625,-0.001548851001280127,0.7216713428497314,1051.302817118913
262,320,8,193012.20760798454,656212,162.58574868356047,225.17180240885023,0.7220519929415911,0.080464035,0.445751953125,-8.609712028503418,0.7091687917709351,0.0003,0.19976165890693665,0.016796700823033462,0.728842556476593,0.3891842080745846
