Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
24,26,4,14711.621837377548,49152,0.03029913,0.349365234375,-10.94571852684021,-0.18749165534973145,0.0003,0.7847050428390503,-0.030939495781785807,0.949363648891449,1.9785598538815976
25,29,10,16856.133091926575,51200,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
26,30,5,17170.327820539474,53248,0.0054312674,0.036669921875,-10.916131302714348,-0.003103494644165039,0.0003,5638.5244140625,-0.005641772786111688,0.9469302892684937,5501.862984582782
27,31,5,17515.54723930359,55296,0.018167427,0.205419921875,-10.882809805870057,-0.3116544485092163,0.0003,1.4752781391143799,-0.0315467963431729,0.9406583905220032,4.367492840439081
28,32,5,17842.491480350494,57344,0.02251276,0.232958984375,-10.820065298676491,-0.01762378215789795,0.0003,1.0337544679641724,-0.027508187699277188,0.9328114986419678,8.702434207499028
29,34,5,18192.679172992706,59392,0.008775648,0.097607421875,-10.789117455482483,0.0005517005920410156,0.0003,1892.2841796875,-0.010917136372881941,0.9320092797279358,4419.156881067157
30,37,8,20318.060188770294,61440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,39,49,20628.258610725403,63488,0.0023973456,0.002587890625,-10.774842205643655,0.0018177032470703125,0.0003,140.2662353515625,-0.004629180812480626,0.9307719469070435,5315.10617442131
32,39,5,20959.690227270126,65536,0.0075328485,0.05771484375,-10.766262328624725,0.0005959868431091309,0.0003,9237.1025390625,-0.006567217291740235,0.9287860989570618,4322.568292628229
33,40,3,21295.062492609024,67584,0.02696133,0.280859375,-10.714313313364983,-0.16804981231689453,0.0003,1.6660008430480957,-0.033158847533923105,0.9206776022911072,5.153424751386046
34,42,7,21624.11150455475,69632,0.02001795,0.22890625,-10.652696332335472,-0.006598353385925293,0.0003,9.467377662658691,-0.02765066609281348,0.913817286491394,8.631979350745677
35,43,1,23420.589501142502,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,45,7,23756.063236951828,73728,0.01656862,0.164111328125,-10.606117469072341,-0.0031129121780395508,0.0003,3.341524362564087,-0.01672596262942534,0.9101270437240601,701.9568660974503
37,46,5,24067.823399305344,75776,0.00910611,0.07802734375,-10.597048017382622,-7.140636444091797e-05,0.0003,27.676551818847656,-0.010091193882544758,0.9102071523666382,8495.872305178642
38,52,65,24441.014568805695,77824,0.011894466,0.149169921875,-10.592432835698128,4.369020462036133e-05,0.0003,77.90460968017578,-0.010687352082459255,0.9092042446136475,4234.646685452759
39,55,11,24797.22778081894,79872,0.0060005505,0.027734375,-10.587606093287468,0.0009939074516296387,0.0003,13113.408203125,-0.011021365664782934,0.9090219140052795,24905.353007888792
40,60,42,25794.9337682724,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,61,5,26125.94233584404,83968,0.009331919,0.067333984375,-10.555317676067352,-0.0006920099258422852,0.0003,199.81394958496094,-0.011156823784403969,0.9047749638557434,16225.89261302948
42,62,3,26463.601224899292,86016,0.013123251,0.210986328125,-10.515452405810356,0.0003476142883300781,0.0003,656.9262084960938,-0.015279125075176125,0.8988180160522461,4026.2472312808036
43,64,14,26803.70287847519,88064,0.024622293,0.214111328125,-10.480725294351577,-0.23183536529541016,0.0003,14.505922317504883,-0.023101295555534307,0.8962008357048035,33.909243860840796
44,66,3,27497.02803492546,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,71,33,27845.079218626022,92160,0.013338843,0.153173828125,-10.460108348727227,0.0016292333602905273,0.0003,435.99041748046875,-0.01657148163212696,0.8939564228057861,4048.605987429619
46,75,15,28197.049481153488,94208,0.0072733946,0.05068359375,-10.444165527820587,0.0040313005447387695,0.0003,624.6781005859375,-0.010560105076001492,0.8915343880653381,19511.844098377227
47,77,9,28540.60922217369,96256,0.012636772,0.128466796875,-10.42164117693901,-0.002003312110900879,0.0003,14319.5498046875,-0.013203620395506733,0.8898488283157349,15269.855850410462
48,80,8,28871.938252210617,98304,0.023326613,0.25,-10.402340653538705,0.0007957816123962402,0.0003,1113.719970703125,-0.018150620722735766,0.8869675993919373,7659.780944418907
49,86,4,29535.65937757492,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,90,8,29851.2311565876,102400,0.016247049,0.120849609375,-10.328662806749344,0.0005472898483276367,0.0003,3986.96630859375,-0.014999789500870974,0.8782497048377991,18453.25947151184
51,97,41,30191.609182357788,104448,0.02159525,0.251123046875,-10.317137023806572,0.0008724331855773926,0.0003,7151.138671875,-0.018390067003201692,0.8785229921340942,14736.739410591126
52,101,11,30518.94954419136,106496,0.014083533,0.154052734375,-10.30028702020645,0.0017796754837036133,0.0003,10536.7470703125,-0.016222496300179044,0.8752917647361755,24824.396855163573
53,103,6,30854.05856347084,108544,0.019785943,0.246630859375,-10.265111863613129,0.0016184449195861816,0.0003,1147.2904052734375,-0.018109148874646052,0.8726239204406738,14097.947976398467
54,106,6,31235.266954660416,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,109,10,31552.242192983627,112640,0.015534245,0.15810546875,-10.24868788421154,-5.4836273193359375e-05,0.0003,7109.5087890625,-0.015728143815067597,0.8702970743179321,10682.20732126236
56,112,17,31886.995867967606,114688,0.01615332,0.166015625,-10.210147827863693,-0.0037953853607177734,0.0003,17268.14453125,-0.017197658665827474,0.8648393154144287,10841.191876935958
57,118,19,32217.583477020264,116736,0.016848609,0.1935546875,-10.175903877615928,-0.0008760690689086914,0.0003,74.1640853881836,-0.015073947097698692,0.8620081543922424,10492.046991443634
58,123,19,32549.319055080414,118784,0.017205652,0.16865234375,-10.152149918675423,0.004785776138305664,0.0003,992.1024169921875,-0.017677577443828342,0.8600281476974487,20538.50160179138
59,125,6,32935.79964876175,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,132,49,33280.47128558159,122880,0.02322748,0.290185546875,-10.142876303195953,0.00020432472229003906,0.0003,1257.9638671875,-0.0194709921721369,0.8595238327980042,7012.200383853912
61,135,12,33599.71669006348,124928,0.016632471,0.126953125,-10.134451335668563,-0.00019741058349609375,0.0003,10722.2353515625,-0.014170063129859045,0.8584439754486084,23828.4020652771
62,140,7,33956.41195201874,126976,0.01977522,0.23564453125,-10.101162549853324,-0.0016717910766601562,0.0003,3711.134521484375,-0.019814704880991484,0.8536422848701477,10113.20328707695
63,150,33,34297.67938041687,129024,0.018459529,0.195849609375,-10.056420275568962,-0.016425371170043945,0.0003,8377.7802734375,-0.01737809774640482,0.8476012349128723,16536.86097946167
64,159,53,34656.40885949135,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,163,46,34974.577265262604,133120,0.021804798,0.222314453125,-9.964356419444083,0.002972900867462158,0.0003,10150.3369140625,-0.02243586331169354,0.8389801383018494,29135.891059494017
66,166,17,35299.00749850273,135168,0.029786276,0.39501953125,-9.939047718048096,-0.0009306669235229492,0.0003,2303.5498046875,-0.011097506446822081,0.8362454771995544,12980.150347042083
67,171,23,35629.77146053314,137216,0.016410407,0.137158203125,-9.90590716600418,-0.04085254669189453,0.0003,7173.9462890625,-0.011795146869553718,0.8332276940345764,9643.425806045532
68,177,24,35942.60216665268,139264,0.013213436,0.15380859375,-9.895207372307777,0.006520748138427734,0.0003,1264.8203125,-0.018330804241122677,0.8340591192245483,15900.6455078125
69,184,25,36343.624880075455,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,190,47,36663.62706875801,143360,0.016737046,0.170263671875,-9.863785362243652,0.004907190799713135,0.0003,3922.486572265625,-0.020516763665364125,0.8293113708496094,22067.882664108278
71,197,713,37009.27670764923,145408,0.017979879,0.22548828125,-9.828329631686211,0.0048367977142333984,0.0003,10300.73828125,-0.019040541615686378,0.8237338066101074,18651.115133285522
72,207,16,37366.56408023834,147456,0.02243321,0.2724609375,-9.792042630910874,-0.002722024917602539,0.0003,13524.7841796875,-0.0038594349593040534,0.8231372237205505,21143.225673294066
73,213,24,37700.47357201576,149504,0.018955788,0.1736328125,-9.795459890365601,0.0030544400215148926,0.0003,16706.7421875,-0.015035679281572812,0.8229138851165771,30142.915328979492
74,225,27,38068.24552345276,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,232,17,38409.73659276962,153600,0.01762801,0.144921875,-9.742738723754883,0.008874654769897461,0.0003,10049.4765625,-0.019430593741708434,0.8151761293411255,36300.62100830078
76,244,33,38768.66421723366,155648,0.030954033,0.288671875,-9.707482129335403,0.005259513854980469,0.0003,16875.234375,-0.024619593053648713,0.8129636645317078,20102.09543991089
77,251,18,39100.63915324211,157696,0.01710679,0.173388671875,-9.667837288975715,0.010462701320648193,0.0003,21153.583984375,-0.019584793820104095,0.807991623878479,34064.96562957764
78,260,103,39434.354546546936,159744,0.018965643,0.230908203125,-9.620494294166566,0.0018004179000854492,0.0003,7813.49560546875,-0.018007226136978714,0.8041344881057739,19947.996298599242
79,273,68,40169.789749622345,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,284,198,40529.02565550804,163840,0.011898529,0.101611328125,-9.56128961443901,0.011796057224273682,0.0003,14838.814453125,-0.017252635315526278,0.7993638515472412,32746.043963623048
81,292,19,40871.246440410614,165888,0.01990134,0.222265625,-9.526011967658997,7.37309455871582e-05,0.0003,11497.01171875,-0.020535290405678096,0.7943723797798157,30057.93067703247
82,301,26,41193.692821741104,167936,0.028459474,0.2791015625,-9.474550268054008,0.0025286078453063965,0.0003,8762.490234375,-0.02213159063103376,0.7882939577102661,21429.515087127686
83,315,76,41530.76576805115,169984,0.018048756,0.18876953125,-9.424420374631882,0.0016124844551086426,0.0003,10796.14453125,-0.0174169309597346,0.7845200300216675,23975.444709777832
84,331,71,41903.0619122982,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,342,137,42243.31374049187,174080,0.019089576,0.176171875,-9.348422226309776,0.009749531745910645,0.0003,18744.193359375,-0.020922025745676365,0.7767871618270874,41102.79105834961
86,350,31,42595.5028116703,176128,0.03063919,0.216796875,-9.301207429170608,0.005458176136016846,0.0003,18588.294921875,-0.019810364465229213,0.7728990912437439,27952.56907043457
87,363,54,42938.733454465866,178176,0.020014226,0.24267578125,-9.251233121752739,0.007315099239349365,0.0003,7257.3203125,-0.023385508745559492,0.7675053477287292,20539.5404258728
88,374,9,43409.188806056976,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,390,62,43737.79309105873,182272,0.019553216,0.1947265625,-9.190703654289246,0.002261042594909668,0.0003,9704.6494140625,-0.019731592257448936,0.7628644704818726,27305.8173828125
90,398,49,44058.150866270065,184320,0.020407148,0.212548828125,-9.143740525841713,0.007241487503051758,0.0003,23638.275390625,-0.019362406349682715,0.7569602727890015,36541.38173828125
91,408,39,44396.610407829285,186368,0.02749694,0.341064453125,-9.101052895188332,0.005483388900756836,0.0003,6807.751953125,-0.019958820517058485,0.7544322609901428,19100.439191436766
92,423,66,44735.06754112244,188416,0.015037464,0.173828125,-9.069301119446754,0.009878396987915039,0.0003,6134.04248046875,-0.019526775568374434,0.7509955763816833,21995.545318603516
93,433,94,45130.62823820114,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,441,15,45461.96926522255,192512,0.06060213,0.5087890625,-9.033059972524644,-0.00109100341796875,0.0003,3382.781005859375,0.022616928385104984,0.7490277290344238,23605.29208755493
95,453,32,45797.505890131,194560,0.019590508,0.314453125,-8.999180126190186,0.0013905763626098633,0.0003,3104.2431640625,-0.016706929545034655,0.7445488572120667,18739.75016555786
96,464,22,46145.90937590599,196608,0.016620142,0.164208984375,-8.975925201177597,0.00458836555480957,0.0003,12912.4111328125,-0.019911410435452127,0.7433369159698486,27625.857314300538
97,478,54,46500.17624926567,198656,0.020886814,0.18916015625,-8.950261560082435,0.0011345744132995605,0.0003,11179.484375,-0.019457733574381565,0.7400943040847778,25370.956196594238
98,489,26,46856.102994680405,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,502,48,47186.833855867386,202752,0.018550336,0.193212890625,-8.9196226477623,0.006075263023376465,0.0003,8386.8203125,-0.020242141585913486,0.7380334734916687,22767.203884124756
100,511,22,47514.457045555115,204800,0.016589947,0.1828125,-8.9000658929348,0.002466440200805664,0.0003,7369.23046875,-0.02210378736781422,0.7358763217926025,28442.26039428711
101,523,26,47855.3794567585,206848,0.05004842,0.2095703125,-8.86731223165989,-0.0006471872329711914,0.0003,5771.494140625,-0.014451972264214418,0.7321540117263794,19901.324504852295
102,531,17,48198.87134027481,208896,0.014338918,0.151708984375,-8.836736378073692,0.015750586986541748,0.0003,13299.7548828125,-0.01919511814485304,0.7302892208099365,26009.398858642577
103,544,66,48551.4870197773,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,559,67,48894.251187086105,212992,0.020368494,0.19033203125,-8.810208243131637,0.008861541748046875,0.0003,11759.41015625,-0.017356629767164122,0.7267246842384338,27546.287371826173
105,575,41,49229.539991140366,215040,0.016288038,0.149560546875,-8.769933515787125,-0.023344993591308594,0.0003,10450.017578125,-0.014561143507307861,0.7229297161102295,31687.68490600586
106,589,99,49582.772797346115,217088,0.022990074,0.185107421875,-8.736673533916473,-0.0013366937637329102,0.0003,7725.23291015625,-0.020151334097317886,0.7210265398025513,32733.078005981446
107,604,50,49927.32134771347,219136,0.024278678,0.2193359375,-8.706547582149506,0.004066944122314453,0.0003,17860.5703125,-0.018454824839136564,0.7172701358795166,29042.24140319824
108,613,31,50289.307609796524,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,626,38,50633.57524442673,223232,0.02822867,0.450146484375,-8.686741667985917,0.003493964672088623,0.0003,9462.2783203125,0.0006124278661445715,0.7163083553314209,16845.886277008056
110,638,67,50964.92454624176,225280,0.022174736,0.1611328125,-8.67553581893444,0.011796176433563232,0.0003,14176.2197265625,-0.019304275226022582,0.7166071534156799,25818.94183959961
111,661,82,51311.48661637306,227328,0.026971497,0.189111328125,-8.672059726715087,0.020277023315429688,0.0003,7628.3916015625,-0.016979468935460318,0.7151789665222168,23573.289236450197
112,675,27,51656.95610165596,229376,0.009569071,0.089990234375,-8.659702610969543,0.01616489887237549,0.0003,32099.712890625,-0.01445776702312287,0.7145270109176636,43577.172735595705
113,696,61,52025.71095824242,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,714,29,52388.21128702164,233472,0.010466805,0.08857421875,-8.619063913822174,0.007201254367828369,0.0003,19237.251953125,-0.015275281562935561,0.7113051414489746,39107.96000061035
115,731,45,52732.130338191986,235520,0.027977517,0.245458984375,-8.599534428119659,0.010812044143676758,0.0003,10165.548828125,-0.013457135866337922,0.7083023190498352,31741.022680664064
116,753,75,53067.14108920097,237568,0.020271594,0.168896484375,-8.576441603899003,0.01714247465133667,0.0003,13541.990234375,-0.01683120700181462,0.7065023183822632,31072.333374023438
117,769,108,53416.48243403435,239616,0.017741395,0.15576171875,-8.553581553697587,0.012609720230102539,0.0003,15187.173828125,-0.020195649519155267,0.7040979862213135,38896.611627197264
118,782,35,53794.06310892105,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,801,155,54139.01126217842,243712,0.024808172,0.267333984375,-8.534421807527542,0.008071839809417725,0.0003,14568.4345703125,-0.018188859899237287,0.7040547132492065,25420.832014465333
120,820,44,54474.65570449829,245760,0.016182337,0.15029296875,-8.5433090955019,0.02005225419998169,0.0003,14162.6279296875,-0.020143634171108715,0.7048718929290771,33423.34482421875
121,837,201,54809.95423102379,247808,0.022862438,0.212060546875,-8.544194781780243,0.01544344425201416,0.0003,18139.43359375,-0.02040965579726617,0.7043164968490601,30938.313485717772
122,856,41,55166.75447010994,249856,0.026737474,0.244091796875,-8.533625021576881,0.01455378532409668,0.0003,13882.5966796875,-0.0165590750562842,0.7034576535224915,28305.79178314209
123,876,68,55534.89497900009,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,895,180,55881.243463754654,253952,0.023966193,0.19345703125,-8.483402398228645,0.014934241771697998,0.0003,21025.38671875,-0.01818629917106591,0.6977764368057251,31479.025177001953
125,910,234,56235.39005446434,256000,0.019836225,0.1900390625,-8.442738330364227,0.00616830587387085,0.0003,12683.1103515625,-0.01894939890189562,0.6943270564079285,30685.761344909668
126,922,117,56537.48589801788,258048,0.024237849,0.3083984375,-8.409325781464577,0.011357784271240234,0.0003,16784.287109375,-0.012626402649038937,0.6918601989746094,24829.14368286133
127,947,155,56891.73638367653,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,963,25,57217.96665787697,262144,0.017629443,0.144091796875,-8.347181037068367,0.0270463228225708,0.0003,27231.111328125,-0.019413917981728444,0.6865569353103638,39703.228024291995
129,985,61,57549.59631252289,264192,0.030947693,0.27119140625,-8.308565750718117,0.0010573267936706543,0.0003,18829.439453125,-0.00586845233628992,0.6834978461265564,25409.857862854005
130,1009,33,57898.83810687065,266240,0.015484361,0.135595703125,-8.282798260450363,0.0068457722663879395,0.0003,17567.361328125,-0.016058605472790078,0.6815670728683472,33322.79194641113
131,1032,120,58247.75759315491,268288,0.023571482,0.1251953125,-8.263621267676353,0.026136934757232666,0.0003,9712.9248046875,-0.015932547934062312,0.6797823905944824,35463.94977416992
132,1052,62,58592.04121875763,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,1076,103,58919.37691760063,272384,0.021655016,0.20830078125,-8.207529309391976,0.017247438430786133,0.0003,20266.828125,-0.01443223313544877,0.6743046045303345,29389.492349243163
134,1102,76,59262.25953578949,274432,0.015655346,0.13740234375,-8.194746416807174,0.013203561305999756,0.0003,13337.271484375,-0.02028860067948699,0.6751668453216553,34586.84496765137
135,1120,90,59604.24389386177,276480,0.028210267,0.169140625,-8.182523047924041,0.030473768711090088,0.0003,11880.501953125,-0.02069442762149265,0.6728662252426147,35576.99026489258
136,1146,74,59970.56154036522,278528,0.022513377,0.263525390625,-8.152735710144043,0.017634332180023193,0.0003,11189.8642578125,-0.013326898014929612,0.6701227426528931,25636.68903503418
137,1172,64,60348.05463051796,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,1204,194,60687.24726843834,282624,0.019709092,0.19912109375,-8.087534219026566,0.02355372905731201,0.0003,16084.7451171875,-0.022349346580449493,0.6641090512275696,34853.2580657959
139,1228,175,61058.07100892067,284672,0.016254736,0.172021484375,-8.051423996686935,0.03252387046813965,0.0003,20553.513671875,-0.01921817380207358,0.6620252132415771,40169.00220336914
140,1257,92,61418.439663887024,286720,0.024929482,0.195361328125,-8.03213839828968,0.012051939964294434,0.0003,9694.81640625,-0.01697806453157682,0.6607205867767334,31799.071926879882
141,1286,162,61760.029314517975,288768,0.01610836,0.154248046875,-8.012548840045929,0.07780098915100098,0.0003,13905.01953125,-0.01879821166075999,0.6594418287277222,36922.52640686035
142,1317,140,62116.746878385544,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,1349,111,62475.64021921158,292864,0.04315525,0.207861328125,-7.981399099528789,0.012862980365753174,0.0003,26298.390625,-0.015749727307411376,0.6572805643081665,37518.34465942383
144,1383,539,62852.59388971329,294912,0.027578073,0.216357421875,-7.979001063108444,0.022233009338378906,0.0003,14675.810546875,-0.020746077707735823,0.6563547849655151,37746.74553222656
145,1417,115,63199.188720703125,296960,0.03960731,0.262841796875,-7.946884892880917,0.01901787519454956,0.0003,15945.0517578125,-0.02101501429278869,0.6527692079544067,39152.60252990723
146,1442,159,63532.236780405045,299008,0.01937132,0.2138671875,-7.918242326378822,0.010710835456848145,0.0003,24542.791015625,-0.02095321038068505,0.6517043113708496,38520.459771728514
147,1473,75,63904.96704983711,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,1504,166,64248.957498312,303104,0.025460225,0.16787109375,-7.8679738834500315,0.035471975803375244,0.0003,14304.1796875,-0.014549695991445333,0.6460403800010681,35370.64557800293
149,1531,94,64600.06435251236,305152,0.02386268,0.19677734375,-7.82902370095253,0.036219000816345215,0.0003,15314.3828125,-0.019136664940742776,0.6439303159713745,33216.25632019043
150,1561,154,64950.033027648926,307200,0.03120699,0.22431640625,-7.808642472326755,0.03702414035797119,0.0003,20647.75390625,-0.020050965154950973,0.6424180269241333,29726.748785400392
151,1597,49,65316.658861875534,309248,0.04322075,0.219287109375,-7.787261395156383,0.020645201206207275,0.0003,15248.6435546875,-0.01845077484031208,0.6407577991485596,32415.648361206055
152,1630,97,65671.85724902153,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,1662,89,66028.9169216156,313344,0.018248934,0.177587890625,-7.731510663032532,0.025635182857513428,0.0003,12473.83984375,-0.017242009843175764,0.6365261673927307,34110.229919433594
154,1698,165,66387.57219195366,315392,0.021129437,0.196044921875,-7.714944367110729,0.018190383911132812,0.0003,15179.7158203125,-0.018494495467166416,0.6350634098052979,32695.260723876952
155,1732,205,66755.49426460266,317440,0.020747969,0.176953125,-7.704536731541157,0.026400327682495117,0.0003,17294.892578125,-0.012247027740522753,0.6348685622215271,34573.902026367185
156,1765,138,67099.6402657032,319488,0.029369056,0.165380859375,-7.691047932207584,0.023141980171203613,0.0003,16084.15234375,-0.01389560345269274,0.6332571506500244,33100.35325317383
157,1805,94,67472.09464740753,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,1839,121,67839.71083188057,323584,0.054441452,0.221484375,-7.653996582329273,0.034677326679229736,0.0003,19225.611328125,-0.018325682544673327,0.6298094987869263,37266.65537719727
159,1881,192,68200.06073403358,325632,0.029225742,0.215625,-7.624996377527713,0.013232767581939697,0.0003,12007.2451171875,-0.022154269105521963,0.6274424195289612,31599.151794433594
160,1913,40,68554.07363796234,327680,0.03857277,0.216552734375,-7.605254407227039,0.051688194274902344,0.0003,23567.00390625,-0.00948061730741756,0.6266711950302124,37059.255358886716
161,1948,58,68904.97358226776,329728,0.045674212,0.20810546875,-7.584763163328171,0.022902846336364746,0.0003,12791.7177734375,-0.01586518336989684,0.6245332360267639,28321.175424194334
162,1983,156,69282.22463965416,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,2020,287,69629.36889076233,333824,0.030575281,0.172314453125,-7.528931596875191,0.04629641771316528,0.0003,14537.7109375,-0.014550982620858122,0.6200896501541138,30012.878512573243
164,2054,151,69980.71959376335,335872,0.022841893,0.197119140625,-7.507140040397644,0.05285847187042236,0.0003,17606.08203125,-0.02159566839400213,0.6184861660003662,31142.240768432617
165,2086,181,70342.1521165371,337920,0.02726618,0.201708984375,-7.482172563672066,0.034605324268341064,0.0003,14802.0341796875,-0.02282456569955684,0.616612434387207,28774.471459960936
166,2129,492,70690.10476088524,339968,0.017907048,0.18720703125,-7.460315649211407,0.04821223020553589,0.0003,12132.5068359375,-0.0177340820140671,0.615606963634491,26701.227810668945
167,2169,167,71068.44626426697,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,2208,78,71433.69708800316,344064,0.0250091,0.179833984375,-7.417579434812069,0.04859578609466553,0.0003,14672.3095703125,-0.023247152427211405,0.6112459301948547,30862.811416625977
169,2246,110,71784.37168955803,346112,0.022341888,0.179052734375,-7.400292949378491,0.03183525800704956,0.0003,16595.630859375,-0.018606180003553165,0.6107124090194702,29458.51496582031
170,2287,213,72139.12853693962,348160,0.03360922,0.2384765625,-7.405337350070477,0.024924516677856445,0.0003,9802.435546875,-0.021610700798919424,0.6118465065956116,28596.073529052734
