Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
27,17,3,14583.820879459381,55296,0.01641162,0.180126953125,-11.215417984127999,-0.23523831367492676,0.0003,0.8284159302711487,-0.018223303903869236,0.983651340007782,2.0652992241084576
28,18,5,14791.08469080925,57344,0.020965736,0.240478515625,-11.232025817036629,0.29041552543640137,0.0003,0.9760136008262634,-0.012531417678110302,0.9865615367889404,1.537313540838659
29,18,3,14999.26796746254,59392,0.017604904,0.1869140625,-11.188116905093192,0.3178463578224182,0.0003,0.8441087603569031,-0.017793994408566504,0.9765558242797852,1.6713696595281362
30,19,0,17008.285586118698,61440,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,19,0,17213.741030931473,63488,0.007669759,0.0470703125,-11.162246569991112,0.00010526180267333984,0.0003,85.66389465332031,-0.0052930149613530375,0.9776017665863037,1051.8670526377857
32,20,3,17419.29126882553,65536,0.02035436,0.264501953125,-11.17448972761631,0.02710413932800293,0.0003,0.7750638723373413,-0.016935627651400866,0.9797042608261108,1.4700056312605738
33,21,5,17625.42865586281,67584,0.02099562,0.20771484375,-11.167541790008546,0.35491836071014404,0.0003,0.8774943351745605,-0.01768771883653244,0.9787893891334534,1.345988261513412
34,21,3,17832.477771520615,69632,0.015416641,0.179150390625,-11.169714665412902,-0.020661354064941406,0.0003,0.5334318280220032,-0.01521160685661016,0.9779865145683289,1.7918643679469823
35,22,0,19840.889731884003,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,23,5,20046.37868475914,73728,0.0052955383,0.049169921875,-11.156446161866189,0.007597208023071289,0.0003,6.51308012008667,-0.0053176837915088985,0.9770581126213074,1023.1582810219377
37,23,3,20253.730491399765,75776,0.0189411,0.208544921875,-11.160501536726951,-2.3005483150482178,0.0003,0.9139470458030701,-0.016108149604406208,0.9760792255401611,2.3156790805980565
38,24,4,20460.567516326904,77824,0.023692634,0.245263671875,-11.127298513054848,-0.14468276500701904,0.0003,0.6201236844062805,-0.010761478470521979,0.9737411737442017,1.611689674668014
39,24,3,20665.96397280693,79872,0.018651335,0.19130859375,-11.128726771473884,-0.6917228698730469,0.0003,1.1999726295471191,-0.0034725411402177996,0.9749494791030884,2.6998398426920174
40,25,0,22673.40115714073,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,26,5,22879.303186416626,83968,0.008371053,0.13134765625,-11.152864876389504,-0.002213001251220703,0.0003,23.560331344604492,-0.004000419916701503,0.9771194458007812,1044.2079947575926
42,26,3,23084.780354499817,86016,0.010510846,0.0900390625,-11.152537548542023,-1.3986897468566895,0.0003,0.801414430141449,-0.012690843705786391,0.976875364780426,2.3945943474769593
43,27,4,23290.455024003983,88064,0.014080416,0.157373046875,-11.144991192221642,0.0972222089767456,0.0003,0.8320785164833069,-0.014666884443431626,0.9753519892692566,1.6940409287810325
44,28,0,25299.654308080673,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,28,0,25505.23603105545,92160,0.010925675,0.11953125,-11.069351097941398,-0.0013780593872070312,0.0003,17.59864616394043,-0.0022498666745377704,0.9674065113067627,1051.7378215245903
46,29,4,25710.71238732338,94208,0.024971642,0.297705078125,-11.038510221242905,-0.04430580139160156,0.0003,0.6541690230369568,-0.0033466168453742283,0.9616602659225464,1.456194831803441
47,29,3,25916.102415800095,96256,0.017209306,0.173779296875,-11.006959301233291,-0.5862818956375122,0.0003,0.8749874830245972,-0.009362827640143224,0.9573812484741211,3.484630070999265
48,30,4,26124.54435491562,98304,0.020990442,0.302490234375,-10.970512410998344,0.19673258066177368,0.0003,0.7842898964881897,-0.004483873581921216,0.9542524814605713,1.4087760349735619
49,31,0,28136.028856754303,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,31,0,28341.75119662285,102400,0.006633162,0.114453125,-10.928446224331855,-0.0007425546646118164,0.0003,34.79075622558594,0.0011030599343939684,0.9499595165252686,1053.586511591077
51,32,4,28547.32686328888,104448,0.014965947,0.16181640625,-10.924867883324623,0.09211337566375732,0.0003,0.9210484623908997,-0.017832025476673154,0.9491585493087769,1.7220114201307297
52,32,3,28753.414843082428,106496,0.016908217,0.20322265625,-10.93198013305664,0.31628572940826416,0.0003,0.6234445571899414,-0.011179823684506119,0.9509448409080505,1.4153729286044836
53,33,4,28958.887587547302,108544,0.020883646,0.260205078125,-10.92096567749977,0.337268590927124,0.0003,0.9192907214164734,-0.015998949337517842,0.9475476741790771,1.530257773771882
54,34,0,30967.042072296143,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,34,0,31172.4351811409,112640,0.00739529,0.050146484375,-10.888289058208466,-0.00044405460357666016,0.0003,11.463126182556152,0.0035796138901787343,0.9446992874145508,1046.519156395644
56,35,4,31377.914383649826,114688,0.02435967,0.215234375,-10.880017986893654,-2.6810803413391113,0.0003,1.3181835412979126,-0.00838697365252301,0.9425220489501953,1.696273632720113
57,35,3,31583.295246124268,116736,0.02934093,0.326220703125,-10.86125956773758,0.24443429708480835,0.0003,0.7117369771003723,-0.007064193494443316,0.9396613240242004,1.3435594441369176
58,36,3,31788.76148700714,118784,0.026195742,0.288818359375,-10.800793501734734,0.3875420093536377,0.0003,0.9049123525619507,-0.019055626285262407,0.9334412217140198,1.6878827132284642
59,37,0,33798.901381492615,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,37,0,34009.243322849274,122880,0.0060710115,0.059423828125,-10.751898044347763,-0.004771828651428223,0.0003,26.600425720214844,-0.004055970780609641,0.9292080998420715,1052.861900331825
61,38,4,34214.7945125103,124928,0.027214289,0.20087890625,-10.759441897273064,-0.2580162286758423,0.0003,0.8398743271827698,-0.00788445376092568,0.9316753149032593,1.6037186454981565
62,38,2,34420.17344427109,126976,0.024836,0.233203125,-10.770258149504661,0.10908710956573486,0.0003,0.5678530931472778,-0.015581445040879771,0.9308179020881653,2.120245980843902
63,39,3,34625.63944816589,129024,0.029640976,0.320849609375,-10.739738744497298,0.1474018096923828,0.0003,0.8310562968254089,-0.007609772669093217,0.9264968037605286,1.2053375059738756
64,40,0,36631.88580107689,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,40,0,36843.40619635582,133120,0.012128757,0.095703125,-10.718543198704719,0.003161013126373291,0.0003,1948.7718505859375,-0.004659067987813614,0.9260112643241882,1053.1142281509935
66,41,3,37051.17760324478,135168,0.029394403,0.344140625,-10.726354664564132,0.04641479253768921,0.0003,0.6801368594169617,0.004526334835099987,0.9284722805023193,1.2251496575772762
67,42,5,37257.00852274895,137216,0.020915685,0.240869140625,-10.734013947844506,-0.1593571901321411,0.0003,0.606882631778717,-0.005016655457438901,0.9266650676727295,1.7919822191819548
68,42,3,37462.40708875656,139264,0.029585596,0.294970703125,-10.697978374361991,0.19798481464385986,0.0003,0.47168242931365967,-0.006736561051366152,0.921953558921814,1.2786220654845237
69,43,0,39472.958367586136,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,43,0,39680.07563948631,143360,0.0063275574,0.053076171875,-10.664289188385009,-0.00019490718841552734,0.0003,42.95340347290039,-0.000917890942946542,0.9194106459617615,1049.3694679126143
71,44,3,39887.29902553558,145408,0.022352148,0.227783203125,-10.64159378707409,0.06945717334747314,0.0003,0.8816030621528625,-0.01222015520761488,0.9147695899009705,1.7938641134649516
72,45,5,40092.78930449486,147456,0.039795037,0.3150390625,-10.585637295246125,0.205344557762146,0.0003,0.5251017212867737,-0.009270920828566887,0.9076330065727234,1.1807835692539812
73,45,3,40298.264285087585,149504,0.036752228,0.28603515625,-10.555901741981506,0.2552775740623474,0.0003,0.705004870891571,-0.006096545040782076,0.9050449728965759,1.5741492355242372
74,46,0,42304.83590197563,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,47,5,42510.441071510315,153600,0.0154368635,0.196435546875,-10.503264051675796,-2.086162567138672e-05,0.0003,3.752904176712036,0.0012887037992186379,0.9007866978645325,1050.9377104308455
76,47,3,42719.462116241455,155648,0.0330796,0.307080078125,-10.518457025289536,0.9024970307946205,0.0003,0.5335650444030762,-0.008251978710177355,0.9044787883758545,1.6236346742138266
77,48,4,42925.40672850609,157696,0.0423123,0.316015625,-10.529303213953972,-1.9058375358581543,0.0003,0.936038613319397,-0.0067135977267753335,0.9031409621238708,2.0230174329131843
78,48,3,43132.381434202194,159744,0.035816938,0.303271484375,-10.508731427788735,0.23022818565368652,0.0003,0.8999326229095459,-0.004230511932109948,0.9003019332885742,1.3717298962175846
79,49,0,45141.3115735054,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,50,5,45349.102986335754,163840,0.03754971,0.211376953125,-10.478046733140946,-0.0007517337799072266,0.0003,3.4434974193573,0.0009572555005433969,0.9017194509506226,1056.0817599982024
81,50,3,45556.27237415314,165888,0.03709103,0.3537109375,-10.526695302128791,-2.313958168029785,0.0003,1.4226446151733398,0.0016093215061118826,0.9060600996017456,2.8311100685968995
82,51,4,45761.83901596069,167936,0.022658968,0.28076171875,-10.556904745101928,0.17553728818893433,0.0003,0.7208446264266968,-0.003636859339894727,0.9088431596755981,1.5023969184607266
83,51,3,45967.372544527054,169984,0.02262149,0.27958984375,-10.552879184484482,0.2118576169013977,0.0003,0.3510980010032654,-0.004200746057904325,0.9053319692611694,1.1633794851601125
84,52,0,47977.48490524292,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,53,4,48184.92345237732,174080,0.034681886,0.302783203125,-10.56364803314209,-0.0012128353118896484,0.0003,1064.720947265625,0.007160541589837521,0.9089758992195129,931.010727025941
86,53,3,48390.30603122711,176128,0.029419404,0.311181640625,-10.548349329829216,0.16716593503952026,0.0003,0.39737018942832947,-0.003541177557781339,0.9056751728057861,0.9951947955414653
87,54,4,48595.76622700691,178176,0.023334816,0.255029296875,-10.5269835293293,0.22616595029830933,0.0003,0.5338989496231079,-0.009007861335703637,0.9026415944099426,1.1143266143277288
88,55,0,50605.904277801514,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,55,0,50811.69117164612,182272,0.0033449535,0.0298828125,-10.49573710858822,-0.006985068321228027,0.0003,206.06004333496094,-0.0016585555986239342,0.9006408452987671,1051.1252102125436
90,56,4,51017.18075299263,184320,0.018334728,0.14716796875,-10.48617164194584,-0.07506513595581055,0.0003,0.632111132144928,-0.010155226568167563,0.8979899287223816,1.5353306740522386
91,56,3,51222.56033754349,186368,0.025709985,0.27138671875,-10.447476720809936,0.30702483654022217,0.0003,0.6623883247375488,-0.006535044297925197,0.8939050436019897,1.1489884605631233
92,57,4,51428.0234773159,188416,0.024874195,0.31240234375,-10.40761423110962,0.27738046646118164,0.0003,0.6028956174850464,-0.004697553529695142,0.8894234299659729,1.2213839480653406
93,58,0,53437.14270591736,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,58,0,53643.04440307617,192512,0.00484774,0.045654296875,-10.369550266861916,-0.003984332084655762,0.0003,122.13893127441406,-0.0035201881575630976,0.8865191340446472,1054.9561370506883
95,59,4,53848.57115960121,194560,0.010483107,0.091259765625,-10.36768772304058,-5.154231548309326,0.0003,0.5201983451843262,-0.011551767261335045,0.886402428150177,1.7978333979845047
96,59,3,54057.174174547195,196608,0.033355787,0.2314453125,-10.36655964255333,0.16034334897994995,0.0003,0.5486271977424622,-0.0009524522771243938,0.8852816820144653,1.3517302246764302
97,60,3,54266.001442193985,198656,0.04108349,0.34375,-10.363217464089393,0.19326090812683105,0.0003,0.463932067155838,-0.004918361640011426,0.885181725025177,1.5268048206344247
98,61,0,56272.89038801193,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,61,0,56478.422275304794,202752,0.021293225,0.142626953125,-10.362979763746262,0.0014650225639343262,0.0003,130.6715087890625,-0.0058344546974694825,0.8846924304962158,1048.3484296172858
100,62,4,56683.91220474243,204800,0.062668815,0.3826171875,-10.365062889456748,-1.0470407009124756,0.0003,0.6242219805717468,0.0026818716782145203,0.8850693702697754,1.7106735613197088
101,62,2,56890.03179311752,206848,0.031806648,0.327685546875,-10.357143342494965,-4.681429386138916,0.0003,5.1351799964904785,0.004667903145309538,0.8842265009880066,6.467168734222651
102,63,3,57097.745116472244,208896,0.032500718,0.306884765625,-10.339397564530373,0.08451998233795166,0.0003,0.5367380380630493,-0.008156179112847894,0.8817719221115112,1.2942142311483622
103,64,0,59107.563885211945,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,64,0,59313.0120677948,212992,0.04796241,0.20244140625,-10.289009952545166,0.0014861822128295898,0.0003,16.954694747924805,-0.004131274354585912,0.8766549229621887,1042.6288841187954
105,65,4,59518.52973484993,215040,0.032258697,0.369921875,-10.279588010907172,-0.023148775100708008,0.0003,0.482469379901886,-0.006293232119060121,0.8756629824638367,1.1098803190514446
106,65,2,59723.970378637314,217088,0.03161004,0.277490234375,-10.254829007387162,-1.2346453666687012,0.0003,0.591482937335968,0.0032515224476810543,0.8719115257263184,2.6063664318993687
107,66,3,59929.45705938339,219136,0.03501893,0.30380859375,-10.215615925192832,0.18918144702911377,0.0003,0.571880578994751,-0.003996025541709969,0.868115246295929,1.3150972431525587
108,67,0,61936.9361975193,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,67,0,62143.03453922272,223232,0.0081724,0.079736328125,-10.170484709739686,-0.00894320011138916,0.0003,178.65280151367188,-0.0035460391634842383,0.8647898435592651,1058.8350293211638
110,68,3,62348.89478325844,225280,0.02574046,0.160009765625,-10.171272331476212,-0.9348949193954468,0.0003,0.7599315643310547,-0.010981976284529082,0.8651080131530762,1.551579993031919
111,69,5,62556.53495693207,227328,0.029021863,0.27353515625,-10.168717229366303,-0.19139814376831055,0.0003,0.5238120555877686,0.002081221144180745,0.8637136816978455,1.7146598912775517
112,69,3,62762.05762863159,229376,0.08025199,0.33388671875,-10.178958767652512,0.1462532877922058,0.0003,0.5765770673751831,0.006420699019508902,0.870128870010376,1.302189820073545
113,70,0,64768.45903635025,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,70,0,64973.85785293579,233472,0.03710126,0.37421875,-10.210375571250916,-0.01038658618927002,0.0003,1741.4908447265625,0.006087781181850005,0.8694928884506226,1050.1651122801006
115,71,3,65179.322682619095,235520,0.03781598,0.263232421875,-10.206876894831657,-0.31611359119415283,0.0003,0.8657709360122681,-0.0017987848368647974,0.869111180305481,1.5357898950576783
116,72,5,65384.78757095337,237568,0.03611981,0.34521484375,-10.166371214389802,0.14309847354888916,0.0003,0.6155627369880676,0.002409325307235122,0.8631207942962646,1.2611767368391156
117,72,3,65590.16824769974,239616,0.028890437,0.378564453125,-10.140961968898774,0.13281559944152832,0.0003,0.42982327938079834,0.0040806926699588075,0.8615981936454773,1.2172849813476205
118,73,0,67601.85076761246,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,74,5,67809.58465218544,243712,0.023708034,0.239599609375,-10.125097319483757,-0.00767064094543457,0.0003,3.554617404937744,0.002595089891110547,0.8603757619857788,1063.687837413326
120,74,3,68015.71999716759,245760,0.017083406,0.121337890625,-10.125851061940192,0.6690873205661774,0.0003,0.7179234027862549,-0.005904929986718344,0.8601446151733398,2.308207496628165
121,75,4,68221.34310054779,247808,0.033402678,0.2677734375,-10.115345492959023,0.18882256746292114,0.0003,0.500356137752533,-0.004603748684894526,0.8579232692718506,1.2010857230052352
122,75,3,68426.72378849983,249856,0.024093855,0.13466796875,-10.100359216332436,0.37116605043411255,0.0003,0.9545761346817017,-0.0024421949969109847,0.8580685257911682,3.862316095083952
123,76,0,70435.92917084694,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,77,5,70643.28185248375,253952,0.021294788,0.25029296875,-10.069176852703094,-0.004560351371765137,0.0003,20.393753051757812,4.7844961954979226e-05,0.8546594381332397,1049.8196447961031
125,77,3,70848.80637860298,256000,0.031526405,0.298974609375,-10.052374517917633,0.10256052017211914,0.0003,0.5907020568847656,-0.0012553959000797476,0.852128267288208,1.3107760107144713
126,78,4,71054.29398155212,258048,0.042772148,0.36904296875,-10.017111068964004,0.19923967123031616,0.0003,0.2863922417163849,-0.0020915084358421156,0.8480651378631592,1.0170637024566531
127,79,0,73063.63661050797,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,79,0,73269.50514173508,262144,0.011639308,0.15556640625,-10.031657123565674,-0.0036232471466064453,0.0003,10.744528770446777,-0.00111799769802019,0.8507998585700989,1045.8093080189078
129,80,4,73475.16290664673,264192,0.03768254,0.27158203125,-10.040297943353654,-0.4268389940261841,0.0003,0.7354273796081543,-0.005818066972278757,0.8518252372741699,1.1513874359428882
130,80,3,73680.54315280914,266240,0.03888455,0.30078125,-10.033344760537148,0.16059446334838867,0.0003,0.5437796711921692,-0.0031542277822154572,0.8497660756111145,1.2818107051774859
131,81,4,73886.57678413391,268288,0.03562925,0.313330078125,-9.991767278313636,0.170427143573761,0.0003,0.6234772205352783,-0.0040106797314365394,0.8438604474067688,1.1807221094146372
132,82,0,75896.58588218689,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,82,0,76103.179438591,272384,0.05735117,0.191259765625,-9.941731587052345,-7.152557373046875e-06,0.0003,337.08721923828125,-0.0015843976332689635,0.8422824144363403,1058.4917901769281
134,83,4,76308.66875648499,274432,0.04812166,0.38974609375,-9.97193076312542,-0.02867567539215088,0.0003,0.4136650264263153,0.0014266703627072274,0.8456870317459106,1.0807737290859223
135,83,3,76514.55935287476,276480,0.029416263,0.249169921875,-9.980448850989342,-0.5431308746337891,0.0003,0.5166586637496948,-0.007676932103640866,0.8445090055465698,3.4274391021579502
136,84,4,76720.20391726494,278528,0.0325267,0.37314453125,-10.004537323117257,0.15161532163619995,0.0003,0.6009721159934998,-0.0022717322121025064,0.8481484055519104,1.1863901799544692
137,85,0,78731.41900658607,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,85,0,78938.50000190735,282624,0.009459194,0.130078125,-9.985744553804398,-0.00011360645294189453,0.0003,144.23345947265625,0.00136875561074703,0.8454107642173767,1053.336834153533
139,86,4,79143.96529698372,284672,0.030411579,0.240283203125,-9.992287337779999,0.057454705238342285,0.0003,0.793704628944397,-0.003561150698806159,0.8470838069915771,1.6534434815868735
140,86,3,79349.3466231823,286720,0.019869236,0.252978515625,-9.992455768585206,0.5178100168704987,0.0003,4.7177863121032715,-0.012927352446422447,0.845015287399292,2.811689421162009
141,87,3,79554.92957472801,288768,0.04868699,0.362109375,-9.978005918860436,0.14066118001937866,0.0003,0.610879123210907,-0.0008711353730177507,0.8453603386878967,1.1423351101577282
142,88,0,81562.27865171432,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,88,0,81771.00201439857,292864,0.0088619385,0.1083984375,-9.94509865641594,-9.238719940185547e-05,0.0003,399.77496337890625,-0.0007447615556884557,0.841060221195221,1051.7085494816304
144,89,4,81976.50959897041,294912,0.035678793,0.357421875,-9.966631323099136,0.10039043426513672,0.0003,0.42032524943351746,0.0015740415081381797,0.8459986448287964,1.2332020340487362
145,89,2,82181.89030408859,296960,0.024534669,0.318701171875,-9.993286487460136,-2.661189556121826,0.0003,1.0515036582946777,-0.0016166575042007025,0.8465050458908081,2.047163809090853
146,90,3,82387.7196688652,299008,0.046581384,0.313427734375,-9.981873235106468,0.24301165342330933,0.0003,0.4934990704059601,-0.0001250524102943018,0.84528648853302,1.0524816665798427
147,91,0,84397.6488814354,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,91,0,84605.98510885239,303104,0.05358659,0.202783203125,-9.971779271960258,-0.00023412704467773438,0.0003,361.36895751953125,-0.0026117236200661866,0.8442298173904419,1052.621764318645
149,92,3,84811.45071792603,305152,0.046902195,0.409619140625,-9.915738216042518,0.045601069927215576,0.0003,0.4872894883155823,0.008093596815888305,0.8363347053527832,1.1091591907665133
150,93,5,85017.06450343132,307200,0.018776823,0.220703125,-9.874870422482491,0.35178178548812866,0.0003,0.7358766794204712,-0.011707872872648295,0.8330832123756409,1.6366562351584435
151,93,3,85222.4475209713,309248,0.043990925,0.299658203125,-9.854286071658134,0.24496334791183472,0.0003,0.6653954982757568,-0.00786193528037984,0.8323688507080078,1.230529969930649
152,94,0,87230.74379229546,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,94,0,87436.17794823647,313344,0.020849599,0.247705078125,-9.843899202346801,0.003704845905303955,0.0003,2.739824056625366,0.0030714500360772947,0.8314317464828491,1045.563637475297
154,95,3,87642.4123442173,315392,0.034094952,0.30322265625,-9.848958230018615,0.1359117031097412,0.0003,0.4599626660346985,7.041703793220222e-05,0.8308892846107483,1.236650485917926
155,96,5,87848.2561917305,317440,0.0271811,0.230224609375,-9.828992706537246,-1.5498123168945312,0.0003,0.6928742527961731,-0.011012288814526983,0.82857346534729,2.309326568990946
156,96,3,88054.60740804672,319488,0.033510916,0.226025390625,-9.805825009942055,-0.8263349533081055,0.0003,0.5872170329093933,-0.008975174429360777,0.8252741098403931,2.333689065463841
157,97,0,90065.8643579483,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,98,5,90273.49367833138,323584,0.010994798,0.12294921875,-9.795897054672242,-8.440017700195312e-05,0.0003,507.8280029296875,0.00023656243392906618,0.8261417150497437,1065.6625678643584
159,98,3,90479.14212346077,325632,0.035400547,0.268115234375,-9.788247510790825,-0.34427738189697266,0.0003,0.6100876927375793,-0.0016988314018817618,0.8257056474685669,1.3718856688588859
160,99,4,90684.6459364891,327680,0.0355626,0.319482421875,-9.794331267476082,0.06445252895355225,0.0003,0.6153433918952942,-0.00245140465995064,0.8255586624145508,1.3239275334402918
161,99,3,90890.10352778435,329728,0.03898243,0.34072265625,-9.776991072297097,0.25442057847976685,0.0003,0.7181112766265869,0.00288207341945963,0.8233282566070557,1.4028367828577757
162,100,0,92899.93784475327,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,101,5,93106.22008490562,333824,0.07000828,0.2681640625,-9.792391338944435,-0.0015342235565185547,0.0003,1072.6375732421875,0.007796618441352621,0.8265690207481384,1050.3349115125834
164,101,3,93311.67742109299,335872,0.044753864,0.4072265625,-9.79057364165783,-0.027428388595581055,0.0003,0.48894715309143066,-0.006817351508652791,0.8245814442634583,1.178155717626214
165,102,4,93517.14682102203,337920,0.06731994,0.30478515625,-9.76597793698311,0.346405029296875,0.0003,0.7102201581001282,-0.001033896138687851,0.8236750364303589,1.325059443153441
166,102,3,93722.52585506439,339968,0.052348766,0.3337890625,-9.751874566078186,-3.5265769958496094,0.0003,0.6447572708129883,0.0009561559767462313,0.8219926953315735,3.7869916185736656
167,103,0,95731.70672035217,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,104,5,95937.69220495224,344064,0.02069466,0.22431640625,-9.706178054213524,-0.0014908313751220703,0.0003,332.7949523925781,0.0018973238300532102,0.8184707164764404,1036.951106274873
