Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
27,43,1,25276.333077907562,90001,154.97139549821173,213.81838441414567,0.7247804996882169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
28,45,9,25636.487990617752,93586,154.3774729445242,241.85153107199437,0.6383150532901489,0.007634449,0.03115234375,-10.762413597106933,0.7561317682266235,0.0003,3.346862554550171,-0.0078068770744721405,0.9299495220184326,25.38362327516079
29,47,9,25996.598358631134,97172,157.63432345573938,236.41983131533948,0.6667559255868215,0.017775033,0.20908203125,-10.72054750919342,0.289214551448822,0.0003,5.8664231300354,-0.007708777271182044,0.9245960712432861,15.999430598691106
30,48,1,28081.85077524185,100001,158.02180456809825,221.74032068435122,0.7126435286122063,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
31,50,9,28442.023536920547,103585,157.94779989369636,245.23245203619797,0.6440738107140167,0.021861741,0.22109375,-10.642893615365029,0.3900052309036255,0.0003,3.699350357055664,-0.0010017295338911937,0.9160899519920349,23.512348759546875
32,52,9,28802.14614534378,107171,153.55995844247875,234.1824703047879,0.6557278102097943,0.022466712,0.26669921875,-10.570640322566032,0.004080355167388916,0.0003,0.750697910785675,-0.007225990090228151,0.9081096649169922,1.7299083329737186
33,53,1,30886.713574171066,110001,154.93135187859227,221.06773043707503,0.7008320552813206,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34,55,9,31246.86927819252,113574,157.78191923759917,242.44744541018443,0.6507881284154429,0.020816969,0.254638671875,-10.581452000141145,-0.21321523189544678,0.0003,0.6780931949615479,-0.003189745152485557,0.9103764295578003,1.5937333583831788
35,57,9,31607.056149959564,117159,156.49212341770453,227.6187241539445,0.6875186740431108,0.0084241405,0.086376953125,-10.587603864073753,0.9236428961157799,0.0003,1.7445603609085083,-0.010216877066341112,0.9104183912277222,23.111892269551753
36,58,1,33696.467024326324,120001,161.3085462622296,198.71157374676855,0.8117722748640493,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37,60,9,34056.64050364494,123569,150.0855218065602,243.48144194905547,0.616414625300121,0.010595979,0.070068359375,-10.527160334587098,0.9507123716175556,0.0003,4.123010158538818,-0.01067229786713142,0.9036749005317688,12.287700841203332
38,62,9,34416.74929833412,127155,160.18683387533582,203.0914734694803,0.7887422900568398,0.028473675,0.306982421875,-10.48072970211506,-0.02086019515991211,0.0003,1.0597350597381592,-0.008523286391573492,0.896170973777771,2.102507285028696
39,63,1,36503.22191286087,130001,159.76274519373763,229.2534177258671,0.6968827194749877,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40,65,9,36863.337221860886,133586,158.01035558993536,196.02296680319955,0.8060808290314901,0.024408387,0.290087890625,-10.419629785418511,-0.5840091705322266,0.0003,0.5757448673248291,-0.010553013211028884,0.8899036645889282,1.4849690403789282
41,66,9,37223.52285575867,137180,160.51432227710347,209.22642106561636,0.767179983577523,0.025047597,0.2353515625,-10.411321845650672,0.7433881461620331,0.0003,9.363846778869629,-0.007205115946999285,0.8918875455856323,11.020028030127287
42,68,1,39309.33648610115,140001,162.21842662398262,221.8251654365106,0.731289555469358,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43,70,9,39669.50634622574,143584,160.29862444728076,208.12670475739435,0.7701972922414496,0.021476474,0.33203125,-10.411124601960182,-0.03851807117462158,0.0003,0.8183510303497314,-0.004825056970003061,0.8911572694778442,1.7780449755489827
44,71,9,40029.686943769455,147178,160.08396308444154,212.06222326561732,0.7548914682646201,0.026072752,0.32138671875,-10.438594168424606,-0.028614163398742676,0.0003,0.6787601113319397,-0.010213441317318939,0.8942345380783081,1.6032252846285702
45,73,1,42113.990980386734,150001,157.82961090914486,218.8635750424339,0.7211323806555952,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46,74,9,42474.17448425293,153595,156.6568843412359,211.65228540122015,0.7401615533905914,0.010006791,0.124072265625,-10.452560469508171,-0.003188610076904297,0.0003,6.488794326782227,-0.006201588663680013,0.8952795267105103,1047.7574176684022
47,76,9,42834.28527665138,157181,154.23905269158425,198.1198520583267,0.7785138697063841,0.0230528,0.248095703125,-10.426836439967156,-0.26818859577178955,0.0003,1.0605300664901733,-0.014612037340702955,0.889877438545227,2.4382616318762302
48,78,1,44922.85510826111,160001,158.80962858555026,212.99528546743642,0.7456016138433718,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49,79,9,45283.005106687546,163577,154.73350351171655,240.32249879223116,0.6438577506864646,0.014419889,0.18251953125,-10.443774911761285,-4.172325134277344e-06,0.0003,4.609318733215332,-0.006314194070000667,0.8944497108459473,1041.476301974058
50,81,9,45643.1140897274,167163,151.68394091431838,223.56914724919926,0.6784654447209807,0.008778598,0.023193359375,-10.44411700963974,0.6649855971336365,0.0003,3.9759559631347656,-0.005806579523778055,0.8944964408874512,21.08895649909973
51,83,1,47729.175437927246,170001,153.87611685104295,234.1596391719909,0.6571419284517283,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52,84,9,48089.35462498665,173594,154.91926676805465,206.49171731795136,0.7502444591010564,0.014513617,0.188671875,-10.426185846328735,0.0011646747589111328,0.0003,1.906861662864685,-0.008650934062461601,0.8913425803184509,931.3512784950435
53,86,9,48449.46078538895,177180,153.09235840547248,224.59044159401213,0.6816512640471789,0.023651894,0.250244140625,-10.334963792562485,0.43232327699661255,0.0003,0.9618558883666992,-0.009526033168367577,0.8830578923225403,4.1743024054914715
54,87,1,50535.32363271713,180001,153.39656704003175,200.75615406334686,0.764093971393917,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,89,9,50895.470868349075,183563,150.58288096151716,250.3868484032332,0.6014009199037976,0.030469544,0.259716796875,-10.280832293629647,-0.020308494567871094,0.0003,0.8020445108413696,-0.0016849192776135168,0.8762187361717224,1.5508695162832737
56,91,9,51255.59393286705,187149,155.62467763244186,230.5279265057964,0.6750795011750077,0.022244267,0.276220703125,-10.259764230251312,0.015356183052062988,0.0003,0.773146390914917,0.0015963980127708054,0.8745304346084595,1.495634428039193
57,92,1,53342.07277607918,190001,151.6762719366517,230.62541575049534,0.657673706269843,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
58,94,9,53702.18116402626,193587,153.00440861125776,246.82866809332882,0.6198810283795925,0.0337616,0.177490234375,-10.23877247273922,-0.03415679931640625,0.0003,3.1940836906433105,-0.00890281022657291,0.8720877170562744,10.152071479335428
59,96,9,54062.28508806229,197173,155.40322857290147,216.3151002727525,0.7184113747812935,0.02763642,0.315087890625,-10.192222371697426,-0.01540517807006836,0.0003,0.7564460039138794,-0.003233269198972266,0.8663755059242249,1.7398275369778275
60,97,1,56148.81722307205,200001,150.92944389552895,201.41644273869412,0.749340231826733,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,99,9,56508.9781973362,203582,153.85538297613684,196.96381415877514,0.7811352741783929,0.032953065,0.2880859375,-10.138436788320542,-0.013844132423400879,0.0003,0.8392530679702759,-0.0009371026244480163,0.8584309220314026,1.5280539620667697
62,101,9,56869.0953681469,207168,155.0935405575423,212.76371434673615,0.7289473255989032,0.024955291,0.2537109375,-10.01787610054016,0.01954132318496704,0.0003,0.9765691757202148,-0.0032062180085631552,0.8475342392921448,2.10275960303843
63,102,1,58954.92586159706,210001,153.58672158472996,235.9799133980181,0.6508465884792543,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,104,9,59315.06739449501,213586,151.6928900568661,217.27873995431736,0.6981487930607448,0.02577224,0.273388671875,-9.96134694814682,-0.1381322145462036,0.0003,0.7034679651260376,0.002842557457915973,0.8423188328742981,1.576910337805748
65,106,9,59675.16829133034,217172,148.46990633533935,203.17840611472616,0.7307366426110496,0.022516143,0.24072265625,-9.93339606821537,-0.10799646377563477,0.0003,0.6855735182762146,-0.004927443015913013,0.8387854695320129,2.154805837199092
66,107,1,61763.51591682434,220001,148.97365478592766,205.3030910656203,0.7256279192518915,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,109,9,62123.711121320724,223577,152.83599777765716,227.2094109629712,0.6726657893698126,0.029904952,0.288525390625,-9.899976804852486,-0.057794809341430664,0.0003,0.8029335141181946,2.6213008095510303e-05,0.8358819484710693,1.6841738518327474
68,110,9,62483.8389441967,227166,153.73918001032982,248.93489326235996,0.6175879082097964,0.035877287,0.268701171875,-9.886186999082565,-0.8031814098358154,0.0003,1.065284252166748,-0.002108446368947625,0.8334071636199951,4.484475445002317
69,112,1,64570.04117798805,230001,155.51218274482218,226.7697767001208,0.6857712037635011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,114,9,64930.15428042412,233584,155.80906041586493,246.92562312820598,0.6309959186980263,0.028763436,0.244873046875,-9.855716162919999,-0.06795394420623779,0.0003,0.8921486139297485,0.0005633027554722503,0.8310211300849915,1.6865817595273256
71,115,9,65290.33784484863,237178,152.30602444190896,224.3093915165649,0.6789997664037237,0.023686158,0.285595703125,-9.849563810229302,0.032749056816101074,0.0003,0.6606731414794922,-0.0026973202024237254,0.8310407400131226,1.908355869911611
72,117,1,67376.53547978401,240001,150.83532637106978,197.60661163616243,0.7633111317590479,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,118,9,67736.73193335533,243587,150.93396980731873,227.19543903162682,0.6643353865317161,0.02404105,0.204296875,-9.872594261169434,9.685754776000977e-05,0.0003,699.6435546875,-0.0005197195110667963,0.8331102728843689,1048.5294172137976
74,120,9,68096.83352303505,247173,145.95082926386203,237.2655062924349,0.6151371581336161,0.026765492,0.264208984375,-9.867301461100578,0.004225611686706543,0.0003,1.0336567163467407,0.0029650979660800656,0.833142876625061,1.8786807119846345
75,122,1,70182.24629831314,250001,146.7265192720052,226.88168740186896,0.646709397096967,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,123,9,70542.34600353241,253579,149.61291669977342,239.8217164484062,0.6238505791528693,0.038234897,0.250634765625,-9.777845934033394,-0.0009784698486328125,0.0003,568.3094482421875,-0.001750633423216641,0.8236836194992065,1042.610355012864
77,125,9,70902.4500014782,257165,150.3434552358123,232.23408280173123,0.6473789437882266,0.033054672,0.280322265625,-9.788757142424583,0.0038865208625793457,0.0003,0.7369794249534607,0.0022426217328757048,0.8231837153434753,1.565759403258562
78,126,1,72989.55246686935,260001,146.15744705622507,235.81447447241266,0.6197984554731972,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,128,9,73349.71177530289,263578,145.18718491428146,210.519025206843,0.6896630115574091,0.061305344,0.3244140625,-9.790508797764778,-0.04055190086364746,0.0003,0.6895384788513184,0.003081264375941828,0.8237543702125549,1.1790858214721083
80,130,9,73709.8165717125,267162,141.93424172770233,199.68415310913255,0.710793718568802,0.028658684,0.310595703125,-9.75687099993229,0.01408541202545166,0.0003,0.6133525967597961,-0.003224247266189195,0.8218914270401001,1.487688237428665
81,131,1,75795.23572778702,270001,143.6562847022478,192.01128758918753,0.7481658318421553,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,133,9,76155.34802794456,273587,143.88328929547413,229.73804487903055,0.6262928256886509,0.03178698,0.3150390625,-9.755168667435646,-0.011182069778442383,0.0003,0.6602363586425781,-0.0002994631140609272,0.8227434754371643,1.5123456582427024
83,135,9,76515.45120573044,277173,138.54056590022424,211.2254589356336,0.6558895248628219,0.024976283,0.2935546875,-9.714501202106476,0.01059424877166748,0.0003,0.546820342540741,-0.001861828645633068,0.8144272565841675,1.2381147112697364
84,136,1,78605.77944159508,280001,135.10436656431193,214.21011662754452,0.630709551403789,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,138,9,78965.89104938507,283573,128.41303009661752,247.87747324249634,0.5180504239326024,0.033198547,0.28427734375,-9.648828706145286,0.13360601663589478,0.0003,1.2423044443130493,-0.002484366150747519,0.809508204460144,2.1409810526296496
86,140,9,79326.00279641151,287159,136.56654091216063,229.56536526713685,0.5948917457702869,0.028005918,0.308544921875,-9.60811416208744,0.04915320873260498,0.0003,0.6230451464653015,-0.004729696751746814,0.8067532777786255,1.3942833680659532
87,141,1,81411.48674702644,290001,134.7222544111597,219.87276404445416,0.6127282521627889,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,143,9,81771.5977063179,293587,137.9710153991891,205.93464897137164,0.6699747521281345,0.034727294,0.282275390625,-9.56875918507576,-0.0813608169555664,0.0003,1.143433928489685,0.004165878918138332,0.8021230697631836,1.9748025696724654
89,145,9,82131.78995490074,297157,138.0304949522348,206.6627041084105,0.6679022978419327,0.032816656,0.33603515625,-9.519516897201537,0.027316153049468994,0.0003,0.6961994171142578,-0.001954732974991202,0.7987217903137207,1.3906848914921284
90,146,1,84221.65488123894,300001,133.08935693676972,214.32558020642526,0.620968140193934,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,148,9,84581.82374095917,303575,134.04570445873313,218.89106715643473,0.6123854490733273,0.036719736,0.296630859375,-9.455642309784889,-0.003646373748779297,0.0003,1.1951583623886108,-0.0018645855714567005,0.789592981338501,2.633518849685788
92,149,9,84942.01045870781,307169,128.4031066116731,204.80894056943163,0.6269409248183849,0.029202921,0.3068359375,-9.428953874111176,-0.167954683303833,0.0003,2.1386916637420654,-0.01164542084588902,0.7888257503509521,3.019277276471257
93,151,1,87027.69387555122,310001,140.16814222398182,226.61568570005122,0.6185279796099752,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,153,9,87387.81114530563,313587,137.4880753228068,226.54346881968706,0.6068948976509131,0.028500509,0.29169921875,-9.369314539432526,-0.011322855949401855,0.0003,0.7342906594276428,8.525267476215959e-05,0.7813618183135986,1.6075746569782496
95,154,9,87747.9954316616,317181,141.61437968065204,210.06702060632927,0.6741390403496075,0.03254048,0.30830078125,-9.33858119547367,0.0348932147026062,0.0003,0.7354336380958557,-0.004937928584695328,0.7797633409500122,2.084935894981027
96,156,1,89835.48122310638,320001,141.30604530150794,246.47156314235738,0.5733158158285879,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,158,9,90195.69018173218,323585,145.2676475951217,240.51079413754633,0.6039963741171809,0.029177304,0.308544921875,-9.289707225561141,-0.007797598838806152,0.0003,0.9373105764389038,0.0031282023148378356,0.7766031622886658,1.8380029130727054
98,159,9,90555.87829709053,327179,143.19998570438995,213.09078837454604,0.6720139654872822,0.026526678,0.297900390625,-9.272610387206077,0.041558921337127686,0.0003,1.1369866132736206,-0.0037693436650442893,0.772545337677002,1.6224170241504907
99,161,1,92640.26298666,330001,139.06082347461282,190.83071554076886,0.7287130013664075,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,162,9,93000.36347794533,333594,138.3499743498172,223.4642308221922,0.6191146289533048,0.034056645,0.258740234375,-9.278459718823433,2.580881118774414e-05,0.0003,13.752192497253418,-0.003107078380708117,0.7748168706893921,1044.4961636621506
101,164,9,93360.47169232368,337180,141.7922037001401,250.743198843516,0.565487735476446,0.035595167,0.312890625,-9.223271518945694,0.012065470218658447,0.0003,0.8708955645561218,0.0033742742671165615,0.7680597305297852,1.5819637682288885
102,166,1,95449.87334990501,340001,143.39369154503984,211.2299940073927,0.678850994712528,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,167,9,95810.01262235641,343581,138.61145926848118,239.3650581250243,0.5790797552251011,0.019934695,0.27216796875,-9.254081565141679,-0.0006103515625,0.0003,1348.9046630859375,-0.00158786753017921,0.7746115922927856,1045.5507951512932
104,169,9,96170.1205792427,347167,138.24070433948097,195.57989137370768,0.7068247321772725,0.040732637,0.344970703125,-9.190239310264587,0.01155465841293335,0.0003,1.074532389640808,-0.0024226056048064493,0.765937328338623,1.7804147159680723
105,170,1,98255.99639606476,350001,135.64271482378277,233.13596564736287,0.5818180581753457,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,172,9,98616.19205141068,353587,137.26247718782872,234.3919967571011,0.5856107678031043,0.02775002,0.302197265625,-9.142938616871835,0.03883463144302368,0.0003,1.0562409162521362,0.0020927804260281848,0.7628911137580872,2.0338944107294084
107,174,9,98976.29697608948,357173,130.62575635667412,210.3131310428332,0.6211012869665773,0.035564166,0.342529296875,-9.088286244869233,0.0649634599685669,0.0003,0.5977482795715332,0.003403334454924334,0.7571171522140503,1.4372481595724822
108,175,1,101064.90657663345,360001,132.38989610955417,221.4400266166556,0.5978589242979999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,177,9,101425.06718611717,363575,130.2194767622149,246.80977658689508,0.5276106909661584,0.030356215,0.3302734375,-9.060332584381104,0.07801550626754761,0.0003,1.030170202255249,0.003352727422316093,0.7557467818260193,1.917269518226385
110,179,9,101785.24741101265,367144,128.64587862576877,227.8240761547932,0.5646720083190917,0.027056258,0.316162109375,-9.018282935023308,0.21963608264923096,0.0003,0.6507711410522461,-0.0042102379957214,0.7519635558128357,2.0363442208617926
111,180,1,103872.31498289108,370001,130.77156241728946,204.16447950077844,0.6405206367780094,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,182,9,104232.4230837822,373587,131.4391761116455,204.7070560009663,0.6420842479949741,0.0591231,0.34140625,-8.981871482729911,-0.04372107982635498,0.0003,0.8274474143981934,0.0055837420062744055,0.7478428483009338,1.8044384732842444
113,184,9,104592.52359175682,377173,128.71649961145468,222.2225971338358,0.5792232710426558,0.03256975,0.30810546875,-8.951515471935272,0.04410815238952637,0.0003,1.0241042375564575,0.002019620565988589,0.7457194328308105,1.5711367286741733
114,185,1,106680.09126710892,380001,129.33662766339157,233.60850350081014,0.5536469166369324,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,187,9,107040.23987174034,383576,130.01788360948254,231.59312335208494,0.5614064948371535,0.041831076,0.325341796875,-8.911448493599892,-0.011409878730773926,0.0003,0.7706339955329895,0.006166715495783137,0.7402195334434509,1.5525036085397006
116,189,9,107400.34641480446,387162,132.45538144206034,222.01977196449215,0.5965927280712822,0.028141849,0.316845703125,-8.92393879890442,0.013399243354797363,0.0003,0.639634907245636,0.006977587193250656,0.7437998652458191,1.3313914811238647
117,190,1,109486.44576191902,390001,129.79262197769532,225.67055275931853,0.5751420395381464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,192,9,109846.62409543991,393586,120.6465408820932,238.35612571401097,0.5061608570817671,0.034375943,0.33330078125,-8.852279633283615,-0.5659899711608887,0.0003,0.7896514534950256,0.0022293048896244727,0.7349995970726013,1.843314779549837
119,193,9,110206.80588626862,397180,127.03882924860413,198.90684358601843,0.638685059590046,0.038316276,0.3609375,-8.790131914615632,-0.009510397911071777,0.0003,0.6746090054512024,0.0011165996344061568,0.7293215394020081,1.2383709909394383
120,195,1,112295.87523913383,400001,128.4976293963252,245.67999863292604,0.523028452097622,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,197,9,112656.00507616997,403573,122.9473666884617,208.26320046232368,0.5903460929032625,0.04531238,0.33505859375,-8.703590807318687,-0.015723586082458496,0.0003,0.9515872001647949,0.0071086157113313675,0.7246530055999756,1.6270407680422068
122,198,9,113016.18976211548,407167,118.53637953982064,213.5271989760081,0.5551348030053042,0.07521148,0.3994140625,-8.710892993211747,-0.9723975658416748,0.0003,4.295327186584473,0.0061831432511098685,0.7255500555038452,4.448950846493244
123,200,1,115103.99310302734,410001,117.26980560836127,217.1227386594151,0.5401083568327407,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,201,9,115464.18043255806,413595,117.32313149038916,228.12014836544645,0.514304117067461,0.031621724,0.36943359375,-8.658394730091095,-0.0007719993591308594,0.0003,197.74337768554688,-0.0024474755744449796,0.721322774887085,1046.3477572329343
125,203,9,115824.29046082497,417181,116.65114625286931,213.3510066217108,0.5467569527792365,0.079522245,0.4064453125,-8.651662603020668,-0.4396709203720093,0.0003,15.378804206848145,-2.3378440528176724e-05,0.7201942205429077,8.271408415585757
126,205,1,117912.40135765076,420001,121.84004509107392,213.86588820652514,0.5697030326473379,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,206,9,118272.58834934235,423588,119.84217703423361,240.4982345697088,0.49830792832492565,0.034476355,0.383056640625,-8.624365070462227,-0.006331205368041992,0.0003,1196.64501953125,-0.0015086699844687247,0.7173606157302856,1052.0140832871198
128,208,9,118632.69456386566,427174,119.29676285558749,237.28254645091107,0.5027624856523847,0.038402967,0.338427734375,-8.58639765381813,0.17849373817443848,0.0003,0.799489438533783,0.008235062644234858,0.7116640210151672,1.6108673520386219
129,209,1,120716.89691710472,430001,127.64456972753813,238.86243539179083,0.5343852812945279,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,211,9,121077.07546663284,433573,126.17630870924219,238.5757979488247,0.5288730449360477,0.037813142,0.375244140625,-8.511899024248123,-0.0019686222076416016,0.0003,0.6276118159294128,0.015240992233157159,0.7064380645751953,1.2509271059185267
131,213,9,121437.27588057518,437159,124.57328494973245,246.3350516968151,0.5057066953794911,0.03437241,0.3671875,-8.519226828217507,0.003666996955871582,0.0003,0.9605667591094971,0.010831921359931584,0.7071093320846558,1.6662871051579713
132,214,1,123527.17737078667,440001,125.17095819573349,245.57930918955378,0.5096966784735051,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,216,9,123887.3113913536,443577,126.37107259769691,197.99322360128127,0.6382595843390224,0.0423292,0.365625,-8.438655546307563,0.012059271335601807,0.0003,0.8435062766075134,0.01956716424465412,0.7003026008605957,1.4142210548743606
134,218,9,124247.41791558266,447163,127.51677694492422,208.4406540475595,0.611765384865032,0.06280197,0.369482421875,-8.403426301479339,0.018852651119232178,0.0003,0.9934448599815369,0.010008896198996808,0.6970812082290649,1.416097841411829
