Episode,Iteration,FPS,Time Elapsed (s),Total Timesteps,Average Distance,Starting Distance,Ratio,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
59,96,9,54679.67893362045,196905,182.83350306165298,218.43894324354838,0.837000492434185,0.030265763,0.287548828125,-9.419579961895943,0.1619608998298645,0.0003,0.4083189070224762,0.001674381535849534,0.7948790192604065,0.8286141466349364
60,97,1,56800.52521800995,200001,183.75535100353432,209.13440318203428,0.878647167599634,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
61,99,9,57160.72883248329,203477,182.59565733574019,212.78230908075136,0.858133639608379,0.040367547,0.30986328125,-9.344243264198303,-0.06471920013427734,0.0003,0.39745503664016724,0.004116275906562805,0.7867869734764099,0.8225332439877093
62,101,9,57520.88454389572,206952,182.03165932045067,218.2285782512042,0.8341330030153656,0.04467585,0.291064453125,-9.269034793972969,0.19149988889694214,0.0003,0.5484373569488525,0.002073708196985535,0.7814021706581116,0.9115318525582552
63,102,1,59639.65677499771,210001,181.7812324275756,233.63649619257018,0.7780515261526011,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
64,104,9,59999.84264802933,213476,182.62003055785385,230.0216830972909,0.7939252860810176,0.060612455,0.30107421875,-9.252357637882232,-0.275570273399353,0.0003,0.34765565395355225,0.0015261876658769324,0.7828502058982849,0.817938438989222
65,105,9,60359.997082948685,216956,183.55910009610457,208.10293711345545,0.8820591513133241,0.04252863,0.30751953125,-9.274012792110444,0.14814907312393188,0.0003,0.5874225497245789,0.011271733832836616,0.7838023900985718,0.9164502317085862
66,107,1,62476.96529984474,220001,182.45981773192756,215.2555779556593,0.8476426927692096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
67,109,9,62837.15280675888,223469,183.31831925254096,230.4836191923035,0.7953637655246542,0.19267449,0.3623046875,-9.209625056385994,-0.45648193359375,0.0003,0.32886964082717896,0.0015528899632045068,0.7780371904373169,0.8103263936005533
68,110,9,63197.260979652405,226944,181.9044081983082,235.68163045415972,0.771822597492123,0.038103268,0.3328125,-9.187173080444335,0.1560758352279663,0.0003,0.3567013740539551,-0.0014979685831349343,0.7753969430923462,0.8650793608278036
69,112,1,65315.14570403099,230001,183.2682941433594,218.02253613762616,0.8405933505317623,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,114,9,65675.36724185944,233473,181.94717721634026,209.89109920953493,0.8668646641118489,0.020853972,0.195263671875,-9.191593199968338,-2.01843523979187,0.0003,0.3835829794406891,-0.003794170980108902,0.7777912616729736,0.6935598190873862
71,115,9,66035.55177593231,236944,181.67247302845612,226.50798977074925,0.8020576811101827,0.039927185,0.26083984375,-9.185702806711197,-0.36792242527008057,0.0003,0.35067325830459595,-0.002285642940114485,0.7771543860435486,0.8772684831172228
72,117,1,68153.65629935265,240001,180.7933294682792,195.0114938817981,0.9270906338365015,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
73,118,9,68513.82636499405,243481,179.6788605409605,231.84706660109185,0.7749887163770324,0.021713013,0.227099609375,-9.1447428971529,-0.0003260374069213867,0.0003,270.2013244628906,0.0004994341725250706,0.774072527885437,1040.329321848601
74,120,9,68873.95301556587,246953,178.72910576047437,215.58039188117067,0.8290601209176344,0.03798971,0.33974609375,-9.154795202612878,0.16279250383377075,0.0003,0.3388614058494568,0.007262702008301858,0.7738317251205444,0.710455406550318
75,122,1,70990.82747578621,250001,178.05868543540396,204.06536406890737,0.872557115450902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
76,123,9,71351.02546429634,253471,178.1308098990098,244.91301237616733,0.7273227672583388,0.017495777,0.182177734375,-9.121082285046578,-0.022657155990600586,0.0003,8.6215181350708,0.0007460338878445327,0.772788941860199,1045.1994410105049
77,125,9,71711.12923908234,256938,177.33771547084112,207.60401335702684,0.854211402772184,0.04063462,0.332861328125,-9.132802015542984,0.1892719864845276,0.0003,0.4440755844116211,-0.0009965444696717896,0.7763999700546265,0.7968174048699439
78,126,1,73833.12880802155,260001,177.85664935250915,215.64906880205396,0.8247503703146765,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,128,9,74193.2635679245,263471,178.18396476914054,239.99754132788604,0.7424407924483883,0.09679662,0.3484375,-9.112738627195359,-0.4888361692428589,0.0003,0.4132782220840454,0.008745946017006645,0.774846076965332,0.7453033333644271
80,130,9,74553.39641284943,266940,178.59733089611112,242.27892783158467,0.7371558578972228,0.04966849,0.310888671875,-9.105479496717454,0.17435485124588013,0.0003,0.3612034320831299,0.004574958150624297,0.7729939818382263,0.708862741664052
81,131,1,76671.26762342453,270001,177.43475626336473,240.995914709848,0.7362562825058299,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,133,9,77031.41668891907,273478,178.9124725842599,206.93946532808994,0.8645642932371795,0.049225196,0.331494140625,-9.07994886636734,0.13077932596206665,0.0003,0.5992586016654968,0.0115788173454348,0.772564172744751,0.7188114762306214
83,135,9,77391.58355641365,276955,178.18318464271132,244.63461333700778,0.7283645687425548,0.045926206,0.3244140625,-9.095905324816703,0.1927545666694641,0.0003,0.3452222943305969,0.0075045877689262856,0.7730081081390381,0.6617577099241316
84,136,1,79507.29292297363,280001,179.86297932040137,222.98072981778574,0.8066301490150332,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,138,9,79867.40342140198,283443,179.9601990081737,203.24340745368,0.8854417531313402,0.08972308,0.3107421875,-9.039255526661872,-0.029957056045532227,0.0003,0.38660699129104614,0.010201330229756422,0.7711974382400513,0.6947920123115182
86,140,9,80227.55814361572,286915,179.82864713000683,242.1501782042772,0.7426327267795934,0.036017403,0.315771484375,-9.01183134317398,0.19102096557617188,0.0003,0.4060741066932678,0.0069591393752489236,0.767717182636261,0.7201750709675252
87,141,1,82347.50000786781,290001,180.4999832796106,232.60043675381826,0.7760087891436326,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,143,9,82707.68316578865,293477,178.57830507378935,212.59111468080167,0.840008319923994,0.48561984,0.35546875,-8.987324342131615,-2.5537354946136475,0.0003,0.37121450901031494,-0.006584623010712676,0.764508068561554,0.8966989303939045
89,144,9,83067.80511236191,296922,180.1035110042789,206.0830489483889,0.873936560640578,0.062255826,0.3455078125,-8.959889358282089,-0.0028275251388549805,0.0003,0.5740264654159546,0.004406360634311568,0.7631059885025024,0.9647997064515949
90,146,1,85190.31800174713,300001,180.8837289923662,225.246062732741,0.8030494597678646,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
91,148,9,85550.47196650505,303472,181.02086458003205,199.17801356491978,0.9088395919815235,0.9290751,0.3677734375,-8.875913468003272,-0.15945637226104736,0.0003,0.5216363072395325,0.004343904949200806,0.755027711391449,0.8719736030325294
92,149,9,85910.6125497818,306950,180.5476654126047,212.4022492749503,0.8500270878906253,0.062689126,0.3322265625,-8.84640634059906,-2.0415995121002197,0.0003,1.862386703491211,0.0007727336502284743,0.7540317177772522,2.8309084473177792
93,151,1,88028.09761619568,310001,180.6584415702999,233.7623917455272,0.7728293684082594,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,153,9,88388.29012012482,313476,180.75900396379024,211.06474240765655,0.8564149649147325,0.224381,0.391845703125,-8.749446913599968,0.07827889919281006,0.0003,0.17582200467586517,0.004210552184667904,0.7450296878814697,0.5854604033753276
95,154,9,88748.4280219078,316954,175.4744666159348,210.14400309226858,0.8350201006634898,0.016065598,0.1224609375,-8.734484022855758,0.6830378174781799,0.0003,1.532693862915039,-0.009608772514911833,0.7445377707481384,11.831225379370153
96,156,1,90865.0686583519,320001,179.24151009721461,211.07264261432064,0.8491934713904682,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,157,9,91225.23003196716,323461,180.13337800394157,216.78627822114285,0.830926106034203,0.24922517,0.34912109375,-8.659775564074517,-0.0009194612503051758,0.0003,268.7085266113281,0.0008998138022434432,0.7374830842018127,1046.4179666245357
98,159,9,91585.40065908432,326925,182.18927504066588,200.0499174083416,0.9107190715244405,0.13006043,0.350439453125,-8.649812650680541,0.12010002136230469,0.0003,0.46267133951187134,0.01829139873443637,0.7358677387237549,0.942295852303505
99,161,1,93705.80937600136,330001,181.92242904547868,237.82624853404144,0.7649383958534715,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
100,162,9,94065.95965194702,333481,179.5729421608847,208.167627242414,0.8626362539635887,0.07187697,0.250341796875,-8.58854004740715,-0.02608203887939453,0.0003,185.90484619140625,-0.0012651433920837008,0.729433536529541,1041.8234217457473
101,164,9,94426.08257555962,336954,179.96016416066468,225.95572675238773,0.7964399342614271,0.044224598,0.3263671875,-8.550862488150596,0.1517397165298462,0.0003,0.26065006852149963,0.006578545746742747,0.727530300617218,0.6553412060253322
102,166,1,96546.13158535957,340001,180.1266220746112,226.5701173295785,0.7950149128121401,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
103,167,9,96906.30637288094,343477,182.5956457360975,234.04800587139044,0.780163219320202,0.041338198,0.366796875,-8.502786582708358,-0.0008969306945800781,0.0003,644.8582153320312,-0.0004837594533455558,0.7250381708145142,1034.278566037491
104,169,9,97266.43309640884,346947,181.1469710349449,244.32400848826938,0.7414210832401361,0.13821265,0.354248046875,-8.464041572809219,0.16086995601654053,0.0003,0.23633481562137604,0.02658404496978619,0.7194773554801941,0.6428151500411332
105,170,1,99383.98834609985,350001,181.08475878655096,197.5370435292161,0.9167129139490648,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
106,172,9,99744.12824010849,353470,181.59796481371836,243.31575623272414,0.7463469181996805,0.17331277,0.395166015625,-8.403123077750205,-0.3250926733016968,0.0003,0.3190459609031677,0.015473954053595662,0.7153713703155518,0.6627284097485244
107,174,9,100104.32569551468,356942,180.67292935502837,242.57551469436333,0.7448110728845405,0.03829521,0.32587890625,-8.295258554816247,0.15778672695159912,0.0003,0.34231576323509216,0.011860823548340704,0.7045596241950989,0.6643539813347161
108,175,1,102226.73397254944,360001,180.69964344516055,230.64635373810668,0.7834489490795965,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,177,9,102586.89424085617,363469,179.92377335828178,235.54875859973575,0.7638493806032889,0.0577107,0.341162109375,-8.249376598000527,-0.19431686401367188,0.0003,0.1971043050289154,0.01007671095430851,0.7069441080093384,0.6146441861055791
110,179,9,102947.09072232246,366942,179.49940618807483,239.78407976937447,0.7485876725457263,0.058730517,0.337353515625,-8.20634928047657,0.21905779838562012,0.0003,0.31884410977363586,0.009556750184856355,0.7017459869384766,0.6389261751435698
111,180,1,105064.5245423317,370001,179.9199303524703,205.37351311988002,0.8760619985472419,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
112,182,9,105424.63888263702,373469,180.19852327026484,229.08407103978254,0.7866043346111643,0.10220568,0.342529296875,-8.18725414276123,0.11477851867675781,0.0003,0.3233579099178314,0.012872526852879674,0.7019371390342712,0.6064140453003347
113,184,9,105784.81335806847,376936,180.03679591010822,235.9849110466,0.7629165572986839,0.085668355,0.335986328125,-8.124675729870797,0.2132474184036255,0.0003,0.2811520993709564,0.009382022990030237,0.6960849761962891,0.5697793493978679
114,185,1,107903.06698274612,380001,180.34080996882523,192.13213249422554,0.938629096693367,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
115,187,9,108263.255007267,383422,179.37797151595723,215.88310176564087,0.8309032529590342,0.07147771,0.30576171875,-8.070026141405105,-0.7894933223724365,0.0003,0.3223423957824707,-4.1024238453246656e-05,0.6925444602966309,0.7150882515124977
116,188,9,108623.4173772335,386898,181.899679966529,240.5977710575163,0.7560322739774876,0.06315414,0.364990234375,-8.040533187985421,-5.357459545135498,0.0003,0.32279184460639954,0.0001550192726426758,0.6914254426956177,0.9482263758778572
117,190,1,110747.08054995537,390001,183.9457923550206,210.10215550712488,0.8755064502362172,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
118,192,9,111107.22342538834,393473,183.3684523900118,234.1200542778443,0.7832240298919352,0.40471166,0.381005859375,-7.9669884771108626,0.10060781240463257,0.0003,0.22408203780651093,0.017400958514190278,0.6837286353111267,0.5462337581440806
119,193,9,111467.40019631386,396952,182.19209463373667,195.14938407173344,0.9336032265762423,0.11938396,0.36220703125,-7.958374440670013,-2.7352261543273926,0.0003,0.2877958118915558,0.011893499003781472,0.683347761631012,5.725569909159094
120,195,1,113584.48453140259,400001,182.26170292658517,242.18984016553514,0.7525571791203566,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
121,197,9,113944.61455702782,403476,181.80770564376712,236.49502568783404,0.7687591107465725,0.35339382,0.37421875,-7.941886207461357,0.008575677871704102,0.0003,0.25446292757987976,0.0030050013912841676,0.6831311583518982,0.4693334045819938
122,198,9,114304.78047966957,406955,182.51498636845426,238.64154211740853,0.7648081082155397,0.19381431,0.380419921875,-7.940358412265778,0.1656186580657959,0.0003,0.31183764338493347,0.02743585588323185,0.6821692585945129,0.6579133229330182
123,200,1,116421.26860404015,410001,181.48411892443283,226.07058064877086,0.8027763648132142,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,201,9,116781.42303395271,413477,181.45931168415865,242.96914303646454,0.7468409750160144,0.051871993,0.362841796875,-7.897156700491905,0.0003261566162109375,0.0003,191.18124389648438,-0.0001088591743609868,0.678945779800415,1045.0691791072488
125,203,9,117141.56168746948,416946,181.46146970095916,211.1210311875938,0.8595139417433012,0.048220903,0.334521484375,-7.871618077158928,0.19397616386413574,0.0003,0.29943767189979553,0.019029570269049147,0.6753732562065125,0.5832409787923097
126,205,1,119259.7620666027,420001,179.79952958160825,216.9873575070759,0.8286175362808639,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
127,206,9,119619.9628303051,423481,181.31245424976558,233.11750340635447,0.7777728038452527,0.03944698,0.29599609375,-7.843925903737545,0.0006468892097473145,0.0003,2.838569164276123,-0.0015460441223694942,0.675631046295166,1054.63866141662
128,208,9,119980.15940213203,426932,181.71735635460476,200.58766376135316,0.9059248856440189,0.29781932,0.354736328125,-7.821519075334072,0.2363404631614685,0.0003,0.3048928380012512,0.011932546684693079,0.6718836426734924,0.49760013427585364
129,209,1,122098.87114715576,430001,181.17933884174656,202.05856881751237,0.8966674360906578,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
130,211,9,122459.04212450981,433470,180.47747447116785,231.3284920418541,0.7801783207859851,0.099518746,0.363232421875,-7.805836974084377,-0.1427452564239502,0.0003,0.3090526759624481,0.006442240088654216,0.6707441806793213,0.5928300376981497
131,213,9,122819.18491959572,436896,181.81070594617475,222.21624305225347,0.8181701906616363,0.11090444,0.33154296875,-7.805047935247421,0.25478339195251465,0.0003,0.21500587463378906,0.00803346735337982,0.6697070598602295,0.4868930601514876
132,214,1,124941.23015236855,440001,182.37195603100145,226.04821449920112,0.8067834396968704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,216,9,125301.34947109222,443469,182.41047363120566,204.75965283172278,0.8908516453732988,0.5015806,0.35537109375,-7.842536047101021,0.031412601470947266,0.0003,0.371587336063385,0.021873643765866292,0.6734253764152527,0.659915894176811
134,218,9,125661.50103640556,446937,182.33178150024432,214.55021953629503,0.8498326494110141,0.052037615,0.33046875,-7.7826721802353855,0.2159419059753418,0.0003,0.3035696744918823,0.01827622014679946,0.6671731472015381,0.5346144624054432
135,219,1,127780.20923447609,450001,183.3187983526179,213.00113346580298,0.8606470555803378,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
