Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
95,59,4,54434.06547689438,194560,0.04413901,0.309033203125,-9.44681576192379,-0.06419944763183594,0.0003,0.38607901334762573,0.0019843643967760727,0.8008928298950195,0.977271991968155
96,59,2,54648.27794265747,196608,0.042314112,0.249853515625,-9.454493802785873,0.16684699058532715,0.0003,0.5051985383033752,0.011930212403240149,0.80091392993927,0.787758702877909
97,60,3,54860.40827679634,198656,0.030265763,0.287548828125,-9.419579961895943,0.1619608998298645,0.0003,0.4083189070224762,0.001674381535849534,0.7948790192604065,0.8286141466349364
98,61,0,56873.0898911953,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,61,0,57085.164435625076,202752,0.029956244,0.283154296875,-9.375786378979683,5.799531936645508e-05,0.0003,16.13531494140625,-0.006993451567541342,0.7922998666763306,1051.9191464550793
100,62,4,57297.36449289322,204800,0.040367547,0.30986328125,-9.344243264198303,-0.06471920013427734,0.0003,0.39745503664016724,0.004116275906562805,0.7867869734764099,0.8225332439877093
101,62,2,57509.45311689377,206848,0.03485263,0.265869140625,-9.297173282504081,0.19673043489456177,0.0003,0.32780635356903076,0.0014575200046238023,0.783336877822876,0.7844014626927673
102,63,3,57721.93430161476,208896,0.04467585,0.291064453125,-9.269034793972969,0.19149988889694214,0.0003,0.5484373569488525,0.002073708196985535,0.7814021706581116,0.9115318525582552
103,64,0,59736.989317178726,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,64,0,59949.180332660675,212992,0.023729242,0.301025390625,-9.24287227988243,-0.018595576286315918,0.0003,42.68662643432617,-0.0009332850866485387,0.7794405221939087,1053.0022736646235
105,65,3,60161.363841056824,215040,0.060612455,0.30107421875,-9.252357637882232,-0.275570273399353,0.0003,0.34765565395355225,0.0015261876658769324,0.7828502058982849,0.817938438989222
106,66,5,60373.63792490959,217088,0.04252863,0.30751953125,-9.274012792110444,0.14814907312393188,0.0003,0.5874225497245789,0.011271733832836616,0.7838023900985718,0.9164502317085862
107,66,3,60585.78085398674,219136,0.044497207,0.2998046875,-9.278387343883514,0.05927473306655884,0.0003,0.2696322202682495,0.0007038830648525618,0.7845054864883423,0.6974963452666998
108,67,0,62599.40958786011,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,67,0,62811.816538095474,223232,0.039736293,0.24990234375,-9.217301300168037,0.00021886825561523438,0.0003,69.31120300292969,-0.0006507479585707188,0.779431164264679,1047.5247945737094
110,68,3,63024.42869973183,225280,0.19267449,0.3623046875,-9.209625056385994,-0.45648193359375,0.0003,0.32886964082717896,0.0015528899632045068,0.7780371904373169,0.8103263936005533
111,69,5,63236.95500564575,227328,0.038103268,0.3328125,-9.187173080444335,0.1560758352279663,0.0003,0.3567013740539551,-0.0014979685831349343,0.7753969430923462,0.8650793608278036
112,69,3,63449.317507982254,229376,0.043115094,0.297705078125,-9.17009938955307,-4.539231777191162,0.0003,0.4092130959033966,0.0010587683427729644,0.7757182121276855,1.060305652488023
113,70,0,65462.182270765305,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,70,0,65674.55651831627,233472,0.012525317,0.18212890625,-9.18962262570858,-0.02344667911529541,0.0003,727.639892578125,-0.0001300746400374919,0.7778470516204834,1062.0894237890839
115,71,3,65886.72814822197,235520,0.020853972,0.195263671875,-9.191593199968338,-2.01843523979187,0.0003,0.3835829794406891,-0.003794170980108902,0.7777912616729736,0.6935598190873862
116,72,4,66100.41426420212,237568,0.039927185,0.26083984375,-9.185702806711197,-0.36792242527008057,0.0003,0.35067325830459595,-0.002285642940114485,0.7771543860435486,0.8772684831172228
117,72,3,66312.60926222801,239616,0.046531025,0.269482421875,-9.169776982069015,0.10590887069702148,0.0003,0.5712522864341736,-9.936391288647428e-05,0.7757743000984192,0.982929103821516
118,73,0,68325.37232017517,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,74,5,68537.68403935432,243712,0.021713013,0.227099609375,-9.1447428971529,-0.0003260374069213867,0.0003,270.2013244628906,0.0004994341725250706,0.774072527885437,1040.329321848601
120,74,3,68749.91230392456,245760,0.06904239,0.403173828125,-9.15875443816185,-0.17125964164733887,0.0003,0.3733104169368744,0.015893381358182523,0.7764827013015747,0.8651977205649019
121,75,4,68962.2841103077,247808,0.03798971,0.33974609375,-9.154795202612878,0.16279250383377075,0.0003,0.3388614058494568,0.007262702008301858,0.7738317251205444,0.710455406550318
122,75,3,69174.54878139496,249856,0.04943006,0.35966796875,-9.12138834297657,0.09012514352798462,0.0003,0.4962117075920105,0.005315506373881363,0.7710908651351929,0.8738363964483142
123,76,0,71187.98066949844,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,77,4,71400.84856653214,253952,0.017495777,0.182177734375,-9.121082285046578,-0.022657155990600586,0.0003,8.6215181350708,0.0007460338878445327,0.772788941860199,1045.1994410105049
125,77,3,71613.32672905922,256000,0.04982833,0.32236328125,-9.13094920217991,-0.46354639530181885,0.0003,0.3515411913394928,0.0006618408428039402,0.7758569121360779,0.8430366540327668
126,78,4,71830.07505512238,258048,0.04063462,0.332861328125,-9.132802015542984,0.1892719864845276,0.0003,0.4440755844116211,-0.0009965444696717896,0.7763999700546265,0.7968174048699439
127,79,0,73842.95128512383,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,79,0,74055.37519812584,262144,0.03549294,0.266748046875,-9.098237025737763,0.0004812479019165039,0.0003,6.420373916625977,-1.238071454281453e-05,0.7728894948959351,1047.513433393091
129,80,4,74268.03307390213,264192,0.09679662,0.3484375,-9.112738627195359,-0.4888361692428589,0.0003,0.4132782220840454,0.008745946017006645,0.774846076965332,0.7453033333644271
130,80,3,74480.35026311874,266240,0.03633667,0.31591796875,-9.1194436699152,-0.34384989738464355,0.0003,7.679598808288574,0.004859663816023385,0.7748280763626099,7.452772639039904
131,81,4,74692.70521736145,268288,0.04966849,0.310888671875,-9.105479496717454,0.17435485124588013,0.0003,0.3612034320831299,0.004574958150624297,0.7729939818382263,0.708862741664052
132,82,0,76705.81251454353,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,82,0,76917.8077275753,272384,0.040391006,0.2607421875,-9.092604526877404,-0.00755620002746582,0.0003,8.283951759338379,0.0034650513902306558,0.7736871242523193,1050.6649667842314
134,83,4,77129.88606500626,274432,0.049225196,0.331494140625,-9.07994886636734,0.13077932596206665,0.0003,0.5992586016654968,0.0115788173454348,0.772564172744751,0.7188114762306214
135,83,3,77341.83301186562,276480,0.052601323,0.310546875,-9.103170698881149,0.17530781030654907,0.0003,0.20227530598640442,0.00017271358374273404,0.7771939635276794,0.6657268025912344
136,84,3,77553.9117372036,278528,0.045926206,0.3244140625,-9.095905324816703,0.1927545666694641,0.0003,0.3452222943305969,0.0075045877689262856,0.7730081081390381,0.6617577099241316
137,85,0,79568.80562782288,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,85,0,79781.91758036613,282624,0.029469462,0.23046875,-9.04297889471054,-6.330013275146484e-05,0.0003,5.522515296936035,-0.003775774598761927,0.7702630758285522,1046.7608777500689
139,86,4,79994.25217676163,284672,0.08972308,0.3107421875,-9.039255526661872,-0.029957056045532227,0.0003,0.38660699129104614,0.010201330229756422,0.7711974382400513,0.6947920123115182
140,86,2,80206.5793273449,286720,0.053069882,0.311865234375,-9.024593648314475,-1.5681712627410889,0.0003,0.36616265773773193,0.009320933558046817,0.7690369486808777,2.182713354192674
141,87,3,80418.89802026749,288768,0.036017403,0.315771484375,-9.01183134317398,0.19102096557617188,0.0003,0.4060741066932678,0.0069591393752489236,0.767717182636261,0.7201750709675252
142,88,0,82431.62768363953,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,88,0,82643.66323256493,292864,0.014291569,0.230224609375,-8.996159797906875,0.0007506608963012695,0.0003,85.39903259277344,-0.002262972649623407,0.7662671804428101,1045.2057669430972
144,89,4,82855.96972751617,294912,0.48561984,0.35546875,-8.987324342131615,-2.5537354946136475,0.0003,0.37121450901031494,-0.006584623010712676,0.764508068561554,0.8966989303939045
145,90,5,83071.79235005379,296960,0.062255826,0.3455078125,-8.959889358282089,-0.0028275251388549805,0.0003,0.5740264654159546,0.004406360634311568,0.7631059885025024,0.9647997064515949
146,90,3,83286.31543660164,299008,0.10002422,0.309521484375,-8.942727118730545,0.19115179777145386,0.0003,0.36272671818733215,0.007426568047958426,0.7627672553062439,0.6645587556995451
147,91,0,85299.29353165627,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,91,0,85511.6845715046,303104,0.028913517,0.246728515625,-8.904119768738747,-0.0005314350128173828,0.0003,2.5143699645996094,0.0032359220305806955,0.7585815191268921,1046.3557915998622
149,92,3,85724.07048153877,305152,0.9290751,0.3677734375,-8.875913468003272,-0.15945637226104736,0.0003,0.5216363072395325,0.004343904949200806,0.755027711391449,0.8719736030325294
150,93,5,85936.45499420166,307200,0.062689126,0.3322265625,-8.84640634059906,-2.0415995121002197,0.0003,1.862386703491211,0.0007727336502284743,0.7540317177772522,2.8309084473177792
151,93,3,86148.73931789398,309248,0.14752275,0.3451171875,-8.825865572690963,-0.5044159889221191,0.0003,0.35734713077545166,0.4679041782714194,0.7517639994621277,0.6892820465378463
152,94,0,88161.7678937912,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,94,0,88373.90441918373,313344,0.045921206,0.215869140625,-8.771797248721123,0.00034743547439575195,0.0003,18.097042083740234,-0.002136445954965893,0.747925877571106,1047.765661635995
154,95,3,88586.17121958733,315392,0.224381,0.391845703125,-8.749446913599968,0.07827889919281006,0.0003,0.17582200467586517,0.004210552184667904,0.7450296878814697,0.5854604033753276
155,96,4,88798.5926849842,317440,0.016065598,0.1224609375,-8.734484022855758,0.6830378174781799,0.0003,1.532693862915039,-0.009608772514911833,0.7445377707481384,11.831225379370153
156,96,3,89010.74497199059,319488,0.054916143,0.3236328125,-8.710040709376335,0.6334384977817535,0.0003,19.208786010742188,0.007169028752832674,0.7406065464019775,2.1127536970190706
157,97,0,91023.68903851509,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,98,5,91237.94325947762,323584,0.24922517,0.34912109375,-8.659775564074517,-0.0009194612503051758,0.0003,268.7085266113281,0.0008998138022434432,0.7374830842018127,1046.4179666245357
159,98,3,91451.17414712906,325632,0.9747498,0.38544921875,-8.660888767242431,-0.02282249927520752,0.0003,0.33955812454223633,0.013281844797893428,0.7347926497459412,0.5763971162959933
160,99,4,91664.08288168907,327680,0.13006043,0.350439453125,-8.649812650680541,0.12010002136230469,0.0003,0.46267133951187134,0.01829139873443637,0.7358677387237549,0.942295852303505
161,99,3,91876.34130191803,329728,0.03803379,0.3333984375,-8.650333639979362,0.03452503681182861,0.0003,0.371687650680542,0.01020084227056941,0.7350344657897949,0.8494505892507732
162,100,0,93889.14070510864,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,101,5,94101.3758854866,333824,0.07187697,0.250341796875,-8.58854004740715,-0.02608203887939453,0.0003,185.90484619140625,-0.0012651433920837008,0.729433536529541,1041.8234217457473
164,101,3,94313.50538492203,335872,0.202048,0.3306640625,-8.57367573082447,-2.307765483856201,0.0003,0.46893516182899475,0.011614151345565916,0.7263650894165039,0.914372946601361
165,102,4,94525.8813829422,337920,0.044224598,0.3263671875,-8.550862488150596,0.1517397165298462,0.0003,0.26065006852149963,0.006578545746742747,0.727530300617218,0.6553412060253322
166,102,3,94741.14675760269,339968,0.04016815,0.337646484375,-8.549495965242386,0.12006479501724243,0.0003,0.3486851453781128,0.009290708492335398,0.7256836295127869,5.623426943086088
167,103,0,96754.52424573898,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,104,4,96966.98604512215,344064,0.041338198,0.366796875,-8.502786582708358,-0.0008969306945800781,0.0003,644.8582153320312,-0.0004837594533455558,0.7250381708145142,1034.278566037491
