Iteration,Episode,FPS,Time Elapsed (s),Total Timesteps,Approx KL,Clip Fraction,Entropy Loss,Explained Variance,Learning Rate,Loss,Policy Gradient Loss,Std,Value Loss
34,22,3,18060.815140008926,69632,0.02608446,0.246923828125,-11.252945333719254,0.5245876014232635,0.0003,0.7687622904777527,-0.016631622740533203,0.9898245334625244,1.6670453183352947
35,23,0,20070.478485822678,71680,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
36,24,5,20278.977132320404,73728,0.009558039,0.126513671875,-11.226664048433303,0.015228986740112305,0.0003,16.208803176879883,-0.009120576437271665,0.9861387014389038,1021.2297123096884
37,24,3,20487.46856570244,75776,0.023164567,0.264599609375,-11.195845532417298,-0.13573205471038818,0.0003,0.8850212097167969,-0.016797890383168125,0.980485200881958,2.402956369146705
38,25,4,20697.02808189392,77824,0.021949414,0.202490234375,-11.161444061994553,0.24644333124160767,0.0003,0.6141269207000732,-0.006701539912319277,0.976364016532898,2.0172324143350124
39,25,3,20906.32642030716,79872,0.021761049,0.215771484375,-11.16525113582611,0.5336351096630096,0.0003,1.3353809118270874,-0.01046295779378852,0.9803446531295776,2.572809009440243
40,26,0,22915.348867416382,81920,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41,27,5,23123.52779006958,83968,0.0067821788,0.06025390625,-11.165297660231591,-0.0007202625274658203,0.0003,3.90346622467041,-0.004674679602612741,0.9787755012512207,1035.5221040263773
42,27,3,23333.03644990921,86016,0.01952879,0.22978515625,-11.144426083564758,-0.05705153942108154,0.0003,0.8279660940170288,-0.012812973230029456,0.9731819033622742,1.719430716894567
43,28,4,23540.963742494583,88064,0.021893911,0.2470703125,-11.112161260843276,0.41690564155578613,0.0003,0.7877490520477295,-0.012204889245913364,0.9707522392272949,1.816791931539774
44,29,0,25549.7090549469,90112,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45,29,0,25758.271925210953,92160,0.006195262,0.052392578125,-11.0858393907547,0.004150331020355225,0.0003,643.8359375,-0.004910301620111568,0.9687899351119995,1051.144790250808
46,30,4,25967.176124811172,94208,0.030426517,0.245556640625,-11.092792880535125,-0.472007155418396,0.0003,0.8993634581565857,-0.012303637526929378,0.9713300466537476,1.7084588028490544
47,30,3,26176.145493507385,96256,0.032936163,0.269677734375,-11.097880858182908,0.3859381675720215,0.0003,0.7056199312210083,-0.005239489332598169,0.9700414538383484,1.4229413259774446
48,31,4,26385.43220949173,98304,0.028541401,0.28583984375,-11.099987497925758,0.4089619517326355,0.0003,1.1389694213867188,-0.006251979667285923,0.9697181582450867,1.5875671207904816
49,32,0,28394.77792787552,100352,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
50,32,0,28603.681151866913,102400,0.010133706,0.13837890625,-11.073215052485466,-0.000683903694152832,0.0003,8.127701759338379,-0.0073103816044749696,0.9666508436203003,1048.6542023941875
51,33,4,28812.148499250412,104448,0.031404678,0.2623046875,-11.078959488868714,-0.5736888647079468,0.0003,1.3282420635223389,-0.008322306552145164,0.9691221714019775,1.7397446548566222
52,33,3,29019.68778014183,106496,0.030976888,0.274755859375,-11.077292802929879,0.3878787159919739,0.0003,0.7832739949226379,-0.013424474258499686,0.9661258459091187,1.6161889092996717
53,34,4,29227.738393068314,108544,0.03615795,0.296728515625,-11.076956734061241,0.45651060342788696,0.0003,0.6224238872528076,-0.009046257322188467,0.9684466123580933,1.4562257785350083
54,35,0,31237.53311419487,110592,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55,35,0,31445.07390356064,112640,0.010290875,0.13544921875,-11.08927350640297,-0.002955794334411621,0.0003,1511.1795654296875,-0.005631376780365826,0.9690051674842834,1042.4900546751917
56,36,4,31653.16523218155,114688,0.025033625,0.256787109375,-11.07093195617199,-0.06709754467010498,0.0003,0.6846030950546265,-0.014034530443313997,0.9658083915710449,1.6771562401205302
57,36,2,31860.405836582184,116736,0.02050871,0.251171875,-11.070213335752488,0.4209620952606201,0.0003,0.7197862267494202,-0.012305017194739776,0.9655036330223083,1.4508431933820247
58,37,3,32069.066102027893,118784,0.030978251,0.266552734375,-11.056120738387108,0.3818567395210266,0.0003,0.6619239449501038,-0.010045582710881717,0.9638123512268066,1.681676615588367
59,38,0,34077.22155547142,120832,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
60,38,0,34285.52939748764,122880,0.012274349,0.16748046875,-11.035427820682525,0.0030357837677001953,0.0003,1203.9989013671875,-0.002659447561018169,0.9617455005645752,1049.2582922231406
61,39,4,34493.93998289108,124928,0.044058632,0.356396484375,-11.041903340816498,-0.3122314214706421,0.0003,0.6863738298416138,-0.0022128891694592314,0.9623439311981201,1.8256537443026901
62,39,2,34701.40662431717,126976,0.03778765,0.304833984375,-11.012934282422066,0.2981363534927368,0.0003,0.844680905342102,-0.008285767724737525,0.9585543870925903,1.7244051944464445
63,40,3,34909.15551042557,129024,0.03288844,0.284375,-10.982586348056794,0.4122316241264343,0.0003,0.6002599596977234,-0.005238966153410729,0.9554163217544556,1.401247613504529
64,41,0,36918.105142354965,131072,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
65,41,0,37126.01069998741,133120,0.01539457,0.139794921875,-10.939360710978509,0.0027269721031188965,0.0003,278.9653015136719,-0.004017459783062805,0.951033890247345,1041.3012882463634
66,42,3,37334.08839559555,135168,0.03472317,0.33583984375,-10.920437750220298,0.020500779151916504,0.0003,0.3597026765346527,-0.009983561899571215,0.9488006830215454,1.26087901648134
67,43,5,37542.247567653656,137216,0.0282088,0.279833984375,-10.88827209174633,0.41079479455947876,0.0003,0.425881564617157,-0.015603658891632222,0.9429908990859985,1.567514114640653
68,43,3,37750.01072835922,139264,0.024294509,0.252294921875,-10.846974399685859,0.4745602011680603,0.0003,0.690174400806427,-0.00972310061333701,0.9392696619033813,1.3761390773579478
69,44,0,39759.3938395977,141312,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
70,44,0,39968.58882713318,143360,0.022855338,0.20029296875,-10.807350182533265,0.0008488297462463379,0.0003,1463.2288818359375,-0.0034322565363254396,0.9362105131149292,1041.258288910985
71,45,3,40176.99225258827,145408,0.03257767,0.297998046875,-10.797739627957345,-0.05868947505950928,0.0003,0.8301531672477722,-0.00975307649714523,0.9360349178314209,1.6801267869770526
72,46,5,40384.937495708466,147456,0.027269922,0.280322265625,-10.802866506576539,0.5242335498332977,0.0003,1.3241112232208252,-0.013791475859761704,0.937110185623169,2.1230273474007846
73,46,3,40592.95359516144,149504,0.040281683,0.357421875,-10.815541878342628,0.47693932056427,0.0003,0.8514657616615295,-0.008659390598768368,0.9380077719688416,1.5128200823441147
74,47,0,42601.23349761963,151552,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,48,5,42809.3188700676,153600,0.018601567,0.207470703125,-10.753363320231438,0.004594087600708008,0.0003,852.1265869140625,-0.005446821002988145,0.9299854636192322,1043.1747767642141
76,48,3,43017.49710559845,155648,0.035946418,0.354248046875,-10.699210989475251,-0.16382694244384766,0.0003,1.6128158569335938,-0.019209801801480353,0.919863760471344,3.1169172775000336
77,49,4,43225.813214063644,157696,0.035665113,0.337060546875,-10.636177557706834,0.30008089542388916,0.0003,0.7647781372070312,-0.008497154736687662,0.9143754839897156,1.5572918314486741
78,49,3,43433.92660808563,159744,0.034321733,0.3439453125,-10.597494274377823,0.514518678188324,0.0003,0.5853753685951233,-0.010218504533986561,0.9110618233680725,1.3500270454213024
79,50,0,45442.59976530075,161792,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,51,5,45651.22227215767,163840,0.029455895,0.252978515625,-10.593209064006805,-0.004711747169494629,0.0003,3.775813341140747,-0.003353348802193068,0.9124575257301331,1040.429755604267
81,51,3,45859.65413713455,165888,0.031967025,0.32421875,-10.594859248399734,-0.28066539764404297,0.0003,0.4766906499862671,-0.005857701294007711,0.9126096963882446,1.6757816322147847
82,52,4,46068.74772644043,167936,0.03863117,0.33251953125,-10.60171976685524,0.5319752991199493,0.0003,0.53311687707901,-0.010926284921879414,0.9136612415313721,1.247167050652206
83,52,3,46278.74790143967,169984,0.021124788,0.268603515625,-10.594150522351265,0.4545292258262634,0.0003,0.9990060925483704,-0.008722279252833687,0.9108107089996338,1.9678583554923534
84,53,0,48288.36591434479,172032,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,54,4,48496.35919713974,174080,0.040789694,0.288525390625,-10.543607839941979,0.0019024014472961426,0.0003,1352.3399658203125,-0.0037145784830499907,0.9035135507583618,921.7632774543017
86,54,3,48705.048510074615,176128,0.031829573,0.348779296875,-10.511742496490479,0.19647186994552612,0.0003,0.4305063784122467,-0.004768229556793813,0.9016525745391846,1.1609503343701362
87,55,4,48912.70647907257,178176,0.035214834,0.30673828125,-10.524155050516129,0.5046381056308746,0.0003,0.6580579280853271,-0.00450793303316459,0.9047405123710632,1.733425851352513
88,56,0,50921.41804242134,180224,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,56,0,51129.4301803112,182272,0.025455855,0.192919921875,-10.513213202357292,-0.0017920732498168945,0.0003,236.04554748535156,-0.00483412734902231,0.9020916223526001,1039.1963214099408
90,57,4,51337.8001036644,184320,0.035309922,0.346728515625,-10.482664912939072,0.12699192762374878,0.0003,0.6832584738731384,-0.007758222123084124,0.8955273628234863,1.793236211128533
91,57,3,51545.952803611755,186368,0.051749483,0.373681640625,-10.43726924955845,0.5695809423923492,0.0003,0.42252421379089355,-0.005957373970886692,0.8925595879554749,1.2621059572324156
92,58,4,51755.05937027931,188416,0.058590062,0.347119140625,-10.445470190048217,0.49075621366500854,0.0003,0.6848352551460266,-0.011735784531629179,0.8942344188690186,1.4015582775697113
93,59,0,53764.24645328522,190464,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,59,0,53973.59696817398,192512,0.039032064,0.288232421875,-10.442220824956895,-0.0004031658172607422,0.0003,1569.9615478515625,0.0012062764770234935,0.8931341171264648,1044.942509481311
95,60,4,54182.1530251503,194560,0.037725165,0.397802734375,-10.44924110174179,-0.013929367065429688,0.0003,0.6284841895103455,-0.0020288876141421495,0.8945090770721436,1.5124751808121801
96,60,3,54390.23426532745,196608,0.032270506,0.348876953125,-10.450993883609772,0.4816358685493469,0.0003,0.5297375321388245,-0.01561150497291237,0.894741415977478,1.3590200571343303
97,61,3,54598.96486163139,198656,0.035068102,0.312841796875,-10.467960810661316,0.5256544649600983,0.0003,0.5318233370780945,-0.007931991618534084,0.8983177542686462,1.1568786257877945
98,62,0,56607.55986785889,200704,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,62,0,56815.63643074036,202752,0.040453106,0.27470703125,-10.424589157104492,0.0034603476524353027,0.0003,1307.8326416015625,-0.0026600310564390385,0.8919480443000793,1039.0731411531567
100,63,4,57024.27900028229,204800,0.043636367,0.39736328125,-10.431494194269181,-0.32400310039520264,0.0003,0.7865821719169617,-0.00901607401756337,0.8922113180160522,1.7196124404668809
101,63,2,57231.92487072945,206848,0.03224123,0.340771484375,-10.410873752832412,0.467265248298645,0.0003,0.4596764147281647,-0.004915964779502247,0.8899164795875549,1.2898211769759655
102,64,3,57440.216598033905,208896,0.035475515,0.31015625,-10.400091299414635,0.406788170337677,0.0003,0.7514669299125671,-0.008316841960186139,0.887907087802887,1.61017758063972
103,65,0,59449.5472843647,210944,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
104,65,0,59657.99937868118,212992,0.031019874,0.17783203125,-10.349541088938713,0.0017837285995483398,0.0003,51.55413818359375,-0.0037413296886370517,0.8829891681671143,1051.1075046509504
105,66,3,59865.780766010284,215040,0.046535194,0.388916015625,-10.359236353635788,-0.15555953979492188,0.0003,0.42914333939552307,-0.005580258829286322,0.8857549428939819,1.2413289288058877
106,67,5,60075.02852535248,217088,0.054664694,0.3474609375,-10.36379134953022,0.522473007440567,0.0003,0.6002951264381409,-0.009243085033085663,0.8842301368713379,1.4663267444819212
107,67,3,60283.30603647232,219136,0.045935478,0.34755859375,-10.34381078183651,0.5246565341949463,0.0003,0.4882383644580841,-0.0084436248667771,0.8820644021034241,1.158988843858242
108,68,0,62291.38872933388,221184,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
109,68,0,62498.94099187851,223232,0.019371964,0.28818359375,-10.295699176192283,-0.0010396242141723633,0.0003,60.497154235839844,0.0001546843588585034,0.8783226609230042,1049.0325457476079
110,69,3,62706.65796852112,225280,0.04604447,0.349462890625,-10.303037503361702,0.3790954351425171,0.0003,0.43028348684310913,-0.00466361966682598,0.8786354064941406,1.0622908785939216
111,70,5,62914.41804599762,227328,0.06777689,0.380224609375,-10.294266533851623,0.5657221972942352,0.0003,0.7826727628707886,0.0058722928602946926,0.8762103319168091,0.9105736774392426
112,70,3,63122.41357636452,229376,0.06821403,0.39990234375,-10.256001225113868,0.5771087408065796,0.0003,0.4814610183238983,-0.002719419969798764,0.872424840927124,1.1255723528563977
113,71,0,65131.2019507885,231424,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
114,71,0,65339.48159813881,233472,0.026427077,0.2212890625,-10.269407778978348,0.005486607551574707,0.0003,197.4402313232422,-0.005038125047576614,0.8751695156097412,1046.3839429534971
115,72,3,65547.59100604057,235520,0.04555303,0.38408203125,-10.260852825641631,0.20985931158065796,0.0003,0.6513345241546631,-0.011102552701777313,0.8731681108474731,1.5896278593689204
116,73,4,65757.01566934586,237568,0.046271134,0.360009765625,-10.257942429184913,0.5584524869918823,0.0003,0.4226151406764984,-0.01003426463867072,0.8744187951087952,1.077612417191267
117,73,3,65964.47680330276,239616,0.049780935,0.341259765625,-10.260500168800354,0.5458919703960419,0.0003,0.42279577255249023,-0.006238667320576497,0.8748942613601685,1.0265626853331924
118,74,0,67972.96262717247,241664,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
119,75,5,68181.08810782433,243712,0.051457167,0.242919921875,-10.22680605649948,0.0016630887985229492,0.0003,2307.744140625,-0.0017881112959003075,0.8708257675170898,1051.505558058992
120,75,3,68388.53555202484,245760,0.05830681,0.365234375,-10.213199159502983,0.2529017925262451,0.0003,0.657721996307373,-0.004930884857458295,0.8692559003829956,1.1743715869262814
121,76,4,68596.44814634323,247808,0.06864396,0.335009765625,-10.211147618293761,0.5154260396957397,0.0003,0.7396519184112549,-0.009984222643834074,0.8687913417816162,1.267761935852468
122,76,3,68804.078394413,249856,0.07094593,0.357373046875,-10.19693913757801,0.5969115793704987,0.0003,0.5369002223014832,-0.009406542284705211,0.8668354749679565,1.0052845571190119
123,77,0,70812.07318139076,251904,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
124,78,5,71019.7129740715,253952,0.034220412,0.16728515625,-10.156151562929153,0.005047500133514404,0.0003,18.333499908447266,-0.0044630393203988206,0.8627054691314697,1043.334172501415
125,78,3,71227.24172019958,256000,0.13922381,0.367041015625,-10.148472526669503,0.33533328771591187,0.0003,0.49670588970184326,-0.0003720182350662071,0.8623726963996887,1.1989058136940003
126,79,4,71435.29125356674,258048,0.0398025,0.34931640625,-10.119582164287568,0.6080403327941895,0.0003,0.5149393081665039,-0.004473249554575886,0.8566689491271973,0.9921293407678604
127,80,0,73443.28488373756,260096,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
128,80,0,73651.47840762138,262144,0.03381422,0.241064453125,-10.065871486067772,5.346536636352539e-05,0.0003,116.85234832763672,-0.002980924479197711,0.8531914949417114,1041.990566981584
129,81,4,73859.38885354996,264192,0.08192015,0.35947265625,-10.065322706103325,-0.037624478340148926,0.0003,0.5974676012992859,-0.008387104037683456,0.8523873686790466,1.3730742737650872
130,81,3,74068.14805912971,266240,0.0464549,0.35263671875,-10.03724139034748,0.5957341194152832,0.0003,0.5468026399612427,-0.006675428769085556,0.8484238386154175,1.0344761829823255
131,82,4,74275.28033709526,268288,0.05136448,0.346728515625,-10.014726966619492,0.6027424037456512,0.0003,0.5664615631103516,0.0048436009165016,0.8474448323249817,1.021160440519452
132,83,0,76283.13205742836,270336,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
133,83,0,76490.70858025551,272384,0.03284715,0.251904296875,-9.990978780388833,-0.0003663301467895508,0.0003,122.34645080566406,-0.006261292761337245,0.8452192544937134,1045.242215231806
134,84,4,76698.57029604912,274432,0.05471677,0.3994140625,-9.96332740187645,0.16306835412979126,0.0003,0.4988083243370056,-0.005545670224819332,0.8409633636474609,1.2425144722685217
135,84,3,76906.13661193848,276480,0.035175472,0.363427734375,-9.94617411494255,0.575379878282547,0.0003,0.6058052778244019,-0.0030386522645130753,0.8392193913459778,1.1691136674955487
136,85,4,77113.93207454681,278528,0.059820745,0.356982421875,-9.911455005407333,0.6200445294380188,0.0003,0.5225469470024109,0.0010889160505030305,0.8345470428466797,1.0406138469465076
137,86,0,79122.2576136589,280576,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
138,86,0,79330.12751603127,282624,0.025503162,0.2458984375,-9.899347925186158,-0.0002315044403076172,0.0003,55.16787338256836,-0.0014147402107482776,0.8353224396705627,1059.1541042737663
139,87,4,79537.99725437164,284672,0.14280763,0.412890625,-9.902595177292824,0.29792922735214233,0.0003,0.44892704486846924,0.004654155245225411,0.8357597589492798,1.0184812964871526
140,87,3,79745.9277305603,286720,0.05549833,0.381640625,-9.893557286262512,0.6114214956760406,0.0003,0.6964457035064697,0.002804300276329741,0.8342359066009521,1.1785483995452524
141,88,3,79954.01924824715,288768,0.03587612,0.346337890625,-9.889695811271668,0.6389217972755432,0.0003,0.3795326054096222,-0.001663298875791952,0.8332933187484741,0.876584043353796
142,89,0,81962.26733827591,290816,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
143,89,0,82169.31049585342,292864,0.059767358,0.23642578125,-9.888803827762604,-0.0033674240112304688,0.0003,63.960906982421875,-0.003037665208830731,0.8337611556053162,1042.141830797866
144,90,4,82376.60916137695,294912,0.04563152,0.39296875,-9.861463329195976,-0.08589863777160645,0.0003,0.5692775845527649,-0.0014409473151317798,0.830276608467102,1.5300031835213304
145,90,2,82583.70015501976,296960,0.037432335,0.378466796875,-9.837454405426978,0.6375104784965515,0.0003,0.6008082628250122,0.0040801371520501565,0.8274590373039246,1.071832581423223
146,91,3,82791.08359026909,299008,0.058778487,0.348046875,-9.811069867014885,0.6142687499523163,0.0003,0.6740184426307678,0.0030119331902824344,0.8247909545898438,0.9399376571178436
147,92,0,84798.96059417725,301056,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
148,92,0,85005.68659830093,303104,0.040232867,0.292529296875,-9.787943956255912,-5.805492401123047e-05,0.0003,1803.194091796875,-0.0014516452938551083,0.8223621845245361,1048.8363891623915
149,93,3,85213.08615350723,305152,0.08659301,0.400732421875,-9.777658918499947,0.07961338758468628,0.0003,0.659488320350647,0.001704096388857579,0.8212839365005493,1.3798112833872438
150,94,5,85420.57378315926,307200,0.09731463,0.383642578125,-9.741872769594192,0.5896098911762238,0.0003,0.656756579875946,0.01075436796527356,0.8159735202789307,1.057642500847578
151,94,3,85629.48506069183,309248,0.038817357,0.338818359375,-9.710892754793168,0.6471179723739624,0.0003,0.5704305171966553,0.0035420081156189555,0.8151148557662964,0.9916976293548941
152,95,0,87637.10982012749,311296,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,95,0,87843.77738451958,313344,0.03332021,0.294921875,-9.680675223469734,0.00037366151809692383,0.0003,305.5082702636719,0.0005394773819716647,0.8117290735244751,1044.8292523488403
154,96,3,88050.67862462997,315392,0.15118901,0.425537109375,-9.645427638292313,0.3936786651611328,0.0003,0.8096567392349243,0.007044816776760854,0.8069471120834351,1.074348470941186
155,97,5,88258.52854776382,317440,0.039308384,0.3720703125,-9.60498209297657,0.6682418584823608,0.0003,0.2926948368549347,-0.0002907172995037399,0.8039999008178711,0.8252521891146898
156,97,3,88466.14756131172,319488,0.055944204,0.368994140625,-9.57399137020111,0.7415633201599121,0.0003,0.64777672290802,-0.0035286133832414636,0.8003481030464172,0.9474502662196755
157,98,0,90474.18016958237,321536,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,99,5,90681.64214968681,323584,0.11569494,0.2703125,-9.56895707845688,-0.002170562744140625,0.0003,734.5758666992188,-0.000449411483714357,0.8010664582252502,1043.2498287171125
159,99,3,90888.62162423134,325632,0.06502276,0.42216796875,-9.531971803307533,0.16812783479690552,0.0003,0.34762316942214966,-0.0011481157715024892,0.7965449094772339,1.0074391346424818
160,100,4,91096.00472378731,327680,0.16923161,0.3892578125,-9.496042814850806,0.6117482781410217,0.0003,0.3246392011642456,0.0032026324988692068,0.7924325466156006,0.9594360900111496
161,100,3,91303.47232866287,329728,0.076029435,0.403515625,-9.443024104833603,0.6969742178916931,0.0003,0.35744401812553406,-0.001325384166557342,0.7860094904899597,0.6960821000859141
162,101,0,93312.1358101368,331776,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,102,5,93520.31875252724,333824,0.0684319,0.356494140625,-9.399183294177055,-0.0010012388229370117,0.0003,39.86296081542969,-0.0014397532526345459,0.7841312885284424,1047.7858013391494
164,102,3,93728.04367637634,335872,0.054489635,0.396240234375,-9.390182384848595,0.2831655740737915,0.0003,0.5382200479507446,0.005074868042720481,0.7826374173164368,1.2639504255726934
165,103,4,93936.99125385284,337920,0.06834731,0.35859375,-9.37747730910778,0.5889762341976166,0.0003,0.41403406858444214,0.0006499508279375732,0.78202223777771,1.0054382106289268
166,103,3,94144.66799497604,339968,0.055970546,0.332421875,-9.348820969462395,0.5443464815616608,0.0003,0.632994532585144,-0.0017610777576919645,0.7776778936386108,1.2807878041639924
167,104,0,96153.0635728836,342016,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,105,4,96360.543987751,344064,0.05937192,0.25712890625,-9.323861065506936,-0.0021582841873168945,0.0003,646.3135375976562,0.0007751764453132637,0.7784669399261475,1030.185510149598
